joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.566818,0.031005,0.338280	1.565468,0.037707,0.224703	0.000000,0.000000,0.000000	1.559068,0.037577,0.147838	1.540085,0.037189,-0.080145	1.480266,0.036079,-0.257072	1.565020,-0.112253,0.139642	1.485666,-0.144792,-0.091266	1.261404,-0.080268,-0.254919	1.559203,0.189433,0.143071	1.488295,0.227611,-0.089716	1.263528,0.176527,-0.257364	12
1.567800,0.030850,0.335487	1.565656,0.037669,0.221779	0.000000,0.000000,0.000000	1.559220,0.037540,0.144917	1.540074,0.037158,-0.083748	1.479770,0.036090,-0.260511	1.565112,-0.112684,0.137474	1.485135,-0.144863,-0.093859	1.262138,-0.075649,-0.256172	1.559321,0.189718,0.140818	1.488755,0.227265,-0.092754	1.264850,0.176832,-0.260701	12
1.568618,0.030670,0.332968	1.565853,0.037633,0.219026	0.000000,0.000000,0.000000	1.559368,0.037499,0.142168	1.540033,0.037098,-0.086985	1.479161,0.036050,-0.263552	1.565376,-0.113140,0.135692	1.484540,-0.144917,-0.096037	1.260689,-0.071936,-0.258251	1.559659,0.190071,0.139018	1.489419,0.226780,-0.095418	1.263630,0.175399,-0.263171	12
1.569167,0.030512,0.331163	1.566057,0.037609,0.216966	0.000000,0.000000,0.000000	1.559518,0.037469,0.140113	1.540000,0.037054,-0.089274	1.478661,0.036008,-0.265679	1.565699,-0.113371,0.134306	1.484049,-0.144887,-0.097666	1.258237,-0.070045,-0.260458	1.560118,0.190279,0.137694	1.489512,0.226590,-0.097182	1.262147,0.173443,-0.266227	12
1.569550,0.030458,0.329759	1.566268,0.037596,0.215368	0.000000,0.000000,0.000000	1.559673,0.037455,0.138520	1.539986,0.037034,-0.090864	1.478279,0.035986,-0.267140	1.566066,-0.113391,0.133051	1.483637,-0.144791,-0.098981	1.255107,-0.069308,-0.262997	1.560639,0.190385,0.136650	1.489367,0.226509,-0.098369	1.259786,0.171768,-0.269013	12
1.569862,0.030441,0.328442	1.566478,0.037589,0.213943	0.000000,0.000000,0.000000	1.559826,0.037449,0.137100	1.539993,0.037029,-0.092029	1.477990,0.035978,-0.268201	1.566419,-0.113312,0.131799	1.483306,-0.144639,-0.100107	1.254419,-0.069310,-0.263877	1.560882,0.190383,0.135575	1.489067,0.226468,-0.099393	1.259085,0.172289,-0.269845	12
1.570181,0.030439,0.327066	1.566683,0.037587,0.212492	0.000000,0.000000,0.000000	1.559986,0.037448,0.135653	1.540039,0.037033,-0.093196	1.477836,0.035979,-0.269297	1.566695,-0.113138,0.130231	1.483024,-0.144368,-0.101174	1.255024,-0.069481,-0.264190	1.560982,0.189921,0.133461	1.488563,0.226537,-0.100929	1.260004,0.172739,-0.271311	12
1.570514,0.030442,0.325670	1.566887,0.037586,0.211012	0.000000,0.000000,0.000000	1.560147,0.037450,0.134178	1.540089,0.037043,-0.094494	1.477761,0.035986,-0.270549	1.566875,-0.112593,0.127774	1.482652,-0.144108,-0.102566	1.255802,-0.069789,-0.264522	1.561017,0.189162,0.130566	1.487958,0.226662,-0.102670	1.260883,0.172840,-0.272233	12
1.570878,0.030434,0.324406	1.567105,0.037586,0.209662	0.000000,0.000000,0.000000	1.560337,0.037452,0.132830	1.540183,0.037055,-0.095957	1.477759,0.035999,-0.271978	1.567335,-0.111831,0.124979	1.482347,-0.143774,-0.103963	1.254699,-0.069531,-0.266740	1.561025,0.188766,0.128390	1.487561,0.226101,-0.103703	1.260683,0.172011,-0.275253	12
1.571272,0.030404,0.323420	1.567345,0.037585,0.208651	0.000000,0.000000,0.000000	1.560538,0.037454,0.131823	1.540240,0.037063,-0.097257	1.477700,0.036006,-0.273235	1.568056,-0.111885,0.123901	1.482544,-0.143492,-0.103918	1.253750,-0.069039,-0.268381	1.561032,0.188484,0.126709	1.487252,0.225161,-0.104427	1.259510,0.171062,-0.278048	12
1.571691,0.030360,0.322347	1.567597,0.037584,0.207661	0.000000,0.000000,0.000000	1.560741,0.037454,0.130838	1.540265,0.037068,-0.098604	1.477560,0.036010,-0.274523	1.568415,-0.112056,0.123077	1.482995,-0.143244,-0.104177	1.252562,-0.068366,-0.270233	1.561032,0.188562,0.125745	1.487187,0.223971,-0.104919	1.256955,0.170656,-0.279358	12
1.572140,0.030419,0.321185	1.567854,0.037583,0.206642	0.000000,0.000000,0.000000	1.560946,0.037455,0.129824	1.540279,0.037070,-0.099993	1.477374,0.035956,-0.275839	1.568741,-0.112308,0.122430	1.483664,-0.142951,-0.104912	1.251544,-0.067734,-0.272138	1.561580,0.188782,0.125036	1.487265,0.223363,-0.105490	1.254954,0.170195,-0.280720	12
1.572605,0.030534,0.319981	1.568120,0.037583,0.205615	0.000000,0.000000,0.000000	1.561157,0.037455,0.128803	1.540291,0.037072,-0.101377	1.477205,0.035912,-0.277156	1.569055,-0.112550,0.121833	1.484107,-0.142763,-0.105873	1.250632,-0.067318,-0.273952	1.562453,0.189057,0.124479	1.487406,0.222968,-0.106166	1.253557,0.169789,-0.282061	12
1.573208,0.030640,0.318630	1.568384,0.037583,0.204506	0.000000,0.000000,0.000000	1.561368,0.037462,0.127699	1.540308,0.037100,-0.102839	1.477071,0.035926,-0.278563	1.569197,-0.112399,0.120474	1.484431,-0.142622,-0.107775	1.249941,-0.067005,-0.276234	1.563084,0.189147,0.123530	1.487706,0.222686,-0.107533	1.252651,0.169804,-0.283699	12
1.573957,0.030701,0.317075	1.568649,0.037584,0.203319	0.000000,0.000000,0.000000	1.561570,0.037462,0.126518	1.540284,0.037095,-0.104406	1.476802,0.035923,-0.280041	1.569305,-0.112112,0.118771	1.484772,-0.142453,-0.110358	1.249742,-0.066982,-0.279207	1.563759,0.189042,0.122112	1.488309,0.222477,-0.109742	1.252215,0.170075,-0.285692	12
1.574633,0.030749,0.314956	1.569075,0.037585,0.201595	0.000000,0.000000,0.000000	1.561903,0.037457,0.124803	1.540301,0.037069,-0.106482	1.476350,0.035894,-0.281945	1.569422,-0.111950,0.116790	1.485115,-0.142265,-0.113637	1.249863,-0.067076,-0.282909	1.564709,0.189196,0.120678	1.488982,0.222329,-0.112328	1.252203,0.170272,-0.288044	12
1.575181,0.030818,0.312394	1.569603,0.037585,0.199252	0.000000,0.000000,0.000000	1.562298,0.037451,0.122473	1.540265,0.037045,-0.109112	1.475781,0.035857,-0.284377	1.569477,-0.112122,0.114868	1.485263,-0.142132,-0.117111	1.250317,-0.067248,-0.287465	1.565497,0.189530,0.119071	1.489461,0.222301,-0.115346	1.252553,0.170443,-0.291455	12
1.575714,0.030904,0.310216	1.570286,0.037618,0.197078	0.000000,0.000000,0.000000	1.562825,0.037472,0.120315	1.540293,0.037033,-0.111474	1.475408,0.035826,-0.286589	1.569769,-0.112416,0.113435	1.484960,-0.142135,-0.119632	1.250915,-0.067466,-0.292476	1.566050,0.189739,0.117402	1.489407,0.222501,-0.118074	1.253113,0.170566,-0.296111	12
1.576221,0.030988,0.308378	1.571042,0.037668,0.195008	0.000000,0.000000,0.000000	1.563464,0.037584,0.118257	1.540571,0.037328,-0.113617	1.475304,0.036153,-0.288589	1.570280,-0.112601,0.111966	1.484374,-0.142188,-0.121629	1.249917,-0.067194,-0.295650	1.566434,0.189972,0.115888	1.489202,0.222791,-0.120290	1.253328,0.170591,-0.300604	12
1.576726,0.031059,0.306904	1.571793,0.037740,0.193105	0.000000,0.000000,0.000000	1.564092,0.037761,0.116367	1.540825,0.037827,-0.115458	1.475242,0.036734,-0.290311	1.570878,-0.112674,0.110509	1.483760,-0.142177,-0.123108	1.248222,-0.066895,-0.297504	1.566574,0.190214,0.114549	1.488896,0.223161,-0.121922	1.252163,0.170308,-0.302813	12
1.577227,0.031112,0.305747	1.572525,0.037815,0.191381	0.000000,0.000000,0.000000	1.564695,0.037914,0.114657	1.541053,0.038212,-0.117008	1.475132,0.037180,-0.291733	1.571518,-0.112697,0.109156	1.483232,-0.142087,-0.124150	1.246706,-0.066765,-0.298945	1.566597,0.190345,0.113182	1.488425,0.223405,-0.123222	1.250633,0.169959,-0.304245	12
