joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.582288,0.044376,0.365462	1.579922,0.043017,0.246540	0.000000,0.000000,0.000000	1.571452,0.041961,0.170084	1.545470,0.038721,-0.064450	1.478261,0.038065,-0.238184	1.573992,-0.108069,0.164805	1.488777,-0.161706,-0.069491	1.251843,-0.099731,-0.224988	1.573475,0.194758,0.166065	1.504522,0.237279,-0.075742	1.268486,0.180394,-0.234513	12
1.582119,0.044371,0.365857	1.579626,0.043017,0.246868	0.000000,0.000000,0.000000	1.571234,0.041958,0.170405	1.545494,0.038709,-0.064128	1.478158,0.038063,-0.237813	1.573981,-0.107986,0.164888	1.488829,-0.161668,-0.069335	1.252327,-0.100238,-0.224361	1.573478,0.194677,0.166146	1.504575,0.237236,-0.075586	1.269002,0.180683,-0.233853	12
1.581950,0.044365,0.366212	1.579330,0.043017,0.247202	0.000000,0.000000,0.000000	1.571018,0.041954,0.170729	1.545531,0.038695,-0.063759	1.478124,0.038062,-0.237416	1.573968,-0.107908,0.164969	1.488827,-0.161672,-0.069131	1.252444,-0.101291,-0.223849	1.573480,0.194608,0.166235	1.504612,0.237189,-0.075398	1.269663,0.180870,-0.233795	12
1.581786,0.044358,0.366536	1.579032,0.043017,0.247535	0.000000,0.000000,0.000000	1.570801,0.041950,0.171054	1.545575,0.038679,-0.063350	1.478133,0.038062,-0.236993	1.573955,-0.107837,0.165049	1.488776,-0.161721,-0.068827	1.252301,-0.102747,-0.223443	1.573482,0.194546,0.166323	1.504653,0.237129,-0.075143	1.270346,0.180889,-0.234024	12
1.581623,0.044350,0.366849	1.578745,0.043018,0.247876	0.000000,0.000000,0.000000	1.570589,0.041945,0.171387	1.545609,0.038660,-0.062876	1.478150,0.038061,-0.236512	1.573940,-0.107769,0.165129	1.488698,-0.161791,-0.068405	1.252214,-0.103288,-0.223167	1.573483,0.194488,0.166415	1.504709,0.237023,-0.074798	1.270810,0.180931,-0.234306	12
1.581432,0.044342,0.367155	1.578463,0.043018,0.248224	0.000000,0.000000,0.000000	1.570378,0.041940,0.171728	1.545641,0.038641,-0.062345	1.478898,0.038066,-0.234129	1.573924,-0.107704,0.165210	1.488642,-0.161846,-0.067908	1.251809,-0.103456,-0.223389	1.573484,0.194434,0.166509	1.504767,0.236906,-0.074369	1.270108,0.180835,-0.233945	12
1.581229,0.044333,0.367469	1.578173,0.043018,0.248596	0.000000,0.000000,0.000000	1.570160,0.041934,0.172092	1.545666,0.038622,-0.061750	1.479884,0.038072,-0.231116	1.573907,-0.107647,0.165314	1.488574,-0.161919,-0.067269	1.250720,-0.103485,-0.224168	1.573485,0.194379,0.166609	1.504834,0.236789,-0.073829	1.268054,0.180478,-0.233104	12
1.581030,0.044326,0.367775	1.577878,0.043018,0.248972	0.000000,0.000000,0.000000	1.569944,0.041928,0.172461	1.545721,0.038602,-0.061117	1.480845,0.038077,-0.228158	1.573889,-0.107599,0.165429	1.488544,-0.161945,-0.066592	1.249261,-0.103468,-0.225256	1.573485,0.194325,0.166706	1.504909,0.236596,-0.073255	1.265701,0.179576,-0.232555	12
1.580800,0.044283,0.368092	1.577583,0.043018,0.249350	0.000000,0.000000,0.000000	1.569731,0.041880,0.172832	1.545796,0.038411,-0.060408	1.481702,0.037840,-0.225426	1.573489,-0.107949,0.166329	1.488523,-0.161956,-0.065394	1.247920,-0.103632,-0.225995	1.573361,0.194322,0.166950	1.504978,0.236312,-0.072616	1.263925,0.178852,-0.232854	12
1.580572,0.044208,0.368430	1.577369,0.043018,0.249727	0.000000,0.000000,0.000000	1.569591,0.041809,0.173202	1.545920,0.038129,-0.059681	1.482544,0.037466,-0.223009	1.572964,-0.108577,0.167884	1.488797,-0.161772,-0.064119	1.246711,-0.104092,-0.226184	1.573185,0.194314,0.167310	1.504985,0.236010,-0.072169	1.262236,0.179040,-0.233492	12
1.580478,0.044121,0.368789	1.577219,0.043018,0.250108	0.000000,0.000000,0.000000	1.569506,0.041725,0.173578	1.546070,0.037798,-0.058971	1.482554,0.037005,-0.222757	1.572402,-0.109440,0.170108	1.489200,-0.161498,-0.062769	1.245940,-0.104674,-0.226374	1.572991,0.194258,0.167774	1.504899,0.235715,-0.072040	1.260655,0.179043,-0.234229	12
1.580440,0.044029,0.369173	1.577101,0.043018,0.250495	0.000000,0.000000,0.000000	1.569443,0.041641,0.173962	1.546200,0.037461,-0.058324	1.482320,0.036531,-0.223530	1.571843,-0.110270,0.172503	1.489567,-0.161227,-0.061653	1.245495,-0.104748,-0.226798	1.572803,0.194135,0.168299	1.504740,0.235456,-0.072237	1.259105,0.178572,-0.234909	12
1.580423,0.043961,0.369563	1.576972,0.043018,0.250882	0.000000,0.000000,0.000000	1.569370,0.041554,0.174344	1.546316,0.037113,-0.057767	1.482129,0.036040,-0.224649	1.571678,-0.110407,0.173525	1.489622,-0.161138,-0.061518	1.247129,-0.104633,-0.226031	1.572588,0.194006,0.168814	1.504531,0.235269,-0.072471	1.259701,0.178635,-0.233436	12
1.580412,0.043910,0.369955	1.576861,0.043018,0.251260	0.000000,0.000000,0.000000	1.569311,0.041460,0.174719	1.546427,0.036735,-0.057275	1.482069,0.035504,-0.225739	1.571636,-0.110215,0.173793	1.489536,-0.161132,-0.061816	1.249980,-0.104267,-0.225411	1.572500,0.193901,0.169262	1.504443,0.235091,-0.072639	1.261032,0.178864,-0.230667	12
1.580410,0.043862,0.370318	1.576838,0.043018,0.251625	0.000000,0.000000,0.000000	1.569319,0.041369,0.175083	1.546537,0.036370,-0.056821	1.482176,0.034972,-0.226653	1.571671,-0.109897,0.173661	1.489410,-0.161158,-0.062233	1.253447,-0.103383,-0.225380	1.572485,0.193855,0.169668	1.504460,0.235061,-0.072644	1.262014,0.179906,-0.226952	12
1.580413,0.043820,0.370631	1.576864,0.043018,0.251974	0.000000,0.000000,0.000000	1.569363,0.041311,0.175433	1.546643,0.036142,-0.056396	1.482394,0.034649,-0.227353	1.571730,-0.109558,0.173324	1.489293,-0.161226,-0.062621	1.253946,-0.102047,-0.225544	1.572502,0.193872,0.170022	1.504547,0.235017,-0.072516	1.265310,0.178549,-0.230570	12
1.580421,0.043855,0.370888	1.576915,0.043018,0.252313	0.000000,0.000000,0.000000	1.569429,0.041314,0.175770	1.546759,0.036151,-0.056047	1.482656,0.034651,-0.227897	1.571770,-0.109257,0.172968	1.489214,-0.161295,-0.062916	1.253587,-0.101343,-0.225308	1.572552,0.193874,0.170254	1.504624,0.235032,-0.072349	1.268858,0.176966,-0.235091	12
1.580429,0.043898,0.371092	1.576974,0.043019,0.252642	0.000000,0.000000,0.000000	1.569502,0.041345,0.176097	1.546868,0.036276,-0.055784	1.482884,0.034823,-0.228324	1.571796,-0.109017,0.172659	1.489198,-0.161334,-0.063135	1.253111,-0.100774,-0.225069	1.572609,0.193841,0.170346	1.504692,0.235058,-0.072237	1.270588,0.176175,-0.237574	12
1.580437,0.043887,0.371161	1.577045,0.043019,0.252877	0.000000,0.000000,0.000000	1.569602,0.041370,0.176329	1.547031,0.036369,-0.055806	1.483278,0.034967,-0.228929	1.571819,-0.108817,0.172289	1.489217,-0.161380,-0.063375	1.252686,-0.100228,-0.224415	1.572742,0.193784,0.170253	1.504738,0.235085,-0.072221	1.272093,0.175610,-0.239423	12
