joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.601395,0.034742,0.357102	1.595566,0.036953,0.244163	0.000000,0.000000,0.000000	1.585833,0.036700,0.167679	1.555456,0.035912,-0.071033	1.488197,0.034911,-0.245187	1.588466,-0.114190,0.159415	1.510036,-0.157192,-0.078593	1.276159,-0.067523,-0.220209	1.588474,0.188126,0.159458	1.512320,0.226709,-0.080035	1.234564,0.171226,-0.263639	12
1.602188,0.034610,0.354021	1.595934,0.036956,0.240543	0.000000,0.000000,0.000000	1.586111,0.036509,0.164071	1.555465,0.035113,-0.074511	1.487796,0.033206,-0.248501	1.588724,-0.114887,0.157433	1.509537,-0.157430,-0.081218	1.272812,-0.066361,-0.222076	1.589077,0.188711,0.157238	1.512067,0.226790,-0.082871	1.231446,0.170137,-0.266000	12
1.602841,0.034475,0.351714	1.596292,0.036959,0.237703	0.000000,0.000000,0.000000	1.586373,0.036378,0.161245	1.555446,0.034567,-0.077149	1.487375,0.032082,-0.250976	1.589038,-0.115335,0.155939	1.509421,-0.157621,-0.083097	1.269933,-0.067036,-0.225122	1.589841,0.189284,0.155935	1.511817,0.226916,-0.084398	1.229273,0.169570,-0.267322	12
1.603356,0.034354,0.349963	1.596649,0.036963,0.235479	0.000000,0.000000,0.000000	1.586643,0.036305,0.159032	1.555475,0.034253,-0.079093	1.486979,0.031549,-0.252750	1.589430,-0.115594,0.154818	1.509550,-0.157750,-0.084486	1.267963,-0.069083,-0.229277	1.590977,0.189770,0.155179	1.511662,0.227017,-0.085123	1.227731,0.169449,-0.268596	12
1.603809,0.034256,0.348732	1.596950,0.036970,0.233875	0.000000,0.000000,0.000000	1.586901,0.036271,0.157435	1.555638,0.034095,-0.080370	1.486814,0.031326,-0.253897	1.590012,-0.115586,0.153814	1.509577,-0.157762,-0.085474	1.266636,-0.072399,-0.234607	1.591712,0.189865,0.154337	1.511490,0.227113,-0.085837	1.225708,0.169520,-0.269950	12
1.604449,0.034191,0.347741	1.597217,0.036976,0.232616	0.000000,0.000000,0.000000	1.587207,0.036267,0.156171	1.556119,0.034066,-0.081253	1.487179,0.031278,-0.254733	1.590420,-0.115358,0.152697	1.509445,-0.157865,-0.086362	1.267627,-0.074376,-0.236569	1.592184,0.189723,0.153359	1.511335,0.227198,-0.086583	1.266529,0.177990,-0.233311	12
1.605185,0.034146,0.346835	1.597444,0.036979,0.231534	0.000000,0.000000,0.000000	1.587521,0.036282,0.155078	1.556768,0.034120,-0.081876	1.487874,0.031318,-0.255373	1.590611,-0.114936,0.151323	1.509271,-0.158060,-0.087368	1.269467,-0.075350,-0.236773	1.592521,0.189450,0.152238	1.511209,0.227267,-0.087361	1.267843,0.179114,-0.240376	12
1.605744,0.034110,0.345959	1.597651,0.036982,0.230545	0.000000,0.000000,0.000000	1.587823,0.036306,0.154076	1.557441,0.034216,-0.082317	1.488500,0.031391,-0.255796	1.590704,-0.114107,0.149206	1.508942,-0.158357,-0.088866	1.270955,-0.075613,-0.236114	1.592800,0.189132,0.151043	1.511126,0.227322,-0.088109	1.270336,0.179841,-0.244474	12
1.606176,0.034079,0.344972	1.597859,0.036983,0.229497	0.000000,0.000000,0.000000	1.588082,0.036332,0.153021	1.557947,0.034328,-0.082694	1.489009,0.031481,-0.256173	1.590776,-0.112937,0.146358	1.508504,-0.158790,-0.090949	1.271896,-0.075289,-0.235329	1.593097,0.188803,0.149685	1.511193,0.227296,-0.089057	1.273645,0.180089,-0.247729	12
1.606546,0.034040,0.343808	1.598068,0.036983,0.228389	0.000000,0.000000,0.000000	1.588367,0.036440,0.151903	1.558527,0.034771,-0.083352	1.489760,0.032159,-0.256902	1.590934,-0.112444,0.144597	1.508362,-0.159057,-0.092256	1.271240,-0.074044,-0.235977	1.593566,0.188656,0.148535	1.511380,0.227224,-0.089896	1.275598,0.179043,-0.252301	12
1.606900,0.033954,0.342369	1.598279,0.036983,0.227193	0.000000,0.000000,0.000000	1.588665,0.036529,0.150695	1.559094,0.035131,-0.084597	1.490499,0.032810,-0.258219	1.591123,-0.112293,0.143225	1.508232,-0.159189,-0.093282	1.271911,-0.073039,-0.236230	1.593851,0.188105,0.146405	1.511542,0.227149,-0.091725	1.274520,0.179481,-0.251153	12
1.607398,0.033786,0.340747	1.598496,0.036983,0.225944	0.000000,0.000000,0.000000	1.588942,0.036586,0.149438	1.559506,0.035363,-0.086293	1.491002,0.033276,-0.259954	1.591294,-0.112147,0.141741	1.508054,-0.159275,-0.094846	1.273186,-0.071451,-0.236654	1.594289,0.187758,0.144519	1.512124,0.226834,-0.093902	1.274649,0.180163,-0.250525	12
1.608269,0.033406,0.338993	1.598719,0.036983,0.224644	0.000000,0.000000,0.000000	1.589178,0.036635,0.148137	1.559707,0.035559,-0.088187	1.491131,0.033702,-0.261823	1.591701,-0.112037,0.140239	1.507898,-0.159336,-0.097202	1.272507,-0.066660,-0.238416	1.594926,0.187605,0.142921	1.513120,0.226294,-0.096760	1.272093,0.180727,-0.251177	12
1.609515,0.033075,0.337221	1.598954,0.036983,0.223343	0.000000,0.000000,0.000000	1.589395,0.036668,0.146837	1.559794,0.035694,-0.090086	1.491007,0.034008,-0.263640	1.592423,-0.112269,0.139326	1.508291,-0.159069,-0.099051	1.273059,-0.064522,-0.238875	1.595493,0.187600,0.141611	1.512979,0.226281,-0.098779	1.270583,0.181126,-0.250654	12
1.610947,0.032852,0.335409	1.599187,0.036983,0.221972	0.000000,0.000000,0.000000	1.589586,0.036688,0.145472	1.559783,0.035772,-0.091988	1.490732,0.034190,-0.265438	1.593243,-0.112683,0.138693	1.509323,-0.158467,-0.100660	1.272126,-0.063799,-0.240261	1.595742,0.187653,0.140374	1.512697,0.226384,-0.100528	1.269101,0.180395,-0.253096	12
1.612066,0.032647,0.333674	1.599422,0.036983,0.220554	0.000000,0.000000,0.000000	1.589756,0.036695,0.144062	1.559696,0.035800,-0.093806	1.490237,0.034186,-0.267092	1.594150,-0.112986,0.137810	1.510229,-0.157958,-0.101983	1.271751,-0.064801,-0.242847	1.595831,0.187527,0.138766	1.512231,0.226600,-0.102172	1.269325,0.178961,-0.257480	12
1.612807,0.032502,0.331930	1.599660,0.036983,0.219029	0.000000,0.000000,0.000000	1.589916,0.036697,0.142546	1.559582,0.035807,-0.095558	1.489685,0.034112,-0.268668	1.595227,-0.113095,0.136475	1.510698,-0.157698,-0.103133	1.271073,-0.065535,-0.246844	1.595940,0.187490,0.137221	1.511817,0.226807,-0.103454	1.266247,0.178781,-0.258230	12
1.613248,0.032460,0.330035	1.599898,0.036983,0.217298	0.000000,0.000000,0.000000	1.590080,0.036702,0.140825	1.559486,0.035828,-0.097477	1.489192,0.033943,-0.270424	1.595926,-0.113129,0.134852	1.510935,-0.157575,-0.104446	1.272198,-0.066116,-0.248782	1.596142,0.187578,0.135729	1.511501,0.226993,-0.104572	1.264399,0.179665,-0.255832	12
1.613472,0.032468,0.327759	1.600138,0.036983,0.215119	0.000000,0.000000,0.000000	1.590235,0.036702,0.138657	1.559351,0.035827,-0.099808	1.488641,0.033782,-0.272584	1.596367,-0.113420,0.133384	1.510754,-0.157693,-0.105305	1.272188,-0.065834,-0.251317	1.596349,0.187832,0.134213	1.511310,0.227149,-0.105545	1.264521,0.178869,-0.258596	12
1.613508,0.032493,0.325189	1.600381,0.036983,0.212472	0.000000,0.000000,0.000000	1.590375,0.036680,0.136023	1.559157,0.035737,-0.102506	1.487995,0.033523,-0.275094	1.596689,-0.113916,0.131960	1.510536,-0.157836,-0.106033	1.272437,-0.066339,-0.254089	1.596622,0.188108,0.132387	1.511131,0.227308,-0.106666	1.266519,0.177410,-0.263615	12
1.613521,0.032528,0.322602	1.600632,0.036983,0.209582	0.000000,0.000000,0.000000	1.590528,0.036657,0.133147	1.558996,0.035642,-0.105402	1.487479,0.033302,-0.277841	1.597267,-0.114355,0.130280	1.510308,-0.157986,-0.106783	1.273534,-0.067763,-0.257476	1.596862,0.188364,0.130377	1.511004,0.227447,-0.107878	1.269181,0.176105,-0.268423	12
