joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.617401,-0.017401,0.277320	1.607673,-0.007704,0.181308	0.000000,0.000000,0.000000	1.603170,-0.006132,0.113839	1.590355,-0.001657,-0.078181	1.560927,0.000296,-0.237560	1.597345,-0.144062,0.100324	1.572276,-0.366286,0.080056	1.493269,-0.406208,0.309569	1.609907,0.133089,0.107616	1.612650,0.357031,0.091335	1.536061,0.382087,0.323751	12
1.617533,-0.017516,0.277616	1.607673,-0.007706,0.181307	0.000000,0.000000,0.000000	1.603103,-0.006133,0.113843	1.590096,-0.001657,-0.078178	1.560891,0.000298,-0.237585	1.597141,-0.144038,0.100339	1.572333,-0.366290,0.080064	1.493273,-0.405983,0.309599	1.609905,0.133069,0.107612	1.612667,0.357000,0.091192	1.535733,0.382285,0.323472	12
1.617596,-0.017558,0.277897	1.607673,-0.007706,0.181307	0.000000,0.000000,0.000000	1.603065,-0.006134,0.113845	1.589949,-0.001657,-0.078185	1.560862,0.000300,-0.237599	1.596895,-0.144012,0.100354	1.572392,-0.366299,0.080084	1.493310,-0.405732,0.309656	1.609904,0.133051,0.107609	1.612684,0.356972,0.091056	1.535979,0.382290,0.323409	12
1.617613,-0.017544,0.278134	1.607672,-0.007699,0.181307	0.000000,0.000000,0.000000	1.603048,-0.006128,0.113846	1.589884,-0.001656,-0.078197	1.560832,0.000302,-0.237604	1.596568,-0.143980,0.100374	1.572471,-0.366310,0.080104	1.493361,-0.405476,0.309713	1.609902,0.133047,0.107609	1.612700,0.356958,0.090922	1.536500,0.382122,0.323457	12
1.617609,-0.017506,0.278324	1.607672,-0.007689,0.181307	0.000000,0.000000,0.000000	1.603042,-0.006120,0.113847	1.589863,-0.001656,-0.078210	1.560801,0.000304,-0.237604	1.596459,-0.143960,0.100386	1.572497,-0.366307,0.080133	1.493463,-0.405330,0.309792	1.609901,0.133049,0.107607	1.612709,0.356951,0.090792	1.536818,0.381933,0.323447	12
1.617592,-0.017447,0.278472	1.607671,-0.007675,0.181307	0.000000,0.000000,0.000000	1.603042,-0.006110,0.113847	1.589860,-0.001655,-0.078221	1.560764,0.000306,-0.237602	1.596398,-0.143945,0.100395	1.572514,-0.366302,0.080165	1.493577,-0.405229,0.309873	1.609900,0.133060,0.107606	1.612878,0.356945,0.090594	1.537006,0.381751,0.323274	12
1.617573,-0.017377,0.278588	1.607671,-0.007660,0.181307	0.000000,0.000000,0.000000	1.603042,-0.006099,0.113846	1.589863,-0.001654,-0.078230	1.560723,0.000308,-0.237600	1.596359,-0.143933,0.100402	1.572530,-0.366300,0.080210	1.493800,-0.405092,0.310012	1.609900,0.133075,0.107600	1.612959,0.356939,0.090335	1.537150,0.381741,0.323037	12
1.617546,-0.017298,0.278681	1.607670,-0.007643,0.181307	0.000000,0.000000,0.000000	1.603043,-0.006087,0.113846	1.589868,-0.001654,-0.078238	1.560679,0.000309,-0.237599	1.596352,-0.143926,0.100406	1.572542,-0.366296,0.080227	1.494049,-0.404953,0.310133	1.609899,0.133094,0.107593	1.613012,0.356926,0.089930	1.537312,0.381704,0.322670	12
1.617514,-0.017213,0.278755	1.607669,-0.007628,0.181307	0.000000,0.000000,0.000000	1.603043,-0.006075,0.113846	1.589871,-0.001653,-0.078244	1.560634,0.000310,-0.237597	1.596360,-0.143924,0.100407	1.572554,-0.366288,0.080150	1.493914,-0.405017,0.309993	1.609899,0.133105,0.107558	1.613060,0.356889,0.089315	1.537515,0.381678,0.322103	12
1.617498,-0.017145,0.278813	1.607669,-0.007611,0.181307	0.000000,0.000000,0.000000	1.603045,-0.006063,0.113846	1.589877,-0.001654,-0.078264	1.560588,0.000310,-0.237598	1.596374,-0.143929,0.100404	1.572579,-0.366245,0.079617	1.493308,-0.405331,0.309182	1.609898,0.133095,0.107468	1.613104,0.356816,0.088474	1.537794,0.381660,0.321333	12
1.617745,-0.017157,0.278722	1.607669,-0.007601,0.181204	0.000000,0.000000,0.000000	1.603070,-0.006052,0.113741	1.589977,-0.001640,-0.078342	1.560721,0.000358,-0.237713	1.596455,-0.143139,0.098706	1.572688,-0.365547,0.078926	1.492330,-0.406176,0.307838	1.609984,0.132047,0.105093	1.613124,0.355895,0.087732	1.538080,0.381878,0.320551	12
1.618585,-0.017127,0.277172	1.607669,-0.007596,0.179712	0.000000,0.000000,0.000000	1.603099,-0.006042,0.112247	1.590092,-0.001620,-0.079760	1.560750,0.000414,-0.239137	1.596501,-0.142447,0.095634	1.572792,-0.365037,0.078040	1.492183,-0.406499,0.306719	1.610023,0.131421,0.101951	1.613156,0.355412,0.086586	1.538254,0.382026,0.319380	12
1.619798,-0.017031,0.273477	1.607662,-0.007878,0.176101	0.000000,0.000000,0.000000	1.603105,-0.006242,0.108637	1.590148,-0.001592,-0.083189	1.560522,0.000477,-0.242464	1.596432,-0.143171,0.092335	1.572758,-0.365888,0.076310	1.492667,-0.405795,0.305443	1.610110,0.131460,0.098471	1.613165,0.355580,0.085052	1.538443,0.382201,0.317903	12
1.621239,-0.016973,0.268919	1.607652,-0.008356,0.171667	0.000000,0.000000,0.000000	1.603105,-0.006591,0.104206	1.590181,-0.001576,-0.087568	1.560251,0.000522,-0.246597	1.596347,-0.144296,0.088632	1.572694,-0.367108,0.073889	1.493428,-0.404784,0.303680	1.610217,0.131524,0.094661	1.613168,0.355724,0.082520	1.538782,0.382483,0.315464	12
1.622642,-0.016883,0.264338	1.607638,-0.008920,0.167221	0.000000,0.000000,0.000000	1.603099,-0.007008,0.099763	1.590182,-0.001568,-0.092205	1.559995,0.000551,-0.250913	1.596279,-0.145308,0.084708	1.572715,-0.368155,0.070323	1.494552,-0.403707,0.300831	1.610323,0.131439,0.090857	1.613168,0.355656,0.078947	1.539231,0.382941,0.311974	12
