joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.601780,-0.004801,0.348605	1.595057,0.002862,0.254012	0.000000,0.000000,0.000000	1.594205,0.002885,0.184641	1.591823,0.002949,-0.009352	1.560278,0.005495,-0.164912	1.585104,-0.137233,0.180653	1.560154,-0.366181,0.177837	1.450495,-0.399058,0.407564	1.603353,0.141998,0.178649	1.602891,0.372182,0.170735	1.509344,0.378974,0.409658	12
1.601778,-0.004799,0.348588	1.595057,0.002873,0.254014	0.000000,0.000000,0.000000	1.594192,0.002893,0.184645	1.591774,0.002950,-0.009395	1.560266,0.005501,-0.164934	1.585115,-0.137206,0.180668	1.560382,-0.366173,0.177831	1.450118,-0.399143,0.407842	1.603364,0.141988,0.178658	1.602878,0.372142,0.170017	1.509026,0.379003,0.409381	12
1.601782,-0.004804,0.348662	1.595057,0.002885,0.254125	0.000000,0.000000,0.000000	1.594185,0.002902,0.184757	1.591747,0.002951,-0.009322	1.560277,0.005502,-0.164844	1.585126,-0.137142,0.180709	1.560643,-0.366131,0.177817	1.449653,-0.399267,0.407967	1.603369,0.141939,0.178687	1.602859,0.372082,0.169863	1.508382,0.379050,0.409470	12
1.601790,-0.004813,0.348775	1.595057,0.002897,0.254303	0.000000,0.000000,0.000000	1.594181,0.002912,0.184936	1.591729,0.002951,-0.009176	1.560300,0.005501,-0.164687	1.585132,-0.137059,0.180765	1.560714,-0.366050,0.177798	1.449244,-0.399421,0.408063	1.603371,0.141870,0.178728	1.602832,0.372019,0.170176	1.507506,0.379063,0.409810	12
1.601798,-0.004821,0.348891	1.595057,0.002910,0.254512	0.000000,0.000000,0.000000	1.594177,0.002921,0.185147	1.591714,0.002952,-0.008995	1.560325,0.005498,-0.164496	1.585138,-0.136974,0.180826	1.560757,-0.365964,0.177772	1.448906,-0.399557,0.408033	1.603371,0.141797,0.178771	1.602794,0.371957,0.170681	1.506654,0.379058,0.410193	12
1.601805,-0.004829,0.348988	1.595057,0.002921,0.254725	0.000000,0.000000,0.000000	1.594173,0.002929,0.185361	1.591698,0.002952,-0.008807	1.560349,0.005496,-0.164297	1.585144,-0.136897,0.180887	1.560793,-0.365885,0.177751	1.448516,-0.399705,0.407846	1.603370,0.141728,0.178811	1.602751,0.371907,0.171411	1.505433,0.379089,0.410515	12
1.601811,-0.004835,0.349075	1.595057,0.002867,0.254944	0.000000,0.000000,0.000000	1.594168,0.002889,0.185581	1.591681,0.002951,-0.008612	1.560373,0.005493,-0.164089	1.585144,-0.136881,0.180917	1.560816,-0.365866,0.177737	1.448067,-0.399847,0.407576	1.603368,0.141620,0.178874	1.602701,0.371815,0.172143	1.504063,0.379143,0.410698	12
1.601816,-0.004839,0.349143	1.595057,0.002782,0.255159	0.000000,0.000000,0.000000	1.594164,0.002826,0.185798	1.591663,0.002950,-0.008417	1.560394,0.005490,-0.163878	1.585141,-0.136905,0.180927	1.560827,-0.365887,0.177727	1.447607,-0.399974,0.407232	1.603365,0.141502,0.178941	1.602646,0.371710,0.172801	1.503366,0.379186,0.411005	12
1.601822,-0.004845,0.349228	1.595057,0.002687,0.255411	0.000000,0.000000,0.000000	1.594159,0.002756,0.186051	1.591646,0.002948,-0.008185	1.560420,0.005487,-0.163624	1.585138,-0.136942,0.180947	1.560797,-0.365916,0.177715	1.447900,-0.399863,0.407313	1.603363,0.141375,0.179015	1.602591,0.371582,0.172991	1.503231,0.379209,0.411074	12
1.601828,-0.004850,0.349304	1.595057,0.002543,0.255669	0.000000,0.000000,0.000000	1.594155,0.002649,0.186311	1.591629,0.002945,-0.007945	1.560449,0.005483,-0.163358	1.585131,-0.137035,0.180946	1.560737,-0.365999,0.177707	1.448716,-0.399569,0.407707	1.603359,0.141225,0.179103	1.602532,0.371424,0.172929	1.503353,0.379226,0.411004	12
1.601827,-0.004848,0.349301	1.595057,0.002373,0.255844	0.000000,0.000000,0.000000	1.594150,0.002523,0.186487	1.591612,0.002942,-0.007784	1.560465,0.005481,-0.163167	1.585119,-0.137193,0.180906	1.560659,-0.366147,0.177707	1.449327,-0.399310,0.407935	1.603356,0.141104,0.179174	1.602476,0.371296,0.172931	1.503538,0.379248,0.410941	12
1.601824,-0.004844,0.349259	1.595057,0.002257,0.255974	0.000000,0.000000,0.000000	1.594148,0.002436,0.186618	1.591601,0.002940,-0.007662	1.560469,0.005480,-0.163004	1.585109,-0.137338,0.180879	1.560582,-0.366280,0.177691	1.449419,-0.399212,0.407807	1.603358,0.141048,0.179209	1.602419,0.371235,0.172927	1.503699,0.379255,0.410804	12
1.601821,-0.004840,0.349207	1.595057,0.002176,0.256082	0.000000,0.000000,0.000000	1.594146,0.002376,0.186728	1.591596,0.002938,-0.007556	1.560471,0.005479,-0.162848	1.585100,-0.137463,0.180856	1.560502,-0.366393,0.177653	1.449152,-0.399233,0.407429	1.603363,0.141037,0.179235	1.602365,0.371218,0.172931	1.503837,0.379249,0.410632	12
1.601817,-0.004835,0.349154	1.595057,0.002115,0.256178	0.000000,0.000000,0.000000	1.594146,0.002331,0.186825	1.591595,0.002937,-0.007458	1.560480,0.005478,-0.162704	1.585089,-0.137610,0.180903	1.560420,-0.366526,0.177536	1.448599,-0.399330,0.406801	1.603369,0.141047,0.179253	1.602321,0.371223,0.172928	1.503947,0.379239,0.410418	12
1.601813,-0.004831,0.349101	1.595057,0.002122,0.256266	0.000000,0.000000,0.000000	1.594147,0.002336,0.186914	1.591599,0.002936,-0.007451	1.560502,0.005477,-0.162579	1.585084,-0.137673,0.180929	1.560350,-0.366574,0.177303	1.447988,-0.399480,0.405979	1.603376,0.141107,0.179246	1.602266,0.371277,0.172876	1.504011,0.379222,0.410120	12
1.601810,-0.004828,0.349055	1.595057,0.002170,0.256353	0.000000,0.000000,0.000000	1.594150,0.002371,0.187002	1.591605,0.002936,-0.007531	1.560529,0.005474,-0.162471	1.585083,-0.137683,0.180949	1.560292,-0.366565,0.176864	1.447567,-0.399597,0.405028	1.603382,0.141189,0.179228	1.602182,0.371352,0.172745	1.504020,0.379206,0.409725	12
1.601807,-0.004822,0.349014	1.595057,0.002238,0.256435	0.000000,0.000000,0.000000	1.594153,0.002421,0.187086	1.591613,0.002936,-0.007747	1.560561,0.005472,-0.162386	1.585084,-0.137662,0.180966	1.560237,-0.366518,0.176157	1.446978,-0.399796,0.403737	1.603387,0.141274,0.179194	1.602080,0.371426,0.172495	1.504049,0.379192,0.409260	12
1.601802,-0.004812,0.348946	1.595057,0.002292,0.256472	0.000000,0.000000,0.000000	1.594155,0.002461,0.187124	1.591618,0.002936,-0.008085	1.560584,0.005470,-0.162362	1.585084,-0.137657,0.180966	1.560231,-0.366477,0.174877	1.445482,-0.400270,0.401280	1.603392,0.141356,0.179154	1.601984,0.371489,0.172036	1.503967,0.379176,0.408477	12
1.601812,-0.004818,0.348798	1.595057,0.002335,0.256466	0.000000,0.000000,0.000000	1.594157,0.002492,0.187119	1.591620,0.002937,-0.008510	1.560604,0.005468,-0.162400	1.585083,-0.137668,0.180950	1.560239,-0.366401,0.172435	1.444127,-0.400730,0.397708	1.603397,0.141436,0.179108	1.601984,0.371539,0.171206	1.503977,0.379162,0.407316	12
1.602346,-0.004923,0.349302	1.595158,0.002376,0.256169	0.000000,0.000000,0.000000	1.594243,0.002522,0.186824	1.591657,0.002936,-0.009277	1.560840,0.005449,-0.163002	1.585590,-0.137222,0.179687	1.560202,-0.365791,0.168831	1.444449,-0.400994,0.394042	1.603810,0.141300,0.178356	1.601889,0.371382,0.170079	1.504320,0.379173,0.406253	12
