joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.698894,0.032053,0.231931	1.684933,0.029291,0.133287	0.000000,0.000000,0.000000	1.677313,0.027886,0.064636	1.655029,0.023778,-0.136133	1.613688,0.022534,-0.296833	1.681872,-0.104530,0.089816	1.589467,-0.209558,0.271575	1.563615,-0.042966,0.474187	1.686406,0.163223,0.090082	1.601807,0.271563,0.273686	1.573674,0.091633,0.464220	12
1.698863,0.032048,0.231642	1.684947,0.029291,0.133023	0.000000,0.000000,0.000000	1.677315,0.027884,0.064374	1.654897,0.023754,-0.137268	1.613069,0.022520,-0.298345	1.681912,-0.103947,0.090052	1.588403,-0.209632,0.270862	1.562823,-0.042758,0.473998	1.686432,0.162638,0.090312	1.601316,0.272114,0.273000	1.573508,0.091491,0.463700	12
1.698988,0.032154,0.229435	1.685133,0.029366,0.131054	0.000000,0.000000,0.000000	1.677562,0.027956,0.062398	1.655472,0.023841,-0.137927	1.613157,0.022512,-0.298597	1.682059,-0.103409,0.088762	1.587924,-0.209219,0.269176	1.561775,-0.042906,0.473198	1.687396,0.161915,0.088017	1.601531,0.272012,0.269982	1.573330,0.093395,0.463011	12
1.699357,0.032190,0.223152	1.686014,0.029499,0.124902	0.000000,0.000000,0.000000	1.678276,0.028052,0.056265	1.655918,0.023873,-0.142094	1.612933,0.022414,-0.301525	1.683440,-0.102954,0.083519	1.588777,-0.207206,0.264555	1.560981,-0.043826,0.471169	1.689086,0.161011,0.080673	1.602935,0.270807,0.262687	1.573164,0.096812,0.460096	12
1.700192,0.032145,0.214755	1.687380,0.029663,0.116669	0.000000,0.000000,0.000000	1.679379,0.028129,0.048064	1.656513,0.023745,-0.148052	1.613547,0.022213,-0.306164	1.684761,-0.101959,0.074269	1.589425,-0.206778,0.254624	1.560762,-0.044907,0.463276	1.690190,0.160619,0.072254	1.601521,0.273803,0.250880	1.573735,0.099523,0.449397	12
1.702267,0.032113,0.204944	1.689299,0.029891,0.107033	0.000000,0.000000,0.000000	1.680904,0.028254,0.038477	1.657145,0.023624,-0.155587	1.614704,0.022050,-0.312722	1.686721,-0.101515,0.065356	1.587675,-0.209549,0.241672	1.561842,-0.045497,0.447581	1.691748,0.160425,0.062683	1.600041,0.277265,0.237350	1.574827,0.103174,0.434958	12
1.704681,0.032083,0.196096	1.691950,0.030140,0.098110	0.000000,0.000000,0.000000	1.682891,0.028387,0.029642	1.657461,0.023467,-0.162593	1.615311,0.021908,-0.319058	1.688518,-0.101375,0.058187	1.588021,-0.210375,0.233145	1.562248,-0.045238,0.438816	1.693059,0.160942,0.055807	1.599568,0.279355,0.228531	1.575405,0.102526,0.424443	12
1.707249,0.032066,0.188779	1.694753,0.030297,0.090654	0.000000,0.000000,0.000000	1.684923,0.028442,0.022296	1.657514,0.023268,-0.168350	1.615372,0.021753,-0.324456	1.690058,-0.101017,0.051249	1.590264,-0.209753,0.226807	1.561555,-0.041762,0.429987	1.694209,0.160917,0.048762	1.600680,0.279350,0.221494	1.575723,0.099383,0.414683	12
1.710020,0.032068,0.182558	1.697304,0.030374,0.084511	0.000000,0.000000,0.000000	1.686781,0.028442,0.016259	1.657557,0.023074,-0.173256	1.615244,0.021597,-0.329242	1.691548,-0.100290,0.043759	1.593104,-0.209365,0.219879	1.559799,-0.035397,0.416990	1.695329,0.160399,0.041425	1.603203,0.278446,0.215175	1.576879,0.097824,0.407473	12
1.712413,0.032071,0.177937	1.699677,0.030402,0.080089	0.000000,0.000000,0.000000	1.688520,0.028405,0.011940	1.657610,0.022872,-0.176818	1.615019,0.021432,-0.332798	1.693191,-0.100287,0.039939	1.595528,-0.208671,0.216919	1.561646,-0.039826,0.418238	1.696457,0.160169,0.036683	1.606640,0.277086,0.212372	1.579051,0.097628,0.405503	12
1.714029,0.032066,0.175143	1.701778,0.030407,0.077428	0.000000,0.000000,0.000000	1.690090,0.028355,0.009369	1.657751,0.022680,-0.178897	1.614839,0.021261,-0.334850	1.695268,-0.100449,0.038147	1.597531,-0.208341,0.215387	1.565193,-0.045034,0.421581	1.697526,0.160328,0.034869	1.610068,0.276038,0.212523	1.582620,0.097741,0.406863	12
1.715113,0.032056,0.173691	1.703281,0.030403,0.076050	0.000000,0.000000,0.000000	1.691230,0.028300,0.008055	1.657915,0.022487,-0.179886	1.614726,0.021089,-0.335814	1.697538,-0.100593,0.037336	1.599254,-0.207942,0.214602	1.569764,-0.047518,0.424030	1.698549,0.160586,0.034549	1.612792,0.275645,0.213462	1.586560,0.097959,0.409031	12
1.715647,0.032047,0.173072	1.704140,0.030398,0.075449	0.000000,0.000000,0.000000	1.691903,0.028242,0.007488	1.658098,0.022287,-0.180215	1.614666,0.020916,-0.336135	1.698504,-0.100831,0.037685	1.600293,-0.208103,0.215038	1.574262,-0.047799,0.425971	1.699487,0.160798,0.034782	1.614016,0.275281,0.214213	1.588556,0.098194,0.411382	12
1.715841,0.032040,0.172892	1.704519,0.030394,0.075255	0.000000,0.000000,0.000000	1.692224,0.028185,0.007307	1.658284,0.022090,-0.180230	1.614576,0.020745,-0.336105	1.698688,-0.101054,0.038487	1.600378,-0.208542,0.215653	1.576822,-0.047107,0.427342	1.699830,0.160997,0.035433	1.614293,0.275166,0.215036	1.589367,0.098124,0.413695	12
1.715870,0.032035,0.172910	1.704634,0.030391,0.075241	0.000000,0.000000,0.000000	1.692352,0.028131,0.007292	1.658472,0.021898,-0.180130	1.614442,0.020573,-0.335874	1.698479,-0.101254,0.039504	1.599748,-0.208646,0.216495	1.577966,-0.046022,0.428591	1.699870,0.161184,0.036299	1.614288,0.274912,0.216159	1.589426,0.096995,0.415228	12
1.715440,0.031955,0.173292	1.704633,0.030389,0.075290	0.000000,0.000000,0.000000	1.692314,0.028078,0.007349	1.658365,0.021708,-0.179884	1.613848,0.020384,-0.335313	1.698139,-0.101444,0.040695	1.598763,-0.208623,0.217452	1.578291,-0.044949,0.429541	1.699834,0.161508,0.037832	1.613990,0.274807,0.217837	1.589144,0.095737,0.416580	12
1.714720,0.031825,0.174193	1.704594,0.030388,0.075346	0.000000,0.000000,0.000000	1.692134,0.028021,0.007434	1.657861,0.021508,-0.179362	1.612692,0.020190,-0.334245	1.697783,-0.101592,0.041944	1.597617,-0.208323,0.218527	1.578211,-0.044054,0.430428	1.699777,0.162009,0.040266	1.613405,0.275018,0.220199	1.588752,0.094327,0.417674	12
1.713920,0.031681,0.175737	1.704555,0.030388,0.075523	0.000000,0.000000,0.000000	1.691953,0.027976,0.007638	1.657370,0.021356,-0.178661	1.611742,0.019981,-0.332981	1.697419,-0.101684,0.043294	1.596678,-0.208131,0.219721	1.577870,-0.043283,0.430993	1.699728,0.162483,0.043021	1.612700,0.275367,0.222715	1.588403,0.093057,0.418489	12
1.713215,0.031580,0.177661	1.704525,0.030388,0.075824	0.000000,0.000000,0.000000	1.691805,0.027942,0.007963	1.656988,0.021249,-0.177773	1.611095,0.019778,-0.331618	1.697094,-0.101744,0.044708	1.595613,-0.208051,0.220794	1.577553,-0.042665,0.430994	1.699700,0.162785,0.045352	1.612371,0.275256,0.225158	1.588005,0.092036,0.419309	12
1.712792,0.031513,0.179537	1.704507,0.030388,0.076183	0.000000,0.000000,0.000000	1.691786,0.027936,0.008322	1.657021,0.021237,-0.177133	1.611172,0.019547,-0.330684	1.696810,-0.101641,0.045395	1.595265,-0.207966,0.221435	1.576966,-0.042267,0.430572	1.699694,0.162663,0.045861	1.612284,0.274912,0.225767	1.587671,0.091991,0.419318	12
