joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.677953,0.039703,0.261421	1.671745,0.039969,0.163046	0.000000,0.000000,0.000000	1.665502,0.036947,0.094534	1.648061,0.028506,-0.096871	1.608394,0.026183,-0.252056	1.665689,-0.088306,0.130859	1.594264,-0.205960,0.313400	1.579060,-0.036916,0.511685	1.675472,0.166549,0.124437	1.625817,0.291912,0.309054	1.603388,0.121304,0.505299	12
1.677937,0.039703,0.261353	1.671723,0.039969,0.162907	0.000000,0.000000,0.000000	1.665483,0.036947,0.094395	1.648054,0.028505,-0.096968	1.608371,0.026323,-0.252142	1.665685,-0.088322,0.130478	1.594207,-0.205393,0.313371	1.577377,-0.037095,0.512604	1.675415,0.166422,0.123632	1.625950,0.291512,0.308486	1.602706,0.122664,0.506599	12
1.677922,0.039703,0.261285	1.671702,0.039969,0.162750	0.000000,0.000000,0.000000	1.665465,0.036946,0.094238	1.648046,0.028503,-0.097086	1.608343,0.026464,-0.252245	1.665681,-0.088346,0.130075	1.594403,-0.204269,0.313774	1.575208,-0.037315,0.514158	1.675354,0.166316,0.122857	1.626050,0.291111,0.307953	1.601930,0.123524,0.507280	12
1.677907,0.039703,0.261225	1.671682,0.039969,0.162587	0.000000,0.000000,0.000000	1.665446,0.036945,0.094075	1.648037,0.028502,-0.097211	1.608314,0.026610,-0.252353	1.665677,-0.088376,0.129692	1.594740,-0.202798,0.314458	1.572590,-0.037031,0.515669	1.675275,0.166213,0.122089	1.626143,0.290740,0.307411	1.601021,0.124155,0.507608	12
1.677893,0.039703,0.261180	1.671662,0.039969,0.162428	0.000000,0.000000,0.000000	1.665428,0.036944,0.093915	1.648028,0.028500,-0.097334	1.608286,0.026756,-0.252457	1.665674,-0.088408,0.129326	1.595107,-0.201141,0.315267	1.569683,-0.036444,0.517220	1.675200,0.166108,0.121334	1.626264,0.290629,0.306713	1.600051,0.124922,0.507751	12
1.677880,0.039703,0.261142	1.671641,0.039969,0.162265	0.000000,0.000000,0.000000	1.665410,0.036943,0.093752	1.648020,0.028500,-0.097454	1.608260,0.026907,-0.252555	1.665671,-0.088440,0.128973	1.595712,-0.198939,0.316474	1.566485,-0.035484,0.519376	1.675076,0.166016,0.120631	1.626397,0.290693,0.305972	1.599004,0.125776,0.507957	12
1.677603,0.039802,0.261040	1.671618,0.039969,0.162094	0.000000,0.000000,0.000000	1.665294,0.036962,0.093589	1.647643,0.028570,-0.097604	1.608137,0.027061,-0.252655	1.665376,-0.088341,0.128164	1.596167,-0.196756,0.317157	1.563539,-0.034900,0.521534	1.674757,0.165994,0.120119	1.626501,0.290990,0.305355	1.597897,0.126606,0.508321	12
1.677168,0.039969,0.260825	1.671595,0.039969,0.161905	0.000000,0.000000,0.000000	1.665131,0.036992,0.093411	1.647084,0.028682,-0.097805	1.607928,0.027210,-0.252719	1.664930,-0.088186,0.127168	1.595707,-0.195743,0.316658	1.561460,-0.035018,0.522525	1.674375,0.166020,0.119728	1.626534,0.291589,0.304684	1.596817,0.127192,0.508341	12
1.676642,0.040163,0.260513	1.671571,0.039969,0.161715	0.000000,0.000000,0.000000	1.664941,0.037023,0.093236	1.646426,0.028796,-0.098003	1.607685,0.027346,-0.252769	1.664470,-0.088069,0.126346	1.594452,-0.195506,0.315612	1.560782,-0.035376,0.522903	1.674000,0.166063,0.119406	1.626490,0.292225,0.304043	1.596278,0.127576,0.508298	12
1.675388,0.040287,0.260220	1.671547,0.039969,0.161527	0.000000,0.000000,0.000000	1.664744,0.037047,0.093064	1.645741,0.028885,-0.098148	1.607466,0.027402,-0.252805	1.663619,-0.088039,0.125992	1.592660,-0.195967,0.314624	1.561378,-0.035596,0.522853	1.673324,0.166088,0.119068	1.626458,0.292292,0.303841	1.595864,0.127515,0.508713	12
1.673410,0.040365,0.259975	1.671523,0.039969,0.161338	0.000000,0.000000,0.000000	1.664538,0.037065,0.092893	1.645029,0.028956,-0.098276	1.607241,0.027408,-0.252873	1.662647,-0.088010,0.125758	1.590658,-0.197073,0.313337	1.562491,-0.035959,0.522122	1.673038,0.166093,0.118746	1.626368,0.292138,0.303678	1.595743,0.127373,0.509259	12
1.670588,0.040444,0.259812	1.671498,0.039969,0.161205	0.000000,0.000000,0.000000	1.664364,0.037077,0.092774	1.644437,0.028999,-0.098353	1.607065,0.027373,-0.252909	1.661694,-0.087981,0.125675	1.588996,-0.198851,0.311913	1.563585,-0.036454,0.520725	1.672917,0.166053,0.118417	1.626187,0.291836,0.303513	1.595736,0.127225,0.509916	12
1.667644,0.040523,0.259677	1.671473,0.039969,0.161104	0.000000,0.000000,0.000000	1.664204,0.037084,0.092687	1.643904,0.029027,-0.098391	1.606852,0.027337,-0.252907	1.660776,-0.087935,0.125638	1.587901,-0.199834,0.311196	1.564356,-0.036509,0.520254	1.672876,0.165978,0.118076	1.625982,0.291952,0.302999	1.595690,0.127418,0.510236	12
1.665528,0.040579,0.259585	1.671446,0.039969,0.161015	0.000000,0.000000,0.000000	1.664089,0.037087,0.092607	1.643546,0.029040,-0.098420	1.606617,0.027303,-0.252872	1.660192,-0.087894,0.125607	1.587315,-0.199809,0.311160	1.564743,-0.036176,0.520760	1.672862,0.165881,0.117737	1.625808,0.292184,0.302395	1.595554,0.127812,0.510440	12
1.664278,0.040622,0.259542	1.671418,0.039969,0.160930	0.000000,0.000000,0.000000	1.664019,0.037088,0.092526	1.643364,0.029044,-0.098440	1.606376,0.027272,-0.252814	1.659691,-0.087836,0.125572	1.587239,-0.199764,0.311283	1.564760,-0.035625,0.521482	1.672857,0.165773,0.117427	1.625323,0.293289,0.301121	1.595692,0.128709,0.510078	12
1.663667,0.040665,0.259536	1.671388,0.039969,0.160847	0.000000,0.000000,0.000000	1.663976,0.037087,0.092446	1.643288,0.029044,-0.098447	1.606109,0.027245,-0.252740	1.659526,-0.087785,0.125528	1.587422,-0.199618,0.311432	1.564931,-0.035048,0.522193	1.672848,0.165648,0.117127	1.624801,0.293615,0.300375	1.595816,0.129367,0.510586	12
1.663428,0.040709,0.259549	1.671355,0.039969,0.160764	0.000000,0.000000,0.000000	1.663943,0.037086,0.092363	1.643267,0.029043,-0.098451	1.605827,0.027221,-0.252703	1.659442,-0.087727,0.125487	1.587640,-0.199423,0.311590	1.565339,-0.034691,0.522815	1.672835,0.165532,0.116900	1.624278,0.293540,0.299988	1.595855,0.130027,0.511420	12
1.663368,0.040753,0.259560	1.671284,0.039969,0.160674	0.000000,0.000000,0.000000	1.663889,0.037084,0.092271	1.643265,0.029041,-0.098473	1.605514,0.027198,-0.252713	1.659385,-0.087666,0.125449	1.587902,-0.199136,0.311810	1.565848,-0.034442,0.523404	1.672819,0.165394,0.116639	1.623768,0.293230,0.299716	1.595914,0.130280,0.511972	12
1.663380,0.040801,0.259556	1.671184,0.039969,0.160579	0.000000,0.000000,0.000000	1.663816,0.037083,0.092173	1.643276,0.029038,-0.098513	1.605300,0.027190,-0.252788	1.659332,-0.087583,0.125389	1.588186,-0.198798,0.312030	1.566440,-0.034316,0.524017	1.672796,0.165145,0.116122	1.623305,0.292790,0.299215	1.596003,0.130468,0.512221	12
1.663410,0.040835,0.259534	1.671073,0.039969,0.160484	0.000000,0.000000,0.000000	1.663736,0.037082,0.092074	1.643289,0.029036,-0.098567	1.605164,0.027188,-0.252888	1.659401,-0.087526,0.125372	1.588426,-0.198491,0.312227	1.567282,-0.034182,0.524548	1.672782,0.164878,0.115554	1.622764,0.292272,0.298678	1.596130,0.130520,0.512342	12
1.663436,0.040855,0.259491	1.670957,0.039969,0.160387	0.000000,0.000000,0.000000	1.663652,0.037080,0.091974	1.643299,0.029032,-0.098629	1.605077,0.027190,-0.252982	1.659523,-0.087492,0.125379	1.588696,-0.198113,0.312494	1.568280,-0.033915,0.525085	1.672775,0.164746,0.115331	1.622057,0.291929,0.298409	1.596289,0.130326,0.512405	12
