joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.700889,0.042910,0.215330	1.688852,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049351	1.655600,0.029849,-0.139697	1.612838,0.028282,-0.292157	1.687318,-0.086920,0.083185	1.617361,-0.190648,0.271912	1.604707,-0.035960,0.461753	1.691595,0.165673,0.079974	1.643580,0.281809,0.268332	1.612889,0.125693,0.454917	12
1.700942,0.042930,0.215349	1.688853,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049351	1.655599,0.029848,-0.139706	1.612836,0.028282,-0.292165	1.687320,-0.086787,0.083220	1.617432,-0.190591,0.271932	1.604732,-0.036290,0.461507	1.691592,0.165536,0.079996	1.643527,0.281882,0.268212	1.613031,0.126040,0.454469	12
1.700981,0.042941,0.215366	1.688853,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049351	1.655597,0.029847,-0.139719	1.612834,0.028282,-0.292176	1.687322,-0.086667,0.083252	1.617528,-0.190490,0.271990	1.604708,-0.036458,0.461329	1.691590,0.165412,0.080014	1.643536,0.281969,0.268104	1.613153,0.126330,0.454095	12
1.701013,0.042948,0.215380	1.688853,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049350	1.655595,0.029847,-0.139733	1.612832,0.028282,-0.292189	1.687324,-0.086559,0.083281	1.617627,-0.190376,0.272059	1.604653,-0.036488,0.461177	1.691587,0.165300,0.080026	1.643578,0.282065,0.267999	1.613254,0.126569,0.453785	12
1.701040,0.042953,0.215392	1.688853,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049350	1.655593,0.029846,-0.139749	1.612829,0.028282,-0.292204	1.687326,-0.086462,0.083307	1.617720,-0.190266,0.272127	1.604595,-0.036459,0.461061	1.691585,0.165198,0.080036	1.643638,0.282154,0.267907	1.613326,0.126747,0.453527	12
1.701065,0.042957,0.215402	1.688854,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049350	1.655590,0.029846,-0.139767	1.612825,0.028282,-0.292220	1.687328,-0.086375,0.083330	1.617897,-0.190028,0.272299	1.604526,-0.036371,0.461164	1.691584,0.165103,0.080034	1.643648,0.282256,0.267787	1.613447,0.126897,0.453288	12
1.701073,0.042962,0.215411	1.688854,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049349	1.655588,0.029845,-0.139784	1.612822,0.028282,-0.292237	1.687331,-0.086296,0.083351	1.618113,-0.189739,0.272515	1.604458,-0.036273,0.461376	1.691582,0.165015,0.080024	1.643624,0.282360,0.267654	1.613581,0.127021,0.453055	12
1.701079,0.042968,0.215419	1.688854,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049349	1.655585,0.029844,-0.139799	1.612818,0.028282,-0.292252	1.687333,-0.086225,0.083370	1.618389,-0.189364,0.272800	1.604392,-0.036140,0.461713	1.691580,0.164935,0.080009	1.643575,0.282490,0.267496	1.613741,0.127140,0.452801	12
1.701085,0.042974,0.215425	1.688854,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049349	1.655583,0.029843,-0.139813	1.612811,0.028281,-0.292263	1.687336,-0.086162,0.083387	1.618774,-0.188824,0.273215	1.604340,-0.035686,0.462054	1.691579,0.164859,0.079984	1.643524,0.282650,0.267311	1.613959,0.127251,0.452504	12
1.701093,0.042981,0.215430	1.688855,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049349	1.655580,0.029843,-0.139826	1.612804,0.028281,-0.292271	1.687338,-0.086104,0.083402	1.619181,-0.188247,0.273657	1.604363,-0.034931,0.462223	1.691577,0.164788,0.079955	1.643462,0.282819,0.267118	1.614087,0.127370,0.452200	12
1.701113,0.042988,0.215432	1.688855,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049348	1.655578,0.029842,-0.139837	1.612797,0.028281,-0.292275	1.687341,-0.086053,0.083416	1.619666,-0.187563,0.274182	1.604375,-0.033767,0.462222	1.691576,0.164725,0.079930	1.643390,0.282989,0.266927	1.614167,0.127484,0.451888	12
1.701132,0.042993,0.215434	1.688856,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037206,0.049348	1.655575,0.029841,-0.139848	1.612789,0.028280,-0.292275	1.687344,-0.086006,0.083428	1.620226,-0.186781,0.274782	1.604314,-0.032383,0.462224	1.691575,0.164667,0.079902	1.643319,0.283179,0.266726	1.614234,0.127628,0.451617	12
1.701151,0.042996,0.215436	1.688856,0.039837,0.116940	0.000000,0.000000,0.000000	1.680095,0.037205,0.049348	1.655572,0.029840,-0.139856	1.612782,0.028280,-0.292273	1.687346,-0.085964,0.083439	1.620485,-0.186458,0.275034	1.604321,-0.032339,0.462694	1.691574,0.164612,0.079869	1.643293,0.283325,0.266560	1.614275,0.127719,0.451426	12
1.701168,0.043001,0.215438	1.688857,0.039837,0.116940	0.000000,0.000000,0.000000	1.680086,0.037202,0.049349	1.655542,0.029831,-0.139809	1.612696,0.028278,-0.292178	1.687348,-0.085927,0.083449	1.620632,-0.186316,0.275151	1.604508,-0.033370,0.463882	1.691573,0.164560,0.079830	1.643311,0.283604,0.266317	1.614328,0.127843,0.451175	12
1.701184,0.043008,0.215439	1.688857,0.039837,0.116940	0.000000,0.000000,0.000000	1.680072,0.037198,0.049350	1.655502,0.029819,-0.139691	1.612582,0.028274,-0.291978	1.687352,-0.085893,0.083458	1.620730,-0.186252,0.275209	1.604635,-0.033549,0.464359	1.691572,0.164512,0.079792	1.643339,0.283947,0.266036	1.614381,0.127927,0.450902	12
1.701200,0.043015,0.215440	1.688858,0.039837,0.116940	0.000000,0.000000,0.000000	1.680055,0.037193,0.049353	1.655461,0.029807,-0.139502	1.612472,0.028271,-0.291685	1.687355,-0.085863,0.083466	1.620773,-0.186277,0.275203	1.604550,-0.032626,0.463896	1.691572,0.164466,0.079749	1.643388,0.284411,0.265680	1.614441,0.128024,0.450567	12
1.701215,0.043023,0.215441	1.688858,0.039837,0.116940	0.000000,0.000000,0.000000	1.680039,0.037188,0.049355	1.655427,0.029796,-0.139258	1.612382,0.028268,-0.291321	1.687358,-0.085835,0.083474	1.620795,-0.186347,0.275167	1.604365,-0.031166,0.462967	1.691571,0.164423,0.079705	1.643403,0.284643,0.265464	1.614479,0.127879,0.450426	12
1.701231,0.043030,0.215442	1.688859,0.039837,0.116940	0.000000,0.000000,0.000000	1.680022,0.037183,0.049357	1.655399,0.029788,-0.138971	1.612309,0.028266,-0.290899	1.687362,-0.085811,0.083480	1.620798,-0.186470,0.275097	1.604186,-0.029872,0.462115	1.691570,0.164383,0.079659	1.643399,0.284745,0.265327	1.614501,0.127593,0.450382	12
1.701240,0.043038,0.215443	1.688859,0.039837,0.116940	0.000000,0.000000,0.000000	1.680007,0.037178,0.049359	1.655381,0.029783,-0.138659	1.612295,0.028266,-0.290487	1.687362,-0.085788,0.083486	1.620748,-0.186606,0.275003	1.603869,-0.027839,0.460838	1.691570,0.164354,0.079641	1.643339,0.284833,0.265219	1.614481,0.127245,0.450593	12
1.701247,0.043048,0.215444	1.688860,0.039837,0.116940	0.000000,0.000000,0.000000	1.679986,0.037172,0.049361	1.655347,0.029773,-0.138291	1.612311,0.028267,-0.290104	1.687362,-0.085768,0.083492	1.620638,-0.186754,0.274883	1.603417,-0.025294,0.459081	1.691569,0.164330,0.079635	1.643259,0.284921,0.265121	1.614447,0.126920,0.450878	12
