joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.589436,-0.051798,-0.008343	1.557388,-0.052000,-0.091123	0.000000,0.000000,0.000000	1.548750,-0.051711,-0.151361	1.522955,-0.050848,-0.331229	1.455168,-0.053417,-0.468950	1.519692,-0.190492,-0.158328	1.421707,-0.305304,-0.024039	1.547896,-0.156611,0.080605	1.574710,0.089491,-0.160392	1.565859,0.232206,-0.017667	1.635474,0.043009,0.073668	12
1.589315,-0.051772,-0.008297	1.557388,-0.052000,-0.091123	0.000000,0.000000,0.000000	1.548749,-0.051711,-0.151361	1.522952,-0.050848,-0.331229	1.455050,-0.053434,-0.468922	1.519690,-0.190493,-0.158381	1.421743,-0.305280,-0.024043	1.547922,-0.156627,0.080669	1.574716,0.089504,-0.160416	1.565865,0.232217,-0.017690	1.635461,0.042993,0.073603	12
1.589228,-0.051739,-0.008263	1.557388,-0.052000,-0.091123	0.000000,0.000000,0.000000	1.548748,-0.051711,-0.151361	1.522950,-0.050849,-0.331228	1.454864,-0.053445,-0.468875	1.519687,-0.190486,-0.158428	1.421784,-0.305253,-0.024041	1.547921,-0.156578,0.080692	1.574719,0.089505,-0.160445	1.565868,0.232227,-0.017727	1.635426,0.042990,0.073569	12
1.589162,-0.051706,-0.008238	1.557388,-0.052000,-0.091124	0.000000,0.000000,0.000000	1.548748,-0.051711,-0.151361	1.522949,-0.050849,-0.331228	1.454730,-0.053451,-0.468859	1.519630,-0.190457,-0.158468	1.421824,-0.305238,-0.024023	1.547891,-0.156487,0.080686	1.574722,0.089497,-0.160475	1.565871,0.232240,-0.017779	1.635436,0.043073,0.073655	12
1.589105,-0.051656,-0.008217	1.557388,-0.052000,-0.091124	0.000000,0.000000,0.000000	1.548748,-0.051711,-0.151361	1.522949,-0.050849,-0.331228	1.454649,-0.053454,-0.468865	1.519598,-0.190417,-0.158518	1.421873,-0.305209,-0.024024	1.547848,-0.156403,0.080719	1.574722,0.089477,-0.160501	1.565874,0.232261,-0.017845	1.635540,0.043305,0.073947	12
1.589050,-0.051600,-0.008196	1.557388,-0.052000,-0.091124	0.000000,0.000000,0.000000	1.548748,-0.051711,-0.151361	1.522949,-0.050849,-0.331229	1.454597,-0.053455,-0.468885	1.519564,-0.190364,-0.158566	1.421922,-0.305181,-0.024032	1.547644,-0.156284,0.080883	1.574718,0.089447,-0.160524	1.565879,0.232298,-0.017935	1.635662,0.043599,0.074296	12
1.588995,-0.051562,-0.008176	1.557388,-0.052000,-0.091124	0.000000,0.000000,0.000000	1.548748,-0.051711,-0.151361	1.522949,-0.050850,-0.331229	1.454562,-0.053457,-0.468910	1.519556,-0.190335,-0.158576	1.421961,-0.305164,-0.024020	1.547207,-0.156106,0.081235	1.574714,0.089415,-0.160545	1.565885,0.232336,-0.018025	1.635483,0.043590,0.074250	12
1.588937,-0.051540,-0.008154	1.557388,-0.052000,-0.091125	0.000000,0.000000,0.000000	1.548748,-0.051711,-0.151362	1.522949,-0.050850,-0.331229	1.454535,-0.053458,-0.468940	1.519555,-0.190311,-0.158579	1.422002,-0.305145,-0.023996	1.546994,-0.155982,0.081412	1.574709,0.089378,-0.160578	1.565894,0.232397,-0.018156	1.635244,0.043523,0.074042	12
1.588880,-0.051526,-0.008133	1.557388,-0.052000,-0.091125	0.000000,0.000000,0.000000	1.548748,-0.051711,-0.151362	1.522949,-0.050849,-0.331229	1.454520,-0.053458,-0.468975	1.519559,-0.190294,-0.158574	1.422043,-0.305122,-0.023957	1.546896,-0.155885,0.081512	1.574704,0.089341,-0.160614	1.565901,0.232406,-0.018238	1.635005,0.043356,0.073784	12
