joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.590204,-0.053636,-0.000268	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053879,-0.468542	1.519933,-0.190600,-0.158974	1.421461,-0.306024,-0.025570	1.547545,-0.157626,0.079618	1.575629,0.089142,-0.161564	1.567493,0.231443,-0.018385	1.634651,0.041131,0.072471	12
1.590204,-0.053636,-0.000267	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053879,-0.468543	1.519933,-0.190601,-0.158975	1.421461,-0.306025,-0.025571	1.547551,-0.157633,0.079620	1.575629,0.089143,-0.161565	1.567492,0.231445,-0.018386	1.634695,0.041142,0.072454	12
1.590205,-0.053636,-0.000267	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053880,-0.468543	1.519933,-0.190601,-0.158975	1.421460,-0.306027,-0.025573	1.547474,-0.157601,0.079660	1.575629,0.089144,-0.161565	1.567491,0.231448,-0.018389	1.634709,0.041147,0.072448	12
1.590205,-0.053636,-0.000267	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053880,-0.468543	1.519933,-0.190602,-0.158976	1.421458,-0.306030,-0.025577	1.547347,-0.157551,0.079730	1.575629,0.089145,-0.161565	1.567491,0.231447,-0.018388	1.634711,0.041149,0.072452	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053880,-0.468544	1.519933,-0.190603,-0.158976	1.421458,-0.306031,-0.025577	1.547146,-0.157474,0.079859	1.575629,0.089145,-0.161566	1.567491,0.231441,-0.018381	1.634712,0.041140,0.072450	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053881,-0.468544	1.519932,-0.190604,-0.158977	1.421458,-0.306031,-0.025576	1.546955,-0.157399,0.079982	1.575629,0.089146,-0.161566	1.567490,0.231432,-0.018372	1.634715,0.041129,0.072452	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053881,-0.468544	1.519932,-0.190604,-0.158977	1.421459,-0.306030,-0.025574	1.547682,-0.157787,0.079662	1.575630,0.089147,-0.161567	1.567490,0.231430,-0.018370	1.634736,0.041148,0.072484	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053882,-0.468544	1.519932,-0.190605,-0.158977	1.421460,-0.306029,-0.025573	1.549008,-0.158469,0.079017	1.575630,0.089147,-0.161567	1.567490,0.231430,-0.018369	1.634744,0.041159,0.072501	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053883,-0.468544	1.519932,-0.190605,-0.158977	1.421461,-0.306028,-0.025571	1.549352,-0.158632,0.078840	1.575630,0.089148,-0.161567	1.567489,0.231431,-0.018370	1.634742,0.041162,0.072505	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053883,-0.468544	1.519932,-0.190606,-0.158977	1.421461,-0.306028,-0.025571	1.549114,-0.158494,0.078938	1.575630,0.089148,-0.161567	1.567488,0.231430,-0.018369	1.634742,0.041160,0.072504	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053883,-0.468544	1.519932,-0.190606,-0.158978	1.421455,-0.306036,-0.025582	1.547806,-0.157797,0.079499	1.575630,0.089149,-0.161568	1.567488,0.231430,-0.018369	1.634742,0.041159,0.072503	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053883,-0.468544	1.519932,-0.190607,-0.158978	1.421443,-0.306050,-0.025602	1.546113,-0.156928,0.080231	1.575630,0.089149,-0.161568	1.567489,0.231432,-0.018371	1.634737,0.041159,0.072500	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455487,-0.053882,-0.468544	1.519932,-0.190607,-0.158978	1.421432,-0.306063,-0.025622	1.545762,-0.156785,0.080401	1.575630,0.089149,-0.161568	1.567489,0.231439,-0.018377	1.634732,0.041165,0.072497	12
1.590205,-0.053636,-0.000266	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468544	1.519932,-0.190607,-0.158978	1.421402,-0.306098,-0.025674	1.546335,-0.157198,0.080172	1.575630,0.089149,-0.161568	1.567488,0.231446,-0.018384	1.634729,0.041165,0.072474	12
1.590205,-0.053636,-0.000265	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468544	1.519931,-0.190607,-0.158978	1.421398,-0.306102,-0.025680	1.547807,-0.158047,0.079589	1.575630,0.089150,-0.161568	1.567487,0.231455,-0.018393	1.634724,0.041171,0.072464	12
1.590205,-0.053636,-0.000265	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468544	1.519931,-0.190608,-0.158978	1.421407,-0.306093,-0.025666	1.549536,-0.158971,0.078825	1.575630,0.089150,-0.161568	1.567486,0.231463,-0.018401	1.634719,0.041179,0.072458	12
1.590205,-0.053636,-0.000265	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468544	1.519931,-0.190608,-0.158978	1.421396,-0.306105,-0.025684	1.550602,-0.159557,0.078297	1.575630,0.089150,-0.161568	1.567486,0.231464,-0.018401	1.634699,0.041157,0.072426	12
1.590205,-0.053636,-0.000265	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468545	1.519931,-0.190608,-0.158979	1.421379,-0.306125,-0.025714	1.550755,-0.159819,0.078404	1.575630,0.089150,-0.161568	1.567486,0.231464,-0.018402	1.634660,0.041125,0.072386	12
1.590205,-0.053636,-0.000265	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468545	1.519931,-0.190608,-0.158979	1.421394,-0.306110,-0.025690	1.550810,-0.159834,0.078421	1.575630,0.089151,-0.161569	1.567486,0.231469,-0.018406	1.634643,0.041125,0.072384	12
1.590205,-0.053636,-0.000265	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468545	1.519931,-0.190608,-0.158979	1.421427,-0.306079,-0.025638	1.550834,-0.159702,0.078342	1.575630,0.089151,-0.161569	1.567485,0.231472,-0.018409	1.634647,0.041121,0.072363	12
1.590205,-0.053636,-0.000265	1.557388,-0.052002,-0.091135	0.000000,0.000000,0.000000	1.548922,-0.051754,-0.151397	1.523642,-0.051013,-0.331339	1.455486,-0.053881,-0.468545	1.519931,-0.190609,-0.158979	1.421477,-0.306029,-0.025558	1.550839,-0.159569,0.078360	1.575630,0.089151,-0.161569	1.567482,0.231472,-0.018409	1.634645,0.041114,0.072347	12
