joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.586319,-0.052704,-0.007175	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051816,-0.151329	1.522878,-0.051266,-0.331191	1.455264,-0.053666,-0.469169	1.519428,-0.190098,-0.157902	1.421151,-0.305656,-0.024469	1.550860,-0.158086,0.077422	1.574640,0.088985,-0.160385	1.564551,0.232089,-0.018133	1.631991,0.041697,0.072344	12
1.586327,-0.052704,-0.007178	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051837,-0.151330	1.522878,-0.051351,-0.331191	1.455263,-0.053669,-0.469173	1.519428,-0.190100,-0.157903	1.421147,-0.305660,-0.024475	1.550603,-0.157983,0.077586	1.574640,0.088987,-0.160386	1.564553,0.232089,-0.018132	1.632003,0.041744,0.072438	12
1.586334,-0.052705,-0.007181	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051849,-0.151330	1.522878,-0.051400,-0.331191	1.455263,-0.053670,-0.469177	1.519428,-0.190101,-0.157903	1.421147,-0.305660,-0.024474	1.549964,-0.157661,0.077927	1.574640,0.088988,-0.160386	1.564555,0.232088,-0.018130	1.632053,0.041784,0.072490	12
1.586341,-0.052705,-0.007184	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051857,-0.151330	1.522878,-0.051432,-0.331191	1.455262,-0.053672,-0.469179	1.519428,-0.190103,-0.157904	1.421146,-0.305659,-0.024474	1.549601,-0.157541,0.078211	1.574641,0.088989,-0.160387	1.564557,0.232087,-0.018128	1.632119,0.041824,0.072533	12
1.586349,-0.052705,-0.007186	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051864,-0.151330	1.522878,-0.051459,-0.331191	1.455261,-0.053674,-0.469181	1.519428,-0.190104,-0.157905	1.421145,-0.305660,-0.024475	1.549410,-0.157537,0.078440	1.574641,0.088991,-0.160388	1.564560,0.232083,-0.018124	1.632211,0.041862,0.072557	12
1.586357,-0.052705,-0.007190	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051870,-0.151330	1.522878,-0.051484,-0.331191	1.455261,-0.053676,-0.469183	1.519428,-0.190105,-0.157905	1.421142,-0.305663,-0.024479	1.549284,-0.157541,0.078590	1.574641,0.088992,-0.160388	1.564563,0.232081,-0.018121	1.632357,0.041914,0.072566	12
1.586366,-0.052706,-0.007193	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051877,-0.151330	1.522878,-0.051512,-0.331191	1.455260,-0.053678,-0.469185	1.519428,-0.190106,-0.157906	1.421138,-0.305667,-0.024485	1.549191,-0.157540,0.078688	1.574641,0.088993,-0.160389	1.564566,0.232077,-0.018116	1.632513,0.042019,0.072683	12
1.586375,-0.052706,-0.007196	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051885,-0.151330	1.522878,-0.051542,-0.331191	1.455260,-0.053680,-0.469186	1.519428,-0.190107,-0.157906	1.421140,-0.305663,-0.024480	1.549216,-0.157546,0.078678	1.574641,0.088993,-0.160389	1.564569,0.232073,-0.018111	1.632586,0.042075,0.072762	12
1.586385,-0.052706,-0.007199	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051892,-0.151330	1.522878,-0.051571,-0.331191	1.455259,-0.053682,-0.469187	1.519428,-0.190108,-0.157907	1.421140,-0.305662,-0.024479	1.549346,-0.157599,0.078595	1.574641,0.088994,-0.160389	1.564573,0.232055,-0.018092	1.632637,0.042069,0.072772	12
1.586395,-0.052706,-0.007203	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051892,-0.151330	1.522878,-0.051570,-0.331191	1.455259,-0.053686,-0.469188	1.519428,-0.190109,-0.157907	1.421138,-0.305662,-0.024480	1.549410,-0.157633,0.078562	1.574641,0.088995,-0.160390	1.564578,0.232047,-0.018083	1.632745,0.042094,0.072772	12
1.586405,-0.052707,-0.007207	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051886,-0.151330	1.522878,-0.051547,-0.331191	1.455259,-0.053691,-0.469188	1.519429,-0.190110,-0.157907	1.421134,-0.305657,-0.024479	1.549431,-0.157643,0.078551	1.574641,0.088996,-0.160390	1.564584,0.232047,-0.018083	1.632893,0.042155,0.072793	12
1.586418,-0.052707,-0.007211	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051881,-0.151330	1.522878,-0.051526,-0.331191	1.455259,-0.053695,-0.469188	1.519429,-0.190110,-0.157908	1.421132,-0.305655,-0.024478	1.549439,-0.157629,0.078522	1.574641,0.088996,-0.160390	1.564592,0.232047,-0.018082	1.633034,0.042198,0.072783	12
1.586432,-0.052707,-0.007216	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051877,-0.151330	1.522878,-0.051511,-0.331191	1.455259,-0.053698,-0.469189	1.519429,-0.190111,-0.157908	1.421131,-0.305653,-0.024478	1.549444,-0.157605,0.078485	1.574641,0.088997,-0.160391	1.564601,0.232048,-0.018082	1.633092,0.042207,0.072764	12
1.586446,-0.052707,-0.007221	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051875,-0.151330	1.522878,-0.051503,-0.331191	1.455259,-0.053700,-0.469189	1.519430,-0.190111,-0.157908	1.421131,-0.305651,-0.024477	1.549437,-0.157565,0.078438	1.574641,0.088997,-0.160391	1.564605,0.232048,-0.018082	1.633109,0.042203,0.072746	12
1.586461,-0.052708,-0.007226	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051874,-0.151330	1.522878,-0.051498,-0.331191	1.455259,-0.053702,-0.469189	1.519430,-0.190112,-0.157908	1.421131,-0.305651,-0.024476	1.549395,-0.157506,0.078408	1.574641,0.088998,-0.160391	1.564606,0.232045,-0.018079	1.633117,0.042198,0.072738	12
1.586475,-0.052708,-0.007231	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051873,-0.151330	1.522878,-0.051496,-0.331191	1.455259,-0.053703,-0.469190	1.519430,-0.190112,-0.157909	1.421128,-0.305650,-0.024478	1.549376,-0.157535,0.078468	1.574642,0.088998,-0.160391	1.564606,0.232044,-0.018078	1.633138,0.042202,0.072733	12
1.586490,-0.052709,-0.007236	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051873,-0.151330	1.522878,-0.051495,-0.331191	1.455259,-0.053703,-0.469190	1.519431,-0.190113,-0.157909	1.421121,-0.305649,-0.024482	1.549323,-0.157533,0.078522	1.574642,0.088998,-0.160391	1.564606,0.232045,-0.018078	1.633175,0.042233,0.072771	12
1.586504,-0.052709,-0.007241	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051873,-0.151330	1.522878,-0.051495,-0.331191	1.455259,-0.053704,-0.469190	1.519431,-0.190113,-0.157909	1.421114,-0.305648,-0.024486	1.549273,-0.157595,0.078660	1.574642,0.088999,-0.160391	1.564606,0.232045,-0.018078	1.633208,0.042256,0.072792	12
1.586517,-0.052709,-0.007246	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051873,-0.151330	1.522878,-0.051494,-0.331191	1.455259,-0.053704,-0.469191	1.519431,-0.190113,-0.157909	1.421107,-0.305646,-0.024490	1.549214,-0.157565,0.078683	1.574642,0.088999,-0.160392	1.564607,0.232047,-0.018080	1.633242,0.042275,0.072801	12
1.586532,-0.052710,-0.007251	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051873,-0.151330	1.522878,-0.051494,-0.331191	1.455259,-0.053704,-0.469192	1.519432,-0.190114,-0.157910	1.421102,-0.305644,-0.024492	1.549157,-0.157491,0.078642	1.574642,0.088999,-0.160392	1.564609,0.232050,-0.018082	1.633272,0.042301,0.072828	12
1.586545,-0.052710,-0.007255	1.557388,-0.052000,-0.091094	0.000000,0.000000,0.000000	1.548730,-0.051873,-0.151330	1.522878,-0.051494,-0.331191	1.455260,-0.053704,-0.469193	1.519432,-0.190114,-0.157910	1.421125,-0.305612,-0.024448	1.549105,-0.157309,0.078560	1.574642,0.088999,-0.160392	1.564610,0.232048,-0.018080	1.633286,0.042310,0.072840	12
