joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.781879,0.014436,0.249788	1.765040,0.010453,0.156661	0.000000,0.000000,0.000000	1.751833,0.007003,0.090881	1.712024,-0.003382,-0.107995	1.651559,-0.008722,-0.256312	1.772499,-0.125465,0.097807	1.835420,-0.334999,0.128104	1.857289,-0.566700,0.231617	1.780860,0.144552,0.095324	1.885596,0.334566,0.136508	1.903430,0.559964,0.253785	12
1.782266,0.014528,0.246225	1.765011,0.010453,0.152925	0.000000,0.000000,0.000000	1.751689,0.006978,0.087166	1.711672,-0.003443,-0.111064	1.650219,-0.008737,-0.259627	1.772662,-0.126391,0.097168	1.835769,-0.336282,0.128020	1.857464,-0.569682,0.232906	1.780859,0.145193,0.093842	1.887056,0.334942,0.135114	1.904509,0.562276,0.253281	12
1.782804,0.014629,0.243513	1.764983,0.010454,0.149813	0.000000,0.000000,0.000000	1.751578,0.006964,0.084069	1.711410,-0.003471,-0.113695	1.649092,-0.008727,-0.262375	1.772827,-0.127018,0.096612	1.836010,-0.337226,0.127778	1.857241,-0.570439,0.231978	1.780766,0.145243,0.091718	1.887448,0.334696,0.135009	1.905506,0.562201,0.251681	12
1.783481,0.014751,0.241578	1.764956,0.010454,0.147457	0.000000,0.000000,0.000000	1.751481,0.006955,0.081724	1.711118,-0.003499,-0.115501	1.648207,-0.008699,-0.264455	1.772995,-0.127372,0.095965	1.836187,-0.337868,0.127223	1.857466,-0.571213,0.232734	1.780586,0.144471,0.088274	1.886972,0.333625,0.134886	1.905936,0.562579,0.250011	12
1.784229,0.014846,0.240000	1.764930,0.010454,0.145503	0.000000,0.000000,0.000000	1.751370,0.006942,0.079785	1.710680,-0.003565,-0.117217	1.647449,-0.008656,-0.266198	1.773138,-0.127449,0.094799	1.836272,-0.338169,0.126291	1.857722,-0.572038,0.233062	1.780352,0.143309,0.084213	1.886087,0.332125,0.134592	1.906128,0.562467,0.249022	12
1.785041,0.014925,0.239115	1.764915,0.010454,0.144327	0.000000,0.000000,0.000000	1.751290,0.006936,0.078619	1.710478,-0.003575,-0.117854	1.646984,-0.008576,-0.267267	1.773286,-0.127132,0.093182	1.836246,-0.338066,0.124900	1.857835,-0.572998,0.232367	1.780212,0.142919,0.082450	1.885831,0.331647,0.134291	1.906276,0.563348,0.248768	12
1.785879,0.014993,0.238738	1.764908,0.010454,0.143739	0.000000,0.000000,0.000000	1.751236,0.006934,0.078036	1.710345,-0.003567,-0.118118	1.646738,-0.008473,-0.267823	1.773403,-0.126092,0.090276	1.835941,-0.337133,0.123138	1.857940,-0.573297,0.230736	1.780120,0.142860,0.081969	1.885960,0.331667,0.133753	1.906380,0.564448,0.248782	12
1.786727,0.015054,0.238587	1.764905,0.010454,0.143448	0.000000,0.000000,0.000000	1.751229,0.006940,0.077742	1.710447,-0.003526,-0.118378	1.647208,-0.008312,-0.268351	1.773470,-0.124275,0.085895	1.834870,-0.333642,0.119898	1.857920,-0.570985,0.227372	1.780070,0.142744,0.081618	1.885161,0.330156,0.132584	1.906413,0.564117,0.247582	12
1.787573,0.015109,0.238465	1.764905,0.010454,0.143241	0.000000,0.000000,0.000000	1.751250,0.006948,0.077525	1.710588,-0.003490,-0.118696	1.648428,-0.008092,-0.269082	1.773568,-0.122942,0.082766	1.834355,-0.332019,0.116244	1.857896,-0.570076,0.224671	1.780051,0.142630,0.081297	1.884868,0.329623,0.132082	1.906576,0.565038,0.246494	12
1.788447,0.015168,0.238366	1.764905,0.010454,0.143122	0.000000,0.000000,0.000000	1.751304,0.006964,0.077389	1.710885,-0.003406,-0.118903	1.650424,-0.007817,-0.270002	1.773727,-0.122366,0.081400	1.833726,-0.330009,0.113868	1.857881,-0.569387,0.221381	1.780046,0.142487,0.080932	1.883954,0.328029,0.131419	1.906841,0.565074,0.244240	12
1.789384,0.015229,0.238210	1.764907,0.010454,0.143027	0.000000,0.000000,0.000000	1.751376,0.006984,0.077274	1.711186,-0.003323,-0.119114	1.652246,-0.007567,-0.270804	1.775111,-0.122085,0.080871	1.833127,-0.328281,0.112008	1.857888,-0.569001,0.217730	1.780047,0.142339,0.080500	1.882886,0.326120,0.130542	1.907174,0.564682,0.241145	12
1.791114,0.015305,0.237613	1.764909,0.010454,0.142912	0.000000,0.000000,0.000000	1.751478,0.007026,0.077132	1.711655,-0.003082,-0.119404	1.653609,-0.007371,-0.271418	1.776516,-0.121789,0.080241	1.832543,-0.326477,0.110658	1.857707,-0.568557,0.214578	1.780213,0.142151,0.079903	1.881902,0.324344,0.129183	1.907419,0.564284,0.237875	12
1.793710,0.015382,0.236427	1.764912,0.010454,0.142774	0.000000,0.000000,0.000000	1.751636,0.007082,0.076954	1.712440,-0.002832,-0.119766	1.654589,-0.007229,-0.271865	1.777845,-0.121500,0.079518	1.832297,-0.324898,0.108195	1.857583,-0.567808,0.211497	1.780465,0.141958,0.079187	1.881107,0.322891,0.127078	1.907550,0.563420,0.235541	12
1.796799,0.015446,0.234692	1.764915,0.010454,0.142594	0.000000,0.000000,0.000000	1.751792,0.007136,0.076735	1.712993,-0.002639,-0.120125	1.655177,-0.007131,-0.272202	1.779099,-0.121122,0.078491	1.832212,-0.323489,0.103934	1.857231,-0.564088,0.207541	1.780712,0.141777,0.078360	1.880619,0.321852,0.123227	1.907361,0.560045,0.231849	12
1.799107,0.015276,0.232379	1.764918,0.010454,0.141716	0.000000,0.000000,0.000000	1.751891,0.007173,0.075830	1.713163,-0.002553,-0.121654	1.655160,-0.006887,-0.273050	1.779891,-0.120367,0.075785	1.832416,-0.321177,0.101691	1.857024,-0.562192,0.203180	1.781587,0.141039,0.075741	1.880271,0.320987,0.116016	1.907215,0.557059,0.227953	12
1.800497,0.014963,0.229617	1.764921,0.010454,0.140067	0.000000,0.000000,0.000000	1.751956,0.007202,0.074162	1.713321,-0.002457,-0.123912	1.654759,-0.006574,-0.274546	1.780122,-0.119517,0.071887	1.833573,-0.320601,0.100769	1.856930,-0.563084,0.199392	1.782344,0.140098,0.071816	1.881021,0.322036,0.107599	1.907206,0.555842,0.224655	12
1.800963,0.014569,0.226500	1.764924,0.010454,0.137488	0.000000,0.000000,0.000000	1.751917,0.007217,0.071585	1.712836,-0.002437,-0.127046	1.653935,-0.006119,-0.276888	1.780166,-0.119453,0.068622	1.835565,-0.321549,0.100587	1.856777,-0.565297,0.197564	1.783433,0.140065,0.068884	1.882490,0.324315,0.103281	1.907507,0.557393,0.222914	12
1.800870,0.014141,0.223206	1.764928,0.010454,0.134122	0.000000,0.000000,0.000000	1.751814,0.007221,0.068233	1.712266,-0.002453,-0.130774	1.652799,-0.005592,-0.279943	1.780243,-0.120014,0.065982	1.837210,-0.323435,0.100770	1.856725,-0.568133,0.196658	1.784619,0.140611,0.066533	1.883946,0.326883,0.102328	1.907854,0.559736,0.223416	12
1.800598,0.013697,0.219966	1.764933,0.010454,0.130305	0.000000,0.000000,0.000000	1.751668,0.007224,0.064440	1.711599,-0.002425,-0.134642	1.651478,-0.004994,-0.283406	1.780300,-0.120762,0.063483	1.838047,-0.325592,0.100540	1.856890,-0.570603,0.195062	1.784925,0.141274,0.063933	1.885036,0.328774,0.102446	1.908211,0.561084,0.224174	12
1.800380,0.013284,0.217223	1.764937,0.010454,0.126706	0.000000,0.000000,0.000000	1.751525,0.007233,0.060863	1.711092,-0.002368,-0.137803	1.650213,-0.004362,-0.286665	1.780390,-0.121853,0.061939	1.838032,-0.326316,0.099149	1.857236,-0.570515,0.191868	1.784558,0.141201,0.059906	1.884439,0.327528,0.102374	1.908288,0.559018,0.222552	12
1.800212,0.012915,0.215370	1.764941,0.010454,0.123825	0.000000,0.000000,0.000000	1.751460,0.007245,0.057989	1.711117,-0.002306,-0.140050	1.649612,-0.003932,-0.289407	1.780483,-0.122975,0.061094	1.837604,-0.326420,0.096155	1.857324,-0.568939,0.189608	1.783799,0.140646,0.055447	1.882995,0.324681,0.101914	1.908283,0.555453,0.220416	12
