joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.801108,0.002744,0.163409	1.766384,0.006856,0.067680	0.000000,0.000000,0.000000	1.749636,0.002912,0.001340	1.699743,-0.008939,-0.199982	1.633956,-0.012873,-0.349109	1.782561,-0.124439,0.006405	1.833391,-0.335256,0.035933	1.849900,-0.564528,0.132278	1.781307,0.134893,-0.000433	1.880429,0.324435,0.046028	1.903724,0.542294,0.164868	12
1.800865,0.002231,0.157324	1.766394,0.006402,0.062804	0.000000,0.000000,0.000000	1.749702,0.002533,-0.003555	1.700009,-0.009101,-0.204744	1.634038,-0.012849,-0.353998	1.782638,-0.125290,0.001734	1.833597,-0.336837,0.028018	1.849830,-0.564001,0.129189	1.781326,0.135124,-0.004603	1.881085,0.325450,0.038593	1.903824,0.542010,0.159860	12
1.800254,0.001672,0.152629	1.766429,0.005928,0.058691	0.000000,0.000000,0.000000	1.749741,0.002127,-0.007673	1.699888,-0.009347,-0.208041	1.633957,-0.012840,-0.358080	1.782765,-0.126570,-0.001072	1.834085,-0.339523,0.022253	1.849806,-0.564903,0.127445	1.781393,0.135660,-0.007179	1.882333,0.327268,0.033101	1.903895,0.541826,0.158047	12
1.799708,0.001291,0.149748	1.766514,0.005475,0.055947	0.000000,0.000000,0.000000	1.749791,0.001732,-0.010411	1.699774,-0.009586,-0.209614	1.633834,-0.012837,-0.360777	1.782909,-0.127880,-0.002133	1.834654,-0.342329,0.018788	1.849837,-0.566815,0.126028	1.781481,0.136358,-0.007848	1.883655,0.329085,0.031141	1.903944,0.542572,0.158152	12
1.799334,0.001092,0.148216	1.766619,0.005037,0.054286	0.000000,0.000000,0.000000	1.749846,0.001347,-0.012063	1.699669,-0.009802,-0.210534	1.633727,-0.012838,-0.362399	1.783020,-0.128910,-0.002586	1.835188,-0.344615,0.017242	1.849859,-0.568502,0.125835	1.781528,0.136682,-0.008096	1.884679,0.330332,0.030651	1.903957,0.543370,0.158603	12
1.799139,0.001008,0.147552	1.766759,0.004770,0.053369	0.000000,0.000000,0.000000	1.749929,0.001118,-0.012968	1.699609,-0.009823,-0.211038	1.633706,-0.012836,-0.363298	1.783100,-0.129521,-0.002811	1.835617,-0.346231,0.016557	1.849944,-0.569956,0.125541	1.781553,0.136839,-0.008247	1.885668,0.331091,0.030738	1.903937,0.544029,0.159017	12
1.799054,0.000978,0.147270	1.766921,0.004582,0.052763	0.000000,0.000000,0.000000	1.750028,0.000963,-0.013560	1.699525,-0.009846,-0.211565	1.633903,-0.012826,-0.363972	1.783162,-0.129934,-0.002987	1.836324,-0.347344,0.016071	1.849970,-0.571193,0.124883	1.781564,0.136887,-0.008457	1.886844,0.331368,0.030878	1.903883,0.544378,0.159209	12
1.799038,0.000986,0.147076	1.767087,0.004424,0.052189	0.000000,0.000000,0.000000	1.750127,0.000837,-0.014118	1.699421,-0.009862,-0.212218	1.634212,-0.012811,-0.364661	1.783219,-0.130287,-0.003206	1.837083,-0.348193,0.015573	1.850029,-0.572447,0.123624	1.781565,0.136846,-0.008891	1.888238,0.331241,0.030691	1.903896,0.544294,0.159122	12
1.799054,0.001009,0.146874	1.767252,0.004280,0.051550	0.000000,0.000000,0.000000	1.750223,0.000726,-0.014741	1.699302,-0.009881,-0.212935	1.634563,-0.012794,-0.365434	1.783266,-0.130559,-0.003765	1.837843,-0.348813,0.014714	1.850131,-0.573560,0.121801	1.781529,0.136468,-0.010256	1.888423,0.331231,0.029679	1.903983,0.545011,0.156902	12
1.799094,0.001031,0.146641	1.767415,0.004112,0.050824	0.000000,0.000000,0.000000	1.750311,0.000594,-0.015450	1.699156,-0.009916,-0.213700	1.634894,-0.012779,-0.366288	1.783268,-0.130462,-0.005849	1.838447,-0.348829,0.013962	1.850403,-0.574373,0.119389	1.781376,0.134974,-0.014324	1.887655,0.330018,0.027873	1.904098,0.545073,0.152795	12
1.799169,0.001045,0.146354	1.767573,0.003928,0.050013	0.000000,0.000000,0.000000	1.750394,0.000449,-0.016244	1.699009,-0.009953,-0.214518	1.635284,-0.012762,-0.367254	1.783188,-0.129613,-0.010109	1.838901,-0.347799,0.013044	1.850880,-0.574228,0.116550	1.781242,0.133631,-0.018406	1.886890,0.329008,0.025382	1.904152,0.544788,0.148946	12
1.799604,0.001025,0.145593	1.767742,0.003732,0.049102	0.000000,0.000000,0.000000	1.750488,0.000296,-0.017137	1.698900,-0.009977,-0.215437	1.635862,-0.012737,-0.368389	1.783128,-0.128878,-0.014411	1.839734,-0.346696,0.012048	1.851459,-0.573736,0.114247	1.781149,0.132640,-0.022062	1.886364,0.328410,0.022227	1.904136,0.544253,0.145620	12
1.801130,0.001175,0.143889	1.767918,0.003544,0.048123	0.000000,0.000000,0.000000	1.750707,0.000150,-0.018129	1.699646,-0.009991,-0.216609	1.636414,-0.012731,-0.369507	1.784550,-0.128859,-0.016788	1.840434,-0.346932,0.010760	1.852335,-0.574131,0.112591	1.781204,0.132509,-0.024103	1.886379,0.328804,0.018855	1.904047,0.544018,0.143349	12
1.803405,0.001451,0.141184	1.768097,0.003353,0.047104	0.000000,0.000000,0.000000	1.751017,0.000015,-0.019185	1.700582,-0.009918,-0.217850	1.636906,-0.012725,-0.370585	1.786661,-0.129170,-0.018034	1.841082,-0.347798,0.009265	1.853391,-0.574722,0.111658	1.781348,0.132765,-0.025227	1.886638,0.329612,0.015605	1.903934,0.543955,0.141640	12
1.805907,0.001795,0.137809	1.768283,0.003152,0.046060	0.000000,0.000000,0.000000	1.751368,-0.000123,-0.020275	1.701464,-0.009858,-0.219091	1.637333,-0.012719,-0.371637	1.789632,-0.129507,-0.018633	1.841651,-0.348956,0.007632	1.854669,-0.574965,0.111924	1.781528,0.133086,-0.025962	1.886867,0.330165,0.014301	1.903927,0.544378,0.140595	12
