joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.789815,0.004588,0.245948	1.764210,-0.001414,0.150392	0.000000,0.000000,0.000000	1.748766,-0.002831,0.083635	1.702955,-0.008244,-0.117061	1.642307,-0.009748,-0.270272	1.777462,-0.135940,0.078754	1.830573,-0.344664,0.112352	1.839102,-0.578929,0.207211	1.770139,0.130978,0.073991	1.871289,0.317089,0.125426	1.900605,0.545476,0.229981	12
1.789760,0.004152,0.241325	1.764210,-0.001413,0.146883	0.000000,0.000000,0.000000	1.748802,-0.003285,0.080130	1.702782,-0.010216,-0.121877	1.642106,-0.011602,-0.273633	1.777503,-0.137040,0.076758	1.831830,-0.345587,0.109487	1.837865,-0.579552,0.205751	1.769768,0.131711,0.071117	1.872205,0.317364,0.121663	1.900688,0.546517,0.225214	12
1.789416,0.003721,0.235867	1.764210,-0.001412,0.142079	0.000000,0.000000,0.000000	1.748684,-0.003627,0.075362	1.701837,-0.011029,-0.127154	1.641089,-0.013102,-0.278071	1.777618,-0.138679,0.075123	1.832659,-0.347321,0.104616	1.837330,-0.580065,0.203750	1.769734,0.133129,0.068727	1.873159,0.317775,0.120193	1.900617,0.547949,0.221623	12
1.789003,0.003345,0.230229	1.764210,-0.001411,0.136614	0.000000,0.000000,0.000000	1.748468,-0.003834,0.069955	1.700753,-0.011389,-0.132531	1.639669,-0.014069,-0.283083	1.777744,-0.140329,0.073608	1.833160,-0.349345,0.098355	1.837193,-0.580700,0.200825	1.769831,0.134725,0.066675	1.873789,0.318445,0.119855	1.900637,0.549539,0.219460	12
1.788778,0.003007,0.225208	1.764210,-0.001410,0.131537	0.000000,0.000000,0.000000	1.748238,-0.003945,0.064936	1.699910,-0.011585,-0.136781	1.638319,-0.014639,-0.287749	1.777834,-0.141583,0.072316	1.833346,-0.350866,0.095362	1.837186,-0.582286,0.197642	1.769951,0.135974,0.064935	1.874147,0.319123,0.119857	1.900630,0.550502,0.218824	12
1.788518,0.002673,0.221175	1.764210,-0.001409,0.127121	0.000000,0.000000,0.000000	1.748025,-0.004008,0.060574	1.699180,-0.011762,-0.140365	1.637220,-0.015162,-0.291842	1.777880,-0.142355,0.071139	1.833360,-0.351955,0.094225	1.837202,-0.584165,0.194275	1.770048,0.136764,0.063400	1.874430,0.319649,0.119967	1.900571,0.550931,0.218850	12
1.788324,0.002427,0.218662	1.764209,-0.001408,0.123988	0.000000,0.000000,0.000000	1.747857,-0.004040,0.057483	1.698690,-0.011864,-0.142336	1.636406,-0.015482,-0.294742	1.777870,-0.142541,0.070118	1.833279,-0.352682,0.094225	1.837191,-0.585501,0.193091	1.770104,0.136969,0.062161	1.874654,0.320114,0.119937	1.900521,0.551456,0.218984	12
1.788223,0.002356,0.217352	1.764208,-0.001406,0.121927	0.000000,0.000000,0.000000	1.747740,-0.004034,0.055451	1.698377,-0.011769,-0.143626	1.635875,-0.015590,-0.296659	1.777825,-0.142314,0.069143	1.833254,-0.353312,0.094655	1.837127,-0.586704,0.193119	1.770115,0.136764,0.061110	1.875049,0.320617,0.119694	1.900412,0.552333,0.218931	12
1.788225,0.002313,0.216923	1.764207,-0.001405,0.120726	0.000000,0.000000,0.000000	1.747669,-0.004020,0.054267	1.698223,-0.011740,-0.144323	1.635630,-0.015609,-0.297804	1.777673,-0.141800,0.068134	1.833329,-0.353745,0.095027	1.837025,-0.587706,0.193263	1.770112,0.136267,0.060161	1.876082,0.320649,0.119460	1.900282,0.552867,0.218909	12
1.788302,0.002273,0.216979	1.764207,-0.001404,0.120052	0.000000,0.000000,0.000000	1.747630,-0.004007,0.053602	1.698127,-0.011723,-0.144785	1.635550,-0.015594,-0.298472	1.777572,-0.141154,0.067129	1.833499,-0.354072,0.095251	1.836898,-0.588531,0.193320	1.770101,0.135632,0.059265	1.877585,0.320341,0.119126	1.900142,0.552969,0.218990	12
