joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.808234,0.012212,0.312904	1.768360,0.008964,0.214709	0.000000,0.000000,0.000000	1.751205,0.007343,0.148497	1.699972,0.002513,-0.049237	1.634529,0.002383,-0.201408	1.777944,-0.128364,0.148504	1.868660,-0.335894,0.165904	1.860349,-0.396051,0.408993	1.783474,0.145773,0.148459	1.896874,0.338006,0.190741	1.900574,0.415788,0.428894	12
1.808199,0.012212,0.312911	1.768175,0.008964,0.214710	0.000000,0.000000,0.000000	1.751062,0.007348,0.148486	1.699959,0.002533,-0.049281	1.634913,0.002438,-0.201620	1.777935,-0.128276,0.148443	1.868294,-0.335958,0.165820	1.860655,-0.396244,0.408688	1.783467,0.145694,0.148435	1.897010,0.337963,0.190136	1.900522,0.415630,0.428113	12
1.808174,0.012213,0.312930	1.768040,0.008964,0.214709	0.000000,0.000000,0.000000	1.750962,0.007353,0.148478	1.699973,0.002554,-0.049306	1.635436,0.002493,-0.201872	1.777925,-0.128196,0.148368	1.867886,-0.336055,0.165621	1.861000,-0.396412,0.408121	1.783459,0.145612,0.148366	1.897197,0.337923,0.189307	1.900471,0.415531,0.426927	12
1.808152,0.012213,0.312952	1.767940,0.008964,0.214708	0.000000,0.000000,0.000000	1.750937,0.007361,0.148457	1.700332,0.002596,-0.049420	1.636278,0.002534,-0.202219	1.777916,-0.128087,0.148208	1.867440,-0.336161,0.165096	1.861398,-0.396512,0.407145	1.783452,0.145538,0.148288	1.897413,0.337891,0.188380	1.900408,0.415407,0.425548	12
1.808128,0.012214,0.312965	1.767843,0.008964,0.214704	0.000000,0.000000,0.000000	1.750936,0.007370,0.148429	1.700666,0.002632,-0.049535	1.636898,0.002558,-0.202457	1.777907,-0.127970,0.148010	1.867290,-0.336139,0.164415	1.861709,-0.396816,0.405650	1.783446,0.145471,0.148201	1.897611,0.337911,0.187256	1.900365,0.415413,0.423673	12
1.808015,0.012053,0.312892	1.767738,0.008964,0.214689	0.000000,0.000000,0.000000	1.750947,0.007362,0.148385	1.701063,0.002544,-0.049684	1.637363,0.002564,-0.202629	1.777476,-0.127494,0.146906	1.867173,-0.335503,0.163560	1.862008,-0.397779,0.403376	1.783769,0.145062,0.147378	1.897728,0.337740,0.185845	1.900349,0.415648,0.421094	12
1.807763,0.011809,0.312463	1.767632,0.008964,0.214369	0.000000,0.000000,0.000000	1.750971,0.007362,0.148034	1.701487,0.002575,-0.050392	1.637647,0.002570,-0.203022	1.776906,-0.126830,0.144993	1.867064,-0.334591,0.162201	1.862426,-0.398937,0.400430	1.784266,0.144552,0.145962	1.897851,0.337533,0.183997	1.900326,0.415716,0.418092	12
1.807528,0.011532,0.311760	1.767532,0.008964,0.213843	0.000000,0.000000,0.000000	1.750976,0.007364,0.147482	1.701711,0.002596,-0.051127	1.637735,0.002575,-0.203553	1.776231,-0.126402,0.143244	1.867149,-0.333851,0.160178	1.862989,-0.399063,0.397159	1.784817,0.144206,0.144594	1.897964,0.337538,0.182130	1.900309,0.415729,0.415179	12
1.807328,0.011320,0.310926	1.767486,0.008964,0.213217	0.000000,0.000000,0.000000	1.751004,0.007369,0.146837	1.701904,0.002619,-0.051831	1.637711,0.002580,-0.204134	1.776177,-0.126524,0.142473	1.867593,-0.333943,0.156646	1.863572,-0.398354,0.393032	1.785395,0.143990,0.143329	1.898101,0.337678,0.180332	1.900282,0.415498,0.412674	12
1.807281,0.011153,0.309963	1.767468,0.008964,0.212525	0.000000,0.000000,0.000000	1.750989,0.007369,0.146145	1.701695,0.002600,-0.052484	1.637589,0.002581,-0.204776	1.776142,-0.126760,0.141856	1.868111,-0.334113,0.152976	1.864389,-0.397600,0.389042	1.786032,0.143700,0.141873	1.898191,0.337753,0.178609	1.900270,0.415221,0.410485	12
1.807298,0.011014,0.308913	1.767459,0.008964,0.211749	0.000000,0.000000,0.000000	1.750951,0.007366,0.145377	1.701507,0.002583,-0.053254	1.637407,0.002582,-0.205495	1.776104,-0.127040,0.141289	1.868714,-0.334264,0.148850	1.865418,-0.397078,0.384823	1.786713,0.143418,0.140422	1.898353,0.337931,0.176280	1.900248,0.414883,0.408043	12
1.807364,0.010860,0.307827	1.767457,0.008964,0.210902	0.000000,0.000000,0.000000	1.750905,0.007362,0.144543	1.701328,0.002566,-0.054085	1.637206,0.002581,-0.206283	1.776058,-0.127321,0.140729	1.869344,-0.334349,0.143801	1.866730,-0.396835,0.379688	1.787556,0.143511,0.139733	1.898790,0.338573,0.173779	1.900179,0.414742,0.405618	12
1.807478,0.010770,0.306700	1.767458,0.008964,0.209997	0.000000,0.000000,0.000000	1.750855,0.007357,0.143651	1.701135,0.002547,-0.054965	1.636990,0.002580,-0.207127	1.776003,-0.127606,0.140196	1.869835,-0.334352,0.136796	1.868369,-0.396614,0.372587	1.788478,0.143716,0.139312	1.899207,0.339154,0.172859	1.900122,0.414692,0.404738	12
1.807583,0.010725,0.305566	1.767460,0.008964,0.209071	0.000000,0.000000,0.000000	1.750809,0.007353,0.142738	1.700975,0.002531,-0.055844	1.636773,0.002576,-0.207988	1.775996,-0.127859,0.139658	1.870279,-0.334349,0.132561	1.870340,-0.396656,0.368195	1.789393,0.143950,0.139007	1.899614,0.339680,0.172513	1.900084,0.414630,0.404436	12
1.807661,0.010698,0.304421	1.767461,0.008964,0.208116	0.000000,0.000000,0.000000	1.750761,0.007348,0.141796	1.700779,0.002511,-0.056759	1.636557,0.002572,-0.208880	1.776012,-0.128094,0.139130	1.870666,-0.334402,0.130913	1.872789,-0.396370,0.366467	1.790224,0.144185,0.138732	1.900025,0.340122,0.172395	1.900068,0.414596,0.404315	12
1.807736,0.010678,0.303247	1.767462,0.008964,0.207130	0.000000,0.000000,0.000000	1.750711,0.007343,0.140823	1.700571,0.002491,-0.057706	1.636338,0.002569,-0.209803	1.776067,-0.128305,0.138589	1.871112,-0.334436,0.130432	1.875610,-0.396116,0.365859	1.791146,0.144388,0.138473	1.900492,0.340542,0.172340	1.900065,0.414498,0.404256	12
1.807825,0.010666,0.302025	1.767462,0.008964,0.206115	0.000000,0.000000,0.000000	1.750658,0.007338,0.139823	1.700360,0.002470,-0.058678	1.636112,0.002567,-0.210753	1.776150,-0.128502,0.138056	1.871611,-0.334448,0.130338	1.878150,-0.396473,0.365446	1.792125,0.144557,0.138214	1.901034,0.340923,0.172244	1.900065,0.414281,0.404162	12
1.807901,0.010657,0.300774	1.767463,0.008964,0.205068	0.000000,0.000000,0.000000	1.750604,0.007332,0.138790	1.700138,0.002448,-0.059683	1.635865,0.002566,-0.211728	1.776303,-0.128693,0.137545	1.872117,-0.334483,0.130347	1.878992,-0.397442,0.365012	1.793202,0.144690,0.137965	1.901641,0.341292,0.172111	1.900075,0.413935,0.404060	12
1.807921,0.010604,0.299538	1.767463,0.008964,0.203964	0.000000,0.000000,0.000000	1.750572,0.007286,0.137697	1.700088,0.002126,-0.060802	1.635717,0.002498,-0.212781	1.777929,-0.128674,0.136773	1.872285,-0.335147,0.130343	1.879379,-0.398343,0.364708	1.793747,0.143744,0.135328	1.901554,0.340302,0.171588	1.900272,0.413616,0.403091	12
1.807891,0.010551,0.298271	1.767463,0.008963,0.202712	0.000000,0.000000,0.000000	1.750545,0.007217,0.136454	1.699981,0.001797,-0.062128	1.635526,0.002404,-0.213959	1.780077,-0.128588,0.135825	1.872287,-0.336043,0.130333	1.879480,-0.398386,0.364577	1.793854,0.142010,0.130959	1.900924,0.338272,0.170736	1.900624,0.413394,0.401303	12
