joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.778887,0.001766,0.277907	1.758900,0.002418,0.180630	0.000000,0.000000,0.000000	1.744614,-0.004480,0.114490	1.701955,-0.025046,-0.083017	1.637471,-0.031152,-0.234443	1.764504,-0.129632,0.125097	1.797456,-0.358151,0.118607	1.770915,-0.443945,0.352769	1.759729,0.132022,0.119356	1.810043,0.354127,0.157918	1.789694,0.462206,0.383310	12
1.778872,0.001764,0.277876	1.758828,0.002395,0.180630	0.000000,0.000000,0.000000	1.744559,-0.004485,0.114484	1.701947,-0.024994,-0.083039	1.637482,-0.031146,-0.234471	1.764493,-0.129493,0.125134	1.797449,-0.358105,0.118576	1.771000,-0.443827,0.352703	1.759660,0.131801,0.119315	1.810014,0.353993,0.157884	1.789717,0.462156,0.383166	12
1.778858,0.001761,0.277848	1.758755,0.002371,0.180630	0.000000,0.000000,0.000000	1.744502,-0.004486,0.114479	1.701939,-0.024917,-0.083063	1.637494,-0.031139,-0.234501	1.764482,-0.129386,0.125181	1.797445,-0.358072,0.118557	1.771037,-0.443771,0.352648	1.759505,0.131601,0.119258	1.809981,0.353839,0.157855	1.789708,0.462118,0.383033	12
1.778844,0.001759,0.277823	1.758682,0.002348,0.180630	0.000000,0.000000,0.000000	1.744445,-0.004485,0.114473	1.701931,-0.024845,-0.083087	1.637505,-0.031132,-0.234530	1.764471,-0.129301,0.125221	1.797445,-0.358047,0.118552	1.771044,-0.443759,0.352607	1.759306,0.131418,0.119184	1.809942,0.353676,0.157833	1.789687,0.462089,0.382914	12
1.778830,0.001757,0.277800	1.758607,0.002324,0.180630	0.000000,0.000000,0.000000	1.744388,-0.004485,0.114466	1.701923,-0.024775,-0.083112	1.637536,-0.031123,-0.234568	1.764460,-0.129235,0.125252	1.797448,-0.358041,0.118555	1.771036,-0.443762,0.352579	1.759082,0.131252,0.119100	1.809894,0.353521,0.157825	1.789616,0.462065,0.382814	12
1.778815,0.001754,0.277778	1.758525,0.002299,0.180630	0.000000,0.000000,0.000000	1.744324,-0.004485,0.114460	1.701914,-0.024700,-0.083139	1.637562,-0.031114,-0.234608	1.764449,-0.129185,0.125276	1.797454,-0.358056,0.118560	1.771014,-0.443772,0.352540	1.758858,0.131107,0.119021	1.809841,0.353381,0.157893	1.789584,0.462069,0.382770	12
1.778800,0.001752,0.277757	1.758441,0.002275,0.180630	0.000000,0.000000,0.000000	1.744259,-0.004486,0.114453	1.701905,-0.024634,-0.083164	1.637594,-0.031105,-0.234648	1.764438,-0.129150,0.125294	1.797464,-0.358086,0.118560	1.770994,-0.443756,0.352489	1.758759,0.130978,0.118938	1.809791,0.353280,0.157994	1.789571,0.462077,0.382754	12
1.778783,0.001749,0.277737	1.758352,0.002252,0.180629	0.000000,0.000000,0.000000	1.744190,-0.004485,0.114446	1.701896,-0.024557,-0.083192	1.637620,-0.031096,-0.234688	1.764428,-0.129126,0.125306	1.797476,-0.358127,0.118556	1.770966,-0.443723,0.352419	1.758716,0.130862,0.118847	1.809743,0.353197,0.158122	1.789569,0.462087,0.382749	12
1.778766,0.001747,0.277718	1.758264,0.002231,0.180629	0.000000,0.000000,0.000000	1.744122,-0.004475,0.114439	1.701886,-0.024436,-0.083223	1.637660,-0.031080,-0.234735	1.764418,-0.129108,0.125315	1.797487,-0.358171,0.118550	1.770949,-0.443744,0.352308	1.758707,0.130789,0.118824	1.809704,0.353169,0.158263	1.789567,0.462094,0.382762	12
