joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.779554,-0.000171,0.311384	1.753762,-0.000075,0.213818	0.000000,0.000000,0.000000	1.738787,-0.000812,0.146534	1.694311,-0.003016,-0.054327	1.624315,-0.002226,-0.206024	1.771140,-0.136873,0.148806	1.875807,-0.349111,0.159292	1.846173,-0.438875,0.380545	1.770857,0.137183,0.149707	1.877036,0.345583,0.187180	1.859640,0.431408,0.411276	12
1.779140,-0.000170,0.311348	1.753757,-0.000075,0.213818	0.000000,0.000000,0.000000	1.738878,-0.000813,0.146559	1.694635,-0.003019,-0.054213	1.624826,-0.002223,-0.205861	1.771130,-0.136891,0.148852	1.875422,-0.348433,0.159264	1.845688,-0.439046,0.380442	1.770857,0.137188,0.149726	1.875535,0.345648,0.186072	1.859432,0.431356,0.410592	12
1.778520,0.000050,0.311376	1.753752,-0.000075,0.213819	0.000000,0.000000,0.000000	1.738902,-0.000829,0.146600	1.694533,-0.003132,-0.054003	1.625169,-0.002285,-0.205683	1.771079,-0.137234,0.149839	1.875188,-0.348042,0.159081	1.845129,-0.439075,0.380299	1.770824,0.137390,0.150426	1.874842,0.345478,0.185718	1.859314,0.431422,0.410442	12
1.778025,0.000386,0.312494	1.753747,-0.000075,0.213819	0.000000,0.000000,0.000000	1.738867,-0.000837,0.146654	1.694250,-0.003130,-0.053754	1.625319,-0.002311,-0.205473	1.770950,-0.137698,0.151454	1.875053,-0.347801,0.158790	1.844521,-0.439003,0.380061	1.770753,0.137590,0.151482	1.874564,0.345158,0.185797	1.859200,0.431566,0.410539	12
1.777728,0.000734,0.313941	1.753742,-0.000075,0.213819	0.000000,0.000000,0.000000	1.738800,-0.000659,0.146714	1.693946,-0.001789,-0.053511	1.625349,-0.001918,-0.205244	1.770378,-0.137818,0.152357	1.874774,-0.347198,0.158631	1.843992,-0.439048,0.379694	1.770674,0.137567,0.152205	1.874406,0.344634,0.186021	1.858967,0.431654,0.410614	12
1.777560,0.001076,0.315342	1.753738,-0.000075,0.213820	0.000000,0.000000,0.000000	1.738722,-0.000447,0.146776	1.693660,-0.000941,-0.053264	1.625347,-0.001518,-0.205008	1.770049,-0.137715,0.152862	1.874429,-0.346689,0.158560	1.843350,-0.439069,0.379332	1.770593,0.137441,0.152729	1.874337,0.344104,0.186286	1.858661,0.431714,0.410605	12
1.777408,0.001315,0.316551	1.753733,-0.000075,0.213820	0.000000,0.000000,0.000000	1.738652,-0.000382,0.146838	1.693447,-0.001252,-0.053027	1.625353,-0.001230,-0.204764	1.769656,-0.137532,0.153147	1.874084,-0.346203,0.158539	1.842594,-0.439093,0.378943	1.770527,0.137270,0.153128	1.874386,0.343633,0.186372	1.858318,0.431607,0.410427	12
1.777109,0.001490,0.317552	1.753729,-0.000075,0.213820	0.000000,0.000000,0.000000	1.738594,-0.000408,0.146897	1.693289,-0.001615,-0.052802	1.625417,-0.001056,-0.204531	1.769464,-0.137313,0.153341	1.873711,-0.345801,0.158546	1.841867,-0.439120,0.378627	1.770470,0.137101,0.153471	1.874640,0.343081,0.186372	1.857886,0.431471,0.410124	12
1.776711,0.001628,0.318343	1.753724,-0.000075,0.213820	0.000000,0.000000,0.000000	1.738546,-0.000448,0.146955	1.693136,-0.001749,-0.052579	1.625513,-0.000949,-0.204302	1.769390,-0.137093,0.153498	1.873330,-0.345449,0.158580	1.841021,-0.439151,0.378353	1.770441,0.136910,0.153706	1.874997,0.342446,0.186328	1.857304,0.431315,0.409739	12
1.776445,0.001711,0.318923	1.753719,-0.000075,0.213821	0.000000,0.000000,0.000000	1.738519,-0.000481,0.147008	1.693110,-0.001802,-0.052385	1.625637,-0.000891,-0.204066	1.769357,-0.136887,0.153632	1.873019,-0.345162,0.158638	1.840218,-0.439188,0.378138	1.770412,0.136735,0.153910	1.875185,0.341977,0.186272	1.856730,0.431243,0.409403	12
1.776320,0.001769,0.319338	1.753714,-0.000075,0.213821	0.000000,0.000000,0.000000	1.738509,-0.000505,0.147057	1.693129,-0.001854,-0.052201	1.625804,-0.000869,-0.203834	1.769339,-0.136718,0.153797	1.872360,-0.345197,0.158694	1.839752,-0.439237,0.378178	1.770390,0.136581,0.154110	1.875341,0.341656,0.186218	1.856181,0.431273,0.409112	12
1.776286,0.001816,0.319637	1.753710,-0.000075,0.213821	0.000000,0.000000,0.000000	1.738506,-0.000524,0.147104	1.693136,-0.001905,-0.052014	1.625989,-0.000865,-0.203604	1.769316,-0.136574,0.153972	1.871614,-0.345383,0.158768	1.839088,-0.439450,0.378217	1.770375,0.136436,0.154286	1.875303,0.341525,0.186200	1.855697,0.431400,0.408916	12
1.776291,0.001842,0.319858	1.753704,-0.000075,0.213822	0.000000,0.000000,0.000000	1.738497,-0.000541,0.147153	1.693084,-0.001966,-0.051814	1.626183,-0.000869,-0.203383	1.769286,-0.136416,0.154066	1.871282,-0.345418,0.158850	1.838882,-0.439836,0.378121	1.770359,0.136282,0.154391	1.875217,0.341466,0.186208	1.855163,0.431558,0.408753	12
1.776304,0.001860,0.320024	1.753699,-0.000075,0.213822	0.000000,0.000000,0.000000	1.738476,-0.000573,0.147204	1.692973,-0.002147,-0.051599	1.626373,-0.000877,-0.203169	1.769248,-0.136257,0.154105	1.871083,-0.345445,0.158829	1.838960,-0.440234,0.377933	1.770342,0.136131,0.154454	1.875084,0.341489,0.186223	1.854604,0.431842,0.408577	12
1.776314,0.001874,0.320150	1.753692,-0.000075,0.213822	0.000000,0.000000,0.000000	1.738461,-0.000600,0.147254	1.692963,-0.002230,-0.051409	1.626565,-0.000886,-0.202950	1.769207,-0.136101,0.154103	1.871037,-0.345455,0.158753	1.839118,-0.440640,0.377685	1.770326,0.135989,0.154491	1.874932,0.341589,0.186207	1.853958,0.432277,0.408347	12
1.776075,0.001868,0.319199	1.753685,-0.000075,0.213822	0.000000,0.000000,0.000000	1.738454,-0.000622,0.147301	1.692981,-0.002303,-0.051225	1.626755,-0.000895,-0.202724	1.769161,-0.135952,0.154071	1.871084,-0.345491,0.158598	1.839355,-0.441028,0.377394	1.770311,0.135861,0.154512	1.874773,0.341776,0.186159	1.853319,0.432881,0.408073	12
1.775744,0.001850,0.317863	1.753678,-0.000075,0.213822	0.000000,0.000000,0.000000	1.738451,-0.000644,0.147348	1.693003,-0.002389,-0.051041	1.626955,-0.000903,-0.202497	1.769112,-0.135814,0.154019	1.871193,-0.345568,0.158394	1.839499,-0.441953,0.376819	1.770298,0.135747,0.154525	1.874631,0.342033,0.186101	1.853007,0.433477,0.407855	12
1.775404,0.001829,0.316523	1.753669,-0.000075,0.213822	0.000000,0.000000,0.000000	1.738452,-0.000666,0.147394	1.693040,-0.002477,-0.050862	1.627158,-0.000915,-0.202269	1.769062,-0.135688,0.153957	1.871364,-0.345610,0.158005	1.838870,-0.444139,0.376093	1.770285,0.135647,0.154532	1.874637,0.342206,0.186057	1.852869,0.433534,0.408576	12
1.775123,0.001810,0.315335	1.753661,-0.000075,0.213822	0.000000,0.000000,0.000000	1.738456,-0.000680,0.147438	1.693085,-0.002511,-0.050684	1.627373,-0.000925,-0.202044	1.769030,-0.135572,0.153887	1.871637,-0.345597,0.157073	1.836897,-0.449486,0.373249	1.770273,0.135561,0.154537	1.874674,0.342346,0.186010	1.852869,0.433959,0.409371	12
1.775635,0.002273,0.314713	1.753653,-0.000075,0.213817	0.000000,0.000000,0.000000	1.738674,-0.000513,0.147429	1.694699,-0.001231,-0.050879	1.627882,-0.000476,-0.201779	1.768948,-0.134309,0.151219	1.871418,-0.344662,0.155659	1.835541,-0.453839,0.369995	1.770105,0.134691,0.152642	1.874328,0.341612,0.185656	1.853040,0.434894,0.409298	12
1.776695,0.003051,0.313571	1.753645,-0.000075,0.213788	0.000000,0.000000,0.000000	1.738995,-0.000382,0.147373	1.696223,-0.000941,-0.051077	1.628784,-0.000210,-0.201616	1.768796,-0.132158,0.146552	1.870862,-0.343025,0.153481	1.836233,-0.452682,0.368629	1.769881,0.133033,0.148809	1.873647,0.340092,0.184711	1.853400,0.436165,0.408033	12
1.777812,0.003979,0.311690	1.753644,-0.000075,0.213723	0.000000,0.000000,0.000000	1.739381,-0.000283,0.147267	1.697848,-0.000689,-0.051356	1.630184,-0.000082,-0.201672	1.768772,-0.130499,0.142899	1.870640,-0.341812,0.149757	1.837636,-0.448545,0.367236	1.769733,0.131753,0.145738	1.873326,0.339116,0.182442	1.853676,0.437771,0.405309	12
1.778404,0.004862,0.309090	1.753645,-0.000074,0.213104	0.000000,0.000000,0.000000	1.739787,-0.000182,0.146599	1.699425,-0.000280,-0.052640	1.632024,-0.000018,-0.202492	1.768802,-0.129158,0.139503	1.870530,-0.340657,0.144930	1.839328,-0.443965,0.363004	1.769710,0.131362,0.143979	1.873631,0.339135,0.177642	1.854295,0.437585,0.399339	12
1.778456,0.005410,0.305934	1.753646,-0.000074,0.211569	0.000000,0.000000,0.000000	1.740152,-0.000040,0.145019	1.700681,0.000424,-0.055022	1.633888,0.000101,-0.204311	1.768849,-0.127824,0.135450	1.870436,-0.339188,0.138612	1.840659,-0.439536,0.356881	1.769780,0.131586,0.142650	1.874270,0.339672,0.170175	1.855300,0.436108,0.391405	12
1.778033,0.005669,0.302105	1.753649,-0.000074,0.208551	0.000000,0.000000,0.000000	1.740374,0.000127,0.141980	1.701065,0.001156,-0.059118	1.634826,0.000262,-0.207375	1.768966,-0.126826,0.130826	1.870487,-0.337700,0.133148	1.841184,-0.436724,0.352025	1.770439,0.132302,0.141258	1.875135,0.340507,0.162042	1.856373,0.435712,0.383748	12
1.777712,0.005731,0.297928	1.753651,-0.000073,0.204277	0.000000,0.000000,0.000000	1.740499,0.000256,0.137701	1.701303,0.001505,-0.064134	1.635087,0.000377,-0.211520	1.769110,-0.126621,0.126586	1.870925,-0.336672,0.130954	1.841821,-0.435497,0.349368	1.771498,0.133300,0.139719	1.875943,0.341321,0.157642	1.857906,0.435121,0.379432	12
1.777651,0.005524,0.293956	1.753654,-0.000073,0.199400	0.000000,0.000000,0.000000	1.740502,0.000336,0.132839	1.700996,0.001668,-0.069074	1.634990,0.000436,-0.216253	1.769214,-0.127412,0.123640	1.871631,-0.336483,0.130284	1.842802,-0.434893,0.348229	1.772641,0.134281,0.137951	1.876801,0.341887,0.155456	1.860104,0.434566,0.377138	12
1.778372,0.005088,0.290719	1.753656,-0.000072,0.194854	0.000000,0.000000,0.000000	1.740474,0.000463,0.128311	1.700890,0.002363,-0.073012	1.634746,0.000944,-0.220639	1.769530,-0.128716,0.122206	1.872619,-0.336989,0.130149	1.844144,-0.434599,0.347836	1.773988,0.133962,0.133979	1.877395,0.341209,0.154545	1.863108,0.434172,0.375620	12
1.779479,0.004517,0.286621	1.753659,-0.000072,0.190397	0.000000,0.000000,0.000000	1.740468,0.000202,0.123865	1.701011,-0.000001,-0.077317	1.634229,0.001229,-0.224814	1.769937,-0.130226,0.121533	1.873934,-0.338013,0.130122	1.846035,-0.434668,0.348028	1.774454,0.131747,0.126090	1.877420,0.338429,0.152811	1.866864,0.433389,0.372951	12
1.781181,0.003922,0.282049	1.753661,-0.000071,0.186131	0.000000,0.000000,0.000000	1.740584,-0.000560,0.119589	1.701905,-0.004525,-0.081505	1.634582,0.001168,-0.229003	1.770605,-0.131670,0.121263	1.875487,-0.339419,0.129934	1.849059,-0.434945,0.348714	1.774338,0.130123,0.119532	1.878277,0.336107,0.150840	1.870826,0.432588,0.370653	12
