joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.796243,0.013276,0.288802	1.761852,0.007046,0.193038	0.000000,0.000000,0.000000	1.748249,0.002963,0.125990	1.707643,-0.010051,-0.074193	1.646461,-0.011177,-0.228455	1.775572,-0.130464,0.144289	1.857210,-0.343631,0.192292	1.836794,-0.379586,0.438972	1.781005,0.137462,0.129023	1.901265,0.330243,0.181772	1.893244,0.390582,0.424374	12
1.796239,0.013253,0.288268	1.762083,0.007046,0.192876	0.000000,0.000000,0.000000	1.748440,0.002771,0.125848	1.707743,-0.010248,-0.074217	1.646536,-0.011671,-0.228466	1.775566,-0.130327,0.144188	1.857142,-0.343472,0.191901	1.836924,-0.379435,0.438030	1.780995,0.137340,0.128931	1.901129,0.330036,0.181825	1.893286,0.390254,0.423888	12
1.796292,0.013243,0.287925	1.762312,0.007046,0.192825	0.000000,0.000000,0.000000	1.748628,0.002714,0.125809	1.707799,-0.010104,-0.074215	1.646571,-0.011504,-0.228456	1.775558,-0.130169,0.144094	1.857064,-0.343287,0.191616	1.837128,-0.379158,0.437549	1.780978,0.137229,0.128937	1.901011,0.329861,0.181899	1.893321,0.389952,0.423761	12
1.796347,0.013241,0.287717	1.762548,0.007046,0.192825	0.000000,0.000000,0.000000	1.748819,0.002724,0.125818	1.707853,-0.009958,-0.074193	1.646598,-0.011429,-0.228423	1.775551,-0.130009,0.144012	1.856983,-0.343064,0.191524	1.837222,-0.379090,0.437490	1.780964,0.137145,0.129021	1.900901,0.329734,0.181977	1.893311,0.389730,0.423908	12
1.796409,0.013245,0.287577	1.762772,0.007046,0.192839	0.000000,0.000000,0.000000	1.749002,0.002751,0.125838	1.707916,-0.009896,-0.074173	1.646621,-0.011422,-0.228386	1.775544,-0.129855,0.143926	1.856913,-0.342813,0.191519	1.837248,-0.379146,0.437525	1.780949,0.137047,0.129068	1.900769,0.329604,0.181998	1.893231,0.389747,0.423973	12
1.796460,0.013250,0.287460	1.762907,0.007046,0.192856	0.000000,0.000000,0.000000	1.749118,0.002779,0.125857	1.707978,-0.009838,-0.074176	1.646635,-0.011414,-0.228370	1.775533,-0.129708,0.143844	1.856857,-0.342546,0.191531	1.837195,-0.379346,0.437399	1.780931,0.136939,0.129090	1.900606,0.329468,0.181983	1.893116,0.390031,0.423785	12
1.796506,0.013256,0.287350	1.762972,0.007046,0.192869	0.000000,0.000000,0.000000	1.749175,0.002829,0.125869	1.707989,-0.009598,-0.074190	1.646632,-0.011350,-0.228376	1.775519,-0.129566,0.143747	1.856834,-0.342242,0.191527	1.836907,-0.379984,0.436936	1.780915,0.136832,0.129098	1.900398,0.329347,0.181898	1.892987,0.390333,0.423297	12
1.796909,0.013329,0.288258	1.762996,0.007046,0.192877	0.000000,0.000000,0.000000	1.749198,0.002888,0.125873	1.708001,-0.009356,-0.074206	1.646629,-0.011282,-0.228384	1.775507,-0.129430,0.143640	1.856982,-0.341895,0.191335	1.835972,-0.381764,0.436200	1.780902,0.136732,0.129103	1.900155,0.329236,0.181783	1.892856,0.390470,0.423011	12
1.797428,0.013425,0.289495	1.763003,0.007046,0.192881	0.000000,0.000000,0.000000	1.749206,0.002946,0.125874	1.708005,-0.009149,-0.074217	1.646627,-0.011246,-0.228390	1.775495,-0.129308,0.143551	1.857181,-0.341528,0.191080	1.835336,-0.382951,0.435605	1.780894,0.136673,0.129174	1.899908,0.329129,0.181755	1.892680,0.390490,0.422942	12
1.797919,0.013516,0.290713	1.763007,0.007046,0.192884	0.000000,0.000000,0.000000	1.749210,0.003021,0.125873	1.708008,-0.008800,-0.074235	1.646622,-0.011207,-0.228401	1.775478,-0.129119,0.143262	1.857095,-0.341091,0.191053	1.835803,-0.382262,0.435586	1.780891,0.136634,0.129277	1.899601,0.329073,0.181742	1.892510,0.390399,0.422853	12
1.798334,0.013593,0.291760	1.763012,0.007046,0.192886	0.000000,0.000000,0.000000	1.749214,0.003101,0.125870	1.708011,-0.008479,-0.074252	1.646620,-0.011184,-0.228411	1.775458,-0.128905,0.142893	1.856852,-0.340630,0.191200	1.836926,-0.380327,0.436091	1.780890,0.136602,0.129385	1.899281,0.329032,0.181737	1.892365,0.390283,0.422878	12
1.798660,0.013653,0.292606	1.763018,0.007046,0.192887	0.000000,0.000000,0.000000	1.749224,0.003179,0.125865	1.708048,-0.008185,-0.074273	1.646621,-0.011163,-0.228413	1.775432,-0.128616,0.142320	1.856504,-0.340076,0.191367	1.836993,-0.380614,0.436229	1.780901,0.136596,0.129544	1.898942,0.329041,0.181747	1.892209,0.390176,0.422996	12
1.798919,0.013701,0.293254	1.763027,0.007046,0.192887	0.000000,0.000000,0.000000	1.749237,0.003278,0.125859	1.708083,-0.007727,-0.074304	1.646673,-0.011112,-0.228442	1.775401,-0.128262,0.141567	1.856251,-0.339487,0.191084	1.836362,-0.382362,0.435577	1.780911,0.136547,0.129603	1.898578,0.329012,0.181729	1.892074,0.390270,0.423020	12
1.799139,0.013742,0.293720	1.763037,0.007046,0.192888	0.000000,0.000000,0.000000	1.749253,0.003392,0.125852	1.708117,-0.007230,-0.074335	1.646728,-0.011057,-0.228471	1.775367,-0.127883,0.140731	1.856061,-0.338906,0.190473	1.835786,-0.383984,0.434592	1.781031,0.136469,0.129607	1.898260,0.328987,0.181671	1.891720,0.390399,0.422976	12
1.799405,0.013791,0.293930	1.763047,0.007046,0.192881	0.000000,0.000000,0.000000	1.749270,0.003479,0.125839	1.708153,-0.006996,-0.074366	1.646791,-0.011032,-0.228507	1.775328,-0.127441,0.139583	1.855843,-0.338351,0.189338	1.835095,-0.385975,0.432977	1.781131,0.135991,0.128662	1.897676,0.328567,0.181314	1.891695,0.390543,0.422531	12
1.800062,0.013783,0.293477	1.763059,0.007046,0.192858	0.000000,0.000000,0.000000	1.749361,0.003578,0.125795	1.708728,-0.006546,-0.074538	1.647919,-0.010723,-0.228895	1.775303,-0.126912,0.137671	1.855559,-0.337780,0.187999	1.835982,-0.384348,0.431926	1.781028,0.134514,0.125326	1.896638,0.326958,0.180406	1.891969,0.390557,0.421209	12
1.800818,0.013680,0.291468	1.763135,0.007045,0.191796	0.000000,0.000000,0.000000	1.749570,0.003656,0.124702	1.709526,-0.006315,-0.076629	1.649100,-0.010548,-0.231134	1.775308,-0.126685,0.135225	1.855325,-0.337477,0.186598	1.836889,-0.382506,0.430972	1.781104,0.133901,0.122426	1.896170,0.326217,0.179403	1.892208,0.390431,0.420131	12
1.801387,0.013490,0.287860	1.763268,0.007043,0.189363	0.000000,0.000000,0.000000	1.749837,0.003714,0.122239	1.710190,-0.006125,-0.080184	1.649791,-0.010405,-0.234698	1.775302,-0.126554,0.131582	1.854998,-0.337077,0.185204	1.837334,-0.381855,0.429915	1.781268,0.133761,0.119014	1.895949,0.325818,0.178257	1.892471,0.390248,0.419169	12
1.801606,0.013202,0.283523	1.763431,0.007039,0.186098	0.000000,0.000000,0.000000	1.750088,0.003759,0.118954	1.710527,-0.005961,-0.083919	1.649972,-0.010287,-0.238371	1.775281,-0.126352,0.126927	1.854599,-0.336536,0.183463	1.837564,-0.381813,0.428588	1.781436,0.133671,0.114852	1.895757,0.325436,0.176697	1.892763,0.390017,0.418043	12
1.801472,0.012845,0.279654	1.763621,0.007035,0.182922	0.000000,0.000000,0.000000	1.750266,0.003780,0.115779	1.710356,-0.005927,-0.086685	1.649141,-0.010234,-0.240878	1.775298,-0.126512,0.123418	1.854382,-0.336532,0.181639	1.837608,-0.381968,0.427481	1.781884,0.134398,0.112524	1.896213,0.326142,0.175122	1.892923,0.389762,0.417453	12
