joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.819423,0.042395,0.307913	1.777062,0.038853,0.208380	0.000000,0.000000,0.000000	1.748754,0.035551,0.140793	1.664226,0.025691,-0.061024	1.575800,0.020955,-0.210366	1.775518,-0.113983,0.154910	1.822135,-0.343249,0.222480	1.784973,-0.346022,0.486563	1.779465,0.185829,0.140467	1.820154,0.416190,0.208139	1.823728,0.501687,0.460737	12
1.819008,0.042458,0.306820	1.777062,0.039092,0.207383	0.000000,0.000000,0.000000	1.748776,0.035749,0.139788	1.664315,0.025767,-0.062051	1.575772,0.020961,-0.211352	1.775445,-0.113645,0.154889	1.822278,-0.342907,0.222319	1.784947,-0.346209,0.486386	1.779469,0.185918,0.140137	1.820240,0.416301,0.207683	1.824104,0.502270,0.460132	12
1.818717,0.042536,0.306052	1.777062,0.039335,0.206703	0.000000,0.000000,0.000000	1.748831,0.035948,0.139087	1.664533,0.025836,-0.062813	1.575719,0.020967,-0.212045	1.775358,-0.113200,0.154856	1.822519,-0.342437,0.222143	1.784847,-0.346440,0.486163	1.779467,0.185975,0.140016	1.820332,0.416435,0.207241	1.824462,0.502615,0.459626	12
1.818597,0.042780,0.305364	1.777062,0.039573,0.206135	0.000000,0.000000,0.000000	1.748877,0.036143,0.138503	1.664715,0.025899,-0.063448	1.575548,0.020974,-0.212605	1.775036,-0.112342,0.153503	1.822523,-0.341177,0.221906	1.784864,-0.347014,0.485899	1.779431,0.186012,0.139781	1.820426,0.416554,0.206642	1.824830,0.502916,0.458970	12
1.818575,0.043152,0.304716	1.777063,0.039807,0.205618	0.000000,0.000000,0.000000	1.748894,0.036333,0.137980	1.664781,0.025960,-0.063984	1.575270,0.020982,-0.213085	1.774553,-0.111159,0.150950	1.822532,-0.339203,0.221592	1.785008,-0.347873,0.485528	1.779377,0.186110,0.139437	1.820536,0.416709,0.205999	1.825151,0.503176,0.458296	12
1.818645,0.043605,0.304254	1.777063,0.040044,0.205301	0.000000,0.000000,0.000000	1.748900,0.036524,0.137664	1.664807,0.026016,-0.064302	1.575011,0.020991,-0.213381	1.773994,-0.110439,0.149675	1.822885,-0.337951,0.221414	1.784985,-0.348360,0.485246	1.779314,0.186202,0.139092	1.820626,0.416765,0.205686	1.825918,0.502946,0.458073	12
1.818688,0.044082,0.303987	1.777063,0.040283,0.205147	0.000000,0.000000,0.000000	1.748906,0.036750,0.137508	1.664827,0.026201,-0.064461	1.574801,0.021029,-0.213542	1.773457,-0.109974,0.149140	1.823239,-0.337164,0.221296	1.784905,-0.348597,0.485032	1.779252,0.186278,0.138755	1.820717,0.416756,0.205547	1.826927,0.502826,0.457955	12
1.818655,0.045007,0.303847	1.777064,0.040535,0.205091	0.000000,0.000000,0.000000	1.748931,0.037015,0.137441	1.664927,0.026505,-0.064561	1.574680,0.021092,-0.213644	1.773190,-0.109567,0.148904	1.823584,-0.336570,0.221233	1.784798,-0.348702,0.484878	1.779221,0.186427,0.138659	1.820832,0.416872,0.205474	1.828153,0.502839,0.457891	12
1.818579,0.046285,0.303762	1.777064,0.040809,0.205083	0.000000,0.000000,0.000000	1.748966,0.037316,0.137417	1.665062,0.026887,-0.064631	1.574609,0.021172,-0.213724	1.773084,-0.109141,0.148793	1.823914,-0.335998,0.221278	1.784682,-0.348753,0.484831	1.779208,0.186613,0.138711	1.820965,0.417061,0.205426	1.828918,0.502966,0.457849	12
1.818484,0.047825,0.303689	1.777065,0.041103,0.205092	0.000000,0.000000,0.000000	1.748993,0.037638,0.137414	1.665171,0.027291,-0.064673	1.574430,0.021258,-0.213743	1.773057,-0.108673,0.148733	1.823963,-0.335491,0.221286	1.784696,-0.348748,0.484811	1.779204,0.186806,0.138829	1.821106,0.417289,0.205334	1.829212,0.503126,0.457778	12
