joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.802252,0.044773,0.368195	1.767852,0.045165,0.260663	0.000000,0.000000,0.000000	1.742026,0.041453,0.192189	1.664909,0.030369,-0.012271	1.579353,0.023219,-0.163429	1.760248,-0.107389,0.197946	1.803148,-0.333679,0.276051	1.765411,-0.346461,0.539555	1.768157,0.195008,0.191303	1.809871,0.420924,0.271114	1.816587,0.489447,0.528565	12
1.802248,0.044773,0.368177	1.767852,0.045128,0.260659	0.000000,0.000000,0.000000	1.742025,0.041424,0.192185	1.664907,0.030363,-0.012277	1.579316,0.023219,-0.163431	1.760358,-0.107407,0.197941	1.803188,-0.333813,0.275792	1.765678,-0.346322,0.539343	1.768157,0.194955,0.191315	1.810064,0.420813,0.271231	1.816917,0.489498,0.528636	12
1.802244,0.044773,0.368162	1.767852,0.045129,0.260655	0.000000,0.000000,0.000000	1.742025,0.041425,0.192180	1.664906,0.030363,-0.012283	1.579280,0.023220,-0.163436	1.760473,-0.107395,0.197949	1.803280,-0.333897,0.275571	1.765723,-0.346213,0.539125	1.768157,0.194922,0.191283	1.810226,0.420724,0.271308	1.817371,0.489560,0.528666	12
1.802241,0.044773,0.368150	1.767851,0.045144,0.260649	0.000000,0.000000,0.000000	1.742024,0.041436,0.192175	1.664905,0.030366,-0.012288	1.579238,0.023222,-0.163442	1.760585,-0.107375,0.197961	1.803381,-0.333928,0.275467	1.765617,-0.346135,0.538997	1.768157,0.194897,0.191232	1.810352,0.420672,0.271297	1.817942,0.489591,0.528621	12
1.802238,0.044773,0.368140	1.767851,0.045160,0.260643	0.000000,0.000000,0.000000	1.742024,0.041449,0.192169	1.664903,0.030369,-0.012294	1.579193,0.023223,-0.163450	1.760702,-0.107357,0.197971	1.803496,-0.333950,0.275388	1.765442,-0.346084,0.538881	1.768157,0.194877,0.191181	1.810451,0.420645,0.271235	1.818597,0.489594,0.528535	12
1.802236,0.044773,0.368131	1.767851,0.045172,0.260637	0.000000,0.000000,0.000000	1.742023,0.041459,0.192163	1.664901,0.030371,-0.012300	1.579148,0.023225,-0.163461	1.760814,-0.107345,0.197980	1.803629,-0.333952,0.275360	1.765308,-0.346198,0.538811	1.768157,0.194861,0.191139	1.810551,0.420641,0.271126	1.819280,0.489573,0.528412	12
1.802234,0.044773,0.368125	1.767851,0.045180,0.260631	0.000000,0.000000,0.000000	1.742023,0.041465,0.192157	1.664900,0.030372,-0.012307	1.579112,0.023226,-0.163477	1.760929,-0.107338,0.197988	1.803757,-0.333952,0.275358	1.764976,-0.346247,0.538740	1.768157,0.194807,0.191021	1.810673,0.420557,0.271043	1.819958,0.489574,0.528289	12
1.802232,0.044774,0.368120	1.767851,0.045184,0.260625	0.000000,0.000000,0.000000	1.742022,0.041468,0.192150	1.664898,0.030372,-0.012313	1.579082,0.023227,-0.163496	1.761028,-0.107336,0.197993	1.803801,-0.333961,0.275374	1.764562,-0.346234,0.538691	1.768157,0.194739,0.190877	1.810818,0.420437,0.270982	1.820647,0.489578,0.528176	12
1.802231,0.044774,0.368116	1.767851,0.045186,0.260618	0.000000,0.000000,0.000000	1.742022,0.041469,0.192144	1.664896,0.030372,-0.012320	1.579057,0.023227,-0.163516	1.761120,-0.107336,0.197997	1.803769,-0.333977,0.275414	1.764134,-0.346209,0.538674	1.768157,0.194705,0.190808	1.810984,0.420361,0.270955	1.821253,0.489575,0.528113	12
1.802230,0.044774,0.368111	1.767851,0.045186,0.260611	0.000000,0.000000,0.000000	1.742021,0.041470,0.192136	1.664894,0.030372,-0.012328	1.579031,0.023228,-0.163536	1.761029,-0.107333,0.198004	1.803709,-0.333964,0.275442	1.763667,-0.346188,0.538642	1.768157,0.194687,0.190768	1.811158,0.420303,0.270944	1.822078,0.489566,0.528063	12
1.802228,0.044774,0.368104	1.767851,0.045187,0.260598	0.000000,0.000000,0.000000	1.742020,0.041470,0.192124	1.664890,0.030372,-0.012340	1.578999,0.023229,-0.163558	1.760891,-0.107331,0.198009	1.803643,-0.333939,0.275484	1.763170,-0.346162,0.538619	1.768157,0.194678,0.190741	1.811333,0.420258,0.270931	1.822382,0.489558,0.528036	12
1.802221,0.044774,0.368081	1.767851,0.045186,0.260562	0.000000,0.000000,0.000000	1.742018,0.041469,0.192088	1.664880,0.030370,-0.012374	1.578956,0.023230,-0.163598	1.760633,-0.107334,0.198012	1.803571,-0.333898,0.275516	1.762697,-0.346133,0.538589	1.768157,0.194680,0.190713	1.811498,0.420229,0.270909	1.822390,0.489550,0.528016	12
1.802212,0.044774,0.368054	1.767851,0.045186,0.260514	0.000000,0.000000,0.000000	1.742014,0.041469,0.192041	1.664866,0.030368,-0.012418	1.578940,0.023230,-0.163665	1.760537,-0.107347,0.198011	1.803478,-0.333891,0.275579	1.762305,-0.346089,0.538609	1.768157,0.194688,0.190687	1.811676,0.420200,0.270897	1.822354,0.489516,0.528016	12
1.802204,0.044774,0.368028	1.767851,0.045186,0.260458	0.000000,0.000000,0.000000	1.742013,0.041469,0.191986	1.664861,0.030367,-0.012473	1.578937,0.023230,-0.163739	1.760553,-0.107366,0.198007	1.803362,-0.333905,0.275671	1.761820,-0.346063,0.538646	1.768157,0.194694,0.190651	1.811889,0.420152,0.270903	1.822308,0.489476,0.528031	12
1.802189,0.044774,0.367977	1.767851,0.045186,0.260363	0.000000,0.000000,0.000000	1.742010,0.041468,0.191891	1.664850,0.030366,-0.012565	1.578922,0.023229,-0.163841	1.760618,-0.107399,0.197999	1.803200,-0.333940,0.275786	1.761265,-0.346042,0.538702	1.768157,0.194710,0.190604	1.812123,0.420102,0.270919	1.822310,0.489439,0.528054	12
1.802165,0.044774,0.367901	1.767851,0.045186,0.260219	0.000000,0.000000,0.000000	1.742005,0.041467,0.191749	1.664827,0.030362,-0.012702	1.578889,0.023226,-0.163978	1.760702,-0.107446,0.197984	1.803044,-0.333981,0.275925	1.760712,-0.346030,0.538781	1.768157,0.194738,0.190541	1.812369,0.420058,0.270924	1.822331,0.489385,0.528072	12
1.802139,0.044775,0.367818	1.767851,0.045186,0.260045	0.000000,0.000000,0.000000	1.741997,0.041466,0.191577	1.664796,0.030358,-0.012866	1.578844,0.023222,-0.164136	1.760800,-0.107499,0.197967	1.802902,-0.334027,0.276061	1.760042,-0.346023,0.538835	1.768157,0.194770,0.190470	1.812628,0.420023,0.270906	1.822393,0.489359,0.528060	12
1.802115,0.044775,0.367738	1.767851,0.045186,0.259852	0.000000,0.000000,0.000000	1.741989,0.041465,0.191387	1.664764,0.030353,-0.013047	1.578797,0.023218,-0.164308	1.760838,-0.107551,0.197950	1.802717,-0.334036,0.276294	1.759502,-0.346054,0.539010	1.768157,0.194804,0.190395	1.812913,0.419988,0.270870	1.822468,0.489353,0.528025	12
1.802096,0.044775,0.367672	1.767851,0.045186,0.259657	0.000000,0.000000,0.000000	1.741981,0.041464,0.191195	1.664732,0.030349,-0.013232	1.578750,0.023214,-0.164480	1.760852,-0.107599,0.197933	1.802490,-0.334035,0.276552	1.759479,-0.346106,0.539300	1.768157,0.194834,0.190320	1.813218,0.419950,0.270818	1.822566,0.489363,0.527968	12
1.802096,0.044775,0.367604	1.767851,0.045186,0.259447	0.000000,0.000000,0.000000	1.741972,0.041463,0.190988	1.664698,0.030344,-0.013429	1.578700,0.023209,-0.164662	1.760860,-0.107647,0.197916	1.802356,-0.334092,0.276588	1.759787,-0.346123,0.539411	1.768157,0.194862,0.190237	1.813532,0.419918,0.270731	1.822678,0.489370,0.527880	12
