joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.848405,0.034587,0.178583	1.804443,0.032340,0.080813	0.000000,0.000000,0.000000	1.769462,0.029133,0.016243	1.665008,0.019556,-0.176561	1.568695,0.015148,-0.317681	1.790669,-0.122505,0.024122	1.829949,-0.359451,0.067323	1.823406,-0.347275,0.334303	1.800860,0.183371,0.013307	1.847780,0.419059,0.055762	1.858709,0.481773,0.315410	12
1.848411,0.034587,0.178580	1.804443,0.032340,0.080813	0.000000,0.000000,0.000000	1.769487,0.029132,0.016230	1.665108,0.019553,-0.176615	1.568989,0.015139,-0.317831	1.790667,-0.122530,0.024112	1.830065,-0.359445,0.067381	1.823352,-0.347291,0.334358	1.800859,0.183395,0.013294	1.847782,0.419077,0.055776	1.858696,0.481748,0.315435	12
1.848414,0.034587,0.178579	1.804443,0.032339,0.080813	0.000000,0.000000,0.000000	1.769513,0.029131,0.016216	1.665212,0.019551,-0.176671	1.569332,0.015130,-0.317968	1.790664,-0.122553,0.024103	1.830293,-0.359395,0.067559	1.823221,-0.347303,0.334529	1.800859,0.183417,0.013284	1.847779,0.419095,0.055794	1.858694,0.481755,0.315455	12
1.848417,0.034587,0.178578	1.804443,0.032339,0.080813	0.000000,0.000000,0.000000	1.769530,0.029130,0.016206	1.665280,0.019549,-0.176708	1.569599,0.015123,-0.318036	1.790663,-0.122574,0.024095	1.830642,-0.359349,0.067588	1.823009,-0.347316,0.334545	1.800858,0.183438,0.013276	1.847761,0.419115,0.055807	1.858709,0.481803,0.315459	12
1.848419,0.034587,0.178577	1.804443,0.032339,0.080813	0.000000,0.000000,0.000000	1.769542,0.029130,0.016200	1.665327,0.019547,-0.176733	1.569818,0.015117,-0.318064	1.790661,-0.122593,0.024087	1.831105,-0.359300,0.067517	1.822722,-0.347339,0.334455	1.800858,0.183452,0.013259	1.847752,0.419127,0.055812	1.858725,0.481887,0.315446	12
1.848420,0.034587,0.178576	1.804443,0.032339,0.080813	0.000000,0.000000,0.000000	1.769548,0.029129,0.016197	1.665352,0.019547,-0.176746	1.569973,0.015110,-0.318054	1.790664,-0.122553,0.023923	1.831681,-0.359158,0.067376	1.822363,-0.347417,0.334292	1.800857,0.183462,0.013235	1.847743,0.419134,0.055814	1.858745,0.482019,0.315416	12
1.848420,0.034587,0.178576	1.804443,0.032339,0.080813	0.000000,0.000000,0.000000	1.769550,0.029129,0.016195	1.665361,0.019546,-0.176752	1.570074,0.015104,-0.318021	1.790692,-0.122241,0.023027	1.832258,-0.358608,0.067241	1.821964,-0.347684,0.334155	1.800857,0.183470,0.013209	1.847734,0.419139,0.055813	1.858764,0.482184,0.315376	12
1.848420,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769551,0.029129,0.016195	1.665364,0.019546,-0.176753	1.570145,0.015098,-0.317981	1.790748,-0.121623,0.021354	1.832709,-0.357627,0.067098	1.821603,-0.348152,0.334034	1.800856,0.183476,0.013181	1.847721,0.419141,0.055820	1.858787,0.482412,0.315327	12
1.848420,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769553,0.029129,0.016194	1.665372,0.019546,-0.176758	1.570194,0.015091,-0.317941	1.790776,-0.121331,0.020538	1.833226,-0.357126,0.066914	1.821182,-0.348415,0.333837	1.800856,0.183482,0.013153	1.847707,0.419142,0.055832	1.858819,0.482726,0.315260	12
1.848420,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769555,0.029129,0.016193	1.665380,0.019546,-0.176762	1.570224,0.015084,-0.317903	1.790796,-0.121187,0.020116	1.833913,-0.356794,0.066840	1.820607,-0.348601,0.333720	1.800855,0.183487,0.013125	1.847712,0.419139,0.055848	1.858847,0.482857,0.315242	12
1.848420,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769556,0.029129,0.016192	1.665384,0.019546,-0.176764	1.570241,0.015076,-0.317871	1.790804,-0.121132,0.019928	1.834660,-0.356568,0.066822	1.819944,-0.348736,0.333639	1.800854,0.183492,0.013099	1.847714,0.419136,0.055860	1.858889,0.482907,0.315239	12
1.848420,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769557,0.029129,0.016192	1.665388,0.019546,-0.176766	1.570255,0.015067,-0.317847	1.790835,-0.120801,0.019058	1.835359,-0.355936,0.066821	1.819305,-0.349060,0.333587	1.800854,0.183495,0.013069	1.847713,0.419132,0.055870	1.858943,0.482951,0.315236	12
1.848420,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769557,0.029129,0.016192	1.665390,0.019546,-0.176767	1.570268,0.015059,-0.317828	1.790881,-0.120311,0.017814	1.835931,-0.355091,0.066815	1.818690,-0.349482,0.333536	1.800853,0.183498,0.013040	1.847710,0.419129,0.055878	1.859005,0.483014,0.315225	12
1.848420,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769558,0.029129,0.016191	1.665390,0.019546,-0.176767	1.570280,0.015051,-0.317815	1.790946,-0.119677,0.016254	1.836538,-0.354025,0.066792	1.818047,-0.350003,0.333457	1.800853,0.183501,0.013011	1.847705,0.419126,0.055891	1.859089,0.483100,0.315211	12
1.848421,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769558,0.029129,0.016191	1.665391,0.019546,-0.176768	1.570290,0.015043,-0.317804	1.790944,-0.119756,0.016395	1.836778,-0.354086,0.066805	1.817559,-0.350037,0.333422	1.800852,0.183504,0.012982	1.847699,0.419122,0.055903	1.859186,0.483208,0.315191	12
1.848421,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769558,0.029129,0.016191	1.665391,0.019546,-0.176768	1.570303,0.015034,-0.317797	1.790892,-0.120350,0.017806	1.836866,-0.354945,0.066819	1.817119,-0.349716,0.333375	1.800852,0.183507,0.012953	1.847694,0.419120,0.055901	1.859285,0.483325,0.315155	12
1.848421,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769558,0.029129,0.016191	1.665392,0.019546,-0.176768	1.570320,0.015024,-0.317794	1.790833,-0.121018,0.019431	1.836847,-0.355936,0.066823	1.816732,-0.349342,0.333319	1.800851,0.183510,0.012927	1.847689,0.419118,0.055912	1.859396,0.483468,0.315125	12
1.848421,0.034587,0.178576	1.804443,0.032338,0.080813	0.000000,0.000000,0.000000	1.769558,0.029129,0.016191	1.665392,0.019546,-0.176768	1.570338,0.015012,-0.317791	1.790839,-0.120957,0.019225	1.836459,-0.355920,0.066788	1.816523,-0.349421,0.333301	1.800851,0.183509,0.012891	1.847687,0.419110,0.055916	1.859431,0.483487,0.315121	12
1.848421,0.034587,0.178575	1.804443,0.032338,0.080812	0.000000,0.000000,0.000000	1.769558,0.029129,0.016191	1.665392,0.019546,-0.176769	1.570350,0.014998,-0.317786	1.790920,-0.120207,0.017359	1.835814,-0.354954,0.066626	1.816412,-0.349945,0.333207	1.800850,0.183505,0.012847	1.847686,0.419098,0.055918	1.859465,0.483583,0.315094	12
1.848421,0.034587,0.178575	1.804443,0.032338,0.080812	0.000000,0.000000,0.000000	1.769561,0.029129,0.016189	1.665404,0.019547,-0.176775	1.570363,0.014983,-0.317777	1.791040,-0.119088,0.014695	1.835050,-0.353513,0.066216	1.816404,-0.350688,0.332879	1.800849,0.183498,0.012795	1.847683,0.419083,0.055915	1.859514,0.483709,0.315054	12
