joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.828977,0.035743,0.289153	1.789770,0.032180,0.189151	0.000000,0.000000,0.000000	1.759374,0.028694,0.122315	1.668611,0.018284,-0.077259	1.575762,0.013959,-0.225425	1.781114,-0.119260,0.127978	1.836734,-0.347777,0.209491	1.798149,-0.364887,0.466933	1.784381,0.180524,0.120496	1.849847,0.401523,0.214674	1.863777,0.472811,0.465240	12
1.827428,0.035882,0.293879	1.788922,0.032181,0.193664	0.000000,0.000000,0.000000	1.758647,0.028697,0.126772	1.668245,0.018296,-0.072966	1.576034,0.014020,-0.221508	1.781030,-0.119799,0.134051	1.834812,-0.348420,0.214847	1.792717,-0.364847,0.472790	1.784218,0.181411,0.127184	1.849372,0.402070,0.220833	1.862259,0.473671,0.472407	12
1.825843,0.035930,0.298566	1.788112,0.032182,0.198101	0.000000,0.000000,0.000000	1.758107,0.028704,0.131088	1.668514,0.018320,-0.069014	1.577508,0.014055,-0.218081	1.781092,-0.120129,0.139627	1.834209,-0.349597,0.216816	1.790878,-0.364153,0.475743	1.784150,0.181856,0.132921	1.849148,0.402008,0.226534	1.861521,0.474327,0.479034	12
1.824567,0.035969,0.302542	1.787322,0.032195,0.201930	0.000000,0.000000,0.000000	1.757715,0.028729,0.134739	1.669311,0.018380,-0.065891	1.579113,0.014106,-0.215117	1.781224,-0.119664,0.142438	1.833894,-0.349835,0.217137	1.790921,-0.363729,0.477117	1.784130,0.181779,0.136707	1.848749,0.401425,0.231171	1.861462,0.474540,0.484401	12
1.823337,0.035997,0.305870	1.786547,0.032214,0.205118	0.000000,0.000000,0.000000	1.757393,0.028762,0.137730	1.670341,0.018455,-0.063492	1.580723,0.014161,-0.212703	1.781374,-0.118957,0.143839	1.833642,-0.349351,0.217606	1.791694,-0.363581,0.478510	1.784089,0.181462,0.139107	1.848636,0.401485,0.232267	1.861199,0.474374,0.486363	12
1.822495,0.036027,0.308327	1.785758,0.032236,0.207578	0.000000,0.000000,0.000000	1.757057,0.028797,0.139995	1.671357,0.018527,-0.061808	1.582234,0.014209,-0.210950	1.781500,-0.118311,0.144516	1.833313,-0.348455,0.218378	1.791912,-0.363884,0.479905	1.784025,0.181316,0.140979	1.848796,0.401918,0.231749	1.860722,0.474083,0.486699	12
1.821999,0.036042,0.310132	1.784967,0.032259,0.209510	0.000000,0.000000,0.000000	1.756678,0.028829,0.141753	1.672206,0.018590,-0.060571	1.583333,0.014249,-0.209544	1.781562,-0.117818,0.144926	1.832928,-0.347546,0.219248	1.791971,-0.364266,0.481228	1.783954,0.181344,0.142573	1.848899,0.402075,0.231974	1.860243,0.474220,0.487431	12
1.821665,0.036040,0.311301	1.784200,0.032280,0.210853	0.000000,0.000000,0.000000	1.756283,0.028855,0.142940	1.672924,0.018627,-0.059846	1.583995,0.014273,-0.208559	1.781581,-0.117543,0.145208	1.832518,-0.346727,0.220575	1.791904,-0.364651,0.482885	1.783865,0.181247,0.143237	1.848846,0.401738,0.232459	1.859731,0.474566,0.488105	12
1.821427,0.036034,0.311800	1.783438,0.032308,0.211559	0.000000,0.000000,0.000000	1.755767,0.028881,0.143545	1.673144,0.018648,-0.059543	1.584230,0.014285,-0.208100	1.781576,-0.117495,0.145396	1.832293,-0.346124,0.221999	1.791696,-0.364957,0.484522	1.783765,0.181225,0.143411	1.848753,0.401338,0.233071	1.859224,0.474940,0.488792	12
1.821256,0.036029,0.311886	1.782778,0.032339,0.211839	0.000000,0.000000,0.000000	1.755231,0.028907,0.143775	1.672975,0.018662,-0.059463	1.584205,0.014291,-0.207971	1.781561,-0.117597,0.145559	1.832149,-0.345540,0.224048	1.791365,-0.365336,0.486684	1.783658,0.181267,0.143328	1.848642,0.400918,0.233935	1.858760,0.475350,0.489649	12
1.821109,0.036025,0.311758	1.782161,0.032371,0.211897	0.000000,0.000000,0.000000	1.754672,0.028935,0.143810	1.672592,0.018676,-0.059498	1.583976,0.014296,-0.207983	1.781541,-0.117762,0.145706	1.832165,-0.345506,0.224879	1.791142,-0.365282,0.487647	1.783544,0.181321,0.143100	1.848538,0.400546,0.234825	1.858678,0.475638,0.490517	12
1.820984,0.036023,0.311564	1.781626,0.032404,0.211868	0.000000,0.000000,0.000000	1.754162,0.028963,0.143772	1.672155,0.018690,-0.059564	1.583669,0.014300,-0.208033	1.781521,-0.117892,0.145729	1.832215,-0.345636,0.224977	1.791081,-0.365159,0.487879	1.783427,0.181372,0.142818	1.848559,0.400518,0.234743	1.858690,0.475371,0.490642	12
1.820928,0.036024,0.311435	1.781371,0.032436,0.211821	0.000000,0.000000,0.000000	1.753894,0.028990,0.143729	1.671851,0.018703,-0.059591	1.583411,0.014306,-0.208022	1.781504,-0.118002,0.145725	1.832309,-0.345897,0.224592	1.791101,-0.364972,0.487620	1.783323,0.181425,0.142551	1.848600,0.400490,0.234676	1.858851,0.475149,0.490735	12
1.820915,0.036027,0.311369	1.781296,0.032465,0.211782	0.000000,0.000000,0.000000	1.753794,0.029015,0.143701	1.671673,0.018712,-0.059586	1.583207,0.014310,-0.207974	1.781490,-0.118097,0.145716	1.832433,-0.346242,0.223907	1.791169,-0.364745,0.487052	1.783278,0.181522,0.142416	1.848662,0.400539,0.234699	1.859199,0.474871,0.490929	12
1.820923,0.036032,0.311344	1.781316,0.032498,0.211755	0.000000,0.000000,0.000000	1.753788,0.029042,0.143685	1.671591,0.018720,-0.059571	1.583103,0.014313,-0.207943	1.781485,-0.118174,0.145712	1.832582,-0.346600,0.223116	1.791256,-0.364507,0.486360	1.783264,0.181629,0.142327	1.848753,0.400620,0.234715	1.859635,0.474552,0.491115	12
1.820944,0.036037,0.311341	1.781377,0.032533,0.211738	0.000000,0.000000,0.000000	1.753838,0.029070,0.143673	1.671607,0.018730,-0.059568	1.583077,0.014318,-0.207902	1.781485,-0.118240,0.145713	1.832737,-0.346951,0.222292	1.791355,-0.364270,0.485620	1.783267,0.181735,0.142261	1.848869,0.400710,0.234712	1.860083,0.474200,0.491281	12
1.820985,0.036044,0.311338	1.781452,0.032568,0.211722	0.000000,0.000000,0.000000	1.753913,0.029100,0.143658	1.671682,0.018746,-0.059582	1.583103,0.014323,-0.207838	1.781489,-0.118297,0.145715	1.832816,-0.347125,0.221999	1.791359,-0.364163,0.485378	1.783275,0.181836,0.142203	1.849009,0.400798,0.234671	1.860596,0.474080,0.491328	12
1.822130,0.036103,0.310886	1.781529,0.032605,0.211708	0.000000,0.000000,0.000000	1.754072,0.029134,0.143611	1.672086,0.018768,-0.059727	1.583711,0.014343,-0.208141	1.782368,-0.118338,0.145708	1.832784,-0.347338,0.222032	1.791335,-0.364073,0.485466	1.783777,0.181860,0.142001	1.849182,0.400873,0.234542	1.861131,0.474102,0.491233	12
1.824058,0.036249,0.310077	1.781605,0.032645,0.211694	0.000000,0.000000,0.000000	1.754238,0.029170,0.143561	1.672522,0.018794,-0.059886	1.584361,0.014362,-0.208552	1.782916,-0.118356,0.145661	1.832818,-0.347410,0.221984	1.791325,-0.364023,0.485447	1.784332,0.181880,0.141802	1.849380,0.400944,0.234329	1.861823,0.474187,0.491021	12
1.826050,0.036447,0.309201	1.781681,0.032687,0.211674	0.000000,0.000000,0.000000	1.754543,0.029214,0.143449	1.673509,0.018844,-0.060270	1.585195,0.014433,-0.209092	1.783414,-0.118240,0.145301	1.832844,-0.347321,0.221828	1.791433,-0.364030,0.485320	1.784603,0.181528,0.140792	1.849464,0.400473,0.233712	1.862546,0.474402,0.490198	12
1.827992,0.036665,0.308266	1.781772,0.032729,0.211605	0.000000,0.000000,0.000000	1.754892,0.029256,0.143278	1.674629,0.018883,-0.060745	1.585936,0.014483,-0.209704	1.783867,-0.118068,0.144757	1.832926,-0.347281,0.221428	1.791645,-0.363994,0.484958	1.784708,0.180802,0.138966	1.849472,0.399619,0.232499	1.863300,0.474693,0.488629	12
