joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.629521,0.017266,0.325092	1.616953,0.029301,0.225707	0.000000,0.000000,0.000000	1.621993,0.029707,0.155466	1.636016,0.030833,-0.039939	1.597756,0.030508,-0.199167	1.625490,-0.107533,0.156849	1.648502,-0.339479,0.175081	1.603030,-0.563389,0.224808	1.634295,0.166740,0.159767	1.677516,0.394011,0.193536	1.664892,0.618873,0.256418	12
1.629532,0.017211,0.325195	1.616980,0.029301,0.225707	0.000000,0.000000,0.000000	1.622014,0.029706,0.155465	1.636016,0.030833,-0.039917	1.597758,0.030509,-0.199041	1.625504,-0.107492,0.156871	1.648518,-0.339454,0.174877	1.602673,-0.563095,0.224970	1.634299,0.166686,0.159761	1.677422,0.393957,0.193653	1.664338,0.618738,0.256332	12
1.629542,0.017130,0.325277	1.617008,0.029301,0.225706	0.000000,0.000000,0.000000	1.622035,0.029706,0.155465	1.636016,0.030833,-0.039900	1.597769,0.030511,-0.198921	1.625505,-0.107456,0.156891	1.648543,-0.339435,0.174658	1.602219,-0.562757,0.225126	1.634303,0.166637,0.159752	1.677276,0.393918,0.193770	1.663752,0.618596,0.256239	12
1.629552,0.017097,0.325349	1.617036,0.029301,0.225706	0.000000,0.000000,0.000000	1.622056,0.029706,0.155464	1.636017,0.030833,-0.039886	1.597788,0.030515,-0.198811	1.625499,-0.107425,0.156910	1.648574,-0.339420,0.174415	1.601689,-0.562376,0.225280	1.634307,0.166592,0.159741	1.677097,0.393890,0.193875	1.663165,0.618427,0.256199	12
1.629560,0.017097,0.325409	1.617063,0.029300,0.225706	0.000000,0.000000,0.000000	1.622076,0.029706,0.155464	1.636017,0.030833,-0.039875	1.597805,0.030520,-0.198703	1.625497,-0.107397,0.156925	1.648611,-0.339410,0.174140	1.601041,-0.561930,0.225452	1.634312,0.166552,0.159731	1.676890,0.393873,0.193972	1.662578,0.618246,0.256130	12
1.629568,0.017113,0.325458	1.617090,0.029300,0.225706	0.000000,0.000000,0.000000	1.622096,0.029706,0.155463	1.636018,0.030833,-0.039867	1.597836,0.030525,-0.198615	1.625497,-0.107371,0.156938	1.648652,-0.339402,0.173851	1.600276,-0.561444,0.225683	1.634316,0.166514,0.159718	1.676666,0.393859,0.194091	1.662049,0.618086,0.256045	12
1.629574,0.017122,0.325497	1.617118,0.029300,0.225706	0.000000,0.000000,0.000000	1.622117,0.029705,0.155463	1.636019,0.030833,-0.039861	1.597878,0.030529,-0.198553	1.625495,-0.107348,0.156949	1.648709,-0.339400,0.173496	1.599394,-0.560929,0.225933	1.634323,0.166476,0.159700	1.676449,0.393842,0.194209	1.661544,0.617943,0.255963	12
1.629578,0.017126,0.325527	1.617145,0.029299,0.225706	0.000000,0.000000,0.000000	1.622138,0.029705,0.155462	1.636021,0.030833,-0.039857	1.597921,0.030532,-0.198515	1.625493,-0.107327,0.156959	1.648787,-0.339399,0.173101	1.598413,-0.560371,0.226269	1.634329,0.166442,0.159681	1.676231,0.393821,0.194372	1.661350,0.617851,0.255878	12
1.629582,0.017127,0.325551	1.617173,0.029299,0.225706	0.000000,0.000000,0.000000	1.622159,0.029705,0.155462	1.636022,0.030833,-0.039854	1.597984,0.030535,-0.198502	1.625491,-0.107309,0.156968	1.648882,-0.339400,0.172685	1.596903,-0.562272,0.227221	1.634336,0.166407,0.159657	1.676041,0.393808,0.194447	1.660998,0.620239,0.256499	12
1.629585,0.017126,0.325570	1.617202,0.029299,0.225706	0.000000,0.000000,0.000000	1.622181,0.029704,0.155461	1.636024,0.030833,-0.039852	1.598059,0.030537,-0.198508	1.625490,-0.107292,0.156976	1.648997,-0.339403,0.172217	1.595029,-0.564939,0.228463	1.634346,0.166372,0.159627	1.675760,0.393817,0.194469	1.660710,0.623507,0.257382	12
1.629588,0.017125,0.325584	1.617231,0.029298,0.225706	0.000000,0.000000,0.000000	1.622203,0.029704,0.155461	1.636026,0.030833,-0.039851	1.598136,0.030538,-0.198522	1.625490,-0.107277,0.156983	1.649137,-0.339406,0.171739	1.593753,-0.565150,0.228996	1.634354,0.166339,0.159598	1.675431,0.393842,0.194464	1.660319,0.624262,0.257585	12
1.629590,0.017123,0.325596	1.617260,0.029297,0.225706	0.000000,0.000000,0.000000	1.622225,0.029704,0.155460	1.636028,0.030833,-0.039851	1.598213,0.030539,-0.198540	1.625490,-0.107264,0.156990	1.649227,-0.339416,0.171219	1.593314,-0.564450,0.228691	1.634366,0.166300,0.159552	1.675076,0.393864,0.194450	1.660039,0.623805,0.257459	12
1.629591,0.017122,0.325606	1.617290,0.029296,0.225706	0.000000,0.000000,0.000000	1.622247,0.029703,0.155460	1.636030,0.030833,-0.039851	1.598295,0.030539,-0.198558	1.625491,-0.107253,0.156996	1.649248,-0.339435,0.170694	1.593822,-0.563865,0.228022	1.634380,0.166258,0.159498	1.674718,0.393882,0.194435	1.660407,0.623167,0.257282	12
1.629593,0.017121,0.325614	1.617319,0.029295,0.225706	0.000000,0.000000,0.000000	1.622270,0.029702,0.155459	1.636033,0.030833,-0.039851	1.598378,0.030539,-0.198575	1.625491,-0.107243,0.157000	1.649241,-0.339460,0.170102	1.594324,-0.563198,0.227688	1.634386,0.166232,0.159475	1.674372,0.393919,0.194410	1.661044,0.622571,0.257103	12
1.629594,0.017120,0.325620	1.617349,0.029293,0.225706	0.000000,0.000000,0.000000	1.622292,0.029700,0.155459	1.636036,0.030833,-0.039852	1.598461,0.030539,-0.198588	1.625491,-0.107234,0.157004	1.649220,-0.339486,0.169498	1.594800,-0.562610,0.227528	1.634387,0.166217,0.159470	1.674254,0.393933,0.194357	1.661701,0.622056,0.256929	12
1.629595,0.017119,0.325624	1.617379,0.029291,0.225706	0.000000,0.000000,0.000000	1.622315,0.029699,0.155458	1.636038,0.030833,-0.039853	1.598546,0.030539,-0.198600	1.625491,-0.107226,0.157007	1.649183,-0.339496,0.169255	1.595033,-0.562233,0.227217	1.634387,0.166207,0.159471	1.674255,0.393935,0.194275	1.662578,0.621661,0.256789	12
