joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.587985,0.019954,0.371220	1.587028,0.023373,0.271015	0.000000,0.000000,0.000000	1.596699,0.024966,0.201216	1.623507,0.029380,0.007738	1.594586,0.029915,-0.150500	1.591588,-0.108652,0.199003	1.606822,-0.340902,0.223147	1.549333,-0.576015,0.306147	1.602066,0.157808,0.205150	1.668138,0.378689,0.245169	1.676238,0.626836,0.307053	12
1.588169,0.020229,0.371267	1.587069,0.023540,0.270520	0.000000,0.000000,0.000000	1.596731,0.025093,0.200719	1.623489,0.029393,0.007418	1.594486,0.029917,-0.150839	1.591585,-0.108711,0.198903	1.607164,-0.340923,0.223202	1.548979,-0.576006,0.306090	1.602075,0.158016,0.204709	1.668194,0.378831,0.245011	1.676203,0.627130,0.306683	12
1.588332,0.020555,0.370211	1.587105,0.023703,0.270148	0.000000,0.000000,0.000000	1.596760,0.025217,0.200345	1.623477,0.029404,0.007183	1.594414,0.029918,-0.151083	1.591657,-0.108731,0.198867	1.607560,-0.340916,0.223215	1.548634,-0.575918,0.306041	1.602097,0.158238,0.204449	1.668258,0.379022,0.244857	1.676165,0.627451,0.306327	12
1.588486,0.020916,0.368867	1.587144,0.023858,0.269947	0.000000,0.000000,0.000000	1.596790,0.025333,0.200142	1.623465,0.029412,0.007086	1.594374,0.029919,-0.151186	1.591755,-0.108695,0.198879	1.607727,-0.340878,0.223200	1.548496,-0.575864,0.306042	1.602121,0.158431,0.204314	1.668320,0.379216,0.244653	1.676160,0.627689,0.306209	12
1.588557,0.021174,0.367566	1.587173,0.024006,0.269831	0.000000,0.000000,0.000000	1.596811,0.025444,0.200024	1.623455,0.029419,0.007053	1.594346,0.029920,-0.151225	1.591796,-0.108634,0.198909	1.607776,-0.340823,0.223171	1.548479,-0.575829,0.306058	1.602142,0.158602,0.204222	1.668380,0.379401,0.244416	1.676193,0.627852,0.306263	12
1.588577,0.021366,0.366457	1.587194,0.024153,0.269766	0.000000,0.000000,0.000000	1.596829,0.025554,0.199958	1.623451,0.029425,0.007054	1.594330,0.029920,-0.151228	1.591815,-0.108557,0.198944	1.607766,-0.340756,0.223130	1.548521,-0.575805,0.306049	1.602161,0.158761,0.204147	1.668445,0.379578,0.244168	1.676261,0.628003,0.306276	12
1.588573,0.021481,0.365582	1.587218,0.024296,0.269742	0.000000,0.000000,0.000000	1.596846,0.025660,0.199932	1.623444,0.029430,0.007075	1.594330,0.029920,-0.151217	1.591825,-0.108473,0.198981	1.607733,-0.340683,0.223084	1.548577,-0.575771,0.306050	1.602179,0.158913,0.204088	1.668528,0.379746,0.243913	1.676336,0.628133,0.306297	12
1.588561,0.021555,0.364910	1.587243,0.024440,0.269738	0.000000,0.000000,0.000000	1.596863,0.025768,0.199927	1.623435,0.029434,0.007094	1.594290,0.029920,-0.151204	1.591827,-0.108383,0.199016	1.607696,-0.340605,0.223037	1.548634,-0.575725,0.306053	1.602196,0.159062,0.204027	1.668625,0.379908,0.243650	1.676450,0.628247,0.306325	12
1.588548,0.021588,0.364399	1.587267,0.024579,0.269745	0.000000,0.000000,0.000000	1.596878,0.025871,0.199932	1.623426,0.029439,0.007106	1.594230,0.029920,-0.151201	1.591825,-0.108299,0.199046	1.607655,-0.340531,0.222991	1.548707,-0.575683,0.306058	1.602213,0.159209,0.203964	1.668727,0.380063,0.243398	1.676562,0.628296,0.306572	12
