joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.644916,0.018311,0.256242	1.631764,0.026235,0.163347	0.000000,0.000000,0.000000	1.630633,0.025629,0.092656	1.627509,0.023957,-0.102659	1.591383,0.022841,-0.259716	1.630701,-0.109799,0.091936	1.663028,-0.341876,0.105796	1.603601,-0.580007,0.173812	1.646506,0.161185,0.091396	1.722208,0.382768,0.107737	1.730696,0.633240,0.154532	12
1.644868,0.018324,0.256107	1.631764,0.026231,0.163322	0.000000,0.000000,0.000000	1.630616,0.025626,0.092630	1.627447,0.023957,-0.102709	1.591294,0.022841,-0.259721	1.630360,-0.109867,0.091891	1.663352,-0.341866,0.105478	1.605367,-0.582071,0.169344	1.646512,0.161253,0.091360	1.722229,0.382825,0.107772	1.730682,0.633748,0.154558	12
1.644871,0.018334,0.255990	1.631764,0.026229,0.163294	0.000000,0.000000,0.000000	1.630600,0.025625,0.092603	1.627386,0.023956,-0.102755	1.591203,0.022841,-0.259729	1.630221,-0.109926,0.091849	1.663472,-0.341909,0.105102	1.609143,-0.584829,0.163052	1.646519,0.161314,0.091328	1.722170,0.382906,0.107773	1.730723,0.634188,0.154526	12
1.644893,0.018342,0.255890	1.631764,0.026226,0.163265	0.000000,0.000000,0.000000	1.630584,0.025623,0.092574	1.627325,0.023956,-0.102798	1.591108,0.022837,-0.259742	1.630192,-0.109980,0.091811	1.663450,-0.341989,0.104563	1.610774,-0.586356,0.159517	1.646525,0.161368,0.091298	1.722027,0.383011,0.107746	1.730760,0.634575,0.154482	12
1.644917,0.018348,0.255806	1.631764,0.026224,0.163235	0.000000,0.000000,0.000000	1.630569,0.025621,0.092544	1.627267,0.023955,-0.102840	1.591015,0.022832,-0.259759	1.630231,-0.110028,0.091778	1.663363,-0.342084,0.104007	1.611822,-0.587246,0.157797	1.646531,0.161415,0.091272	1.721799,0.383142,0.107665	1.730745,0.634923,0.154414	12
1.644947,0.018353,0.255735	1.631764,0.026223,0.163203	0.000000,0.000000,0.000000	1.630554,0.025620,0.092513	1.627211,0.023955,-0.102880	1.590942,0.022825,-0.259782	1.630262,-0.110071,0.091747	1.663224,-0.342178,0.103446	1.612750,-0.587870,0.156786	1.646536,0.161457,0.091248	1.721546,0.383283,0.107482	1.730672,0.635225,0.154312	12
1.644978,0.018357,0.255677	1.631764,0.026221,0.163172	0.000000,0.000000,0.000000	1.630539,0.025618,0.092482	1.627153,0.023954,-0.102919	1.590856,0.022817,-0.259805	1.630284,-0.110110,0.091723	1.663010,-0.342285,0.102707	1.613661,-0.588324,0.156211	1.646541,0.161493,0.091227	1.721300,0.383423,0.107209	1.730526,0.635489,0.154143	12
1.645008,0.018361,0.255627	1.631764,0.026219,0.163138	0.000000,0.000000,0.000000	1.630517,0.025617,0.092449	1.627070,0.023954,-0.102958	1.590723,0.022809,-0.259828	1.630296,-0.110145,0.091701	1.662781,-0.342388,0.101922	1.614177,-0.588555,0.156060	1.646545,0.161527,0.091208	1.721036,0.383569,0.106867	1.730323,0.635743,0.153842	12
1.645038,0.018365,0.255586	1.631764,0.026218,0.163104	0.000000,0.000000,0.000000	1.630491,0.025617,0.092415	1.626973,0.023954,-0.102996	1.590556,0.022800,-0.259850	1.630302,-0.110177,0.091681	1.662666,-0.342469,0.101155	1.614477,-0.588673,0.155906	1.646549,0.161557,0.091191	1.720862,0.383688,0.106430	1.729955,0.635983,0.153295	12
1.645066,0.018367,0.255553	1.631764,0.026217,0.163070	0.000000,0.000000,0.000000	1.630465,0.025616,0.092381	1.626876,0.023953,-0.103035	1.590374,0.022794,-0.259872	1.630304,-0.110204,0.091664	1.662459,-0.342556,0.100361	1.614804,-0.588855,0.155483	1.646552,0.161584,0.091175	1.720452,0.383888,0.105888	1.729583,0.636325,0.152389	12
1.645085,0.018370,0.255525	1.631764,0.026217,0.163035	0.000000,0.000000,0.000000	1.630441,0.025615,0.092347	1.626786,0.023953,-0.103073	1.590188,0.022790,-0.259895	1.630304,-0.110229,0.091648	1.662207,-0.342645,0.099519	1.614363,-0.588960,0.154673	1.646555,0.161609,0.091161	1.719940,0.384128,0.105169	1.729244,0.636769,0.150838	12
1.645099,0.018372,0.255500	1.631764,0.026216,0.162999	0.000000,0.000000,0.000000	1.630396,0.025615,0.092311	1.626615,0.023953,-0.103113	1.590004,0.022787,-0.259938	1.630304,-0.110251,0.091633	1.662119,-0.342704,0.098741	1.613724,-0.589064,0.153419	1.646557,0.161632,0.091148	1.719415,0.384384,0.104153	1.728800,0.637298,0.148539	12
1.645116,0.018373,0.255476	1.631764,0.026216,0.162960	0.000000,0.000000,0.000000	1.630334,0.025615,0.092274	1.626381,0.023952,-0.103155	1.589728,0.022785,-0.259976	1.630304,-0.110272,0.091618	1.662121,-0.342749,0.097830	1.613651,-0.589226,0.152086	1.646559,0.161652,0.091136	1.718898,0.384658,0.102579	1.728073,0.637882,0.145422	12
1.645143,0.018375,0.255452	1.631764,0.026215,0.162920	0.000000,0.000000,0.000000	1.630286,0.025614,0.092235	1.626201,0.023952,-0.103200	1.589504,0.022784,-0.260018	1.630303,-0.110290,0.091604	1.662147,-0.342788,0.096835	1.614057,-0.589481,0.150588	1.646561,0.161671,0.091124	1.718526,0.384901,0.100230	1.727080,0.638365,0.141961	12
1.645212,0.018385,0.255366	1.631764,0.026215,0.162872	0.000000,0.000000,0.000000	1.630255,0.025594,0.092187	1.626083,0.023877,-0.103254	1.589378,0.022670,-0.260091	1.630368,-0.110140,0.091222	1.662116,-0.342650,0.096521	1.614646,-0.589833,0.148644	1.646525,0.161314,0.090360	1.718068,0.384761,0.097261	1.726006,0.638226,0.139261	12
1.645286,0.018452,0.255120	1.631764,0.026214,0.162729	0.000000,0.000000,0.000000	1.630246,0.025577,0.092045	1.626049,0.023817,-0.103401	1.589418,0.022563,-0.260309	1.630409,-0.109635,0.089981	1.662076,-0.342117,0.096647	1.615361,-0.589991,0.146175	1.646469,0.160912,0.089314	1.717280,0.384655,0.093665	1.725049,0.637995,0.136561	12
1.645570,0.018487,0.254972	1.631764,0.026214,0.161629	0.000000,0.000000,0.000000	1.630244,0.025569,0.090946	1.626044,0.023786,-0.104477	1.589373,0.022484,-0.261449	1.630500,-0.109459,0.088385	1.662090,-0.341884,0.096990	1.615996,-0.590427,0.143746	1.646375,0.160521,0.087323	1.716388,0.384548,0.089995	1.724353,0.637686,0.134114	12
1.645823,0.018585,0.254296	1.631764,0.026214,0.159611	0.000000,0.000000,0.000000	1.630242,0.025563,0.088927	1.626034,0.023767,-0.106434	1.589178,0.022421,-0.263445	1.630609,-0.109637,0.086618	1.662163,-0.341971,0.097476	1.616155,-0.590938,0.142119	1.646300,0.160391,0.084979	1.715881,0.384552,0.087974	1.724609,0.637722,0.131840	12
1.645780,0.018869,0.252166	1.631764,0.026213,0.157037	0.000000,0.000000,0.000000	1.630235,0.025560,0.086353	1.626014,0.023754,-0.108911	1.588871,0.022376,-0.265940	1.630710,-0.110039,0.084872	1.662322,-0.342249,0.098012	1.615687,-0.591486,0.140527	1.646284,0.160460,0.082596	1.715564,0.384697,0.086597	1.724830,0.637985,0.129716	12
1.645627,0.019222,0.249881	1.631764,0.026213,0.154609	0.000000,0.000000,0.000000	1.630229,0.025557,0.083925	1.625992,0.023746,-0.111254	1.588527,0.022347,-0.268236	1.630800,-0.110457,0.083473	1.662522,-0.342546,0.098463	1.614842,-0.591991,0.138576	1.646308,0.160705,0.080843	1.715541,0.384944,0.085441	1.724952,0.638411,0.127514	12
