joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.699661,0.028725,0.245550	1.696773,0.032821,0.139816	0.000000,0.000000,0.000000	1.687306,0.030198,0.070888	1.659248,0.022423,-0.133418	1.602797,0.025027,-0.281863	1.693720,-0.100971,0.109540	1.612795,-0.246341,0.269996	1.566726,-0.078318,0.468985	1.688650,0.164556,0.102319	1.592861,0.288901,0.271996	1.567414,0.117342,0.471625	12
1.697813,0.028712,0.245855	1.696752,0.032799,0.139600	0.000000,0.000000,0.000000	1.687291,0.030222,0.070669	1.659501,0.022653,-0.131779	1.604223,0.024882,-0.280336	1.693719,-0.100793,0.109498	1.613145,-0.247571,0.268856	1.569266,-0.078747,0.468272	1.688458,0.164346,0.102334	1.595083,0.289621,0.272666	1.571985,0.116946,0.472282	12
1.697052,0.028701,0.246085	1.696732,0.032772,0.139420	0.000000,0.000000,0.000000	1.687280,0.030247,0.070486	1.659863,0.022920,-0.129462	1.606283,0.024762,-0.278780	1.693718,-0.100624,0.109405	1.612399,-0.248996,0.266890	1.571762,-0.079417,0.467197	1.688390,0.164150,0.102344	1.598123,0.290668,0.273422	1.574127,0.116916,0.472865	12
1.696944,0.028690,0.246150	1.696711,0.032743,0.139190	0.000000,0.000000,0.000000	1.687268,0.030270,0.070253	1.660192,0.023179,-0.127400	1.608275,0.024675,-0.277937	1.693716,-0.100470,0.109234	1.611024,-0.250640,0.264267	1.573169,-0.080432,0.465731	1.688387,0.163984,0.102334	1.601806,0.291901,0.274269	1.575102,0.117112,0.473592	12
1.697167,0.028670,0.246006	1.696692,0.032708,0.138932	0.000000,0.000000,0.000000	1.687251,0.030289,0.069993	1.660424,0.023415,-0.125918	1.609685,0.024622,-0.277722	1.693716,-0.100295,0.108833	1.609854,-0.251610,0.262124	1.573698,-0.081167,0.464914	1.688420,0.163837,0.102308	1.603573,0.292466,0.274601	1.575345,0.117468,0.474754	12
1.697513,0.028648,0.245649	1.696673,0.032666,0.138660	0.000000,0.000000,0.000000	1.687232,0.030303,0.069719	1.660554,0.023626,-0.125094	1.610440,0.024596,-0.277862	1.693716,-0.100080,0.108154	1.609435,-0.251185,0.261432	1.573524,-0.080964,0.465337	1.688468,0.163700,0.102271	1.604278,0.292493,0.274776	1.575341,0.118094,0.476239	12
1.697882,0.028626,0.245069	1.696654,0.032620,0.138352	0.000000,0.000000,0.000000	1.687222,0.030308,0.069408	1.660630,0.023789,-0.124980	1.610808,0.024577,-0.278273	1.693716,-0.099867,0.107347	1.609295,-0.250086,0.261414	1.573018,-0.080513,0.466168	1.688521,0.163550,0.102103	1.604514,0.292159,0.274834	1.575275,0.118916,0.477625	12
1.698220,0.028606,0.244317	1.696633,0.032572,0.138032	0.000000,0.000000,0.000000	1.687187,0.030299,0.069089	1.660556,0.023892,-0.125291	1.610894,0.024559,-0.278793	1.693714,-0.099630,0.106362	1.609250,-0.248685,0.261526	1.572436,-0.080169,0.467013	1.688554,0.163396,0.101847	1.604463,0.291780,0.274701	1.575076,0.118954,0.477790	12
1.698588,0.028588,0.243431	1.696610,0.032523,0.137714	0.000000,0.000000,0.000000	1.687129,0.030282,0.068775	1.660370,0.023959,-0.125787	1.610820,0.024541,-0.279315	1.693712,-0.099380,0.105245	1.608968,-0.247636,0.261022	1.572044,-0.080312,0.467330	1.688576,0.163221,0.101451	1.604354,0.291341,0.274432	1.574898,0.118239,0.477145	12
1.698947,0.028571,0.242423	1.696588,0.032475,0.137393	0.000000,0.000000,0.000000	1.687053,0.030255,0.068460	1.660106,0.023984,-0.126350	1.610679,0.024520,-0.279803	1.693710,-0.099146,0.104084	1.608626,-0.246602,0.260436	1.571644,-0.080526,0.467583	1.688597,0.162942,0.100564	1.604391,0.290666,0.273842	1.574645,0.117184,0.476025	12
1.699148,0.028556,0.241287	1.696564,0.032427,0.137038	0.000000,0.000000,0.000000	1.686967,0.030223,0.068113	1.659807,0.023987,-0.126962	1.610514,0.024498,-0.280268	1.693706,-0.098951,0.102913	1.608439,-0.245658,0.259869	1.571155,-0.080761,0.467735	1.688617,0.162627,0.099394	1.604528,0.289825,0.273114	1.574209,0.116864,0.475485	12
1.699230,0.028543,0.240055	1.696539,0.032379,0.136670	0.000000,0.000000,0.000000	1.686880,0.030189,0.067753	1.659504,0.023982,-0.127561	1.610367,0.024474,-0.280664	1.693700,-0.098802,0.101764	1.608249,-0.244753,0.259325	1.570681,-0.081020,0.467870	1.688638,0.162268,0.097938	1.604647,0.288804,0.272187	1.573698,0.116897,0.475163	12
1.699259,0.028533,0.238745	1.696514,0.032330,0.136292	0.000000,0.000000,0.000000	1.686788,0.030153,0.067385	1.659194,0.023976,-0.128124	1.610248,0.024451,-0.280983	1.693692,-0.098714,0.100647	1.608058,-0.243895,0.258818	1.570247,-0.081283,0.467978	1.688664,0.161818,0.096032	1.604860,0.287529,0.270965	1.573119,0.117219,0.474934	12
1.699253,0.028538,0.237477	1.696486,0.032283,0.135919	0.000000,0.000000,0.000000	1.686698,0.030119,0.067020	1.658899,0.023972,-0.128649	1.610169,0.024426,-0.281222	1.693681,-0.098668,0.099556	1.608379,-0.243216,0.258484	1.569629,-0.081492,0.467854	1.688684,0.161482,0.094399	1.605193,0.286447,0.270016	1.572485,0.117542,0.474689	12
1.699235,0.028551,0.236300	1.696459,0.032238,0.135550	0.000000,0.000000,0.000000	1.686604,0.030085,0.066660	1.658596,0.023968,-0.129108	1.610116,0.024402,-0.281393	1.693668,-0.098695,0.098618	1.608644,-0.242648,0.258234	1.569018,-0.081682,0.467640	1.688702,0.161175,0.092775	1.605628,0.285423,0.269097	1.572136,0.117938,0.474418	12
1.699213,0.028572,0.235279	1.696432,0.032198,0.135201	0.000000,0.000000,0.000000	1.686507,0.030055,0.066321	1.658296,0.023963,-0.129471	1.610085,0.024385,-0.281492	1.693654,-0.098724,0.097717	1.608956,-0.242169,0.257962	1.568650,-0.081913,0.467323	1.688704,0.161135,0.091969	1.605814,0.284807,0.268783	1.572002,0.118083,0.474206	12
1.699191,0.028596,0.234387	1.696404,0.032067,0.134833	0.000000,0.000000,0.000000	1.686398,0.029956,0.065963	1.657965,0.023956,-0.129742	1.610060,0.024376,-0.281577	1.693638,-0.098812,0.096701	1.609300,-0.241650,0.257677	1.568430,-0.082182,0.467070	1.688702,0.161151,0.091595	1.605890,0.284405,0.268738	1.572000,0.118190,0.474093	12
1.699173,0.028617,0.233705	1.696376,0.031866,0.134538	0.000000,0.000000,0.000000	1.686287,0.029805,0.065679	1.657641,0.023954,-0.129836	1.610063,0.024371,-0.281570	1.693620,-0.098948,0.095696	1.609620,-0.241137,0.257421	1.568413,-0.082660,0.467114	1.688702,0.161141,0.091429	1.605984,0.284302,0.268681	1.572071,0.118380,0.473877	12
1.699163,0.028632,0.233298	1.696348,0.031636,0.134429	0.000000,0.000000,0.000000	1.686176,0.029634,0.065581	1.657332,0.023955,-0.129644	1.610125,0.024366,-0.281398	1.693601,-0.099234,0.095270	1.609710,-0.240953,0.257464	1.568651,-0.082754,0.467103	1.688704,0.161110,0.091463	1.606066,0.284365,0.268687	1.572170,0.118546,0.473666	12
1.699157,0.028642,0.233075	1.696319,0.031406,0.134449	0.000000,0.000000,0.000000	1.686066,0.029462,0.065611	1.657042,0.023959,-0.129242	1.610222,0.024361,-0.281133	1.693575,-0.099601,0.095231	1.609658,-0.240969,0.257718	1.569067,-0.082518,0.467089	1.688706,0.161069,0.091581	1.606193,0.284660,0.268628	1.572322,0.118742,0.473358	12
1.699154,0.028648,0.232945	1.696291,0.031221,0.134530	0.000000,0.000000,0.000000	1.685955,0.029323,0.065703	1.656757,0.023962,-0.128714	1.610328,0.024356,-0.280846	1.693549,-0.099951,0.095347	1.609560,-0.241059,0.258024	1.569587,-0.082456,0.467292	1.688706,0.161061,0.091716	1.606281,0.284831,0.268679	1.572519,0.118831,0.473254	12
1.699152,0.028652,0.232867	1.696261,0.031017,0.134637	0.000000,0.000000,0.000000	1.685839,0.029171,0.065822	1.656467,0.023968,-0.128110	1.610431,0.024351,-0.280573	1.693518,-0.100344,0.095574	1.609466,-0.241103,0.258518	1.570225,-0.082427,0.467777	1.688707,0.161023,0.091854	1.606377,0.284890,0.268793	1.572745,0.118863,0.473272	12
