joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.665391,0.034285,0.352244	1.663185,0.031656,0.250364	0.000000,0.000000,0.000000	1.661794,0.029616,0.181132	1.657650,0.023538,-0.025210	1.608829,0.024011,-0.175103	1.664669,-0.096714,0.211166	1.575686,-0.203761,0.394248	1.538822,-0.035988,0.578583	1.655846,0.158051,0.205780	1.581483,0.294654,0.375208	1.544248,0.138793,0.569650	12
1.665520,0.034555,0.352156	1.663182,0.031694,0.250364	0.000000,0.000000,0.000000	1.661733,0.029686,0.181132	1.657412,0.023698,-0.025286	1.608511,0.023982,-0.175339	1.664668,-0.096484,0.211168	1.575903,-0.203414,0.394425	1.538657,-0.035899,0.578915	1.655894,0.157983,0.206022	1.581331,0.294830,0.375164	1.544158,0.138987,0.569632	12
1.665592,0.034823,0.352056	1.663181,0.031733,0.250364	0.000000,0.000000,0.000000	1.661655,0.029755,0.181133	1.657105,0.023857,-0.025344	1.608122,0.023955,-0.175643	1.664666,-0.096257,0.211166	1.575931,-0.203278,0.394384	1.538529,-0.035993,0.579048	1.655945,0.157916,0.206254	1.581154,0.295041,0.375069	1.543563,0.139457,0.569659	12
1.665600,0.035086,0.351950	1.663180,0.031773,0.250364	0.000000,0.000000,0.000000	1.661523,0.029824,0.181135	1.656581,0.024010,-0.025385	1.607715,0.023929,-0.176031	1.664664,-0.096031,0.211160	1.575770,-0.203357,0.394121	1.538355,-0.036308,0.578993	1.655990,0.157853,0.206487	1.580964,0.295252,0.374975	1.542659,0.140049,0.569725	12
1.665576,0.035348,0.351861	1.663180,0.031816,0.250364	0.000000,0.000000,0.000000	1.661364,0.029894,0.181138	1.655945,0.024160,-0.025411	1.607320,0.023903,-0.176463	1.664661,-0.095818,0.211202	1.575681,-0.203349,0.394001	1.538164,-0.036922,0.579409	1.656030,0.157791,0.206710	1.580807,0.295349,0.374980	1.541434,0.140663,0.569924	12
1.665548,0.035616,0.351793	1.663179,0.031860,0.250364	0.000000,0.000000,0.000000	1.661192,0.029967,0.181142	1.655262,0.024316,-0.025427	1.606941,0.023877,-0.176921	1.664657,-0.095615,0.211269	1.575633,-0.203233,0.393995	1.537932,-0.037706,0.580167	1.656067,0.157729,0.206925	1.580649,0.295406,0.375011	1.540132,0.141175,0.570080	12
1.665527,0.035883,0.351737	1.663179,0.031905,0.250364	0.000000,0.000000,0.000000	1.661024,0.030041,0.181146	1.654590,0.024477,-0.025435	1.606600,0.023850,-0.177399	1.664653,-0.095406,0.211302	1.575610,-0.203082,0.393984	1.537807,-0.037956,0.580493	1.656102,0.157671,0.207128	1.580478,0.295429,0.375054	1.539006,0.141003,0.569768	12
1.665514,0.036138,0.351685	1.663179,0.031949,0.250364	0.000000,0.000000,0.000000	1.660859,0.030112,0.181151	1.653935,0.024631,-0.025438	1.606416,0.023823,-0.177925	1.664647,-0.095250,0.211380	1.575540,-0.202933,0.394026	1.537749,-0.037807,0.580537	1.656131,0.157610,0.207227	1.580310,0.295382,0.375053	1.538039,0.140393,0.569146	12
1.665511,0.036307,0.351590	1.663179,0.031990,0.250362	0.000000,0.000000,0.000000	1.660701,0.030179,0.181154	1.653303,0.024771,-0.025437	1.606374,0.023798,-0.178490	1.664642,-0.095144,0.211463	1.575444,-0.202772,0.394098	1.537745,-0.037305,0.580324	1.656204,0.157579,0.207264	1.580109,0.295308,0.375001	1.537860,0.139019,0.568050	12
1.665545,0.036456,0.351024	1.663179,0.032034,0.250255	0.000000,0.000000,0.000000	1.660593,0.030276,0.181050	1.652872,0.025031,-0.025546	1.606389,0.023747,-0.179108	1.664638,-0.095073,0.211401	1.575319,-0.202654,0.394004	1.538234,-0.038232,0.577971	1.656897,0.157631,0.207204	1.579864,0.295094,0.374729	1.539108,0.136547,0.562979	12
1.665619,0.036604,0.348361	1.663180,0.032078,0.248640	0.000000,0.000000,0.000000	1.660522,0.030391,0.179435	1.652588,0.025355,-0.027168	1.606250,0.023675,-0.180867	1.664633,-0.094659,0.208507	1.576220,-0.201415,0.392029	1.538395,-0.039745,0.575372	1.658367,0.157546,0.204947	1.580158,0.293718,0.372973	1.541167,0.130933,0.554982	12
1.666480,0.036672,0.344274	1.663186,0.032121,0.244905	0.000000,0.000000,0.000000	1.660507,0.030501,0.175700	1.652588,0.025710,-0.028923	1.607364,0.023619,-0.182678	1.665220,-0.094020,0.202579	1.577954,-0.199323,0.387480	1.538242,-0.041357,0.572415	1.662135,0.157137,0.199436	1.581450,0.290396,0.368591	1.542932,0.125885,0.548004	12
