joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.682405,0.032003,0.245415	1.674588,0.031188,0.145006	0.000000,0.000000,0.000000	1.667042,0.029169,0.075821	1.644537,0.023150,-0.130492	1.599695,0.021150,-0.279627	1.675419,-0.099290,0.108998	1.612692,-0.218302,0.296961	1.590372,-0.051844,0.494109	1.675772,0.161298,0.107700	1.606615,0.285151,0.290199	1.591387,0.114496,0.484405	12
1.682403,0.032002,0.245372	1.674525,0.031188,0.145005	0.000000,0.000000,0.000000	1.666994,0.029169,0.075819	1.644531,0.023148,-0.130553	1.599684,0.021152,-0.279742	1.675452,-0.099184,0.108975	1.612749,-0.218471,0.296771	1.590439,-0.052303,0.494080	1.675770,0.161206,0.107726	1.605577,0.284891,0.289942	1.591898,0.114910,0.484767	12
1.682401,0.032002,0.245337	1.674459,0.031188,0.145005	0.000000,0.000000,0.000000	1.666945,0.029169,0.075817	1.644527,0.023147,-0.130604	1.599672,0.021155,-0.279847	1.675500,-0.099069,0.108954	1.612784,-0.218658,0.296553	1.590506,-0.052719,0.494195	1.675767,0.161105,0.107755	1.604378,0.284563,0.289660	1.592296,0.115321,0.485371	12
1.682400,0.032002,0.245309	1.674394,0.031188,0.145005	0.000000,0.000000,0.000000	1.666896,0.029169,0.075815	1.644524,0.023146,-0.130646	1.599700,0.021160,-0.279982	1.675554,-0.098946,0.108934	1.612806,-0.218864,0.296312	1.590508,-0.052829,0.494278	1.675764,0.160996,0.107786	1.603137,0.284216,0.289362	1.592676,0.115672,0.486179	12
1.682399,0.032002,0.245288	1.674366,0.031188,0.145005	0.000000,0.000000,0.000000	1.666874,0.029169,0.075814	1.644517,0.023145,-0.130677	1.599759,0.021166,-0.280161	1.675604,-0.098834,0.108941	1.612811,-0.219110,0.296075	1.590488,-0.052785,0.494322	1.675762,0.160891,0.107817	1.602619,0.284099,0.289197	1.592819,0.115544,0.486573	12
1.682399,0.032001,0.245273	1.674355,0.031188,0.145005	0.000000,0.000000,0.000000	1.666865,0.029170,0.075814	1.644510,0.023144,-0.130700	1.599829,0.021171,-0.280385	1.675613,-0.098734,0.108961	1.612799,-0.219398,0.295838	1.590454,-0.052673,0.494286	1.675761,0.160794,0.107845	1.602502,0.283975,0.289197	1.592833,0.115054,0.486813	12
1.682398,0.032001,0.245262	1.674355,0.031188,0.145005	0.000000,0.000000,0.000000	1.666863,0.029170,0.075814	1.644501,0.023144,-0.130717	1.599894,0.021175,-0.280644	1.675615,-0.098646,0.108985	1.612764,-0.219717,0.295587	1.590420,-0.052562,0.494198	1.675760,0.160707,0.107870	1.602505,0.283955,0.289178	1.592821,0.114474,0.486838	12
1.682398,0.032001,0.245253	1.674361,0.031188,0.145005	0.000000,0.000000,0.000000	1.666866,0.029170,0.075815	1.644492,0.023143,-0.130730	1.599969,0.021179,-0.280949	1.675617,-0.098570,0.109011	1.612707,-0.220074,0.295311	1.590369,-0.052468,0.494089	1.675759,0.160630,0.107892	1.602549,0.283987,0.289143	1.592811,0.113686,0.486643	12
1.682398,0.032001,0.245246	1.674368,0.031188,0.145005	0.000000,0.000000,0.000000	1.666869,0.029170,0.075815	1.644483,0.023143,-0.130740	1.600048,0.021184,-0.281299	1.675615,-0.098503,0.109034	1.612611,-0.220435,0.295023	1.590328,-0.052430,0.493953	1.675758,0.160562,0.107911	1.602594,0.284001,0.289125	1.592791,0.113182,0.486662	12
1.682398,0.032001,0.245240	1.674373,0.031188,0.145005	0.000000,0.000000,0.000000	1.666871,0.029170,0.075815	1.644475,0.023143,-0.130748	1.600116,0.021188,-0.281680	1.675613,-0.098445,0.109055	1.612483,-0.220789,0.294730	1.590320,-0.052560,0.493881	1.675758,0.160503,0.107928	1.602627,0.284009,0.289109	1.592772,0.112855,0.486752	12
1.682398,0.032001,0.245236	1.674376,0.031188,0.145005	0.000000,0.000000,0.000000	1.666872,0.029170,0.075816	1.644467,0.023143,-0.130754	1.600174,0.021191,-0.282085	1.675611,-0.098394,0.109074	1.612312,-0.221186,0.294395	1.590328,-0.052993,0.493904	1.675757,0.160450,0.107943	1.602649,0.284012,0.289096	1.592755,0.112637,0.486856	12
1.682394,0.031783,0.245243	1.674378,0.031188,0.145005	0.000000,0.000000,0.000000	1.666740,0.029171,0.075830	1.643935,0.023149,-0.130701	1.599921,0.021253,-0.282477	1.675483,-0.098424,0.109225	1.612049,-0.221761,0.294137	1.590346,-0.053658,0.493999	1.675115,0.160380,0.107729	1.602790,0.284023,0.289138	1.592708,0.112449,0.486964	12
1.682392,0.031429,0.245256	1.674379,0.031188,0.145005	0.000000,0.000000,0.000000	1.666533,0.029174,0.075854	1.643106,0.023159,-0.130613	1.599500,0.021372,-0.282832	1.675414,-0.098508,0.109369	1.611686,-0.222439,0.293782	1.590326,-0.054853,0.494311	1.674777,0.160345,0.107451	1.602910,0.283946,0.289072	1.592671,0.112328,0.487051	12
1.682391,0.031027,0.245273	1.674379,0.031188,0.145005	0.000000,0.000000,0.000000	1.666302,0.029176,0.075880	1.642185,0.023169,-0.130511	1.599020,0.021473,-0.283139	1.675362,-0.098558,0.109526	1.611273,-0.223139,0.293375	1.590223,-0.056674,0.495043	1.674586,0.160250,0.107100	1.603035,0.283808,0.288876	1.592636,0.112233,0.487066	12
1.682391,0.030630,0.245290	1.674379,0.031188,0.145005	0.000000,0.000000,0.000000	1.666066,0.029178,0.075908	1.641244,0.023177,-0.130403	1.598539,0.021558,-0.283404	1.675342,-0.098588,0.109584	1.610726,-0.223831,0.292798	1.590197,-0.058405,0.495545	1.674512,0.160237,0.107006	1.603065,0.283780,0.288833	1.592624,0.112044,0.487057	12
1.682392,0.030272,0.245306	1.674379,0.031188,0.145005	0.000000,0.000000,0.000000	1.665840,0.029180,0.075935	1.640345,0.023185,-0.130296	1.598107,0.021633,-0.283633	1.675338,-0.098632,0.109587	1.610041,-0.224494,0.292133	1.590237,-0.059785,0.495716	1.674492,0.160291,0.107044	1.603041,0.283812,0.288885	1.592621,0.111786,0.487042	12
1.682393,0.030092,0.245320	1.674379,0.031188,0.145005	0.000000,0.000000,0.000000	1.665619,0.029182,0.075963	1.639461,0.023193,-0.130188	1.597547,0.021701,-0.283776	1.675341,-0.098704,0.109573	1.609321,-0.224948,0.291596	1.590245,-0.060784,0.495889	1.674492,0.160393,0.107128	1.602994,0.283862,0.288986	1.592621,0.111432,0.487000	12
