joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.671266,0.031572,0.343474	1.658030,0.033639,0.240498	0.000000,0.000000,0.000000	1.656290,0.031972,0.170915	1.651428,0.027315,-0.023529	1.612872,0.024313,-0.175056	1.661815,-0.094491,0.202222	1.579936,-0.204799,0.388115	1.553616,-0.038164,0.576952	1.664500,0.162363,0.204653	1.595363,0.281498,0.390275	1.561951,0.107434,0.571120	12
1.671271,0.031576,0.343355	1.658034,0.033640,0.240487	0.000000,0.000000,0.000000	1.656280,0.031973,0.170905	1.651380,0.027315,-0.023530	1.612816,0.024313,-0.175052	1.661814,-0.094457,0.202231	1.579892,-0.204419,0.388311	1.553464,-0.038018,0.577339	1.664492,0.162198,0.204193	1.595369,0.281454,0.389742	1.562237,0.107594,0.570835	12
1.671276,0.031578,0.343218	1.658038,0.033640,0.240476	0.000000,0.000000,0.000000	1.656271,0.031973,0.170894	1.651332,0.027315,-0.023532	1.612758,0.024313,-0.175050	1.661813,-0.094429,0.202239	1.579869,-0.204023,0.388526	1.553295,-0.037865,0.577748	1.664484,0.162027,0.203696	1.595361,0.281353,0.389201	1.562766,0.106753,0.569676	12
1.671282,0.031578,0.343056	1.658042,0.033640,0.240463	0.000000,0.000000,0.000000	1.656261,0.031973,0.170882	1.651286,0.027314,-0.023537	1.612699,0.024313,-0.175051	1.661812,-0.094404,0.202246	1.579879,-0.203569,0.388790	1.553102,-0.037678,0.578216	1.664474,0.161841,0.203141	1.595349,0.281153,0.388654	1.563484,0.105165,0.567900	12
1.671293,0.031579,0.342862	1.658046,0.033640,0.240449	0.000000,0.000000,0.000000	1.656252,0.031973,0.170868	1.651239,0.027314,-0.023543	1.612656,0.024313,-0.175058	1.661811,-0.094382,0.202252	1.579998,-0.203186,0.389059	1.552963,-0.037452,0.578588	1.664465,0.161650,0.202569	1.595314,0.280955,0.388077	1.564288,0.103479,0.565998	12
1.671318,0.031577,0.342598	1.658056,0.033640,0.240421	0.000000,0.000000,0.000000	1.656247,0.031972,0.170840	1.651193,0.027314,-0.023562	1.612622,0.024312,-0.175079	1.661811,-0.094366,0.202256	1.580170,-0.202816,0.389344	1.552881,-0.037012,0.578775	1.664460,0.161468,0.202013	1.595389,0.280572,0.387680	1.564771,0.103147,0.565729	12
1.671415,0.031564,0.342059	1.658074,0.033640,0.240314	0.000000,0.000000,0.000000	1.656247,0.031972,0.170734	1.651143,0.027312,-0.023646	1.612568,0.024311,-0.175156	1.661811,-0.094371,0.202254	1.580204,-0.202675,0.389442	1.552938,-0.036449,0.578505	1.664459,0.161302,0.201441	1.595481,0.280105,0.387335	1.564992,0.103304,0.566026	12
1.671604,0.031538,0.341082	1.658096,0.033640,0.240132	0.000000,0.000000,0.000000	1.656250,0.031971,0.170552	1.651093,0.027309,-0.023785	1.612496,0.024308,-0.175279	1.661811,-0.094393,0.202242	1.580192,-0.202704,0.389420	1.552981,-0.036312,0.578346	1.664460,0.161153,0.200864	1.595606,0.279571,0.387049	1.565241,0.103461,0.566443	12
1.671971,0.031598,0.339012	1.658132,0.033640,0.239542	0.000000,0.000000,0.000000	1.656257,0.031977,0.169962	1.651022,0.027335,-0.024212	1.612384,0.024331,-0.175680	1.662216,-0.094297,0.201429	1.580409,-0.202393,0.388648	1.552919,-0.036841,0.578266	1.664798,0.160734,0.199054	1.596115,0.278380,0.385789	1.565432,0.104198,0.566989	12
1.672613,0.031746,0.337573	1.658285,0.033640,0.238664	0.000000,0.000000,0.000000	1.656344,0.031988,0.169087	1.650936,0.027386,-0.024756	1.612266,0.024377,-0.176194	1.662858,-0.094150,0.200119	1.580686,-0.201915,0.387369	1.552924,-0.037374,0.577825	1.665339,0.160010,0.196065	1.597016,0.276525,0.383637	1.565543,0.105467,0.567633	12
