joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.648600,-0.019500,0.245084	1.636546,-0.008782,0.143368	0.000000,0.000000,0.000000	1.624866,-0.009277,0.073740	1.592505,-0.010647,-0.119171	1.552493,-0.009788,-0.280541	1.621565,-0.143385,0.085748	1.513943,-0.280751,0.242232	1.482708,-0.091444,0.412877	1.625235,0.124515,0.081997	1.519231,0.285772,0.215033	1.479212,0.128820,0.414283	12
1.648224,-0.019380,0.243333	1.636545,-0.008791,0.141560	0.000000,0.000000,0.000000	1.624816,-0.009283,0.071941	1.592385,-0.010642,-0.120561	1.552002,-0.009793,-0.282863	1.621192,-0.143418,0.083809	1.514196,-0.281044,0.240493	1.482931,-0.092825,0.412329	1.624840,0.124917,0.080896	1.519033,0.285551,0.214837	1.479162,0.128361,0.413930	12
1.647585,-0.019125,0.240154	1.636544,-0.008801,0.138285	0.000000,0.000000,0.000000	1.624720,-0.009288,0.068681	1.592081,-0.010632,-0.123452	1.551757,-0.009810,-0.284684	1.620711,-0.143432,0.080500	1.514519,-0.281021,0.237763	1.483723,-0.095185,0.412234	1.624643,0.125319,0.078404	1.519192,0.284702,0.214099	1.478937,0.128761,0.414086	12
1.646876,-0.018866,0.237257	1.636542,-0.008809,0.135288	0.000000,0.000000,0.000000	1.624586,-0.009292,0.065707	1.591560,-0.010627,-0.126484	1.551469,-0.009825,-0.285934	1.620072,-0.143707,0.078277	1.514416,-0.280724,0.236398	1.483874,-0.095678,0.411770	1.624557,0.125795,0.076489	1.519118,0.284171,0.213373	1.478787,0.128834,0.413815	12
1.646210,-0.018631,0.234730	1.636541,-0.008814,0.132671	0.000000,0.000000,0.000000	1.624415,-0.009296,0.063119	1.590827,-0.010630,-0.129543	1.551095,-0.009832,-0.287214	1.619413,-0.144115,0.076908	1.513962,-0.280364,0.235826	1.484112,-0.095696,0.411725	1.624534,0.126192,0.074881	1.518909,0.283854,0.212452	1.478674,0.128721,0.413073	12
1.645608,-0.018427,0.232682	1.636539,-0.008816,0.130547	0.000000,0.000000,0.000000	1.624265,-0.009298,0.061021	1.590114,-0.010639,-0.132423	1.550634,-0.009832,-0.288520	1.619039,-0.144555,0.076138	1.513505,-0.280440,0.235316	1.484306,-0.095886,0.411447	1.624543,0.126466,0.073553	1.518595,0.283628,0.211450	1.478815,0.129079,0.412612	12
1.645031,-0.018251,0.230996	1.636538,-0.008816,0.128793	0.000000,0.000000,0.000000	1.624132,-0.009299,0.059291	1.589440,-0.010651,-0.135074	1.550017,-0.009827,-0.289860	1.618849,-0.144888,0.075528	1.512906,-0.280743,0.234460	1.484571,-0.096439,0.410995	1.624556,0.126748,0.072708	1.518096,0.283606,0.210557	1.479161,0.129520,0.412238	12
1.644442,-0.018094,0.229493	1.636536,-0.008815,0.127229	0.000000,0.000000,0.000000	1.624013,-0.009300,0.057748	1.588813,-0.010665,-0.137549	1.549482,-0.009820,-0.291328	1.618763,-0.145153,0.074995	1.512141,-0.281197,0.233308	1.484771,-0.097492,0.410615	1.624553,0.126991,0.072040	1.517518,0.283728,0.209581	1.479637,0.130060,0.411781	12
1.643885,-0.017963,0.228170	1.636534,-0.008814,0.125853	0.000000,0.000000,0.000000	1.623903,-0.009301,0.056391	1.588231,-0.010678,-0.139779	1.549076,-0.009812,-0.292819	1.618827,-0.145367,0.074598	1.511234,-0.281674,0.232023	1.485098,-0.098106,0.409657	1.624538,0.127349,0.071980	1.516715,0.284198,0.208773	1.480420,0.129911,0.410789	12
1.643312,-0.017857,0.226973	1.636533,-0.008813,0.124607	0.000000,0.000000,0.000000	1.623833,-0.009302,0.055157	1.587811,-0.010689,-0.141827	1.548759,-0.009803,-0.294300	1.618972,-0.145534,0.074272	1.509989,-0.282468,0.230184	1.485696,-0.098742,0.407915	1.624531,0.127613,0.071903	1.515773,0.284810,0.207549	1.481487,0.129424,0.409069	12
1.642733,-0.017744,0.225590	1.636531,-0.008813,0.123178	0.000000,0.000000,0.000000	1.623773,-0.009304,0.053739	1.587456,-0.010701,-0.143937	1.548440,-0.009794,-0.295975	1.619144,-0.145711,0.073874	1.508469,-0.283506,0.227818	1.486535,-0.099297,0.405351	1.624521,0.127880,0.071754	1.514709,0.285764,0.205736	1.482762,0.129107,0.406654	12
1.642451,-0.018029,0.223743	1.636529,-0.008813,0.121339	0.000000,0.000000,0.000000	1.623810,-0.009303,0.051894	1.587542,-0.010699,-0.146123	1.548563,-0.009799,-0.297741	1.619376,-0.145427,0.071585	1.507175,-0.284268,0.223471	1.487422,-0.100855,0.402081	1.624605,0.127264,0.068691	1.514529,0.285632,0.201892	1.483561,0.130246,0.403949	12
1.642948,-0.018526,0.220539	1.636527,-0.008813,0.118213	0.000000,0.000000,0.000000	1.623819,-0.009301,0.048766	1.587626,-0.010692,-0.149013	1.548085,-0.009791,-0.301931	1.619601,-0.144227,0.065621	1.506645,-0.284097,0.216009	1.488131,-0.104319,0.398356	1.624868,0.127096,0.065396	1.513700,0.286267,0.196711	1.484697,0.131323,0.399402	12
1.644083,-0.019278,0.216235	1.636526,-0.008813,0.114065	0.000000,0.000000,0.000000	1.623752,-0.009305,0.044629	1.587499,-0.010701,-0.152442	1.547146,-0.009809,-0.307274	1.619636,-0.144262,0.061688	1.505139,-0.284518,0.210547	1.489082,-0.105898,0.394290	1.625067,0.126548,0.059994	1.513544,0.285372,0.191437	1.484889,0.129568,0.393518	12
1.645451,-0.019715,0.211380	1.636525,-0.008813,0.109367	0.000000,0.000000,0.000000	1.623633,-0.009313,0.039953	1.587196,-0.010727,-0.156244	1.545980,-0.009850,-0.313003	1.619573,-0.144942,0.058949	1.502438,-0.285416,0.205519	1.490621,-0.106509,0.389305	1.625178,0.126345,0.054876	1.512678,0.284487,0.186308	1.485787,0.124507,0.385289	12
1.646727,-0.019719,0.206895	1.636524,-0.008813,0.105001	0.000000,0.000000,0.000000	1.623485,-0.009324,0.035615	1.586776,-0.010764,-0.159736	1.544927,-0.009910,-0.318219	1.619492,-0.145733,0.056987	1.496945,-0.287499,0.197633	1.492822,-0.105666,0.378772	1.625232,0.126447,0.050905	1.509550,0.284378,0.179753	1.487707,0.116449,0.372530	12
1.648044,-0.019500,0.203521	1.636524,-0.008813,0.101743	0.000000,0.000000,0.000000	1.623354,-0.009335,0.032382	1.586398,-0.010801,-0.162256	1.544107,-0.009986,-0.322171	1.619444,-0.146314,0.055626	1.487535,-0.289152,0.186000	1.495228,-0.111629,0.371141	1.625289,0.126565,0.048120	1.502621,0.284265,0.170390	1.489219,0.109972,0.358295	12
1.649045,-0.019097,0.200161	1.636524,-0.008813,0.099489	0.000000,0.000000,0.000000	1.623258,-0.009345,0.030146	1.586126,-0.010834,-0.163943	1.543612,-0.010070,-0.325026	1.619439,-0.146557,0.054340	1.474620,-0.288963,0.170187	1.497733,-0.118992,0.361031	1.625335,0.126736,0.046524	1.491490,0.284152,0.156195	1.491762,0.112182,0.346817	12
1.649790,-0.018644,0.196957	1.636524,-0.008813,0.097488	0.000000,0.000000,0.000000	1.623167,-0.009374,0.028163	1.585851,-0.010942,-0.165516	1.543716,-0.010160,-0.325762	1.619466,-0.146703,0.053045	1.463399,-0.287926,0.155251	1.503629,-0.120397,0.345572	1.625445,0.126805,0.044917	1.481700,0.284620,0.140611	1.489233,0.116801,0.334983	12
1.650020,-0.018227,0.194219	1.636524,-0.008813,0.095591	0.000000,0.000000,0.000000	1.623079,-0.009412,0.026283	1.585566,-0.011084,-0.167095	1.544023,-0.010245,-0.325783	1.619477,-0.146702,0.051522	1.455794,-0.285885,0.145187	1.515377,-0.121500,0.333148	1.625222,0.127109,0.044202	1.473436,0.284752,0.127567	1.484415,0.123318,0.327143	12
1.649899,-0.017917,0.192412	1.636523,-0.008813,0.094249	0.000000,0.000000,0.000000	1.623020,-0.009439,0.024953	1.585377,-0.011186,-0.168218	1.544448,-0.010310,-0.325323	1.619513,-0.146350,0.049542	1.452114,-0.285187,0.137622	1.521363,-0.122369,0.324071	1.624839,0.127328,0.043928	1.468385,0.287236,0.113701	1.482125,0.132045,0.318009	12
1.649646,-0.017735,0.191437	1.636520,-0.008813,0.093490	0.000000,0.000000,0.000000	1.622993,-0.009461,0.024198	1.585309,-0.011265,-0.168843	1.544966,-0.010365,-0.324673	1.619585,-0.145592,0.046972	1.450158,-0.286279,0.127993	1.515633,-0.125619,0.317607	1.624368,0.127382,0.043842	1.465197,0.290915,0.097010	1.482626,0.141098,0.305032	12
1.649367,-0.017645,0.190999	1.636506,-0.008814,0.093134	0.000000,0.000000,0.000000	1.622996,-0.009473,0.023839	1.585364,-0.011309,-0.169168	1.545526,-0.010402,-0.324108	1.619626,-0.144347,0.043553	1.448699,-0.288856,0.113447	1.487228,-0.139690,0.316819	1.623881,0.127310,0.043818	1.464269,0.294550,0.082829	1.483633,0.142211,0.288794	12
1.647876,-0.017678,0.190794	1.636052,-0.008815,0.093007	0.000000,0.000000,0.000000	1.622676,-0.009482,0.023686	1.585419,-0.011341,-0.169382	1.545687,-0.010444,-0.323677	1.616178,-0.143276,0.041927	1.445989,-0.295095,0.094848	1.456249,-0.163440,0.312313	1.621899,0.126300,0.041692	1.464905,0.298153,0.070892	1.483894,0.145432,0.276575	12
1.644325,-0.017767,0.190847	1.633938,-0.008816,0.093360	0.000000,0.000000,0.000000	1.621181,-0.009489,0.023925	1.585641,-0.011363,-0.169523	1.545637,-0.010500,-0.323368	1.610472,-0.142347,0.041288	1.444295,-0.303265,0.076421	1.440231,-0.175443,0.298210	1.618154,0.124573,0.038172	1.466072,0.302047,0.058219	1.483166,0.153153,0.266761	12
1.638318,-0.017879,0.191265	1.629834,-0.008817,0.094351	0.000000,0.000000,0.000000	1.618284,-0.009493,0.024710	1.586072,-0.011380,-0.169530	1.545556,-0.010565,-0.323048	1.606246,-0.141972,0.040974	1.445311,-0.311026,0.058687	1.432636,-0.186752,0.283246	1.613743,0.123034,0.035357	1.467703,0.306262,0.044352	1.481845,0.159203,0.254389	12
1.632342,-0.018084,0.192868	1.624788,-0.008818,0.095628	0.000000,0.000000,0.000000	1.614704,-0.009491,0.025763	1.586533,-0.011371,-0.169437	1.545614,-0.010622,-0.322808	1.603855,-0.142005,0.040627	1.448627,-0.317501,0.041855	1.428827,-0.195779,0.267689	1.611420,0.121825,0.032804	1.471223,0.309698,0.029806	1.479618,0.160666,0.238681	12
