joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.616660,-0.007485,0.277717	1.606960,-0.001917,0.181248	0.000000,0.000000,0.000000	1.597396,-0.001101,0.113281	1.569317,0.001297,-0.086271	1.537791,-0.000101,-0.239833	1.598106,-0.135698,0.137267	1.546552,-0.261482,0.320169	1.510706,-0.108233,0.497339	1.610138,0.134683,0.146042	1.565545,0.264165,0.328188	1.537145,0.113646,0.509003	12
1.616153,-0.007114,0.278018	1.606960,-0.001918,0.181267	0.000000,0.000000,0.000000	1.597413,-0.001138,0.113300	1.569376,0.001152,-0.086312	1.537711,-0.000223,-0.239794	1.598076,-0.135774,0.137481	1.546136,-0.262355,0.319703	1.510590,-0.111042,0.497419	1.610099,0.134830,0.146573	1.565832,0.264441,0.328691	1.536559,0.114116,0.508381	12
1.615698,-0.006876,0.278283	1.606960,-0.001918,0.181288	0.000000,0.000000,0.000000	1.597435,-0.001170,0.113321	1.569441,0.001029,-0.086447	1.537723,-0.000318,-0.239990	1.598044,-0.135812,0.137562	1.545683,-0.263420,0.318929	1.510337,-0.115169,0.498019	1.609999,0.134887,0.146729	1.566304,0.264532,0.328946	1.535875,0.115014,0.507904	12
1.615029,-0.006725,0.278519	1.606960,-0.001918,0.181302	0.000000,0.000000,0.000000	1.597452,-0.001199,0.113336	1.569480,0.000919,-0.086620	1.537733,-0.000401,-0.240305	1.598007,-0.135829,0.137552	1.545091,-0.264873,0.317721	1.510115,-0.119819,0.498508	1.609876,0.134904,0.146697	1.566550,0.264516,0.329013	1.535388,0.115760,0.507500	12
1.614468,-0.006569,0.278663	1.606960,-0.001919,0.181311	0.000000,0.000000,0.000000	1.597560,-0.001217,0.113333	1.569824,0.000851,-0.087251	1.538046,-0.000375,-0.241030	1.597297,-0.135462,0.136605	1.544735,-0.266283,0.315576	1.510278,-0.122092,0.496593	1.609818,0.134725,0.145994	1.566750,0.264075,0.328543	1.534912,0.116429,0.507241	12
1.614106,-0.006394,0.278705	1.606960,-0.001919,0.181316	0.000000,0.000000,0.000000	1.597683,-0.001233,0.113324	1.570167,0.000801,-0.088369	1.538333,-0.000336,-0.242173	1.596723,-0.135160,0.135983	1.544626,-0.266995,0.314338	1.510279,-0.122162,0.494576	1.609803,0.134399,0.144948	1.566933,0.263396,0.327780	1.534751,0.116975,0.507131	12
1.613878,-0.006205,0.278615	1.606960,-0.001919,0.181318	0.000000,0.000000,0.000000	1.597706,-0.001241,0.113327	1.570128,0.000780,-0.089301	1.538029,-0.000330,-0.242993	1.596237,-0.135048,0.135841	1.544745,-0.267001,0.314274	1.510173,-0.120239,0.492782	1.609796,0.134168,0.144189	1.567002,0.262886,0.327221	1.534702,0.117259,0.507094	12
1.613711,-0.006094,0.278401	1.606960,-0.001919,0.181322	0.000000,0.000000,0.000000	1.597684,-0.001245,0.113337	1.569946,0.000767,-0.089949	1.537476,-0.000339,-0.243395	1.596027,-0.135090,0.135936	1.544761,-0.267044,0.314420	1.509842,-0.118872,0.491520	1.609799,0.134156,0.144045	1.566866,0.262599,0.327224	1.534734,0.116999,0.506977	12
1.613542,-0.006027,0.278086	1.606960,-0.001919,0.181327	0.000000,0.000000,0.000000	1.597638,-0.001249,0.113351	1.569713,0.000757,-0.090269	1.536755,-0.000362,-0.243219	1.595905,-0.135152,0.136018	1.544722,-0.267031,0.314566	1.509279,-0.117901,0.490740	1.609804,0.134244,0.144208	1.566608,0.262447,0.327479	1.534927,0.116391,0.506920	12
1.613422,-0.005994,0.277694	1.606960,-0.001919,0.181332	0.000000,0.000000,0.000000	1.597585,-0.001252,0.113368	1.569496,0.000745,-0.090286	1.536056,-0.000391,-0.242491	1.595793,-0.135221,0.136097	1.544597,-0.267016,0.314688	1.508708,-0.117588,0.490959	1.609809,0.134385,0.144545	1.566274,0.262448,0.327820	1.535221,0.115477,0.507045	12
1.613332,-0.005977,0.277246	1.606960,-0.001919,0.181339	0.000000,0.000000,0.000000	1.597532,-0.001255,0.113385	1.569308,0.000730,-0.090046	1.535248,-0.000422,-0.241206	1.595763,-0.135300,0.136188	1.544252,-0.266984,0.314755	1.508140,-0.117220,0.491577	1.609813,0.134533,0.144909	1.565867,0.262282,0.328292	1.535479,0.114333,0.507694	12
1.613410,-0.005964,0.276752	1.606960,-0.001919,0.181345	0.000000,0.000000,0.000000	1.597477,-0.001259,0.113402	1.569146,0.000713,-0.089594	1.533998,-0.000464,-0.241353	1.595771,-0.135376,0.136271	1.543775,-0.266955,0.314761	1.507351,-0.116704,0.492753	1.609816,0.134695,0.145341	1.565363,0.262019,0.328882	1.535837,0.112222,0.508520	12
1.613567,-0.005941,0.276275	1.606960,-0.001919,0.181352	0.000000,0.000000,0.000000	1.597423,-0.001262,0.113420	1.569009,0.000694,-0.088972	1.532829,-0.000501,-0.242046	1.595801,-0.135449,0.136358	1.543110,-0.266841,0.314767	1.506263,-0.115697,0.494754	1.609819,0.134882,0.145906	1.564655,0.261644,0.329648	1.536245,0.110041,0.510768	12
1.613628,-0.005902,0.276067	1.606960,-0.001919,0.181361	0.000000,0.000000,0.000000	1.597340,-0.001271,0.113444	1.568758,0.000655,-0.088347	1.532384,-0.000559,-0.241235	1.595798,-0.135732,0.137199	1.542156,-0.267123,0.315310	1.504854,-0.114175,0.497076	1.609393,0.135029,0.146423	1.563789,0.261108,0.330512	1.536124,0.109143,0.514796	12
1.613620,-0.005881,0.276846	1.606960,-0.001919,0.182023	0.000000,0.000000,0.000000	1.597261,-0.001287,0.114120	1.568500,0.000588,-0.087246	1.532447,-0.000631,-0.239455	1.595779,-0.136015,0.138821	1.541032,-0.267833,0.316263	1.503291,-0.112825,0.498856	1.608717,0.134971,0.146923	1.562718,0.260371,0.331364	1.535308,0.107804,0.517812	12
1.613581,-0.005880,0.278725	1.606960,-0.001919,0.183485	0.000000,0.000000,0.000000	1.597192,-0.001307,0.115596	1.568248,0.000504,-0.085572	1.532759,-0.000710,-0.237216	1.595735,-0.136464,0.141998	1.539311,-0.268827,0.318490	1.501844,-0.110925,0.500322	1.607915,0.134693,0.147610	1.561318,0.259410,0.332351	1.533815,0.106926,0.520495	12
1.613660,-0.006014,0.283158	1.606885,-0.001902,0.187755	0.000000,0.000000,0.000000	1.597121,-0.001323,0.119868	1.568165,0.000393,-0.081450	1.533625,-0.000781,-0.232928	1.595469,-0.136003,0.145074	1.538072,-0.268452,0.321177	1.499748,-0.108895,0.502844	1.607212,0.134544,0.151429	1.558779,0.260050,0.335139	1.531322,0.106914,0.524162	12
1.613773,-0.006213,0.288904	1.606734,-0.001886,0.193760	0.000000,0.000000,0.000000	1.597036,-0.001333,0.125867	1.568230,0.000309,-0.075798	1.534661,-0.000814,-0.227599	1.595062,-0.135480,0.149769	1.537018,-0.266271,0.326874	1.496499,-0.105254,0.507993	1.606569,0.134748,0.158379	1.555200,0.262035,0.340023	1.527869,0.103859,0.525974	12
1.613792,-0.006335,0.294655	1.606554,-0.001871,0.199886	0.000000,0.000000,0.000000	1.596890,-0.001335,0.131991	1.568151,0.000260,-0.069930	1.535261,-0.000845,-0.222448	1.594850,-0.135794,0.157250	1.535102,-0.265185,0.334803	1.493093,-0.101499,0.514166	1.606017,0.135272,0.167033	1.550766,0.264359,0.346228	1.522796,0.100191,0.527756	12
1.613794,-0.006438,0.298640	1.606338,-0.001865,0.204324	0.000000,0.000000,0.000000	1.596573,-0.001338,0.136447	1.567537,0.000229,-0.065379	1.535267,-0.000890,-0.218662	1.594798,-0.135190,0.160068	1.533851,-0.262020,0.339031	1.489769,-0.100543,0.520667	1.605341,0.135129,0.171143	1.547214,0.263865,0.349686	1.516877,0.098258,0.530409	12
1.613805,-0.006537,0.300515	1.606084,-0.001861,0.206756	0.000000,0.000000,0.000000	1.596148,-0.001341,0.138908	1.566656,0.000202,-0.062483	1.534881,-0.000947,-0.216202	1.594776,-0.134677,0.161002	1.532410,-0.261124,0.339742	1.487378,-0.101951,0.523796	1.604548,0.134718,0.172041	1.544908,0.263715,0.349898	1.513621,0.098527,0.531515	12
