joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.650518,-0.018030,0.225753	1.643307,-0.009983,0.132585	0.000000,0.000000,0.000000	1.630127,-0.009723,0.066247	1.590730,-0.008945,-0.132038	1.555587,-0.010187,-0.286038	1.632111,-0.141753,0.084981	1.590324,-0.284549,0.253152	1.568640,-0.107576,0.437116	1.634800,0.122998,0.087884	1.577659,0.239644,0.271030	1.557579,0.085025,0.474295	12
1.651021,-0.018581,0.223280	1.643312,-0.009983,0.129262	0.000000,0.000000,0.000000	1.629966,-0.009720,0.062957	1.590040,-0.008932,-0.135401	1.554905,-0.010217,-0.289427	1.632198,-0.142348,0.084479	1.589459,-0.287361,0.250475	1.568972,-0.110786,0.436502	1.634905,0.123627,0.087720	1.577126,0.242054,0.269523	1.558362,0.085174,0.472601	12
1.651454,-0.019141,0.219388	1.643318,-0.009984,0.124633	0.000000,0.000000,0.000000	1.629733,-0.009715,0.058376	1.589097,-0.008913,-0.139813	1.553976,-0.010260,-0.293854	1.632304,-0.142659,0.082188	1.589913,-0.285803,0.249879	1.568989,-0.107502,0.435705	1.634990,0.124437,0.087519	1.577510,0.242888,0.269411	1.558886,0.084346,0.472587	12
1.651559,-0.020029,0.215125	1.643319,-0.010023,0.119791	0.000000,0.000000,0.000000	1.629491,-0.009739,0.053585	1.588187,-0.008892,-0.144177	1.552943,-0.010304,-0.298152	1.632445,-0.142469,0.078017	1.590754,-0.283029,0.248043	1.569439,-0.101439,0.431780	1.635122,0.124400,0.084214	1.579107,0.241653,0.267326	1.559178,0.084447,0.472467	12
1.651472,-0.021117,0.211820	1.643318,-0.010127,0.116056	0.000000,0.000000,0.000000	1.629310,-0.009811,0.049888	1.587578,-0.008872,-0.147243	1.552154,-0.010337,-0.301078	1.632574,-0.141739,0.072940	1.591856,-0.279706,0.245318	1.568698,-0.106829,0.437388	1.635269,0.123853,0.080221	1.581174,0.239724,0.264779	1.559394,0.084878,0.472131	12
1.651378,-0.022439,0.210035	1.643315,-0.010462,0.113968	0.000000,0.000000,0.000000	1.629221,-0.010054,0.047819	1.587381,-0.008843,-0.148565	1.551715,-0.010352,-0.302177	1.632637,-0.141485,0.069897	1.592571,-0.277726,0.243816	1.567015,-0.119823,0.447854	1.635442,0.122786,0.076465	1.583268,0.237743,0.262149	1.559548,0.085566,0.471472	12
1.651192,-0.023770,0.208013	1.643311,-0.011013,0.112734	0.000000,0.000000,0.000000	1.629181,-0.010454,0.046593	1.587413,-0.008805,-0.148914	1.551542,-0.010358,-0.302247	1.632634,-0.141895,0.068778	1.592810,-0.277027,0.243631	1.566170,-0.122434,0.450334	1.635582,0.121991,0.074962	1.584212,0.236812,0.260962	1.559315,0.085478,0.470547	12
1.651003,-0.025135,0.206344	1.643307,-0.011663,0.112153	0.000000,0.000000,0.000000	1.629177,-0.010928,0.046014	1.587603,-0.008767,-0.148581	1.551565,-0.010356,-0.301587	1.632586,-0.142611,0.068729	1.592788,-0.277022,0.244151	1.567223,-0.112094,0.442138	1.635835,0.121351,0.074742	1.584475,0.236463,0.260568	1.558902,0.085574,0.470022	12
1.650862,-0.027200,0.205184	1.643270,-0.014283,0.111868	0.000000,0.000000,0.000000	1.629207,-0.012844,0.045730	1.587999,-0.008632,-0.148073	1.551970,-0.010346,-0.300893	1.632414,-0.145076,0.068614	1.592540,-0.277381,0.245601	1.567218,-0.110832,0.442168	1.635873,0.118529,0.074423	1.584907,0.235813,0.258980	1.558374,0.086623,0.469122	12
1.650770,-0.028044,0.204422	1.643216,-0.017075,0.111676	0.000000,0.000000,0.000000	1.629229,-0.014890,0.045542	1.588367,-0.008509,-0.147651	1.552355,-0.010334,-0.300387	1.632184,-0.147948,0.068873	1.592175,-0.278009,0.247481	1.566655,-0.114341,0.446146	1.636070,0.115998,0.075323	1.584286,0.235724,0.258064	1.558023,0.087385,0.468446	12
1.650711,-0.028053,0.203907	1.643172,-0.018662,0.111612	0.000000,0.000000,0.000000	1.629222,-0.016051,0.045483	1.588572,-0.008443,-0.147217	1.552637,-0.010322,-0.300020	1.632023,-0.149862,0.069984	1.591776,-0.278930,0.249267	1.566886,-0.111421,0.444468	1.636216,0.114613,0.076106	1.583156,0.235737,0.257565	1.557639,0.087856,0.468038	12
1.650671,-0.027816,0.203541	1.643137,-0.019681,0.111595	0.000000,0.000000,0.000000	1.629209,-0.016797,0.045471	1.588703,-0.008407,-0.146831	1.552825,-0.010313,-0.299796	1.631935,-0.150912,0.070240	1.591583,-0.279365,0.249944	1.567116,-0.109157,0.442794	1.636243,0.113600,0.076295	1.582005,0.235698,0.256761	1.557235,0.088310,0.467564	12
1.650645,-0.027573,0.203254	1.643105,-0.020395,0.111582	0.000000,0.000000,0.000000	1.629191,-0.017320,0.045463	1.588791,-0.008387,-0.146521	1.552944,-0.010306,-0.299697	1.631889,-0.151475,0.070014	1.591473,-0.279493,0.250014	1.567117,-0.108916,0.442840	1.636239,0.112795,0.076234	1.581179,0.235803,0.255838	1.556743,0.088612,0.467044	12
1.650626,-0.027391,0.203029	1.643071,-0.020917,0.111574	0.000000,0.000000,0.000000	1.629168,-0.017702,0.045460	1.588851,-0.008375,-0.146272	1.552964,-0.010305,-0.299617	1.631868,-0.151760,0.069597	1.591353,-0.279654,0.249660	1.566964,-0.109964,0.443950	1.636214,0.112123,0.076062	1.580866,0.236137,0.254886	1.556133,0.088729,0.466534	12
1.650614,-0.027266,0.202846	1.643036,-0.021377,0.111564	0.000000,0.000000,0.000000	1.629143,-0.018039,0.045454	1.588894,-0.008365,-0.146077	1.552963,-0.010305,-0.299548	1.631864,-0.151858,0.068837	1.591184,-0.279834,0.248802	1.566734,-0.111500,0.445418	1.636213,0.111531,0.075995	1.580827,0.236787,0.253939	1.555516,0.088587,0.466046	12
1.650604,-0.027192,0.202693	1.643001,-0.021631,0.111556	0.000000,0.000000,0.000000	1.629117,-0.018225,0.045449	1.588925,-0.008362,-0.145928	1.552948,-0.010305,-0.299481	1.631877,-0.151757,0.068079	1.590936,-0.280130,0.247700	1.566338,-0.112871,0.446797	1.636236,0.111190,0.076060	1.580859,0.237582,0.253201	1.554937,0.088027,0.465766	12
1.650596,-0.027155,0.202562	1.642965,-0.021750,0.111549	0.000000,0.000000,0.000000	1.629090,-0.018311,0.045441	1.588948,-0.008364,-0.145816	1.552936,-0.010305,-0.299420	1.631902,-0.151521,0.067245	1.590660,-0.280470,0.246381	1.565681,-0.113111,0.447346	1.636252,0.111001,0.076073	1.580867,0.238623,0.252327	1.554335,0.087236,0.465391	12
1.650588,-0.027136,0.202451	1.642929,-0.021785,0.111541	0.000000,0.000000,0.000000	1.629063,-0.018338,0.045432	1.588967,-0.008368,-0.145734	1.552931,-0.010305,-0.299368	1.631919,-0.151350,0.066794	1.590368,-0.280669,0.245592	1.565326,-0.112741,0.444532	1.636263,0.110907,0.076062	1.580533,0.239735,0.251325	1.554027,0.087972,0.462679	12
1.650581,-0.027128,0.202362	1.642891,-0.021784,0.111536	0.000000,0.000000,0.000000	1.629034,-0.018337,0.045425	1.588982,-0.008373,-0.145669	1.552932,-0.010304,-0.299324	1.631932,-0.151210,0.066501	1.590044,-0.280843,0.244993	1.565345,-0.112850,0.440933	1.636269,0.110858,0.076022	1.579959,0.241050,0.250085	1.553838,0.089879,0.459114	12
1.650576,-0.027122,0.202289	1.642852,-0.021770,0.111533	0.000000,0.000000,0.000000	1.629005,-0.018327,0.045420	1.588994,-0.008378,-0.145619	1.552936,-0.010304,-0.299286	1.631938,-0.151151,0.066469	1.589409,-0.280890,0.244733	1.565433,-0.112329,0.437008	1.636274,0.110821,0.075960	1.579109,0.243027,0.248209	1.553709,0.092574,0.454808	12
