joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.640227,-0.029802,0.228775	1.630105,-0.020853,0.134347	0.000000,0.000000,0.000000	1.620264,-0.019611,0.068902	1.590793,-0.015892,-0.127080	1.555355,-0.013163,-0.278844	1.612005,-0.152305,0.086605	1.541408,-0.273405,0.253544	1.535450,-0.080057,0.396962	1.624183,0.112351,0.088425	1.543693,0.237038,0.248095	1.511812,0.114547,0.452961	12
1.640498,-0.029950,0.225105	1.630042,-0.020845,0.130499	0.000000,0.000000,0.000000	1.620071,-0.019667,0.065078	1.590195,-0.016135,-0.130943	1.554724,-0.013291,-0.282609	1.612058,-0.153321,0.085711	1.542224,-0.276305,0.252074	1.536414,-0.080489,0.392038	1.624201,0.113069,0.086743	1.544162,0.239975,0.245378	1.513832,0.111463,0.446653	12
1.640672,-0.030028,0.221321	1.630020,-0.020839,0.126564	0.000000,0.000000,0.000000	1.619904,-0.019692,0.061170	1.589669,-0.016261,-0.134305	1.554186,-0.013373,-0.286057	1.612268,-0.153455,0.082227	1.544322,-0.277229,0.249157	1.537327,-0.082535,0.390573	1.624249,0.113390,0.083936	1.545405,0.242344,0.241905	1.516200,0.109522,0.440532	12
1.640704,-0.029974,0.217280	1.630017,-0.020835,0.122378	0.000000,0.000000,0.000000	1.619813,-0.019702,0.057001	1.589445,-0.016328,-0.137571	1.553922,-0.013402,-0.289428	1.612601,-0.152700,0.075857	1.547515,-0.275702,0.244755	1.535112,-0.090040,0.394981	1.624329,0.113077,0.078841	1.548111,0.242794,0.237769	1.518782,0.110368,0.435165	12
1.640598,-0.029836,0.212957	1.630021,-0.020834,0.117914	0.000000,0.000000,0.000000	1.619791,-0.019710,0.052545	1.589486,-0.016380,-0.141107	1.553927,-0.013411,-0.293020	1.613007,-0.151433,0.067907	1.550655,-0.272180,0.239639	1.521147,-0.104705,0.405569	1.624404,0.112749,0.073386	1.550488,0.241374,0.234493	1.520420,0.110806,0.432479	12
1.640426,-0.029669,0.209355	1.630026,-0.020834,0.114185	0.000000,0.000000,0.000000	1.619849,-0.019725,0.048809	1.589781,-0.016449,-0.144356	1.554237,-0.013428,-0.296245	1.613296,-0.151362,0.063915	1.552206,-0.270241,0.237574	1.511973,-0.111994,0.411256	1.624493,0.112796,0.069890	1.552251,0.240286,0.232832	1.521788,0.110277,0.431135	12
1.640278,-0.029520,0.206731	1.630030,-0.020835,0.111456	0.000000,0.000000,0.000000	1.619935,-0.019740,0.046068	1.590122,-0.016508,-0.147032	1.554683,-0.013453,-0.298905	1.613594,-0.151760,0.062380	1.553092,-0.269532,0.237144	1.525701,-0.097163,0.398618	1.624878,0.113077,0.068291	1.553382,0.239866,0.232259	1.523444,0.110238,0.431129	12
1.640200,-0.029422,0.204884	1.630032,-0.020836,0.109531	0.000000,0.000000,0.000000	1.619987,-0.019749,0.044136	1.590293,-0.016536,-0.149160	1.554902,-0.013459,-0.301010	1.613905,-0.152251,0.062132	1.553677,-0.269687,0.237329	1.535871,-0.085072,0.386843	1.625560,0.113373,0.067747	1.553698,0.239424,0.232238	1.525360,0.110762,0.432259	12
1.640214,-0.029375,0.203595	1.630034,-0.020845,0.108188	0.000000,0.000000,0.000000	1.620027,-0.019761,0.042788	1.590393,-0.016548,-0.150885	1.555024,-0.013460,-0.302719	1.614252,-0.152561,0.062168	1.554388,-0.269849,0.237672	1.541923,-0.077694,0.379536	1.628805,0.113565,0.067679	1.553696,0.238498,0.231630	1.527413,0.112221,0.433706	12
1.640296,-0.029370,0.202721	1.630036,-0.020862,0.107281	0.000000,0.000000,0.000000	1.620046,-0.019774,0.041879	1.590403,-0.016546,-0.152180	1.555005,-0.013450,-0.303987	1.614601,-0.152691,0.062262	1.555217,-0.270043,0.237953	1.542909,-0.078948,0.382316	1.633222,0.113523,0.067792	1.553732,0.237397,0.230522	1.529198,0.113177,0.434328	12
1.640457,-0.029425,0.202421	1.630039,-0.020885,0.106969	0.000000,0.000000,0.000000	1.620063,-0.019791,0.041563	1.590410,-0.016542,-0.152850	1.554975,-0.013442,-0.304622	1.614980,-0.152620,0.062425	1.556098,-0.270289,0.238127	1.533681,-0.087008,0.390914	1.637100,0.113252,0.068080	1.553792,0.236412,0.229514	1.529661,0.113804,0.434543	12
1.640648,-0.029505,0.202456	1.630052,-0.020909,0.107003	0.000000,0.000000,0.000000	1.620090,-0.019810,0.041594	1.590432,-0.016539,-0.153128	1.554966,-0.013438,-0.304858	1.615381,-0.152417,0.062604	1.557018,-0.270546,0.238215	1.528896,-0.095949,0.400198	1.638859,0.112943,0.068439	1.553792,0.235932,0.229174	1.529444,0.113889,0.434668	12
1.640832,-0.029577,0.202626	1.630069,-0.020935,0.107173	0.000000,0.000000,0.000000	1.620118,-0.019831,0.041762	1.590456,-0.016538,-0.153224	1.554962,-0.013436,-0.304907	1.615777,-0.152147,0.062775	1.557861,-0.270786,0.238229	1.538115,-0.088696,0.392914	1.639366,0.112633,0.068834	1.553747,0.235761,0.229229	1.528755,0.113656,0.434722	12
1.641814,-0.030224,0.202682	1.630090,-0.020965,0.107388	0.000000,0.000000,0.000000	1.620238,-0.019850,0.041961	1.590849,-0.016525,-0.153229	1.555026,-0.013408,-0.304780	1.616457,-0.151999,0.063262	1.557893,-0.270983,0.238298	1.544192,-0.081475,0.384749	1.639408,0.112438,0.069648	1.553482,0.235895,0.229664	1.527876,0.113345,0.434901	12
1.643286,-0.031126,0.202630	1.630110,-0.020995,0.107606	0.000000,0.000000,0.000000	1.620419,-0.019867,0.042153	1.591500,-0.016502,-0.153157	1.555152,-0.013353,-0.304514	1.617151,-0.151867,0.063775	1.557671,-0.271114,0.238351	1.546660,-0.078479,0.381532	1.639263,0.112284,0.070553	1.553157,0.236124,0.230205	1.526854,0.113159,0.435173	12
1.645036,-0.031810,0.202516	1.630131,-0.021025,0.107808	0.000000,0.000000,0.000000	1.620624,-0.019882,0.042327	1.592264,-0.016474,-0.153005	1.555306,-0.013285,-0.304139	1.617895,-0.151747,0.064259	1.557083,-0.271043,0.238367	1.547526,-0.076684,0.379688	1.639078,0.112160,0.071497	1.552805,0.236416,0.230759	1.525535,0.113229,0.435525	12
1.646977,-0.032174,0.202351	1.630152,-0.021052,0.107990	0.000000,0.000000,0.000000	1.620835,-0.019894,0.042480	1.593067,-0.016445,-0.152756	1.555467,-0.013210,-0.303658	1.618337,-0.151620,0.064732	1.556376,-0.270923,0.238454	1.547657,-0.076253,0.379584	1.638902,0.112009,0.072236	1.552542,0.236638,0.231181	1.524197,0.113845,0.436085	12
1.649002,-0.032357,0.202128	1.630172,-0.021088,0.108150	0.000000,0.000000,0.000000	1.621009,-0.019914,0.042616	1.593734,-0.016418,-0.152434	1.555618,-0.013140,-0.303151	1.618937,-0.151476,0.064957	1.556062,-0.270685,0.238438	1.547541,-0.076539,0.380365	1.638750,0.111746,0.072445	1.552472,0.236561,0.231310	1.523021,0.114718,0.436663	12
1.650249,-0.032474,0.201991	1.630193,-0.021158,0.108253	0.000000,0.000000,0.000000	1.621128,-0.019959,0.042702	1.594188,-0.016395,-0.152122	1.555790,-0.013077,-0.302736	1.619190,-0.151337,0.065002	1.555965,-0.270601,0.238340	1.547416,-0.076849,0.380834	1.638617,0.111403,0.072272	1.552499,0.236328,0.231157	1.522420,0.116040,0.437368	12
1.650877,-0.032565,0.201945	1.630214,-0.021277,0.108321	0.000000,0.000000,0.000000	1.621238,-0.020041,0.042756	1.594596,-0.016371,-0.151851	1.556025,-0.013018,-0.302410	1.619281,-0.151256,0.064943	1.555968,-0.270611,0.238205	1.547351,-0.077049,0.380976	1.638500,0.111002,0.071864	1.552716,0.236234,0.230708	1.522050,0.118333,0.438233	12
1.651133,-0.032659,0.201989	1.630236,-0.021425,0.108402	0.000000,0.000000,0.000000	1.621341,-0.020144,0.042825	1.594968,-0.016346,-0.151592	1.556301,-0.012964,-0.302130	1.619231,-0.151219,0.064833	1.555989,-0.270636,0.238097	1.547353,-0.077170,0.381021	1.638398,0.110593,0.071385	1.552825,0.236399,0.229908	1.522092,0.119704,0.438141	12
1.651211,-0.032783,0.202087	1.630259,-0.021881,0.108469	0.000000,0.000000,0.000000	1.621443,-0.020474,0.042880	1.595331,-0.016304,-0.151375	1.556529,-0.012934,-0.301894	1.619182,-0.151528,0.064601	1.555926,-0.270779,0.237992	1.546409,-0.081339,0.386060	1.638293,0.109953,0.070915	1.552855,0.236575,0.228881	1.522365,0.120428,0.437487	12
1.651211,-0.032917,0.202176	1.630283,-0.022519,0.108491	0.000000,0.000000,0.000000	1.621548,-0.020936,0.042892	1.595697,-0.016252,-0.151229	1.556752,-0.012915,-0.301734	1.619145,-0.152089,0.064285	1.555779,-0.271033,0.237865	1.540645,-0.091407,0.396794	1.638223,0.109242,0.070506	1.552773,0.236943,0.227613	1.522789,0.120898,0.436375	12
1.651195,-0.033092,0.202278	1.630309,-0.023270,0.108517	0.000000,0.000000,0.000000	1.621653,-0.021482,0.042908	1.596058,-0.016195,-0.151103	1.557028,-0.012908,-0.301611	1.619128,-0.152832,0.063923	1.555688,-0.271139,0.237929	1.532498,-0.094822,0.399851	1.638174,0.108521,0.070186	1.552557,0.237502,0.226171	1.523331,0.121232,0.434939	12
1.651186,-0.033304,0.202391	1.630335,-0.024064,0.108556	0.000000,0.000000,0.000000	1.621771,-0.022060,0.042938	1.596463,-0.016137,-0.150987	1.557343,-0.012909,-0.301498	1.619125,-0.153680,0.063544	1.555632,-0.271157,0.238110	1.539469,-0.085959,0.390138	1.638139,0.107892,0.070100	1.552168,0.238335,0.224688	1.523980,0.121506,0.433307	12
