joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.865082,0.023558,0.185702	1.819697,0.021062,0.085619	0.000000,0.000000,0.000000	1.787075,0.022581,0.019763	1.690118,0.027364,-0.178915	1.583002,0.024810,-0.319364	1.829009,-0.127278,0.022707	1.872689,-0.338544,0.131184	1.903700,-0.281511,0.390523	1.842666,0.170037,0.027962	1.890505,0.375969,0.144639	1.952634,0.330286,0.400591	12
1.864971,0.023592,0.182315	1.820039,0.021064,0.082664	0.000000,0.000000,0.000000	1.787378,0.022639,0.016828	1.690072,0.027467,-0.181095	1.583696,0.025206,-0.322618	1.829394,-0.127820,0.021275	1.872833,-0.338501,0.130623	1.903536,-0.282176,0.390159	1.843040,0.170619,0.026752	1.890428,0.376216,0.143865	1.956404,0.329459,0.398672	12
1.864970,0.023622,0.180064	1.820381,0.021065,0.080765	0.000000,0.000000,0.000000	1.787652,0.022672,0.014964	1.689984,0.027521,-0.182041	1.583949,0.025430,-0.324516	1.829847,-0.128231,0.020665	1.873022,-0.338619,0.130454	1.903389,-0.282342,0.390042	1.843310,0.170815,0.025618	1.890133,0.376062,0.143352	1.959209,0.329836,0.397447	12
1.865041,0.023639,0.178777	1.820714,0.021065,0.079752	0.000000,0.000000,0.000000	1.787916,0.022689,0.013986	1.690021,0.027539,-0.182392	1.584030,0.025535,-0.325409	1.830297,-0.128447,0.020472	1.873221,-0.338776,0.130391	1.903249,-0.282367,0.389990	1.843521,0.170741,0.024638	1.890108,0.375739,0.142824	1.959850,0.330654,0.396953	12
1.865148,0.023649,0.178000	1.821029,0.021065,0.079185	0.000000,0.000000,0.000000	1.788128,0.022692,0.013470	1.689792,0.027526,-0.182565	1.583984,0.025573,-0.325808	1.830545,-0.128356,0.019910	1.873402,-0.338781,0.129704	1.903029,-0.282631,0.389405	1.843706,0.170423,0.023434	1.890051,0.375233,0.142070	1.959267,0.331788,0.396624	12
1.865260,0.023654,0.177400	1.821241,0.021064,0.078774	0.000000,0.000000,0.000000	1.788256,0.022692,0.013101	1.689663,0.027532,-0.182902	1.583884,0.025583,-0.326068	1.830705,-0.128152,0.019177	1.873540,-0.338865,0.128546	1.902777,-0.282961,0.388343	1.843866,0.169918,0.021884	1.890005,0.374646,0.140854	1.958427,0.333238,0.395956	12
1.865357,0.023657,0.176862	1.821364,0.021064,0.078406	0.000000,0.000000,0.000000	1.788315,0.022690,0.012765	1.689538,0.027528,-0.183256	1.583760,0.025577,-0.326314	1.830824,-0.127949,0.018310	1.873598,-0.338998,0.127187	1.902558,-0.283286,0.387057	1.843935,0.169082,0.019388	1.889935,0.373805,0.138547	1.957559,0.335011,0.394266	12
1.865465,0.023696,0.176312	1.821441,0.021064,0.078013	0.000000,0.000000,0.000000	1.788374,0.022686,0.012381	1.689672,0.027515,-0.183772	1.583896,0.025517,-0.326767	1.830917,-0.127772,0.017389	1.873605,-0.339007,0.125513	1.902365,-0.283650,0.385480	1.843964,0.168657,0.017806	1.890145,0.373917,0.135566	1.956584,0.336412,0.391793	12
1.865551,0.023661,0.175589	1.821562,0.020909,0.077391	0.000000,0.000000,0.000000	1.788562,0.022530,0.011725	1.690368,0.027233,-0.184879	1.584342,0.025417,-0.327567	1.831026,-0.127826,0.016430	1.873581,-0.338915,0.123675	1.902238,-0.283974,0.383741	1.844027,0.168208,0.016345	1.890446,0.374446,0.131125	1.955270,0.337223,0.387807	12
1.865630,0.023618,0.174782	1.821724,0.020752,0.076639	0.000000,0.000000,0.000000	1.788844,0.022371,0.010914	1.691159,0.027086,-0.186017	1.584964,0.025310,-0.328545	1.831197,-0.127974,0.015544	1.873717,-0.339640,0.121967	1.902073,-0.283784,0.381870	1.844095,0.167917,0.015117	1.890781,0.375165,0.128258	1.954600,0.337380,0.385112	12
1.865842,0.023591,0.173807	1.821904,0.020610,0.075754	0.000000,0.000000,0.000000	1.789209,0.022231,0.009936	1.692246,0.026996,-0.187431	1.586286,0.025236,-0.330094	1.831550,-0.128112,0.014472	1.873875,-0.340582,0.120358	1.902014,-0.283258,0.379962	1.843980,0.167527,0.013342	1.891085,0.375635,0.125674	1.954191,0.337408,0.382641	12
1.866197,0.023587,0.172675	1.822094,0.020540,0.074755	0.000000,0.000000,0.000000	1.789556,0.022157,0.008860	1.692898,0.026950,-0.188720	1.587505,0.025195,-0.331699	1.832034,-0.128210,0.013185	1.874026,-0.341571,0.118581	1.902063,-0.282529,0.377810	1.843721,0.166846,0.010403	1.890991,0.374813,0.124020	1.954039,0.337842,0.381182	12
1.867220,0.023635,0.172441	1.822289,0.020494,0.073691	0.000000,0.000000,0.000000	1.789824,0.022112,0.007759	1.693083,0.026936,-0.189802	1.588625,0.025165,-0.333368	1.832564,-0.128271,0.011724	1.874146,-0.342455,0.116715	1.902534,-0.281013,0.375345	1.843626,0.166472,0.008033	1.890879,0.374174,0.123150	1.954153,0.338011,0.380372	12
1.868425,0.023699,0.172400	1.822486,0.020454,0.072610	0.000000,0.000000,0.000000	1.790012,0.022076,0.006683	1.692998,0.026923,-0.190729	1.589246,0.025141,-0.334764	1.833059,-0.128269,0.010129	1.874249,-0.343262,0.114554	1.903472,-0.278604,0.372300	1.843651,0.166395,0.006363	1.890821,0.373899,0.122718	1.954462,0.337867,0.379869	12
1.869518,0.023757,0.172259	1.822692,0.020419,0.071532	0.000000,0.000000,0.000000	1.790175,0.022046,0.005626	1.692999,0.026907,-0.191686	1.589557,0.025118,-0.335955	1.833591,-0.128153,0.008353	1.874251,-0.343591,0.112822	1.903868,-0.277972,0.370291	1.843737,0.166518,0.005218	1.890825,0.373951,0.122412	1.954821,0.337510,0.379415	12
1.870371,0.023802,0.171962	1.822903,0.020397,0.070462	0.000000,0.000000,0.000000	1.790333,0.022027,0.004582	1.693018,0.026895,-0.192645	1.589952,0.025093,-0.337203	1.834129,-0.127794,0.006141	1.874143,-0.343382,0.111136	1.904155,-0.278232,0.368682	1.843839,0.166894,0.004695	1.890922,0.374424,0.122246	1.955219,0.336888,0.379015	12
1.870893,0.023824,0.171682	1.823124,0.020381,0.069439	0.000000,0.000000,0.000000	1.790499,0.022012,0.003587	1.693051,0.026879,-0.193530	1.590207,0.025070,-0.338297	1.834629,-0.127518,0.004290	1.873990,-0.342887,0.110426	1.904621,-0.278655,0.368129	1.843972,0.167353,0.004512	1.891064,0.375056,0.122161	1.955661,0.336038,0.378632	12
1.871208,0.023833,0.171298	1.823348,0.020373,0.068320	0.000000,0.000000,0.000000	1.790661,0.022005,0.002499	1.693023,0.026879,-0.194611	1.590229,0.025052,-0.339324	1.835055,-0.127038,0.001926	1.873635,-0.341224,0.109286	1.905262,-0.279980,0.367579	1.844068,0.167895,0.004423	1.891091,0.375132,0.121617	1.956228,0.335321,0.377831	12
1.871427,0.023836,0.170824	1.823572,0.020370,0.067113	0.000000,0.000000,0.000000	1.790823,0.022003,0.001323	1.693009,0.026886,-0.195763	1.590078,0.025039,-0.340317	1.835094,-0.126100,-0.001556	1.873099,-0.338359,0.107505	1.906137,-0.282279,0.366764	1.844154,0.168492,0.004343	1.891059,0.374949,0.120843	1.956779,0.334482,0.376807	12
1.871761,0.023817,0.170198	1.823800,0.020369,0.065838	0.000000,0.000000,0.000000	1.791154,0.022009,-0.000004	1.694224,0.026933,-0.197565	1.590476,0.025070,-0.341623	1.835105,-0.125887,-0.003658	1.872771,-0.336559,0.106036	1.907151,-0.284149,0.365906	1.847138,0.168584,0.003955	1.890941,0.374620,0.119964	1.957241,0.333484,0.375672	12
1.871699,0.023768,0.168371	1.824020,0.020368,0.064520	0.000000,0.000000,0.000000	1.791682,0.022015,-0.001472	1.696257,0.026947,-0.199792	1.591805,0.025129,-0.343459	1.835111,-0.126112,-0.004976	1.872607,-0.335639,0.104521	1.908228,-0.285671,0.364728	1.850560,0.168534,0.003346	1.890803,0.374201,0.118961	1.957484,0.332444,0.374470	12
1.871488,0.023705,0.166021	1.824232,0.020369,0.063140	0.000000,0.000000,0.000000	1.792254,0.022022,-0.003027	1.697912,0.026975,-0.201906	1.593809,0.025283,-0.345790	1.835123,-0.126550,-0.005906	1.872563,-0.335385,0.102863	1.909261,-0.286941,0.363221	1.852297,0.168680,0.002443	1.890690,0.373760,0.117801	1.957633,0.331076,0.373088	12
1.871258,0.023641,0.163524	1.824455,0.020368,0.061675	0.000000,0.000000,0.000000	1.792709,0.022026,-0.004604	1.698517,0.026985,-0.203602	1.595148,0.025378,-0.347839	1.835143,-0.127070,-0.006687	1.872618,-0.335646,0.100922	1.910261,-0.288070,0.361309	1.853129,0.168913,0.001347	1.890618,0.373438,0.116467	1.957782,0.329454,0.371473	12
1.871328,0.023597,0.160789	1.824683,0.020368,0.059980	0.000000,0.000000,0.000000	1.793056,0.022024,-0.006357	1.698865,0.026958,-0.205530	1.595761,0.025344,-0.349700	1.834522,-0.127274,-0.008544	1.872670,-0.335578,0.098420	1.911232,-0.289452,0.358929	1.853394,0.168675,-0.001439	1.890477,0.372480,0.114223	1.957773,0.329163,0.369308	12
1.871675,0.023571,0.157427	1.824915,0.020368,0.057592	0.000000,0.000000,0.000000	1.793281,0.022017,-0.008742	1.698716,0.026917,-0.208282	1.595508,0.025198,-0.351751	1.833700,-0.127268,-0.011671	1.872749,-0.335479,0.094964	1.912204,-0.290648,0.355563	1.853441,0.168264,-0.005523	1.890323,0.371384,0.111229	1.957673,0.329408,0.366522	12
1.871989,0.023517,0.153516	1.825157,0.020367,0.054442	0.000000,0.000000,0.000000	1.793360,0.021953,-0.011816	1.697899,0.026473,-0.211455	1.594491,0.024857,-0.354158	1.833359,-0.127909,-0.014001	1.873186,-0.337306,0.091655	1.913245,-0.290606,0.351822	1.854125,0.168578,-0.008268	1.890638,0.372617,0.108494	1.957607,0.328561,0.363529	12
1.872002,0.023185,0.149466	1.825397,0.020366,0.050843	0.000000,0.000000,0.000000	1.793316,0.021808,-0.015280	1.696740,0.025662,-0.214600	1.592891,0.024225,-0.356708	1.833370,-0.128875,-0.015690	1.873871,-0.340487,0.087516	1.914178,-0.289955,0.346906	1.854395,0.169087,-0.010858	1.891155,0.374887,0.104779	1.957159,0.327456,0.359446	12
1.871880,0.022695,0.145905	1.825645,0.020365,0.047535	0.000000,0.000000,0.000000	1.793125,0.021626,-0.018377	1.694860,0.024881,-0.216469	1.591029,0.023492,-0.358911	1.833719,-0.129804,-0.016689	1.874465,-0.343341,0.084769	1.915397,-0.288554,0.343188	1.854580,0.169640,-0.012661	1.891646,0.376830,0.102462	1.956536,0.326685,0.356903	12
