joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.779537,0.043134,0.182414	1.748033,0.047638,0.077914	0.000000,0.000000,0.000000	1.727650,0.044062,0.009710	1.666541,0.033341,-0.194759	1.574826,0.026771,-0.338967	1.739950,-0.108378,0.012255	1.740407,-0.341183,0.011748	1.669843,-0.575625,0.070803	1.743264,0.200806,0.005560	1.740032,0.433283,0.017499	1.663278,0.666952,0.071706	12
1.779559,0.042774,0.182433	1.748023,0.047638,0.077881	0.000000,0.000000,0.000000	1.727592,0.043972,0.009697	1.666332,0.032978,-0.194757	1.574687,0.026739,-0.339025	1.740233,-0.108420,0.012264	1.740428,-0.340653,0.011707	1.670193,-0.574549,0.070825	1.743195,0.200854,0.005618	1.739956,0.432760,0.017510	1.663605,0.665991,0.071464	12
1.779581,0.042424,0.182428	1.748011,0.047638,0.077854	0.000000,0.000000,0.000000	1.727560,0.043860,0.009682	1.666223,0.032531,-0.194779	1.574640,0.026699,-0.339085	1.740335,-0.108445,0.012280	1.740435,-0.340294,0.011971	1.670417,-0.573705,0.070923	1.743101,0.200873,0.005637	1.739928,0.432395,0.017536	1.663719,0.665082,0.071469	12
1.779591,0.041995,0.182413	1.747998,0.047636,0.077837	0.000000,0.000000,0.000000	1.727541,0.043743,0.009673	1.666175,0.032066,-0.194805	1.574649,0.026660,-0.339135	1.740345,-0.108463,0.012315	1.740434,-0.340034,0.012392	1.670567,-0.573050,0.071079	1.743057,0.200883,0.005662	1.739909,0.432126,0.017591	1.663894,0.664345,0.071617	12
1.779592,0.041550,0.182393	1.747985,0.047634,0.077826	0.000000,0.000000,0.000000	1.727529,0.043623,0.009668	1.666153,0.031589,-0.194829	1.574672,0.026620,-0.339168	1.740327,-0.108477,0.012357	1.740424,-0.339817,0.012887	1.670720,-0.572541,0.071303	1.743035,0.200888,0.005689	1.739895,0.431897,0.017679	1.664088,0.663729,0.071890	12
1.779586,0.041054,0.182365	1.747971,0.047630,0.077816	0.000000,0.000000,0.000000	1.727546,0.043491,0.009657	1.666255,0.031071,-0.194869	1.574719,0.026578,-0.339168	1.740305,-0.108486,0.012402	1.740411,-0.339606,0.013425	1.670870,-0.572133,0.071600	1.743025,0.200882,0.005712	1.739893,0.431668,0.017790	1.664286,0.663219,0.072167	12
1.779574,0.040560,0.182336	1.747956,0.047625,0.077808	0.000000,0.000000,0.000000	1.727563,0.043399,0.009644	1.666366,0.030718,-0.194907	1.574762,0.026550,-0.339166	1.740288,-0.108492,0.012451	1.740404,-0.339424,0.013923	1.670987,-0.571801,0.071942	1.742993,0.200870,0.005736	1.739890,0.431464,0.017915	1.664532,0.662828,0.072470	12
1.779562,0.040329,0.182322	1.747940,0.047621,0.077797	0.000000,0.000000,0.000000	1.727572,0.043348,0.009629	1.666448,0.030524,-0.194937	1.574790,0.026534,-0.339171	1.740278,-0.108496,0.012500	1.740402,-0.339288,0.014425	1.671075,-0.571550,0.072379	1.742952,0.200854,0.005757	1.739881,0.431304,0.018083	1.664791,0.662548,0.072837	12
1.779556,0.040254,0.182315	1.747924,0.047616,0.077785	0.000000,0.000000,0.000000	1.727575,0.043316,0.009614	1.666508,0.030414,-0.194961	1.574812,0.026524,-0.339182	1.740277,-0.108496,0.012546	1.740403,-0.339203,0.014883	1.671147,-0.571329,0.072859	1.742941,0.200821,0.005750	1.739869,0.431179,0.018272	1.665390,0.662413,0.073256	12
1.779553,0.040247,0.182310	1.747909,0.047611,0.077772	0.000000,0.000000,0.000000	1.727571,0.043295,0.009598	1.666543,0.030345,-0.194979	1.574822,0.026517,-0.339195	1.740276,-0.108491,0.012590	1.740404,-0.339143,0.015486	1.671187,-0.571164,0.073322	1.742945,0.200781,0.005737	1.739854,0.431079,0.018455	1.666121,0.662349,0.073658	12
1.779550,0.040267,0.182306	1.747893,0.047606,0.077758	0.000000,0.000000,0.000000	1.727563,0.043293,0.009581	1.666558,0.030352,-0.194997	1.574824,0.026516,-0.339213	1.740276,-0.108483,0.012636	1.740408,-0.339108,0.015917	1.671247,-0.570949,0.073933	1.742960,0.200739,0.005728	1.739851,0.431002,0.018684	1.666842,0.662304,0.074078	12
1.779548,0.040294,0.182303	1.747877,0.047600,0.077743	0.000000,0.000000,0.000000	1.727551,0.043301,0.009564	1.666563,0.030401,-0.195014	1.574822,0.026518,-0.339232	1.740277,-0.108473,0.012685	1.740412,-0.339091,0.016479	1.671299,-0.570766,0.074655	1.742978,0.200694,0.005719	1.739851,0.430943,0.018942	1.667308,0.662232,0.074415	12
1.779547,0.040319,0.182300	1.747861,0.047595,0.077729	0.000000,0.000000,0.000000	1.727539,0.043309,0.009548	1.666564,0.030447,-0.195030	1.574823,0.026520,-0.339252	1.740278,-0.108460,0.012742	1.740417,-0.339091,0.017158	1.671338,-0.570644,0.075476	1.742996,0.200644,0.005711	1.739851,0.430900,0.019213	1.667247,0.662074,0.074688	12
1.779549,0.040340,0.182299	1.747846,0.047591,0.077719	0.000000,0.000000,0.000000	1.727527,0.043315,0.009537	1.666563,0.030487,-0.195040	1.574828,0.026521,-0.339268	1.740279,-0.108443,0.012807	1.740423,-0.339110,0.017491	1.671394,-0.570471,0.076336	1.743033,0.200587,0.005705	1.739853,0.430869,0.019482	1.667175,0.661991,0.074766	12
1.779551,0.040358,0.182300	1.747831,0.047585,0.077714	0.000000,0.000000,0.000000	1.727515,0.043320,0.009530	1.666561,0.030522,-0.195047	1.574838,0.026522,-0.339280	1.740280,-0.108421,0.012879	1.740429,-0.339144,0.017663	1.671483,-0.570275,0.077283	1.743080,0.200523,0.005701	1.739858,0.430845,0.019745	1.667127,0.661965,0.074734	12
1.779554,0.040374,0.182299	1.747815,0.047580,0.077711	0.000000,0.000000,0.000000	1.727503,0.043325,0.009525	1.666560,0.030559,-0.195053	1.574850,0.026524,-0.339291	1.740281,-0.108400,0.012954	1.740435,-0.339182,0.017661	1.671562,-0.570058,0.078320	1.743128,0.200471,0.005721	1.739864,0.430835,0.020004	1.667089,0.662015,0.074656	12
1.779557,0.040389,0.182297	1.747800,0.047575,0.077708	0.000000,0.000000,0.000000	1.727491,0.043327,0.009521	1.666560,0.030585,-0.195058	1.574863,0.026525,-0.339300	1.740282,-0.108381,0.013027	1.740444,-0.339209,0.017589	1.671620,-0.569860,0.079296	1.743183,0.200424,0.005748	1.739873,0.430827,0.020107	1.667074,0.662076,0.074597	12
1.779559,0.040404,0.182292	1.747784,0.047570,0.077705	0.000000,0.000000,0.000000	1.727479,0.043328,0.009516	1.666559,0.030604,-0.195064	1.574879,0.026526,-0.339309	1.740283,-0.108366,0.013098	1.740454,-0.339230,0.017481	1.671650,-0.569730,0.080021	1.743237,0.200385,0.005779	1.739888,0.430818,0.020143	1.667076,0.662152,0.074536	12
1.779561,0.040420,0.182285	1.747769,0.047565,0.077701	0.000000,0.000000,0.000000	1.727467,0.043329,0.009511	1.666559,0.030620,-0.195071	1.574897,0.026527,-0.339319	1.740284,-0.108352,0.013161	1.740467,-0.339242,0.017369	1.671679,-0.569668,0.080547	1.743283,0.200350,0.005810	1.739907,0.430808,0.020150	1.667078,0.662249,0.074464	12
1.779563,0.040434,0.182276	1.747754,0.047555,0.077697	0.000000,0.000000,0.000000	1.727455,0.043323,0.009506	1.666558,0.030626,-0.195078	1.574915,0.026527,-0.339328	1.740285,-0.108346,0.013220	1.740479,-0.339257,0.017259	1.671687,-0.569749,0.080527	1.743361,0.200313,0.005834	1.739931,0.430789,0.020148	1.667105,0.662341,0.074387	12
1.779564,0.040448,0.182267	1.747738,0.047543,0.077693	0.000000,0.000000,0.000000	1.727443,0.043314,0.009501	1.666557,0.030627,-0.195086	1.574928,0.026525,-0.339334	1.740285,-0.108348,0.013277	1.740502,-0.339274,0.017209	1.671690,-0.569870,0.080376	1.743449,0.200276,0.005854	1.739956,0.430767,0.020141	1.667145,0.662422,0.074307	12
