joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.780953,0.041058,0.243939	1.741114,0.048055,0.148365	0.000000,0.000000,0.000000	1.722978,0.045721,0.079608	1.664721,0.038224,-0.141258	1.572327,0.033338,-0.285981	1.745876,-0.103467,0.087774	1.758122,-0.337436,0.128423	1.689652,-0.574234,0.217567	1.748570,0.197150,0.082275	1.754811,0.430495,0.127609	1.694920,0.676869,0.194098	12
1.780967,0.041056,0.243958	1.741173,0.048054,0.148365	0.000000,0.000000,0.000000	1.723020,0.045719,0.079613	1.664704,0.038215,-0.141239	1.571945,0.033314,-0.285951	1.745880,-0.103439,0.087782	1.758150,-0.337395,0.128428	1.689619,-0.574314,0.217615	1.748549,0.197121,0.082278	1.754924,0.430451,0.127610	1.694931,0.676827,0.194545	12
1.780981,0.041054,0.243976	1.741233,0.048054,0.148365	0.000000,0.000000,0.000000	1.723060,0.045715,0.079619	1.664680,0.038205,-0.141220	1.571527,0.033289,-0.285916	1.745884,-0.103416,0.087794	1.758171,-0.337369,0.128417	1.689570,-0.574398,0.217666	1.748530,0.197096,0.082285	1.755034,0.430416,0.127614	1.694924,0.676800,0.194961	12
1.780995,0.041052,0.243994	1.741293,0.048053,0.148365	0.000000,0.000000,0.000000	1.723097,0.045713,0.079625	1.664642,0.038196,-0.141200	1.571089,0.033265,-0.285886	1.745888,-0.103395,0.087804	1.758205,-0.337368,0.128347	1.689494,-0.574441,0.217727	1.748508,0.197074,0.082292	1.755137,0.430401,0.127605	1.694901,0.676856,0.195025	12
1.781009,0.041050,0.244013	1.741353,0.048052,0.148365	0.000000,0.000000,0.000000	1.723133,0.045710,0.079632	1.664598,0.038187,-0.141181	1.570666,0.033241,-0.285876	1.745893,-0.103375,0.087813	1.758256,-0.337379,0.128248	1.689405,-0.574454,0.217768	1.748487,0.197055,0.082300	1.755252,0.430396,0.127598	1.694870,0.676948,0.194864	12
1.781022,0.041049,0.244032	1.741414,0.048051,0.148365	0.000000,0.000000,0.000000	1.723168,0.045707,0.079639	1.664546,0.038177,-0.141163	1.570113,0.033217,-0.285811	1.745897,-0.103358,0.087819	1.758335,-0.337472,0.128201	1.689325,-0.574455,0.217730	1.748466,0.197038,0.082307	1.755370,0.430495,0.127527	1.694837,0.677027,0.194584	12
1.781033,0.041047,0.244052	1.741475,0.048050,0.148365	0.000000,0.000000,0.000000	1.723202,0.045704,0.079647	1.664492,0.038167,-0.141147	1.569570,0.033194,-0.285774	1.745901,-0.103341,0.087824	1.758372,-0.337586,0.128081	1.689283,-0.574452,0.217655	1.748446,0.197022,0.082313	1.755504,0.430589,0.127519	1.694801,0.677100,0.194221	12
1.781045,0.041045,0.244072	1.741537,0.048049,0.148365	0.000000,0.000000,0.000000	1.723238,0.045701,0.079654	1.664439,0.038157,-0.141132	1.569145,0.033167,-0.285805	1.745906,-0.103326,0.087828	1.758380,-0.337682,0.127912	1.689265,-0.574453,0.217551	1.748424,0.197007,0.082318	1.755672,0.430647,0.127537	1.694765,0.677158,0.193836	12
1.781057,0.041044,0.244093	1.741600,0.048048,0.148365	0.000000,0.000000,0.000000	1.723275,0.045698,0.079661	1.664386,0.038147,-0.141119	1.568850,0.033136,-0.285891	1.745910,-0.103312,0.087831	1.758374,-0.337750,0.127784	1.689233,-0.574473,0.217442	1.748403,0.196994,0.082322	1.755862,0.430685,0.127551	1.694743,0.677166,0.193644	12
1.781069,0.041042,0.244114	1.741664,0.048047,0.148365	0.000000,0.000000,0.000000	1.723311,0.045695,0.079669	1.664328,0.038136,-0.141106	1.568621,0.033103,-0.285985	1.745915,-0.103300,0.087834	1.758376,-0.337816,0.127605	1.689175,-0.574506,0.217300	1.748381,0.196982,0.082326	1.756066,0.430712,0.127558	1.694746,0.677164,0.193566	12
1.781081,0.041040,0.244134	1.741727,0.048046,0.148365	0.000000,0.000000,0.000000	1.723321,0.045692,0.079684	1.664158,0.038125,-0.141073	1.568398,0.033068,-0.286089	1.745919,-0.103289,0.087836	1.758381,-0.337886,0.127366	1.689137,-0.574567,0.217128	1.748360,0.196971,0.082329	1.756257,0.430735,0.127562	1.694771,0.677180,0.193548	12
1.781092,0.041039,0.244155	1.741790,0.048045,0.148365	0.000000,0.000000,0.000000	1.723165,0.045690,0.079743	1.663276,0.038118,-0.140919	1.568043,0.033029,-0.286305	1.745924,-0.103278,0.087838	1.758443,-0.337991,0.126872	1.681886,-0.568629,0.225379	1.748340,0.196961,0.082332	1.756459,0.430752,0.127565	1.694808,0.677213,0.193554	12
1.781103,0.041037,0.244175	1.741852,0.048043,0.148365	0.000000,0.000000,0.000000	1.722894,0.045689,0.079835	1.661878,0.038113,-0.140722	1.567613,0.032990,-0.286571	1.745928,-0.103269,0.087839	1.758557,-0.338126,0.126153	1.667514,-0.554290,0.241750	1.748316,0.196951,0.082334	1.756679,0.430766,0.127573	1.694846,0.677270,0.193565	12
1.781115,0.041035,0.244195	1.741914,0.048042,0.148365	0.000000,0.000000,0.000000	1.722491,0.045690,0.079966	1.659890,0.038108,-0.140486	1.567108,0.032946,-0.286886	1.745933,-0.103260,0.087840	1.758779,-0.338252,0.125428	1.666379,-0.554265,0.241965	1.748291,0.196943,0.082336	1.756901,0.430776,0.127585	1.694895,0.677326,0.193604	12
