joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.783985,0.041629,0.237342	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730075,0.040704,0.065122	1.672030,0.036315,-0.150733	1.580177,0.029231,-0.296811	1.745766,-0.110703,0.067803	1.750923,-0.346940,0.109205	1.676769,-0.590966,0.187031	1.745787,0.194085,0.065930	1.749280,0.430140,0.108526	1.676906,0.677868,0.175594	12
1.783980,0.041613,0.237307	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730078,0.040703,0.065121	1.672032,0.036307,-0.150770	1.580178,0.029223,-0.296686	1.745571,-0.110669,0.067887	1.750980,-0.346900,0.109271	1.676895,-0.591143,0.186828	1.745779,0.194056,0.066016	1.749246,0.430093,0.108695	1.677161,0.677962,0.175949	12
1.783973,0.041600,0.237281	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730079,0.040700,0.065121	1.672030,0.036296,-0.150799	1.580158,0.029217,-0.296511	1.745355,-0.110640,0.067973	1.751041,-0.346872,0.109282	1.676857,-0.591174,0.186829	1.745767,0.194013,0.066060	1.749213,0.430022,0.108868	1.677501,0.678029,0.176320	12
1.783967,0.041590,0.237260	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730080,0.040698,0.065121	1.672028,0.036287,-0.150822	1.580166,0.029215,-0.296348	1.745087,-0.110599,0.068024	1.751095,-0.346831,0.109241	1.676649,-0.591076,0.186882	1.745753,0.193968,0.066086	1.749161,0.429943,0.109030	1.677995,0.678103,0.176693	12
1.783962,0.041583,0.237243	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730080,0.040697,0.065120	1.672025,0.036281,-0.150839	1.580181,0.029215,-0.296194	1.744910,-0.110559,0.068058	1.751145,-0.346774,0.109188	1.676338,-0.590884,0.187008	1.745727,0.193926,0.066108	1.749138,0.429853,0.109171	1.678550,0.678149,0.177059	12
1.783957,0.041581,0.237230	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730080,0.040696,0.065120	1.672023,0.036277,-0.150853	1.580201,0.029216,-0.296053	1.745035,-0.110525,0.068081	1.751226,-0.346698,0.109173	1.676010,-0.590644,0.187154	1.745681,0.193886,0.066127	1.749128,0.429717,0.109444	1.679154,0.678156,0.177489	12
1.783953,0.041579,0.237220	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730081,0.040695,0.065120	1.672021,0.036275,-0.150864	1.580220,0.029218,-0.295921	1.745316,-0.110496,0.068101	1.751312,-0.346606,0.109188	1.676090,-0.590462,0.187409	1.745631,0.193850,0.066145	1.749127,0.429550,0.109791	1.679806,0.678118,0.177991	12
1.783950,0.041578,0.237212	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730081,0.040695,0.065120	1.672020,0.036273,-0.150873	1.580250,0.029220,-0.295812	1.745656,-0.110471,0.068120	1.751349,-0.346469,0.109241	1.676395,-0.590277,0.187752	1.745588,0.193817,0.066162	1.749132,0.429331,0.110193	1.680543,0.678023,0.178545	12
1.783948,0.041578,0.237205	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730081,0.040695,0.065120	1.672020,0.036273,-0.150879	1.580282,0.029222,-0.295722	1.745759,-0.110446,0.068140	1.751370,-0.346281,0.109306	1.676642,-0.589961,0.188235	1.745457,0.193785,0.066179	1.749140,0.429063,0.110618	1.681352,0.677863,0.179157	12
1.783946,0.041577,0.237200	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730082,0.040695,0.065120	1.672020,0.036272,-0.150885	1.580311,0.029224,-0.295645	1.745732,-0.110421,0.068162	1.751388,-0.346091,0.109405	1.676786,-0.589733,0.188333	1.745301,0.193759,0.066203	1.749153,0.428804,0.111059	1.682230,0.677694,0.179842	12
1.783944,0.041576,0.237196	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730082,0.040695,0.065120	1.672021,0.036272,-0.150889	1.580339,0.029227,-0.295582	1.745643,-0.110399,0.068186	1.751407,-0.345930,0.109523	1.676869,-0.589538,0.188337	1.745226,0.193738,0.066229	1.749171,0.428574,0.111538	1.683111,0.677526,0.180615	12
1.783943,0.041576,0.237192	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730083,0.040695,0.065120	1.672022,0.036272,-0.150893	1.580365,0.029229,-0.295532	1.745592,-0.110380,0.068208	1.751420,-0.345807,0.109619	1.676919,-0.589370,0.188331	1.745178,0.193715,0.066243	1.749201,0.428371,0.112018	1.684003,0.677363,0.181452	12
1.783942,0.041576,0.237190	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730083,0.040695,0.065120	1.672024,0.036272,-0.150895	1.580388,0.029230,-0.295492	1.745567,-0.110360,0.068222	1.751429,-0.345718,0.109721	1.676947,-0.589244,0.188335	1.745139,0.193690,0.066247	1.749239,0.428193,0.112524	1.684527,0.677151,0.182273	12
1.783941,0.041575,0.237188	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730084,0.040695,0.065119	1.672027,0.036272,-0.150897	1.580407,0.029232,-0.295460	1.745561,-0.110341,0.068232	1.751441,-0.345661,0.109835	1.676946,-0.589137,0.188361	1.745108,0.193666,0.066245	1.749282,0.428048,0.113024	1.684667,0.676994,0.182648	12
1.783941,0.041575,0.237186	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730085,0.040695,0.065119	1.672030,0.036272,-0.150899	1.580422,0.029233,-0.295434	1.745555,-0.110323,0.068237	1.751452,-0.345627,0.109955	1.676937,-0.589043,0.188402	1.745105,0.193641,0.066237	1.749330,0.427938,0.113463	1.684609,0.676889,0.182693	12
1.783940,0.041575,0.237185	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730086,0.040695,0.065119	1.672033,0.036272,-0.150900	1.580435,0.029234,-0.295412	1.745549,-0.110306,0.068241	1.751464,-0.345595,0.110106	1.676940,-0.588983,0.188440	1.745116,0.193618,0.066225	1.749377,0.427898,0.113590	1.684475,0.676789,0.182645	12
1.783940,0.041575,0.237184	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730087,0.040695,0.065119	1.672038,0.036272,-0.150902	1.580445,0.029235,-0.295394	1.745554,-0.110291,0.068244	1.751476,-0.345561,0.110260	1.676946,-0.588935,0.188485	1.745139,0.193597,0.066214	1.749425,0.427890,0.113554	1.684290,0.676722,0.182436	12
1.783940,0.041575,0.237183	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730088,0.040695,0.065118	1.672042,0.036272,-0.150902	1.580453,0.029235,-0.295378	1.745554,-0.110278,0.068247	1.751487,-0.345513,0.110451	1.676955,-0.588903,0.188527	1.745168,0.193581,0.066209	1.749474,0.427898,0.113420	1.684093,0.676675,0.182161	12
1.783939,0.041575,0.237182	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730089,0.040695,0.065118	1.672048,0.036272,-0.150903	1.580459,0.029236,-0.295365	1.745553,-0.110266,0.068249	1.751488,-0.345459,0.110649	1.676965,-0.588885,0.188566	1.745195,0.193531,0.066126	1.749517,0.427866,0.113216	1.683892,0.676593,0.181838	12
1.783939,0.041575,0.237182	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730090,0.040695,0.065118	1.672053,0.036272,-0.150903	1.580465,0.029236,-0.295354	1.745556,-0.110256,0.068253	1.751487,-0.345398,0.110845	1.676969,-0.588889,0.188542	1.745219,0.193512,0.066108	1.749558,0.427868,0.113007	1.683700,0.676563,0.181499	12
1.783939,0.041575,0.237181	1.748561,0.042103,0.133868	0.000000,0.000000,0.000000	1.730092,0.040695,0.065117	1.672059,0.036272,-0.150904	1.580469,0.029236,-0.295344	1.745559,-0.110247,0.068256	1.751486,-0.345327,0.111048	1.676973,-0.588891,0.188501	1.745228,0.193508,0.066122	1.749631,0.427881,0.112801	1.683684,0.676585,0.181150	12
