joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.762206,0.045870,0.235158	1.731105,0.046424,0.133361	0.000000,0.000000,0.000000	1.715756,0.043986,0.063508	1.669714,0.036675,-0.146026	1.583298,0.032486,-0.294056	1.732367,-0.109437,0.071968	1.748483,-0.351940,0.097100	1.682507,-0.581549,0.166002	1.732672,0.198764,0.063699	1.748364,0.441668,0.084923	1.688128,0.679057,0.127811	12
1.762987,0.045889,0.234693	1.731135,0.046432,0.132446	0.000000,0.000000,0.000000	1.715751,0.043891,0.062604	1.669667,0.036277,-0.146621	1.583167,0.031959,-0.294538	1.732370,-0.109386,0.070930	1.748522,-0.351583,0.096098	1.682738,-0.581436,0.165451	1.732712,0.198907,0.063062	1.748386,0.441519,0.084220	1.688105,0.679198,0.127168	12
1.764107,0.045929,0.234375	1.731161,0.046446,0.131583	0.000000,0.000000,0.000000	1.715759,0.043784,0.061751	1.669671,0.035819,-0.147218	1.583155,0.031484,-0.295017	1.732396,-0.109319,0.069903	1.748720,-0.351256,0.094847	1.682929,-0.581356,0.164782	1.732768,0.198997,0.062343	1.748405,0.441350,0.083389	1.688115,0.679423,0.126419	12
1.765146,0.045974,0.233884	1.731186,0.046459,0.130727	0.000000,0.000000,0.000000	1.715779,0.043659,0.060903	1.669715,0.035286,-0.147866	1.583215,0.031060,-0.295517	1.732433,-0.109262,0.068907	1.748986,-0.351008,0.093352	1.683098,-0.581370,0.164057	1.732832,0.199058,0.061566	1.748427,0.441200,0.082461	1.688125,0.679748,0.125662	12
1.765856,0.046010,0.233355	1.731214,0.046471,0.129907	0.000000,0.000000,0.000000	1.715811,0.043565,0.060086	1.669785,0.034882,-0.148538	1.583328,0.030699,-0.296007	1.732482,-0.109195,0.067906	1.749333,-0.350761,0.091638	1.683285,-0.581426,0.163233	1.732903,0.199156,0.060897	1.748465,0.441107,0.081367	1.688125,0.680187,0.124894	12
1.766517,0.046029,0.232759	1.731243,0.046482,0.129063	0.000000,0.000000,0.000000	1.715878,0.043526,0.059237	1.669955,0.034692,-0.149463	1.583822,0.030515,-0.296971	1.732895,-0.109197,0.067068	1.749698,-0.350656,0.089561	1.683405,-0.581496,0.162424	1.733278,0.199350,0.060441	1.748521,0.441164,0.080048	1.688114,0.680775,0.123971	12
1.767077,0.046142,0.232278	1.731275,0.046495,0.128296	0.000000,0.000000,0.000000	1.715957,0.043564,0.058460	1.670114,0.034790,-0.150554	1.584254,0.030484,-0.298132	1.733307,-0.109066,0.066168	1.750036,-0.350336,0.087170	1.683698,-0.581352,0.161357	1.733891,0.199616,0.060399	1.748591,0.441263,0.078336	1.688114,0.681370,0.122661	12
1.767573,0.046312,0.231876	1.731307,0.046510,0.127550	0.000000,0.000000,0.000000	1.716056,0.043616,0.057699	1.670289,0.034932,-0.151916	1.584695,0.030490,-0.299628	1.733736,-0.108914,0.065409	1.750404,-0.349887,0.084653	1.684012,-0.581125,0.159755	1.734603,0.199877,0.060533	1.748677,0.441271,0.076190	1.688155,0.681766,0.121108	12
1.768052,0.046448,0.231513	1.731340,0.046522,0.126787	0.000000,0.000000,0.000000	1.716173,0.043664,0.056916	1.670473,0.035054,-0.153614	1.585196,0.030507,-0.301576	1.734132,-0.108836,0.064808	1.750801,-0.349494,0.082711	1.684212,-0.581176,0.157403	1.735274,0.200062,0.060494	1.748776,0.441203,0.073945	1.688264,0.681952,0.119418	12
1.768524,0.046555,0.231214	1.731373,0.046531,0.126044	0.000000,0.000000,0.000000	1.716264,0.043697,0.056161	1.670523,0.035118,-0.155410	1.585382,0.030501,-0.303592	1.734525,-0.108758,0.064201	1.751027,-0.349126,0.081743	1.684376,-0.581589,0.154259	1.735978,0.200200,0.060365	1.748902,0.441119,0.072473	1.688399,0.682060,0.117548	12
1.768574,0.046623,0.229811	1.731406,0.046539,0.125226	0.000000,0.000000,0.000000	1.716348,0.043717,0.055332	1.670545,0.035135,-0.157263	1.585343,0.030470,-0.305525	1.734864,-0.108640,0.063368	1.751366,-0.348748,0.081183	1.684589,-0.581771,0.151667	1.736376,0.199862,0.059000	1.749020,0.440552,0.071271	1.688709,0.681698,0.115330	12
1.768408,0.046661,0.227961	1.731439,0.046546,0.124352	0.000000,0.000000,0.000000	1.716444,0.043726,0.054446	1.670651,0.035114,-0.159048	1.585296,0.030401,-0.307265	1.735056,-0.108461,0.062262	1.751760,-0.348337,0.080750	1.684816,-0.581830,0.149042	1.736539,0.199564,0.057607	1.749152,0.440079,0.070096	1.689039,0.681267,0.113474	12
1.768121,0.046679,0.226096	1.731472,0.046553,0.123487	0.000000,0.000000,0.000000	1.716552,0.043732,0.053565	1.670840,0.035086,-0.160659	1.585336,0.030329,-0.308756	1.735175,-0.108245,0.061003	1.752014,-0.347940,0.080326	1.685278,-0.581918,0.146281	1.736588,0.199305,0.056246	1.749300,0.439694,0.069031	1.689364,0.680798,0.111785	12
1.767873,0.046688,0.224530	1.731506,0.046561,0.122821	0.000000,0.000000,0.000000	1.716659,0.043734,0.052884	1.671066,0.035050,-0.161880	1.585447,0.030147,-0.309841	1.735283,-0.108057,0.059965	1.752337,-0.347643,0.079854	1.685884,-0.581781,0.144448	1.736595,0.199036,0.055016	1.749467,0.439330,0.068477	1.689773,0.680290,0.110706	12
1.767707,0.046696,0.223216	1.731543,0.046570,0.122261	0.000000,0.000000,0.000000	1.716762,0.043735,0.052312	1.671305,0.035015,-0.162810	1.585610,0.029941,-0.310647	1.735387,-0.107803,0.058807	1.752656,-0.347323,0.079270	1.686577,-0.581434,0.143182	1.736590,0.198809,0.053923	1.749664,0.439049,0.068082	1.690155,0.679837,0.109761	12
1.767592,0.046702,0.222145	1.731579,0.046578,0.121792	0.000000,0.000000,0.000000	1.716855,0.043734,0.051832	1.671538,0.034979,-0.163478	1.585711,0.029648,-0.311180	1.735489,-0.107540,0.057644	1.752684,-0.347053,0.078620	1.687453,-0.581149,0.142131	1.736587,0.198607,0.052906	1.749895,0.438831,0.067640	1.690657,0.679408,0.108890	12
1.767523,0.046730,0.221244	1.731616,0.046588,0.121364	0.000000,0.000000,0.000000	1.716950,0.043732,0.051393	1.671809,0.034942,-0.163966	1.585764,0.029292,-0.311523	1.735591,-0.107351,0.056650	1.752560,-0.346922,0.077818	1.688389,-0.580771,0.142023	1.736590,0.198449,0.051978	1.750149,0.438697,0.067048	1.691220,0.679058,0.108029	12
1.767388,0.046772,0.220485	1.731653,0.046598,0.120940	0.000000,0.000000,0.000000	1.717043,0.043730,0.050959	1.672095,0.034908,-0.164328	1.585777,0.028976,-0.311759	1.735711,-0.107350,0.056116	1.752404,-0.347041,0.076922	1.689281,-0.580581,0.142209	1.736606,0.198465,0.051438	1.750429,0.438785,0.066230	1.691704,0.678925,0.107135	12
1.767208,0.046820,0.219729	1.731691,0.046609,0.120414	0.000000,0.000000,0.000000	1.717103,0.043728,0.050430	1.672269,0.034875,-0.164662	1.585691,0.028843,-0.311999	1.735830,-0.107393,0.055603	1.752347,-0.347215,0.076050	1.690052,-0.580440,0.142450	1.736625,0.198387,0.050605	1.750706,0.438790,0.065213	1.692198,0.678765,0.106123	12
1.767045,0.046872,0.218984	1.731728,0.046619,0.119839	0.000000,0.000000,0.000000	1.717136,0.043725,0.049856	1.672347,0.034842,-0.164947	1.585562,0.028786,-0.312217	1.735952,-0.107450,0.055094	1.752355,-0.347427,0.075023	1.690823,-0.580330,0.142721	1.736645,0.198267,0.049654	1.750968,0.438776,0.063994	1.692722,0.678646,0.105031	12
1.766934,0.046925,0.218251	1.731765,0.046630,0.119243	0.000000,0.000000,0.000000	1.717162,0.043724,0.049265	1.672401,0.034818,-0.165222	1.585449,0.028762,-0.312395	1.736089,-0.107491,0.054571	1.752414,-0.347631,0.073923	1.691622,-0.580237,0.142988	1.736668,0.198145,0.048717	1.751220,0.438785,0.062433	1.693257,0.678567,0.103865	12
