joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.626725,-0.006217,0.229092	1.613563,-0.002914,0.131230	0.000000,0.000000,0.000000	1.607529,-0.002976,0.063767	1.590527,-0.003153,-0.126304	1.555001,-0.003559,-0.283561	1.605096,-0.140140,0.050108	1.583847,-0.359662,0.006254	1.474686,-0.573706,0.091908	1.608304,0.131587,0.045408	1.600859,0.349796,-0.008385	1.534044,0.591456,0.038561	12
1.626588,-0.006203,0.228775	1.613563,-0.002914,0.130893	0.000000,0.000000,0.000000	1.607517,-0.002977,0.063431	1.590510,-0.003153,-0.126326	1.554939,-0.003560,-0.283754	1.605091,-0.140224,0.050059	1.583891,-0.359761,0.006256	1.475469,-0.574351,0.091573	1.608279,0.131673,0.045346	1.600986,0.349939,-0.008239	1.534061,0.591570,0.038862	12
1.626470,-0.006188,0.228450	1.613563,-0.002914,0.130552	0.000000,0.000000,0.000000	1.607508,-0.002977,0.063090	1.590497,-0.003153,-0.126402	1.554873,-0.003561,-0.283970	1.605086,-0.140301,0.050014	1.583953,-0.359853,0.006251	1.476310,-0.574996,0.091204	1.608253,0.131753,0.045287	1.601015,0.350075,-0.008075	1.534114,0.591704,0.039152	12
1.626378,-0.006174,0.228131	1.613563,-0.002914,0.130220	0.000000,0.000000,0.000000	1.607499,-0.002977,0.062760	1.590485,-0.003153,-0.126516	1.554804,-0.003561,-0.284191	1.605082,-0.140367,0.049977	1.584050,-0.359935,0.006249	1.477279,-0.575689,0.090728	1.608241,0.131821,0.045237	1.600950,0.350198,-0.007895	1.534207,0.591846,0.039417	12
1.626303,-0.006161,0.227833	1.613563,-0.002914,0.129911	0.000000,0.000000,0.000000	1.607492,-0.002977,0.062451	1.590473,-0.003153,-0.126650	1.554740,-0.003562,-0.284406	1.605079,-0.140417,0.049949	1.584191,-0.360004,0.006249	1.477853,-0.576013,0.090616	1.608235,0.131874,0.045197	1.600915,0.350304,-0.007716	1.534332,0.591979,0.039663	12
1.626236,-0.006148,0.227535	1.613563,-0.002914,0.129604	0.000000,0.000000,0.000000	1.607485,-0.002977,0.062144	1.590459,-0.003153,-0.126819	1.554679,-0.003562,-0.284630	1.605076,-0.140461,0.049925	1.584367,-0.360072,0.006259	1.478349,-0.576270,0.090598	1.608233,0.131922,0.045160	1.600910,0.350407,-0.007520	1.534525,0.592144,0.039919	12
1.626173,-0.006032,0.227250	1.613563,-0.002908,0.129308	0.000000,0.000000,0.000000	1.607479,-0.002972,0.061849	1.590444,-0.003153,-0.127005	1.554620,-0.003563,-0.284851	1.605074,-0.140492,0.049909	1.584582,-0.360132,0.006289	1.478884,-0.576490,0.090599	1.608231,0.131967,0.045129	1.600918,0.350527,-0.007241	1.534800,0.592347,0.040103	12
1.626122,-0.005924,0.227025	1.613563,-0.002901,0.129072	0.000000,0.000000,0.000000	1.607473,-0.002967,0.061614	1.590432,-0.003153,-0.127153	1.554576,-0.003564,-0.285023	1.605074,-0.140496,0.049908	1.584880,-0.360170,0.006323	1.479525,-0.576684,0.090613	1.608231,0.131984,0.045115	1.600928,0.350597,-0.007034	1.535051,0.592454,0.040375	12
1.626071,-0.005830,0.226814	1.613563,-0.002895,0.128853	0.000000,0.000000,0.000000	1.607468,-0.002963,0.061395	1.590419,-0.003153,-0.127304	1.554537,-0.003564,-0.285190	1.605074,-0.140493,0.049911	1.585264,-0.360211,0.006365	1.480281,-0.576880,0.090657	1.608232,0.131994,0.045105	1.600944,0.350655,-0.006847	1.535290,0.592526,0.040695	12
1.626019,-0.005771,0.226603	1.613563,-0.002889,0.128633	0.000000,0.000000,0.000000	1.607463,-0.002959,0.061175	1.590405,-0.003153,-0.127469	1.554497,-0.003565,-0.285365	1.605075,-0.140491,0.049913	1.585743,-0.360260,0.006412	1.481088,-0.577030,0.090863	1.608231,0.132004,0.045096	1.600961,0.350721,-0.006621	1.535401,0.592606,0.040993	12
1.625980,-0.005729,0.226475	1.613563,-0.002883,0.128499	0.000000,0.000000,0.000000	1.607460,-0.002954,0.061042	1.590397,-0.003153,-0.127560	1.554474,-0.003565,-0.285463	1.605077,-0.140455,0.049934	1.586315,-0.360281,0.006472	1.481944,-0.577158,0.091088	1.608232,0.131980,0.045109	1.600983,0.350752,-0.006378	1.535455,0.592668,0.041280	12
1.625949,-0.005646,0.226391	1.613563,-0.002875,0.128409	0.000000,0.000000,0.000000	1.607458,-0.002948,0.060952	1.590393,-0.003153,-0.127616	1.554461,-0.003565,-0.285526	1.605080,-0.140404,0.049964	1.586995,-0.360295,0.006544	1.483103,-0.577558,0.091192	1.608234,0.131945,0.045130	1.601010,0.350741,-0.006257	1.535625,0.592830,0.041492	12
1.625920,-0.005538,0.226331	1.613563,-0.002863,0.128342	0.000000,0.000000,0.000000	1.607457,-0.002940,0.060885	1.590389,-0.003153,-0.127656	1.554451,-0.003565,-0.285571	1.605084,-0.140348,0.049997	1.587763,-0.360304,0.006598	1.484186,-0.577983,0.091374	1.608236,0.131906,0.045153	1.601042,0.350710,-0.006206	1.535810,0.593134,0.041493	12
1.625898,-0.005425,0.226325	1.613563,-0.002845,0.128331	0.000000,0.000000,0.000000	1.607457,-0.002926,0.060874	1.590390,-0.003153,-0.127647	1.554452,-0.003566,-0.285567	1.605089,-0.140270,0.050042	1.588544,-0.360275,0.006585	1.485214,-0.578272,0.091700	1.608238,0.131858,0.045184	1.601077,0.350656,-0.006209	1.535861,0.593385,0.041481	12
1.625881,-0.005315,0.226343	1.613563,-0.002821,0.128345	0.000000,0.000000,0.000000	1.607457,-0.002908,0.060888	1.590393,-0.003152,-0.127617	1.554458,-0.003566,-0.285541	1.605094,-0.140187,0.050089	1.589331,-0.360243,0.006597	1.486204,-0.578510,0.092006	1.608240,0.131812,0.045214	1.601116,0.350596,-0.006237	1.535840,0.593568,0.041453	12
1.625868,-0.005211,0.226401	1.613563,-0.002796,0.128399	0.000000,0.000000,0.000000	1.607458,-0.002890,0.060942	1.590399,-0.003151,-0.127551	1.554471,-0.003565,-0.285479	1.605100,-0.140096,0.050141	1.590150,-0.360199,0.006601	1.486719,-0.578328,0.092547	1.608242,0.131758,0.045249	1.601158,0.350528,-0.006271	1.535812,0.593678,0.041408	12
1.625851,-0.005105,0.226444	1.613563,-0.002771,0.128439	0.000000,0.000000,0.000000	1.607459,-0.002871,0.060982	1.590404,-0.003151,-0.127502	1.554482,-0.003565,-0.285433	1.605105,-0.140019,0.050184	1.590970,-0.360167,0.006595	1.486018,-0.577511,0.093125	1.608243,0.131720,0.045274	1.601205,0.350475,-0.006314	1.535835,0.593789,0.041319	12
1.625830,-0.005032,0.226465	1.613563,-0.002746,0.128455	0.000000,0.000000,0.000000	1.607460,-0.002852,0.060998	1.590406,-0.003150,-0.127478	1.554486,-0.003566,-0.285411	1.605109,-0.139959,0.050218	1.591746,-0.360148,0.006596	1.485069,-0.576725,0.093352	1.608244,0.131698,0.045289	1.601255,0.350440,-0.006361	1.535888,0.593916,0.041201	12
1.625806,-0.004980,0.226468	1.613563,-0.002720,0.128455	0.000000,0.000000,0.000000	1.607460,-0.002833,0.060998	1.590407,-0.003149,-0.127472	1.554488,-0.003566,-0.285406	1.605112,-0.139911,0.050246	1.592103,-0.360118,0.006604	1.484798,-0.576653,0.093107	1.608245,0.131689,0.045295	1.601306,0.350418,-0.006418	1.535952,0.594054,0.041075	12
1.625782,-0.004952,0.226464	1.613563,-0.002696,0.128448	0.000000,0.000000,0.000000	1.607460,-0.002815,0.060991	1.590407,-0.003149,-0.127475	1.554487,-0.003566,-0.285410	1.605115,-0.139872,0.050268	1.592232,-0.360086,0.006626	1.484567,-0.576692,0.092933	1.608245,0.131687,0.045298	1.601353,0.350403,-0.006472	1.536041,0.594221,0.040919	12
1.625757,-0.004937,0.226451	1.613563,-0.002668,0.128432	0.000000,0.000000,0.000000	1.607459,-0.002795,0.060975	1.590405,-0.003148,-0.127487	1.554484,-0.003566,-0.285421	1.605118,-0.139837,0.050287	1.592250,-0.360053,0.006648	1.484193,-0.576714,0.092777	1.608245,0.131694,0.045294	1.601414,0.350396,-0.006547	1.536132,0.594398,0.040748	12
