joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.667593,0.050282,0.357072	1.652242,0.043862,0.262568	0.000000,0.000000,0.000000	1.648713,0.042791,0.192013	1.638693,0.039751,-0.008265	1.594989,0.036487,-0.168748	1.664486,-0.103977,0.182071	1.715078,-0.332249,0.163397	1.689634,-0.388170,0.412899	1.658754,0.190362,0.179013	1.712032,0.417783,0.200421	1.673772,0.473760,0.448268	12
1.667567,0.050273,0.356926	1.652242,0.044053,0.262530	0.000000,0.000000,0.000000	1.648712,0.042935,0.191975	1.638694,0.039762,-0.008253	1.594982,0.036488,-0.168770	1.664896,-0.103939,0.182101	1.714520,-0.332398,0.163119	1.689101,-0.388044,0.412684	1.658794,0.190639,0.178862	1.712077,0.418040,0.200466	1.673473,0.473835,0.448302	12
1.667545,0.050265,0.356797	1.652242,0.044186,0.262477	0.000000,0.000000,0.000000	1.648712,0.043034,0.191923	1.638694,0.039768,-0.008266	1.594972,0.036489,-0.168807	1.664788,-0.103978,0.182082	1.714040,-0.332496,0.162822	1.688384,-0.387992,0.412397	1.658812,0.190872,0.178731	1.712108,0.418254,0.200492	1.673146,0.473890,0.448307	12
1.667525,0.050257,0.356681	1.652242,0.044282,0.262410	0.000000,0.000000,0.000000	1.648711,0.043107,0.191857	1.638693,0.039773,-0.008300	1.594960,0.036489,-0.168857	1.664434,-0.104057,0.182039	1.713647,-0.332564,0.162556	1.687500,-0.387976,0.412098	1.658819,0.191074,0.178615	1.712130,0.418441,0.200509	1.672795,0.473953,0.448293	12
1.667509,0.050251,0.356582	1.652242,0.044332,0.262337	0.000000,0.000000,0.000000	1.648710,0.043144,0.191784	1.638692,0.039775,-0.008345	1.594945,0.036490,-0.168913	1.664012,-0.104166,0.181980	1.713257,-0.332662,0.162444	1.686648,-0.387939,0.411967	1.658835,0.191231,0.178525	1.712144,0.418589,0.200515	1.672430,0.474028,0.448255	12
1.667495,0.050245,0.356494	1.652242,0.044351,0.262255	0.000000,0.000000,0.000000	1.648709,0.043158,0.191702	1.638690,0.039775,-0.008404	1.594929,0.036489,-0.168978	1.663538,-0.104290,0.181912	1.712908,-0.332762,0.162427	1.685614,-0.387922,0.411902	1.658854,0.191356,0.178453	1.711995,0.418744,0.200529	1.672125,0.474113,0.448260	12
1.667482,0.050240,0.356417	1.652242,0.044359,0.262166	0.000000,0.000000,0.000000	1.648708,0.043164,0.191613	1.638687,0.039775,-0.008473	1.594910,0.036488,-0.169050	1.663070,-0.104411,0.181846	1.712498,-0.332876,0.162422	1.684539,-0.387897,0.411854	1.658931,0.191460,0.178393	1.711786,0.418907,0.200544	1.671779,0.474300,0.448247	12
1.667472,0.050236,0.356351	1.652242,0.044365,0.262071	0.000000,0.000000,0.000000	1.648707,0.043168,0.191518	1.638683,0.039774,-0.008549	1.594890,0.036486,-0.169128	1.662655,-0.104520,0.181787	1.711978,-0.333009,0.162383	1.683524,-0.387863,0.411797	1.659042,0.191551,0.178340	1.711530,0.419080,0.200529	1.671419,0.474498,0.448210	12
1.667502,0.050245,0.356250	1.652242,0.044372,0.261961	0.000000,0.000000,0.000000	1.648728,0.043178,0.191407	1.638765,0.039794,-0.008662	1.594935,0.036529,-0.169227	1.662470,-0.104586,0.181688	1.711510,-0.333135,0.162269	1.682403,-0.387900,0.411627	1.659209,0.191635,0.178285	1.711253,0.419265,0.200482	1.671049,0.474716,0.448140	12
