joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.681212,0.043187,0.258004	1.661950,0.042636,0.157733	0.000000,0.000000,0.000000	1.654900,0.040766,0.087593	1.634998,0.035486,-0.110394	1.586811,0.033134,-0.265825	1.672146,-0.102906,0.082989	1.751027,-0.323213,0.076114	1.714000,-0.407369,0.300362	1.662444,0.187630,0.081251	1.714445,0.415689,0.090803	1.665938,0.481817,0.318876	12
1.681544,0.043323,0.253652	1.662108,0.042635,0.153646	0.000000,0.000000,0.000000	1.655078,0.040791,0.083502	1.635200,0.035577,-0.114841	1.586904,0.033183,-0.270798	1.672194,-0.103247,0.079400	1.751984,-0.323297,0.075629	1.713538,-0.406962,0.297402	1.663346,0.188080,0.077887	1.714774,0.416157,0.089767	1.666856,0.481479,0.315822	12
1.682402,0.043830,0.248492	1.662347,0.042637,0.148877	0.000000,0.000000,0.000000	1.655300,0.040815,0.078734	1.635329,0.035650,-0.120031	1.586646,0.033152,-0.276384	1.672611,-0.104124,0.076375	1.753160,-0.323924,0.073488	1.712625,-0.407523,0.295877	1.664583,0.188602,0.074101	1.715188,0.416797,0.087309	1.667179,0.481464,0.314472	12
1.683614,0.044379,0.243734	1.662837,0.042660,0.144472	0.000000,0.000000,0.000000	1.655718,0.040847,0.074337	1.635518,0.035702,-0.124691	1.586236,0.033086,-0.281249	1.673113,-0.104849,0.073446	1.754261,-0.324387,0.068533	1.711808,-0.408843,0.292611	1.665502,0.188687,0.069768	1.715554,0.417065,0.081882	1.667471,0.481506,0.311405	12
1.685162,0.045010,0.240097	1.663576,0.042714,0.141087	0.000000,0.000000,0.000000	1.656370,0.040896,0.070961	1.635904,0.035733,-0.128188	1.586006,0.033012,-0.284823	1.675223,-0.105316,0.071394	1.755169,-0.324866,0.058651	1.711550,-0.410002,0.284908	1.667174,0.189286,0.067524	1.716046,0.418093,0.073261	1.668115,0.480932,0.305837	12
1.686478,0.046291,0.237051	1.664429,0.042789,0.138048	0.000000,0.000000,0.000000	1.657096,0.040971,0.067935	1.636274,0.035810,-0.131167	1.585819,0.032976,-0.287811	1.676617,-0.105416,0.068948	1.755996,-0.324723,0.049737	1.711921,-0.410562,0.278065	1.668241,0.189772,0.065458	1.716548,0.418793,0.066946	1.668845,0.480711,0.302170	12
1.687683,0.047396,0.234415	1.665365,0.042866,0.135101	0.000000,0.000000,0.000000	1.657888,0.041039,0.065003	1.636668,0.035857,-0.133936	1.585686,0.032850,-0.290547	1.678391,-0.105497,0.066668	1.756883,-0.324576,0.041587	1.711949,-0.412000,0.271156	1.669433,0.189983,0.062960	1.717112,0.419178,0.062236	1.669428,0.480408,0.299596	12
1.688963,0.048167,0.231899	1.666333,0.042964,0.132160	0.000000,0.000000,0.000000	1.658731,0.041118,0.062076	1.637165,0.035880,-0.136731	1.585675,0.032717,-0.293283	1.680162,-0.105410,0.064138	1.757731,-0.324601,0.036704	1.712366,-0.412968,0.267424	1.670279,0.190187,0.060444	1.717767,0.419422,0.057488	1.669991,0.480843,0.296324	12
1.690361,0.048476,0.229352	1.667299,0.043038,0.129153	0.000000,0.000000,0.000000	1.659610,0.041170,0.059079	1.637776,0.035866,-0.139887	1.585927,0.032607,-0.296334	1.681201,-0.105200,0.060971	1.758574,-0.324455,0.033326	1.713432,-0.413070,0.265231	1.670868,0.189869,0.056744	1.718418,0.419087,0.052865	1.670799,0.481478,0.292676	12
