joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.657068,0.054374,0.358397	1.645068,0.045532,0.262885	0.000000,0.000000,0.000000	1.643245,0.044479,0.193330	1.638045,0.041478,-0.005090	1.592047,0.039900,-0.163149	1.658300,-0.098361,0.189403	1.723318,-0.319898,0.181321	1.677442,-0.372101,0.417452	1.654177,0.188322,0.186675	1.698163,0.414228,0.206744	1.650381,0.477439,0.439782	12
1.657072,0.054378,0.358431	1.645062,0.045576,0.262819	0.000000,0.000000,0.000000	1.643240,0.044513,0.193264	1.638043,0.041479,-0.005140	1.592037,0.039907,-0.163181	1.658273,-0.098284,0.189232	1.723359,-0.319809,0.181354	1.677482,-0.372119,0.416421	1.654169,0.188398,0.186632	1.698146,0.414303,0.206748	1.650048,0.477182,0.438755	12
1.657076,0.054381,0.358462	1.645055,0.045636,0.262756	0.000000,0.000000,0.000000	1.643234,0.044558,0.193201	1.638041,0.041480,-0.005188	1.592027,0.039908,-0.163216	1.658242,-0.098199,0.189059	1.723370,-0.319720,0.181384	1.677360,-0.372281,0.415565	1.654164,0.188493,0.186580	1.698148,0.414392,0.206756	1.649665,0.476990,0.437946	12
1.657079,0.054384,0.358490	1.645047,0.045701,0.262698	0.000000,0.000000,0.000000	1.643228,0.044606,0.193143	1.638039,0.041482,-0.005231	1.592017,0.039908,-0.163250	1.658213,-0.098135,0.188927	1.723343,-0.319661,0.181407	1.677166,-0.372495,0.414885	1.654159,0.188596,0.186524	1.698159,0.414487,0.206766	1.649267,0.476876,0.437312	12
1.657086,0.054390,0.358551	1.645039,0.045750,0.262690	0.000000,0.000000,0.000000	1.643222,0.044642,0.193135	1.638039,0.041484,-0.005225	1.592019,0.039905,-0.163240	1.658198,-0.098208,0.189104	1.723324,-0.319728,0.181369	1.676705,-0.372827,0.415523	1.654153,0.188658,0.186492	1.698165,0.414544,0.206770	1.648595,0.477135,0.437951	12
1.657094,0.054397,0.358622	1.645039,0.045788,0.262710	0.000000,0.000000,0.000000	1.643222,0.044671,0.193154	1.638039,0.041486,-0.005191	1.592026,0.039904,-0.163208	1.658190,-0.098336,0.189433	1.723290,-0.319851,0.181289	1.676127,-0.373176,0.416649	1.654145,0.188686,0.186478	1.698165,0.414570,0.206769	1.647848,0.477562,0.439066	12
1.657100,0.054402,0.358678	1.645045,0.045820,0.262728	0.000000,0.000000,0.000000	1.643226,0.044695,0.193173	1.638040,0.041487,-0.005158	1.592034,0.039902,-0.163180	1.658172,-0.098387,0.189610	1.723230,-0.319907,0.181231	1.675449,-0.373579,0.417811	1.654135,0.188706,0.186469	1.698168,0.414587,0.206769	1.647363,0.478029,0.440281	12
1.657104,0.054405,0.358718	1.645054,0.045851,0.262740	0.000000,0.000000,0.000000	1.643233,0.044718,0.193184	1.638041,0.041489,-0.005133	1.592038,0.039901,-0.163159	1.658146,-0.098391,0.189682	1.723126,-0.319930,0.181188	1.674772,-0.373973,0.418831	1.654127,0.188726,0.186458	1.698062,0.414631,0.206720	1.647070,0.478483,0.441359	12
1.657108,0.054408,0.358747	1.645065,0.045884,0.262746	0.000000,0.000000,0.000000	1.643241,0.044743,0.193190	1.638041,0.041490,-0.005113	1.592041,0.039900,-0.163145	1.658116,-0.098370,0.189699	1.723007,-0.319934,0.181155	1.673997,-0.374389,0.419608	1.654120,0.188753,0.186444	1.698009,0.414669,0.206695	1.646857,0.478891,0.442250	12
1.657110,0.054410,0.358769	1.645077,0.045918,0.262749	0.000000,0.000000,0.000000	1.643250,0.044768,0.193193	1.638042,0.041491,-0.005097	1.592042,0.039900,-0.163135	1.658087,-0.098343,0.189694	1.722857,-0.319943,0.181126	1.673303,-0.374664,0.420225	1.654113,0.188785,0.186428	1.697986,0.414705,0.206685	1.646693,0.479242,0.442954	12
1.657111,0.054411,0.358785	1.645085,0.045952,0.262750	0.000000,0.000000,0.000000	1.643256,0.044794,0.193194	1.638042,0.041493,-0.005082	1.592043,0.039900,-0.163128	1.658036,-0.098220,0.189460	1.722683,-0.319866,0.181136	1.672496,-0.374978,0.420652	1.654105,0.188831,0.186404	1.697977,0.414750,0.206683	1.646561,0.479541,0.443501	12
1.657112,0.054412,0.358798	1.645092,0.045986,0.262750	0.000000,0.000000,0.000000	1.643261,0.044820,0.193194	1.638042,0.041494,-0.005069	1.592044,0.039900,-0.163123	1.657979,-0.098066,0.189125	1.722500,-0.319762,0.181159	1.671504,-0.375437,0.420868	1.654100,0.188895,0.186370	1.697983,0.414810,0.206682	1.646439,0.479798,0.443918	12
1.657113,0.054413,0.358808	1.645098,0.046022,0.262750	0.000000,0.000000,0.000000	1.643266,0.044847,0.193193	1.638043,0.041496,-0.005056	1.592045,0.039900,-0.163119	1.657924,-0.097916,0.188760	1.722315,-0.319665,0.181189	1.670355,-0.376009,0.420919	1.654087,0.188977,0.186327	1.697999,0.414884,0.206679	1.646327,0.480211,0.444183	12
1.657114,0.054414,0.358818	1.645104,0.046058,0.262749	0.000000,0.000000,0.000000	1.643270,0.044874,0.193193	1.638043,0.041497,-0.005044	1.592045,0.039900,-0.163117	1.657875,-0.097782,0.188391	1.722103,-0.319592,0.181212	1.669427,-0.376337,0.420994	1.654088,0.189074,0.186276	1.698018,0.414975,0.206653	1.646229,0.480637,0.444344	12
1.657114,0.054415,0.358825	1.645110,0.046091,0.262749	0.000000,0.000000,0.000000	1.643275,0.044898,0.193193	1.638043,0.041499,-0.005034	1.592046,0.039900,-0.163115	1.657820,-0.097635,0.187953	1.721867,-0.319513,0.181243	1.668601,-0.376540,0.421067	1.654096,0.189184,0.186217	1.698042,0.415082,0.206613	1.646114,0.480833,0.444489	12
1.657115,0.054416,0.358834	1.645116,0.046160,0.262749	0.000000,0.000000,0.000000	1.643279,0.044950,0.193193	1.638044,0.041502,-0.005025	1.592048,0.039900,-0.163114	1.657769,-0.097484,0.187537	1.721609,-0.319437,0.181298	1.667772,-0.376677,0.421134	1.654107,0.189338,0.186135	1.698074,0.415231,0.206549	1.645998,0.480909,0.444604	12
1.657082,0.054412,0.358845	1.645122,0.046248,0.262749	0.000000,0.000000,0.000000	1.643301,0.045017,0.193192	1.638112,0.041509,-0.005028	1.592214,0.039902,-0.163187	1.657782,-0.097418,0.187316	1.721344,-0.319459,0.181324	1.667040,-0.376754,0.421194	1.654087,0.189331,0.185694	1.698069,0.415189,0.206468	1.645911,0.480970,0.444629	12
1.657034,0.054403,0.358858	1.645128,0.046342,0.262749	0.000000,0.000000,0.000000	1.643335,0.045089,0.193191	1.638223,0.041519,-0.005048	1.592504,0.039905,-0.163344	1.657836,-0.097400,0.187196	1.721084,-0.319534,0.181329	1.666378,-0.376764,0.421244	1.654048,0.189237,0.185081	1.698044,0.415051,0.206311	1.645846,0.481020,0.444535	12
1.657022,0.054390,0.358865	1.645135,0.046441,0.262748	0.000000,0.000000,0.000000	1.643373,0.045157,0.193191	1.638352,0.041498,-0.005084	1.592841,0.039904,-0.163574	1.657904,-0.097403,0.187130	1.720817,-0.319634,0.181305	1.665822,-0.376761,0.421277	1.654003,0.189095,0.184373	1.698006,0.414858,0.206132	1.645790,0.481074,0.444381	12
1.657018,0.054376,0.358870	1.645142,0.046540,0.262748	0.000000,0.000000,0.000000	1.643414,0.045219,0.193190	1.638487,0.041454,-0.005140	1.593180,0.039901,-0.163868	1.657973,-0.097406,0.187068	1.720520,-0.319742,0.181242	1.665299,-0.376747,0.421269	1.653985,0.188936,0.183644	1.697962,0.414650,0.205967	1.645730,0.481142,0.444215	12
1.657019,0.054353,0.358870	1.645149,0.046608,0.262747	0.000000,0.000000,0.000000	1.643455,0.045254,0.193188	1.638625,0.041393,-0.005194	1.593534,0.039897,-0.164199	1.658051,-0.097430,0.186989	1.720221,-0.319869,0.181018	1.665277,-0.376835,0.421180	1.653984,0.188733,0.182904	1.697909,0.414409,0.205725	1.645675,0.481210,0.443950	12
1.657129,0.054175,0.358812	1.645155,0.046656,0.262702	0.000000,0.000000,0.000000	1.643518,0.045276,0.193142	1.638845,0.041340,-0.005364	1.594064,0.039845,-0.164698	1.658088,-0.097242,0.186347	1.719814,-0.319815,0.180787	1.665420,-0.377087,0.421051	1.653980,0.188556,0.182138	1.697864,0.414194,0.205416	1.645632,0.481252,0.443620	12
1.657473,0.053995,0.358488	1.645162,0.046714,0.262444	0.000000,0.000000,0.000000	1.643578,0.045308,0.192882	1.639052,0.041291,-0.005838	1.594552,0.039757,-0.165461	1.658105,-0.097037,0.185409	1.719370,-0.319753,0.180453	1.665646,-0.377408,0.420817	1.653980,0.188480,0.181257	1.697837,0.414076,0.205004	1.645631,0.481257,0.443221	12
1.657880,0.053912,0.357783	1.645169,0.046800,0.261809	0.000000,0.000000,0.000000	1.643626,0.045372,0.192247	1.639211,0.041288,-0.006751	1.594853,0.039691,-0.166527	1.658028,-0.096914,0.184292	1.718952,-0.319740,0.180063	1.665882,-0.377775,0.420515	1.653916,0.188351,0.179865	1.697790,0.413845,0.204535	1.645617,0.481372,0.442694	12
1.658283,0.053861,0.356881	1.645175,0.046895,0.260952	0.000000,0.000000,0.000000	1.643665,0.045447,0.191390	1.639336,0.041298,-0.007943	1.595020,0.039636,-0.167703	1.657988,-0.096934,0.183261	1.718517,-0.319877,0.179543	1.666361,-0.377928,0.419053	1.653893,0.188196,0.178217	1.697735,0.413574,0.203978	1.645810,0.481231,0.441005	12
1.658748,0.053822,0.355889	1.645182,0.046992,0.259976	0.000000,0.000000,0.000000	1.643696,0.045521,0.190413	1.639433,0.041301,-0.009218	1.595108,0.039587,-0.168914	1.657964,-0.097003,0.182226	1.718034,-0.320078,0.178884	1.666967,-0.378032,0.417071	1.653890,0.188195,0.176735	1.697719,0.413487,0.203274	1.646025,0.480947,0.438809	12
