joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.677201,0.047644,0.285012	1.674623,0.041835,0.180633	0.000000,0.000000,0.000000	1.667375,0.039531,0.109303	1.646790,0.032987,-0.093304	1.587293,0.031211,-0.244817	1.688593,-0.100488,0.157708	1.682983,-0.208885,0.369685	1.649940,0.029902,0.469335	1.681097,0.184728,0.157901	1.621925,0.324934,0.341086	1.658678,0.106241,0.478459	12
1.677533,0.047637,0.284916	1.674623,0.041835,0.180542	0.000000,0.000000,0.000000	1.667387,0.039527,0.109217	1.646852,0.032977,-0.093218	1.586905,0.031197,-0.244849	1.688594,-0.100525,0.157830	1.682840,-0.208884,0.369799	1.649480,0.028348,0.472919	1.681086,0.184740,0.157866	1.622002,0.324774,0.341184	1.658739,0.106479,0.479159	12
1.677773,0.047634,0.284871	1.674623,0.041835,0.180502	0.000000,0.000000,0.000000	1.667403,0.039525,0.109182	1.646923,0.032971,-0.093151	1.586591,0.031185,-0.244718	1.688596,-0.100555,0.157986	1.682672,-0.208867,0.369952	1.649369,0.026945,0.476260	1.681080,0.184781,0.158093	1.622036,0.324713,0.341474	1.658955,0.107139,0.480496	12
1.677953,0.047632,0.284851	1.674623,0.041835,0.180488	0.000000,0.000000,0.000000	1.667420,0.039523,0.109173	1.646992,0.032964,-0.093110	1.586330,0.031174,-0.244470	1.688599,-0.100583,0.158172	1.682489,-0.208824,0.370145	1.649633,0.025578,0.479635	1.681075,0.184851,0.158553	1.622008,0.324610,0.342030	1.659028,0.107168,0.481198	12
1.678079,0.047631,0.284843	1.674623,0.041835,0.180487	0.000000,0.000000,0.000000	1.667438,0.039521,0.109177	1.647058,0.032957,-0.093113	1.586044,0.031162,-0.244106	1.688608,-0.100668,0.158818	1.682238,-0.208989,0.370718	1.650413,0.023859,0.483734	1.681073,0.184933,0.159187	1.621960,0.324615,0.342682	1.658952,0.107010,0.481566	12
1.678339,0.047630,0.284833	1.674623,0.041835,0.180490	0.000000,0.000000,0.000000	1.667456,0.039520,0.109184	1.647121,0.032948,-0.093160	1.585756,0.031151,-0.243662	1.688622,-0.100807,0.159985	1.681882,-0.209434,0.371692	1.651917,0.022014,0.488007	1.681072,0.185012,0.159928	1.621914,0.324692,0.343382	1.658772,0.106975,0.482087	12
1.678704,0.047628,0.284818	1.674623,0.041836,0.180494	0.000000,0.000000,0.000000	1.667475,0.039518,0.109193	1.647180,0.032937,-0.093249	1.585468,0.031140,-0.243162	1.688640,-0.100986,0.161690	1.681461,-0.210131,0.373093	1.651952,0.021092,0.489959	1.681067,0.185080,0.160756	1.621859,0.324822,0.344118	1.658595,0.107265,0.483066	12
1.679147,0.047628,0.284798	1.674623,0.041838,0.180499	0.000000,0.000000,0.000000	1.667491,0.039518,0.109202	1.647229,0.032925,-0.093372	1.585173,0.031129,-0.242615	1.688670,-0.101286,0.165129	1.680902,-0.211772,0.375785	1.651887,0.021440,0.488614	1.681058,0.185119,0.161646	1.621799,0.324949,0.344897	1.658316,0.108244,0.485182	12
1.679607,0.047626,0.284778	1.674623,0.041842,0.180505	0.000000,0.000000,0.000000	1.667507,0.039518,0.109214	1.647274,0.032909,-0.093515	1.584880,0.031118,-0.242026	1.688694,-0.101537,0.169216	1.680294,-0.213800,0.378879	1.651649,0.022418,0.485180	1.681043,0.185126,0.162540	1.621762,0.325023,0.345706	1.658218,0.108502,0.486254	12
1.679893,0.047473,0.284861	1.674623,0.041846,0.181387	0.000000,0.000000,0.000000	1.667542,0.039526,0.110098	1.647388,0.032925,-0.092812	1.584994,0.031115,-0.240691	1.688700,-0.101592,0.172121	1.679604,-0.215188,0.381015	1.651773,0.022177,0.485028	1.681019,0.185027,0.163531	1.621735,0.325009,0.346603	1.658177,0.108316,0.486850	12
1.680096,0.047268,0.285769	1.674623,0.041850,0.182918	0.000000,0.000000,0.000000	1.667538,0.039523,0.111636	1.647383,0.032901,-0.091142	1.584674,0.031107,-0.238200	1.688696,-0.101548,0.174560	1.678773,-0.216225,0.382803	1.652156,0.020889,0.487705	1.680990,0.184863,0.164624	1.621829,0.324741,0.347788	1.658143,0.107494,0.487164	12
1.680298,0.047136,0.288098	1.674623,0.041855,0.185586	0.000000,0.000000,0.000000	1.667492,0.039506,0.114317	1.647287,0.032852,-0.087620	1.584296,0.031105,-0.233957	1.688687,-0.101453,0.177374	1.677696,-0.217356,0.384860	1.652909,0.018608,0.492679	1.680957,0.184567,0.165845	1.621776,0.324866,0.348651	1.658051,0.106997,0.487019	12
1.680734,0.047135,0.290400	1.674623,0.041860,0.188346	0.000000,0.000000,0.000000	1.667414,0.039481,0.117092	1.646906,0.032712,-0.085612	1.582999,0.031104,-0.231187	1.688670,-0.101273,0.178794	1.676511,-0.217665,0.385918	1.652437,0.019203,0.491861	1.680920,0.184272,0.167097	1.621891,0.324572,0.349924	1.657665,0.105911,0.487125	12
1.681102,0.047185,0.291920	1.674623,0.041865,0.190535	0.000000,0.000000,0.000000	1.667369,0.039466,0.119292	1.646582,0.032592,-0.084847	1.581971,0.031107,-0.230016	1.688649,-0.101056,0.179022	1.675180,-0.217407,0.386062	1.650554,0.021539,0.486950	1.680886,0.184078,0.168336	1.622232,0.323637,0.351820	1.656980,0.103981,0.487643	12
1.681318,0.047228,0.292473	1.674623,0.041869,0.191890	0.000000,0.000000,0.000000	1.667326,0.039451,0.120658	1.646257,0.032470,-0.085023	1.580938,0.031117,-0.230057	1.688633,-0.100895,0.178992	1.673421,-0.216603,0.386243	1.649723,0.021814,0.488585	1.680855,0.184017,0.169504	1.622296,0.323243,0.353245	1.656015,0.102702,0.487848	12
1.681423,0.047258,0.292477	1.674623,0.041872,0.192780	0.000000,0.000000,0.000000	1.667300,0.039441,0.121559	1.646011,0.032374,-0.085517	1.579971,0.031125,-0.230548	1.688622,-0.100777,0.178906	1.671178,-0.215655,0.386415	1.650388,0.020364,0.494562	1.680827,0.184024,0.170599	1.621979,0.323661,0.353907	1.654512,0.102417,0.487603	12
1.681456,0.047271,0.292077	1.674623,0.041873,0.193286	0.000000,0.000000,0.000000	1.667306,0.039441,0.122069	1.645913,0.032327,-0.086171	1.579380,0.031127,-0.231318	1.688615,-0.100699,0.178803	1.668772,-0.214226,0.386813	1.649638,0.019721,0.499670	1.680798,0.184077,0.171563	1.621623,0.324133,0.354419	1.652343,0.102218,0.487384	12
1.681448,0.047268,0.291444	1.674623,0.041874,0.193521	0.000000,0.000000,0.000000	1.667325,0.039445,0.122308	1.646122,0.032388,-0.084590	1.580153,0.031124,-0.230290	1.688610,-0.100651,0.178714	1.666173,-0.213462,0.386832	1.646648,0.017986,0.504673	1.680760,0.184060,0.171769	1.621435,0.324257,0.354446	1.648910,0.101806,0.487170	12
1.681425,0.047257,0.290722	1.674623,0.041874,0.193606	0.000000,0.000000,0.000000	1.667348,0.039451,0.122396	1.646440,0.032487,-0.082268	1.581392,0.031123,-0.228616	1.688606,-0.100623,0.178647	1.665015,-0.213114,0.386803	1.643522,0.019926,0.501050	1.680716,0.184043,0.171809	1.621237,0.324282,0.354384	1.643569,0.100879,0.486399	12
1.681191,0.046965,0.291213	1.674623,0.041874,0.193634	0.000000,0.000000,0.000000	1.667350,0.039435,0.122428	1.646681,0.032501,-0.079956	1.582651,0.031027,-0.226924	1.687631,-0.100678,0.178541	1.664969,-0.213015,0.386869	1.640947,0.021233,0.498094	1.680306,0.184014,0.171675	1.621159,0.324259,0.354338	1.639837,0.100420,0.486191	12
1.680801,0.046450,0.292264	1.674623,0.041874,0.193696	0.000000,0.000000,0.000000	1.667352,0.039403,0.122494	1.646887,0.032448,-0.077943	1.583772,0.030869,-0.225430	1.685527,-0.100798,0.178479	1.665544,-0.213072,0.387088	1.638733,0.020894,0.498299	1.679711,0.183970,0.171519	1.621112,0.324213,0.354347	1.637294,0.101185,0.487892	12
