joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.666488,0.043146,0.365730	1.664946,0.037123,0.271537	0.000000,0.000000,0.000000	1.663435,0.035628,0.201100	1.659101,0.031343,-0.000886	1.596358,0.027923,-0.151690	1.679469,-0.105974,0.249217	1.662724,-0.224692,0.450113	1.639202,-0.017426,0.577781	1.671026,0.180279,0.245943	1.611183,0.321929,0.422260	1.633452,0.116439,0.552985	12
1.666485,0.043116,0.365378	1.664804,0.037125,0.271537	0.000000,0.000000,0.000000	1.663313,0.035649,0.201099	1.659034,0.031416,-0.001022	1.596086,0.027910,-0.151859	1.679475,-0.106017,0.249169	1.662156,-0.224788,0.449985	1.639198,-0.017975,0.577470	1.671024,0.180341,0.245936	1.610888,0.321804,0.422303	1.632880,0.117313,0.553644	12
1.666483,0.043092,0.365102	1.664668,0.037131,0.271537	0.000000,0.000000,0.000000	1.663194,0.035676,0.201098	1.658970,0.031505,-0.000819	1.595968,0.027903,-0.151715	1.679487,-0.106021,0.248999	1.661612,-0.224795,0.449764	1.639179,-0.018882,0.576978	1.671021,0.180393,0.245932	1.610539,0.321675,0.422326	1.632341,0.118876,0.554545	12
1.666480,0.043073,0.364884	1.664532,0.037141,0.271537	0.000000,0.000000,0.000000	1.663076,0.035700,0.201097	1.658915,0.031583,-0.000185	1.596052,0.027909,-0.151186	1.679498,-0.105998,0.248761	1.661075,-0.224791,0.449464	1.639154,-0.020160,0.576289	1.671017,0.180436,0.245928	1.610169,0.321614,0.422280	1.631805,0.120942,0.555320	12
1.666479,0.043059,0.364709	1.664410,0.037153,0.271537	0.000000,0.000000,0.000000	1.662966,0.035722,0.201097	1.658862,0.031656,0.000906	1.596307,0.027930,-0.150241	1.679509,-0.105954,0.248483	1.660488,-0.224656,0.449185	1.638880,-0.019349,0.576890	1.671014,0.180469,0.245925	1.609739,0.321573,0.422187	1.631577,0.121601,0.558042	12
1.666477,0.043048,0.364570	1.664276,0.037169,0.271537	0.000000,0.000000,0.000000	1.662847,0.035744,0.201097	1.658815,0.031724,0.002290	1.596681,0.027960,-0.149027	1.679523,-0.105884,0.248189	1.659898,-0.224467,0.448904	1.638692,-0.019856,0.576648	1.671009,0.180488,0.245922	1.609243,0.321543,0.422052	1.631289,0.122191,0.557723	12
1.666475,0.043041,0.364458	1.664205,0.037186,0.271537	0.000000,0.000000,0.000000	1.662773,0.035773,0.201097	1.658761,0.031814,0.003725	1.597074,0.027990,-0.147758	1.679536,-0.105803,0.247880	1.659342,-0.224264,0.448610	1.638455,-0.020416,0.576360	1.671007,0.180497,0.245921	1.608771,0.321557,0.421880	1.630818,0.121483,0.555257	12
1.666474,0.043035,0.364370	1.664189,0.037198,0.271537	0.000000,0.000000,0.000000	1.662739,0.035802,0.201097	1.658703,0.031916,0.005040	1.597501,0.028020,-0.146620	1.679538,-0.105734,0.247587	1.658797,-0.224075,0.448332	1.638224,-0.021407,0.575792	1.671007,0.180500,0.245919	1.608294,0.321561,0.421709	1.630883,0.123107,0.555296	12
1.666472,0.043031,0.364299	1.664202,0.037207,0.271537	0.000000,0.000000,0.000000	1.662726,0.035832,0.201097	1.658641,0.032025,0.006149	1.597915,0.028044,-0.145680	1.679538,-0.105671,0.247314	1.658564,-0.223920,0.448089	1.637692,-0.020404,0.576459	1.671007,0.180502,0.245918	1.608051,0.321592,0.421597	1.630784,0.121234,0.554521	12
