joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.710032,0.038663,0.214955	1.702061,0.035404,0.113076	0.000000,0.000000,0.000000	1.690347,0.032828,0.043405	1.656834,0.025457,-0.155929	1.596078,0.024339,-0.304258	1.715351,-0.106813,0.102765	1.721567,-0.224005,0.305985	1.714140,0.000972,0.423953	1.704760,0.177426,0.094560	1.661745,0.314634,0.280025	1.703228,0.102774,0.413938	12
1.709672,0.040845,0.215223	1.702061,0.035557,0.113838	0.000000,0.000000,0.000000	1.690294,0.032910,0.044178	1.656521,0.025312,-0.155756	1.595387,0.024147,-0.304097	1.715695,-0.106817,0.106861	1.721405,-0.225895,0.309019	1.713437,0.000971,0.424202	1.704762,0.177937,0.098751	1.660649,0.316952,0.282616	1.702691,0.101611,0.411559	12
1.709368,0.043653,0.216050	1.702061,0.035794,0.114680	0.000000,0.000000,0.000000	1.690155,0.033051,0.045049	1.655899,0.025157,-0.155296	1.594013,0.023994,-0.303529	1.716044,-0.106561,0.109284	1.721107,-0.226181,0.311154	1.712486,0.002043,0.424684	1.704760,0.178241,0.100887	1.659911,0.318172,0.283891	1.701248,0.102568,0.413664	12
1.709242,0.046175,0.217155	1.702061,0.036066,0.115583	0.000000,0.000000,0.000000	1.689994,0.033219,0.045983	1.655241,0.025019,-0.154456	1.592321,0.023872,-0.302355	1.716380,-0.106172,0.110222	1.720692,-0.225073,0.312533	1.711356,0.003866,0.425564	1.704756,0.178443,0.101973	1.659244,0.318683,0.284585	1.701332,0.101711,0.412732	12
1.709239,0.048185,0.218288	1.702061,0.036352,0.116553	0.000000,0.000000,0.000000	1.689871,0.033421,0.046978	1.654788,0.024985,-0.153247	1.590978,0.023800,-0.300713	1.716697,-0.105718,0.110150	1.720199,-0.224124,0.312766	1.710296,0.004921,0.426342	1.704749,0.178545,0.102003	1.658691,0.318492,0.284705	1.702784,0.099305,0.409040	12
1.709294,0.049292,0.219313	1.702062,0.036646,0.117533	0.000000,0.000000,0.000000	1.689796,0.033634,0.047975	1.654570,0.024983,-0.151799	1.590253,0.023770,-0.298889	1.717017,-0.105251,0.109835	1.719651,-0.222787,0.312968	1.709578,0.006183,0.427305	1.704743,0.178612,0.101571	1.658127,0.317918,0.284619	1.701523,0.100995,0.413571	12
1.709364,0.049735,0.220157	1.702062,0.036936,0.118503	0.000000,0.000000,0.000000	1.689777,0.033847,0.048951	1.654584,0.024998,-0.150297	1.590156,0.023763,-0.297139	1.717320,-0.104807,0.109616	1.719092,-0.221524,0.313230	1.708700,0.007323,0.428263	1.704737,0.178702,0.101258	1.657503,0.317256,0.284716	1.699083,0.102305,0.417922	12
1.709432,0.049797,0.220795	1.702062,0.037210,0.119455	0.000000,0.000000,0.000000	1.689801,0.034052,0.049902	1.654758,0.025029,-0.148886	1.590498,0.023765,-0.295607	1.717595,-0.104404,0.109499	1.718538,-0.220969,0.313207	1.707772,0.007798,0.428730	1.704734,0.178859,0.101483	1.656674,0.316903,0.285111	1.703075,0.100218,0.414068	12
1.709489,0.049688,0.221296	1.702062,0.037483,0.120437	0.000000,0.000000,0.000000	1.689853,0.034262,0.050878	1.655023,0.025074,-0.147556	1.591085,0.023768,-0.294251	1.717854,-0.104025,0.109645	1.717977,-0.220811,0.313230	1.706810,0.007994,0.428918	1.704731,0.179052,0.101953	1.655982,0.316539,0.285817	1.702550,0.101040,0.417033	12
1.709542,0.049538,0.221607	1.702063,0.037776,0.121399	0.000000,0.000000,0.000000	1.689917,0.034489,0.051832	1.655319,0.025128,-0.146342	1.591748,0.023771,-0.293062	1.717932,-0.103637,0.109656	1.717457,-0.220758,0.313047	1.705868,0.007978,0.429049	1.704726,0.179228,0.102128	1.655413,0.315843,0.286490	1.703954,0.101127,0.418533	12
1.709568,0.049360,0.221818	1.702063,0.038069,0.122393	0.000000,0.000000,0.000000	1.689996,0.034723,0.052815	1.655654,0.025198,-0.145211	1.592855,0.023781,-0.292359	1.717916,-0.103246,0.109588	1.716937,-0.220743,0.312760	1.704440,0.007712,0.429387	1.704720,0.179376,0.102133	1.655056,0.314694,0.287354	1.703393,0.099953,0.419628	12
1.709584,0.049170,0.221932	1.702063,0.038347,0.123384	0.000000,0.000000,0.000000	1.690080,0.034943,0.053795	1.655989,0.025259,-0.144178	1.594084,0.023796,-0.292100	1.717819,-0.102896,0.109516	1.716369,-0.220775,0.312464	1.702356,0.006863,0.430629	1.704715,0.179511,0.102045	1.654947,0.312783,0.288709	1.701274,0.097676,0.421234	12
1.709589,0.048977,0.222000	1.702063,0.038620,0.124389	0.000000,0.000000,0.000000	1.690161,0.035158,0.054789	1.656305,0.025310,-0.143192	1.595049,0.023808,-0.291951	1.717687,-0.102587,0.109581	1.715783,-0.220892,0.312277	1.700033,0.006137,0.431498	1.704710,0.179677,0.102069	1.655054,0.310328,0.290599	1.700086,0.096929,0.426355	12
1.709672,0.048895,0.223192	1.702064,0.038805,0.125453	0.000000,0.000000,0.000000	1.690242,0.035309,0.055841	1.656611,0.025365,-0.142191	1.595856,0.023816,-0.291811	1.717560,-0.102372,0.109625	1.715194,-0.221012,0.312120	1.697679,0.005715,0.431758	1.704711,0.179764,0.102113	1.655120,0.308259,0.292145	1.699906,0.096069,0.429954	12
1.709767,0.048814,0.224597	1.702064,0.038935,0.126256	0.000000,0.000000,0.000000	1.690311,0.035416,0.056633	1.656867,0.025404,-0.141471	1.596397,0.023821,-0.291869	1.717435,-0.102251,0.109671	1.714601,-0.221137,0.312016	1.697142,0.005613,0.431696	1.704714,0.179843,0.102115	1.655179,0.307119,0.292991	1.699929,0.095517,0.431789	12
1.709866,0.048728,0.226173	1.702064,0.038939,0.127114	0.000000,0.000000,0.000000	1.690375,0.035433,0.057480	1.657105,0.025456,-0.140719	1.596873,0.023822,-0.291842	1.717316,-0.102243,0.109689	1.713933,-0.221183,0.311994	1.697662,0.005856,0.431340	1.704720,0.179776,0.102089	1.655342,0.306844,0.293149	1.700035,0.095937,0.433072	12
1.709961,0.048631,0.227732	1.702064,0.038926,0.128000	0.000000,0.000000,0.000000	1.690435,0.035438,0.058355	1.657322,0.025507,-0.139943	1.597178,0.023819,-0.291599	1.717208,-0.102242,0.109703	1.713217,-0.221100,0.312044	1.698449,0.003998,0.429754	1.704720,0.179695,0.102122	1.655363,0.306757,0.293191	1.699843,0.098768,0.432860	12
1.710057,0.048505,0.229178	1.702065,0.038913,0.128878	0.000000,0.000000,0.000000	1.690490,0.035442,0.059223	1.657524,0.025555,-0.139172	1.597398,0.023815,-0.291162	1.717023,-0.102246,0.109712	1.712509,-0.220890,0.312168	1.698974,0.003201,0.430086	1.704717,0.179615,0.102182	1.655281,0.306804,0.293143	1.699979,0.100712,0.433977	12
1.710150,0.048272,0.230492	1.702065,0.038901,0.129728	0.000000,0.000000,0.000000	1.690535,0.035444,0.060065	1.657691,0.025593,-0.138385	1.597582,0.023811,-0.290556	1.716812,-0.102248,0.109721	1.711826,-0.220597,0.312338	1.699441,0.002646,0.432088	1.704715,0.179535,0.102230	1.655160,0.306917,0.293029	1.700743,0.103356,0.437284	12
1.710192,0.047940,0.231385	1.702065,0.038894,0.130247	0.000000,0.000000,0.000000	1.690562,0.035444,0.060579	1.657795,0.025616,-0.137891	1.597687,0.023808,-0.290125	1.716607,-0.102286,0.109722	1.711164,-0.220460,0.312429	1.699798,0.001963,0.434727	1.704714,0.179514,0.102260	1.654996,0.307013,0.292938	1.702372,0.107700,0.443126	12
1.710217,0.047549,0.231929	1.702065,0.038890,0.130491	0.000000,0.000000,0.000000	1.690577,0.035443,0.060820	1.657851,0.025625,-0.137647	1.598032,0.023803,-0.289958	1.716388,-0.102351,0.109719	1.710547,-0.220365,0.312509	1.700043,0.001657,0.436761	1.704714,0.179540,0.102279	1.654822,0.307109,0.292863	1.702924,0.108623,0.444935	12
