joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.626720,0.029469,0.359376	1.622613,0.027521,0.249928	0.000000,0.000000,0.000000	1.619230,0.025369,0.179611	1.609083,0.018912,-0.031273	1.560679,0.016276,-0.180009	1.620385,-0.113030,0.158656	1.591929,-0.170258,-0.066262	1.378480,-0.059158,-0.166960	1.610545,0.163405,0.152560	1.582525,0.213525,-0.074100	1.368166,0.162240,-0.213518	12
1.626728,0.029469,0.359374	1.622613,0.027521,0.249927	0.000000,0.000000,0.000000	1.619230,0.025368,0.179610	1.609069,0.018901,-0.031574	1.560568,0.016270,-0.180452	1.620385,-0.113028,0.158657	1.591893,-0.171062,-0.066049	1.375228,-0.061844,-0.160641	1.610545,0.163402,0.152560	1.584177,0.216098,-0.073699	1.362009,0.167914,-0.199991	12
1.626746,0.029469,0.359372	1.622613,0.027521,0.249926	0.000000,0.000000,0.000000	1.619230,0.025367,0.179609	1.609058,0.018892,-0.031807	1.560452,0.016264,-0.180797	1.620385,-0.113026,0.158658	1.591765,-0.173076,-0.065496	1.361107,-0.088347,-0.144425	1.610552,0.163400,0.152561	1.586988,0.226879,-0.071013	1.354008,0.173705,-0.169152	12
1.626808,0.029469,0.359368	1.622613,0.027521,0.249926	0.000000,0.000000,0.000000	1.619257,0.025367,0.179608	1.609158,0.018884,-0.031984	1.560674,0.016258,-0.181111	1.620389,-0.113023,0.158660	1.591449,-0.180178,-0.063341	1.350506,-0.113146,-0.125666	1.610728,0.163407,0.152555	1.592641,0.248292,-0.063601	1.354547,0.183523,-0.138962	12
1.628427,0.029468,0.359299	1.622614,0.027521,0.249925	0.000000,0.000000,0.000000	1.619383,0.025366,0.179601	1.609658,0.018879,-0.032113	1.562553,0.016248,-0.181639	1.620808,-0.113014,0.158666	1.590786,-0.197177,-0.056824	1.340489,-0.137246,-0.090293	1.613382,0.163526,0.152491	1.602036,0.276623,-0.049988	1.360659,0.194620,-0.100283	12
1.632244,0.029464,0.359065	1.622648,0.027521,0.249925	0.000000,0.000000,0.000000	1.619600,0.025363,0.179592	1.610425,0.018866,-0.032113	1.566324,0.016234,-0.182363	1.621838,-0.113000,0.158678	1.588809,-0.222547,-0.043741	1.335321,-0.159821,-0.043123	1.619888,0.163651,0.152449	1.614434,0.306474,-0.030315	1.367323,0.222995,-0.045101	12
1.637920,0.029457,0.358654	1.623315,0.027521,0.249925	0.000000,0.000000,0.000000	1.620336,0.025358,0.179589	1.611378,0.018852,-0.031931	1.571546,0.016220,-0.183065	1.625722,-0.112966,0.158708	1.583262,-0.251089,-0.022577	1.333028,-0.185954,0.018478	1.627415,0.163660,0.152543	1.617323,0.334077,-0.004999	1.365786,0.259843,0.010131	12
1.644515,0.029448,0.358138	1.624653,0.027521,0.249925	0.000000,0.000000,0.000000	1.621690,0.025352,0.179588	1.612795,0.018840,-0.031568	1.577021,0.016212,-0.183423	1.631060,-0.113007,0.158974	1.580493,-0.284942,0.014130	1.337213,-0.210870,0.079809	1.632733,0.163701,0.152697	1.617833,0.359493,0.028328	1.364350,0.295825,0.059938	12
1.650061,0.029445,0.358023	1.627470,0.027521,0.249926	0.000000,0.000000,0.000000	1.624595,0.025332,0.179586	1.616000,0.018787,-0.030719	1.582292,0.016207,-0.183209	1.638150,-0.114497,0.161718	1.579505,-0.313135,0.059993	1.340468,-0.231836,0.132537	1.637837,0.166012,0.156176	1.618986,0.379869,0.064579	1.376471,0.297516,0.117429	12
1.653833,0.029451,0.358376	1.631421,0.027521,0.249963	0.000000,0.000000,0.000000	1.628955,0.025291,0.179609	1.621631,0.018670,-0.029212	1.586597,0.016193,-0.182417	1.642747,-0.117957,0.168421	1.580359,-0.332305,0.100579	1.347588,-0.247915,0.185451	1.641007,0.171045,0.164971	1.620644,0.396070,0.102023	1.380711,0.327258,0.176658	12
1.656048,0.029656,0.360382	1.635798,0.027521,0.251623	0.000000,0.000000,0.000000	1.633785,0.025318,0.181254	1.627847,0.018820,-0.026181	1.589441,0.016330,-0.180069	1.645307,-0.120801,0.176267	1.582035,-0.343978,0.139142	1.360127,-0.259128,0.246534	1.642646,0.174687,0.173872	1.622465,0.405869,0.135428	1.383451,0.354684,0.225375	12
1.657211,0.030099,0.364029	1.639943,0.027522,0.255374	0.000000,0.000000,0.000000	1.638486,0.025492,0.184985	1.634205,0.019527,-0.021792	1.591667,0.016901,-0.176226	1.648029,-0.121832,0.183048	1.583325,-0.347393,0.184973	1.373743,-0.259069,0.311443	1.643824,0.176658,0.182322	1.625438,0.410693,0.164947	1.394165,0.367184,0.276007	12
1.657715,0.030665,0.368420	1.643371,0.027522,0.260488	0.000000,0.000000,0.000000	1.642708,0.025749,0.190082	1.640766,0.020541,-0.016653	1.593853,0.017721,-0.171413	1.651792,-0.122418,0.190786	1.585228,-0.343305,0.232252	1.386657,-0.252677,0.372550	1.644865,0.178013,0.191484	1.629556,0.412650,0.194813	1.413159,0.368415,0.329757	12
1.657853,0.031347,0.373150	1.645987,0.028616,0.266464	0.000000,0.000000,0.000000	1.645929,0.026915,0.196050	1.645763,0.021913,-0.010997	1.596332,0.018973,-0.166394	1.654178,-0.121139,0.197482	1.589420,-0.332928,0.274777	1.401177,-0.240891,0.426840	1.645807,0.178967,0.198226	1.633067,0.411488,0.226489	1.431656,0.364279,0.381156	12
1.657790,0.032019,0.377257	1.647985,0.031071,0.272093	0.000000,0.000000,0.000000	1.648291,0.029171,0.201685	1.649197,0.023575,-0.005588	1.599113,0.020573,-0.161889	1.655841,-0.119399,0.205505	1.596231,-0.323195,0.307060	1.424687,-0.216996,0.468413	1.646874,0.181439,0.204715	1.633920,0.408312,0.260751	1.449962,0.348242,0.431681	12
1.657671,0.032630,0.379543	1.649787,0.034105,0.276083	0.000000,0.000000,0.000000	1.650163,0.031925,0.205684	1.651275,0.025519,-0.001335	1.601810,0.022539,-0.158561	1.657394,-0.118088,0.214248	1.607808,-0.313503,0.335893	1.455231,-0.189170,0.500333	1.648057,0.184920,0.210354	1.632945,0.402986,0.293540	1.472520,0.318478,0.474108	12
1.657543,0.033023,0.380336	1.651506,0.036475,0.278651	0.000000,0.000000,0.000000	1.651666,0.034231,0.208253	1.652141,0.027653,0.001937	1.603726,0.024636,-0.156113	1.659435,-0.117234,0.221448	1.619931,-0.300292,0.363546	1.483102,-0.160241,0.528598	1.649359,0.188318,0.216074	1.630824,0.395831,0.322794	1.496586,0.284064,0.508466	12
1.657450,0.033136,0.381646	1.653418,0.037967,0.280573	0.000000,0.000000,0.000000	1.653131,0.035888,0.210171	1.652301,0.029826,0.004971	1.604497,0.026838,-0.153528	1.663682,-0.116901,0.228406	1.627607,-0.285614,0.387831	1.509504,-0.130682,0.553824	1.650989,0.191655,0.224216	1.627745,0.387882,0.350228	1.518392,0.247560,0.532964	12
1.657311,0.033099,0.383403	1.655565,0.038837,0.282361	0.000000,0.000000,0.000000	1.654683,0.037036,0.211957	1.652143,0.031821,0.008239	1.604338,0.028859,-0.150307	1.669551,-0.117146,0.236920	1.632789,-0.272335,0.409297	1.535774,-0.103326,0.575244	1.653902,0.193858,0.231723	1.623768,0.376131,0.375876	1.541454,0.215864,0.557552	12
1.657017,0.032978,0.385799	1.658151,0.039231,0.284585	0.000000,0.000000,0.000000	1.656528,0.037647,0.214189	1.651883,0.033100,0.012181	1.603871,0.030258,-0.146316	1.674443,-0.117210,0.244520	1.639530,-0.262122,0.425939	1.559676,-0.082077,0.590136	1.658368,0.195791,0.242100	1.620002,0.365828,0.398937	1.563992,0.189835,0.577128	12
1.656704,0.032851,0.388268	1.660750,0.039341,0.286880	0.000000,0.000000,0.000000	1.658364,0.037878,0.216502	1.651588,0.033718,0.016308	1.603097,0.031020,-0.142049	1.676545,-0.117484,0.251728	1.648650,-0.250646,0.442698	1.579881,-0.057581,0.597092	1.660991,0.196138,0.248308	1.617834,0.355214,0.415200	1.585482,0.167580,0.588174	12
1.656476,0.032786,0.390100	1.662791,0.039316,0.288575	0.000000,0.000000,0.000000	1.659767,0.037896,0.218219	1.651247,0.033893,0.019869	1.601913,0.031329,-0.138280	1.677032,-0.117178,0.255211	1.657294,-0.238099,0.454858	1.597916,-0.034231,0.599088	1.662595,0.196117,0.253681	1.616215,0.344977,0.428861	1.605028,0.149543,0.596179	12
1.656340,0.032795,0.391517	1.664217,0.039251,0.289890	0.000000,0.000000,0.000000	1.660721,0.037838,0.219553	1.650936,0.033887,0.022793	1.600736,0.031437,-0.135159	1.677119,-0.116714,0.257705	1.662582,-0.228942,0.462848	1.615583,-0.014684,0.595919	1.664216,0.195954,0.258717	1.615781,0.339033,0.438059	1.621490,0.137234,0.598025	12
1.656195,0.032854,0.392627	1.665188,0.039190,0.290934	0.000000,0.000000,0.000000	1.661357,0.037775,0.220613	1.650678,0.033835,0.024736	1.599605,0.031473,-0.132917	1.677122,-0.116561,0.261865	1.665030,-0.217249,0.472937	1.631853,0.003721,0.596031	1.665973,0.195813,0.264161	1.615398,0.336605,0.444539	1.636170,0.130960,0.595580	12
1.656086,0.032982,0.393367	1.665672,0.039248,0.291614	0.000000,0.000000,0.000000	1.661646,0.037798,0.221306	1.650426,0.033761,0.025593	1.598373,0.031506,-0.131656	1.677333,-0.116384,0.266852	1.666696,-0.208000,0.482082	1.644043,0.016614,0.600544	1.666734,0.195650,0.268857	1.615774,0.334828,0.450160	1.645478,0.125643,0.593872	12
1.656028,0.033279,0.393771	1.665843,0.039380,0.291952	0.000000,0.000000,0.000000	1.661726,0.037881,0.221650	1.650229,0.033701,0.025480	1.597454,0.031542,-0.131493	1.677758,-0.115777,0.271231	1.668628,-0.203362,0.488209	1.652594,0.024959,0.602205	1.667064,0.195205,0.272612	1.616329,0.332778,0.455021	1.656330,0.120021,0.591522	12
1.656006,0.033703,0.393939	1.665860,0.039496,0.292050	0.000000,0.000000,0.000000	1.661725,0.037966,0.221750	1.650129,0.033679,0.024712	1.596804,0.031733,-0.132132	1.678087,-0.114767,0.273266	1.671618,-0.200234,0.491110	1.658362,0.030679,0.602202	1.667202,0.194482,0.275219	1.617113,0.332376,0.457441	1.665678,0.118003,0.590008	12
1.656000,0.034235,0.393997	1.665827,0.039598,0.292039	0.000000,0.000000,0.000000	1.661721,0.038051,0.221737	1.650150,0.033691,0.023615	1.596304,0.032055,-0.133182	1.678736,-0.113538,0.274174	1.676056,-0.198784,0.492084	1.663023,0.032893,0.602567	1.667298,0.193534,0.276477	1.618186,0.332944,0.457727	1.670341,0.118406,0.589447	12
1.656001,0.034807,0.394009	1.665787,0.039664,0.291987	0.000000,0.000000,0.000000	1.661737,0.038115,0.221683	1.650262,0.033725,0.022473	1.595892,0.032325,-0.134315	1.679351,-0.112374,0.274468	1.681944,-0.199438,0.491553	1.665858,0.031051,0.602928	1.667388,0.192499,0.276261	1.619750,0.333480,0.456649	1.673476,0.120031,0.588547	12
