joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.687374,0.056745,0.272518	1.667551,0.052218,0.175343	0.000000,0.000000,0.000000	1.659548,0.049536,0.105261	1.636167,0.041701,-0.099488	1.586361,0.037958,-0.257291	1.674429,-0.100313,0.106726	1.731873,-0.327428,0.112751	1.759498,-0.356386,0.366334	1.673825,0.201465,0.099796	1.745352,0.423692,0.120191	1.747730,0.491798,0.367703	12
1.687345,0.056676,0.272276	1.667541,0.052218,0.174543	0.000000,0.000000,0.000000	1.659518,0.049529,0.104464	1.636120,0.041689,-0.099921	1.586217,0.037947,-0.257787	1.674433,-0.100404,0.106558	1.731886,-0.327504,0.113046	1.758911,-0.355952,0.366752	1.673826,0.201601,0.099656	1.745417,0.423773,0.120423	1.747396,0.491775,0.367967	12
1.687323,0.056603,0.272106	1.667531,0.052218,0.173783	0.000000,0.000000,0.000000	1.659489,0.049522,0.103706	1.636079,0.041676,-0.100291	1.586092,0.037937,-0.258211	1.674435,-0.100465,0.106396	1.731889,-0.327552,0.113334	1.758204,-0.355574,0.367162	1.673825,0.201679,0.099470	1.745455,0.423798,0.120668	1.747218,0.491781,0.368220	12
1.687338,0.056535,0.272139	1.667521,0.052218,0.173252	0.000000,0.000000,0.000000	1.659467,0.049517,0.103177	1.636067,0.041672,-0.100414	1.586044,0.037933,-0.258392	1.674434,-0.100437,0.106262	1.731864,-0.327517,0.113611	1.757404,-0.355314,0.367543	1.673818,0.201655,0.099309	1.745415,0.423741,0.120965	1.747173,0.491849,0.368483	12
1.687384,0.056478,0.272328	1.667514,0.052217,0.172942	0.000000,0.000000,0.000000	1.659453,0.049514,0.102868	1.636079,0.041676,-0.100308	1.586066,0.037935,-0.258350	1.674429,-0.100332,0.106159	1.731816,-0.327416,0.113742	1.756500,-0.354973,0.367786	1.673813,0.201584,0.099260	1.745364,0.423651,0.121273	1.747038,0.491961,0.368735	12
1.687443,0.056421,0.272596	1.667507,0.052217,0.172789	0.000000,0.000000,0.000000	1.659443,0.049512,0.102715	1.636107,0.041685,-0.100068	1.586128,0.037940,-0.258176	1.674423,-0.100215,0.106157	1.731762,-0.327310,0.113776	1.755395,-0.354772,0.367930	1.673808,0.201480,0.099278	1.745312,0.423530,0.121614	1.746862,0.492110,0.369003	12
1.687502,0.056365,0.272880	1.667502,0.052217,0.172728	0.000000,0.000000,0.000000	1.659437,0.049511,0.102654	1.636139,0.041695,-0.099787	1.586200,0.037946,-0.257953	1.674417,-0.100094,0.106208	1.731697,-0.327206,0.113772	1.754093,-0.354824,0.368020	1.673803,0.201364,0.099335	1.745256,0.423396,0.122021	1.746800,0.492288,0.369323	12
1.687555,0.056305,0.273141	1.667496,0.052217,0.172712	0.000000,0.000000,0.000000	1.659433,0.049511,0.102638	1.636170,0.041706,-0.099514	1.586269,0.037951,-0.257730	1.674412,-0.099970,0.106266	1.731613,-0.327105,0.113756	1.752713,-0.355016,0.368084	1.673799,0.201242,0.099393	1.745200,0.423257,0.122395	1.746806,0.492444,0.369615	12
1.687600,0.056243,0.273369	1.667493,0.052217,0.172721	0.000000,0.000000,0.000000	1.659430,0.049511,0.102647	1.636198,0.041715,-0.099273	1.586331,0.037956,-0.257529	1.674406,-0.099853,0.106331	1.731474,-0.327024,0.113744	1.751393,-0.355287,0.368129	1.673794,0.201122,0.099453	1.745133,0.423101,0.122990	1.746869,0.492660,0.370106	12
