joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.652514,0.052290,0.330739	1.643871,0.044702,0.229605	0.000000,0.000000,0.000000	1.639449,0.044232,0.159174	1.627041,0.042913,-0.038418	1.581496,0.040522,-0.196958	1.649815,-0.100177,0.163217	1.715775,-0.324865,0.155758	1.691361,-0.349275,0.410086	1.645521,0.187962,0.159563	1.706871,0.413868,0.169212	1.664129,0.466991,0.416648	12
1.652341,0.052156,0.330797	1.643702,0.044824,0.229631	0.000000,0.000000,0.000000	1.639305,0.044223,0.159200	1.626967,0.042534,-0.038441	1.581387,0.040113,-0.196990	1.649767,-0.100035,0.163334	1.715743,-0.324714,0.155728	1.690598,-0.349333,0.409964	1.645548,0.187955,0.159443	1.706901,0.413826,0.169875	1.663887,0.467746,0.417094	12
1.652169,0.052072,0.330852	1.643534,0.044967,0.229660	0.000000,0.000000,0.000000	1.639170,0.044239,0.159228	1.626921,0.042196,-0.038475	1.581336,0.039790,-0.197027	1.649731,-0.099831,0.163341	1.715673,-0.324520,0.155739	1.689806,-0.349451,0.409873	1.645560,0.188010,0.159390	1.706949,0.413837,0.170544	1.663698,0.468071,0.417655	12
1.652060,0.052029,0.330902	1.643371,0.045124,0.229691	0.000000,0.000000,0.000000	1.639045,0.044325,0.159257	1.626896,0.042083,-0.038514	1.581322,0.039683,-0.197060	1.649695,-0.099581,0.163298	1.715606,-0.324281,0.155774	1.688985,-0.349608,0.409791	1.645565,0.188093,0.159388	1.706999,0.413862,0.171435	1.663463,0.468248,0.418462	12
1.652004,0.052012,0.330966	1.643213,0.045294,0.229745	0.000000,0.000000,0.000000	1.638926,0.044472,0.159309	1.626885,0.042163,-0.038533	1.581333,0.039735,-0.197067	1.649663,-0.099284,0.163239	1.715536,-0.323999,0.155824	1.688115,-0.349801,0.409708	1.645567,0.188186,0.159434	1.707051,0.413927,0.171770	1.663352,0.468201,0.418792	12
1.651971,0.052009,0.331042	1.643056,0.045467,0.229820	0.000000,0.000000,0.000000	1.638810,0.044643,0.159381	1.626880,0.042326,-0.038529	1.581354,0.039859,-0.197051	1.649630,-0.098971,0.163198	1.715468,-0.323699,0.155870	1.687084,-0.350022,0.409594	1.645569,0.188273,0.159506	1.707103,0.413998,0.171893	1.663286,0.467900,0.418976	12
1.651954,0.052010,0.331117	1.642895,0.045630,0.229903	0.000000,0.000000,0.000000	1.638691,0.044812,0.159462	1.626876,0.042511,-0.038514	1.581374,0.039966,-0.197021	1.649579,-0.098767,0.163311	1.715424,-0.323491,0.155899	1.686009,-0.350205,0.409465	1.645568,0.188365,0.159549	1.707132,0.414082,0.171912	1.663366,0.467642,0.419078	12
1.651948,0.052013,0.331188	1.642731,0.045796,0.229990	0.000000,0.000000,0.000000	1.638571,0.044957,0.159546	1.626873,0.042598,-0.038492	1.581392,0.040032,-0.196986	1.649528,-0.098609,0.163445	1.715389,-0.323326,0.155965	1.685009,-0.350361,0.409384	1.645566,0.188479,0.159556	1.707157,0.414190,0.171908	1.663550,0.467410,0.419175	12
1.651947,0.052015,0.331258	1.642568,0.045964,0.230079	0.000000,0.000000,0.000000	1.638449,0.045085,0.159634	1.626869,0.042614,-0.038459	1.581408,0.040064,-0.196943	1.649462,-0.098510,0.163610	1.715372,-0.323209,0.156046	1.684624,-0.350506,0.409394	1.645565,0.188639,0.159557	1.707266,0.414319,0.171916	1.663610,0.467344,0.419216	12
1.651927,0.052016,0.331367	1.642400,0.046128,0.230169	0.000000,0.000000,0.000000	1.638284,0.045192,0.159725	1.626708,0.042560,-0.038407	1.581361,0.039994,-0.196907	1.649271,-0.098478,0.163825	1.715386,-0.323112,0.156141	1.684542,-0.350662,0.409450	1.645575,0.188789,0.159477	1.707425,0.414422,0.171951	1.663584,0.467274,0.419256	12
1.651895,0.052021,0.331538	1.642228,0.046292,0.230261	0.000000,0.000000,0.000000	1.638097,0.045289,0.159818	1.626475,0.042465,-0.038338	1.581283,0.039852,-0.196866	1.649016,-0.098483,0.164063	1.715430,-0.323024,0.156235	1.684434,-0.350864,0.409494	1.645582,0.188943,0.159356	1.707616,0.414515,0.172010	1.663494,0.467209,0.419298	12
1.651860,0.052027,0.331766	1.642057,0.046449,0.230353	0.000000,0.000000,0.000000	1.637899,0.045377,0.159912	1.626201,0.042360,-0.038255	1.581195,0.039687,-0.196817	1.648742,-0.098514,0.164305	1.715489,-0.322954,0.156404	1.684438,-0.351103,0.409621	1.645585,0.189100,0.159222	1.707806,0.414608,0.172097	1.663398,0.467180,0.419360	12
1.651820,0.052027,0.332049	1.641882,0.046628,0.230445	0.000000,0.000000,0.000000	1.637693,0.045474,0.160008	1.625905,0.042229,-0.038161	1.581030,0.039479,-0.196745	1.648457,-0.098522,0.164528	1.715550,-0.322858,0.156617	1.684421,-0.351380,0.409782	1.645585,0.189277,0.159071	1.708021,0.414710,0.172214	1.663303,0.467151,0.419449	12
