joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.637253,0.055561,0.356854	1.638153,0.048319,0.254868	0.000000,0.000000,0.000000	1.637719,0.047899,0.184527	1.636502,0.046720,-0.012698	1.592965,0.044414,-0.172142	1.648093,-0.096906,0.185976	1.713253,-0.310664,0.253802	1.666749,-0.325152,0.492244	1.643623,0.194015,0.186472	1.686975,0.414495,0.250095	1.637218,0.453862,0.485046	12
1.637254,0.055713,0.356950	1.638145,0.048347,0.255292	0.000000,0.000000,0.000000	1.637713,0.047920,0.184951	1.636501,0.046725,-0.012269	1.593070,0.044356,-0.171750	1.647614,-0.096817,0.185986	1.713175,-0.310308,0.254265	1.666670,-0.324735,0.492318	1.643613,0.194008,0.186601	1.686946,0.414539,0.250059	1.637254,0.453740,0.484652	12
1.637254,0.055856,0.357039	1.638136,0.048374,0.255731	0.000000,0.000000,0.000000	1.637706,0.047942,0.185390	1.636500,0.046730,-0.011824	1.593178,0.044311,-0.171342	1.647380,-0.096721,0.186015	1.713044,-0.309990,0.254886	1.666584,-0.324388,0.492473	1.643604,0.193997,0.186720	1.686873,0.414588,0.250013	1.637293,0.453595,0.484179	12
1.637254,0.055993,0.357133	1.638127,0.048402,0.256202	0.000000,0.000000,0.000000	1.637699,0.047963,0.185860	1.636499,0.046734,-0.011347	1.593294,0.044277,-0.170902	1.647264,-0.096618,0.186055	1.712873,-0.309664,0.255665	1.666522,-0.324022,0.492691	1.643596,0.193981,0.186837	1.686772,0.414639,0.249962	1.637336,0.453433,0.483600	12
1.637253,0.056132,0.357226	1.638119,0.048428,0.256695	0.000000,0.000000,0.000000	1.637692,0.047984,0.186354	1.636497,0.046738,-0.010846	1.593416,0.044251,-0.170439	1.647223,-0.096513,0.186103	1.712754,-0.309522,0.255901	1.666572,-0.323383,0.492432	1.643592,0.193941,0.186910	1.686633,0.414664,0.249899	1.637358,0.453275,0.483037	12
1.637253,0.056279,0.357190	1.638109,0.048456,0.257053	0.000000,0.000000,0.000000	1.637685,0.048005,0.186712	1.636494,0.046741,-0.010479	1.593504,0.044237,-0.170101	1.647219,-0.096449,0.186109	1.712543,-0.309496,0.255986	1.666683,-0.322690,0.492120	1.643590,0.193949,0.186944	1.686441,0.414745,0.249807	1.637354,0.453116,0.482519	12
1.637255,0.056424,0.357049	1.638099,0.048489,0.257271	0.000000,0.000000,0.000000	1.637676,0.048030,0.186929	1.636491,0.046743,-0.010252	1.593557,0.044232,-0.169894	1.647230,-0.096424,0.186082	1.712300,-0.309530,0.256013	1.666817,-0.322338,0.491835	1.643590,0.194005,0.186947	1.686191,0.414881,0.249701	1.637332,0.452951,0.482098	12
1.637256,0.056575,0.356873	1.638089,0.048523,0.257410	0.000000,0.000000,0.000000	1.637668,0.048056,0.187068	1.636487,0.046745,-0.010105	1.593591,0.044230,-0.169759	1.647244,-0.096416,0.186043	1.712052,-0.309588,0.256018	1.666978,-0.322272,0.491636	1.643591,0.194083,0.186936	1.685946,0.415011,0.249669	1.637184,0.452853,0.481831	12
1.637258,0.056728,0.356673	1.638079,0.048559,0.257474	0.000000,0.000000,0.000000	1.637659,0.048082,0.187133	1.636482,0.046746,-0.010030	1.593607,0.044230,-0.169693	1.647257,-0.096423,0.185991	1.711934,-0.309620,0.256010	1.667110,-0.322221,0.491509	1.643592,0.194176,0.186911	1.685705,0.415141,0.249681	1.636957,0.452811,0.481699	12
1.637260,0.056833,0.356480	1.638069,0.048594,0.257495	0.000000,0.000000,0.000000	1.637650,0.048109,0.187153	1.636477,0.046747,-0.010000	1.593612,0.044231,-0.169667	1.647268,-0.096436,0.185937	1.711926,-0.309624,0.256002	1.667174,-0.322182,0.491407	1.643595,0.194266,0.186868	1.685479,0.415257,0.249698	1.636670,0.452800,0.481611	12
1.637261,0.056891,0.356311	1.638059,0.048629,0.257495	0.000000,0.000000,0.000000	1.637642,0.048134,0.187153	1.636472,0.046748,-0.009990	1.593611,0.044231,-0.169660	1.647277,-0.096444,0.185883	1.711925,-0.309622,0.255986	1.667213,-0.322112,0.491320	1.643599,0.194347,0.186819	1.685269,0.415373,0.249668	1.636338,0.452830,0.481487	12
1.637262,0.056923,0.356171	1.638049,0.048666,0.257488	0.000000,0.000000,0.000000	1.637633,0.048162,0.187146	1.636466,0.046748,-0.009987	1.593609,0.044231,-0.169659	1.647286,-0.096437,0.185828	1.711923,-0.309614,0.255946	1.667242,-0.322020,0.491228	1.643601,0.194423,0.186780	1.685071,0.415506,0.249561	1.635953,0.452908,0.481286	12
1.637263,0.056948,0.356056	1.638040,0.048707,0.257480	0.000000,0.000000,0.000000	1.637624,0.048192,0.187139	1.636461,0.046749,-0.009986	1.593605,0.044231,-0.169659	1.647292,-0.096415,0.185777	1.711922,-0.309596,0.255889	1.667323,-0.321921,0.491145	1.643603,0.194493,0.186748	1.684870,0.415660,0.249369	1.635515,0.453004,0.481006	12
1.637264,0.056957,0.355959	1.638030,0.048749,0.257474	0.000000,0.000000,0.000000	1.637616,0.048224,0.187133	1.636455,0.046750,-0.009985	1.593600,0.044232,-0.169658	1.647298,-0.096383,0.185734	1.711931,-0.309596,0.255747	1.667430,-0.321805,0.491010	1.643605,0.194554,0.186720	1.684666,0.415837,0.249062	1.635096,0.453096,0.480649	12
1.637264,0.056959,0.355875	1.638021,0.048791,0.257470	0.000000,0.000000,0.000000	1.637608,0.048254,0.187129	1.636448,0.046751,-0.009984	1.593590,0.044233,-0.169657	1.647303,-0.096344,0.185698	1.711957,-0.309648,0.255410	1.667553,-0.321642,0.490732	1.643607,0.194604,0.186696	1.684469,0.416048,0.248595	1.634640,0.453169,0.480178	12
1.637264,0.056958,0.355797	1.638012,0.048833,0.257466	0.000000,0.000000,0.000000	1.637599,0.048286,0.187125	1.636442,0.046752,-0.009985	1.593578,0.044233,-0.169656	1.647307,-0.096297,0.185665	1.711992,-0.309736,0.254935	1.667704,-0.321475,0.490380	1.643608,0.194648,0.186676	1.684303,0.416322,0.247857	1.634353,0.453205,0.479543	12
1.637264,0.056957,0.355718	1.638003,0.048876,0.257462	0.000000,0.000000,0.000000	1.637591,0.048317,0.187121	1.636436,0.046753,-0.009989	1.593562,0.044233,-0.169656	1.647310,-0.096243,0.185636	1.712053,-0.309909,0.254145	1.667886,-0.321233,0.489822	1.643609,0.194686,0.186658	1.684271,0.416631,0.246865	1.634174,0.453068,0.478781	12
1.637265,0.056948,0.355428	1.637994,0.048918,0.257224	0.000000,0.000000,0.000000	1.637582,0.048348,0.186883	1.636428,0.046752,-0.010223	1.593492,0.044230,-0.169872	1.647319,-0.096265,0.185564	1.712151,-0.310226,0.253059	1.668007,-0.321047,0.489091	1.643613,0.194796,0.186595	1.684333,0.417131,0.245300	1.634273,0.452793,0.477676	12
