joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.662666,0.000385,0.236792	1.646419,-0.003645,0.134509	0.000000,0.000000,0.000000	1.639236,-0.004832,0.063831	1.617786,-0.008377,-0.147215	1.561297,-0.010989,-0.297602	1.654411,-0.143124,0.107298	1.640467,-0.241859,0.321071	1.660780,-0.019352,0.450895	1.646691,0.134171,0.098936	1.655791,0.268114,0.292889	1.650727,0.053006,0.435942	12
1.662931,0.000238,0.236753	1.646419,-0.003645,0.134508	0.000000,0.000000,0.000000	1.639197,-0.004852,0.063834	1.617632,-0.008454,-0.147199	1.561337,-0.010951,-0.297730	1.655772,-0.143080,0.107591	1.640426,-0.242175,0.321099	1.660634,-0.019029,0.449836	1.647962,0.134225,0.099245	1.655591,0.267743,0.293553	1.650932,0.051662,0.435183	12
1.663239,0.000050,0.236709	1.646419,-0.003645,0.134507	0.000000,0.000000,0.000000	1.639147,-0.004875,0.063838	1.617431,-0.008546,-0.147177	1.561359,-0.010904,-0.297839	1.656407,-0.143069,0.107888	1.640581,-0.242529,0.321194	1.660421,-0.018651,0.448709	1.649066,0.134275,0.099607	1.655410,0.267323,0.294284	1.651088,0.051634,0.436534	12
1.663462,-0.000169,0.236678	1.646419,-0.003646,0.134506	0.000000,0.000000,0.000000	1.639090,-0.004893,0.063843	1.617203,-0.008617,-0.147153	1.561362,-0.010862,-0.297922	1.656569,-0.143045,0.108018	1.640873,-0.242653,0.321265	1.660200,-0.018181,0.447813	1.650129,0.134304,0.099971	1.655226,0.267045,0.294895	1.651221,0.051925,0.438016	12
1.663571,-0.000400,0.236667	1.646419,-0.003646,0.134504	0.000000,0.000000,0.000000	1.639027,-0.004907,0.063849	1.616955,-0.008672,-0.147127	1.561357,-0.010823,-0.297988	1.656504,-0.143018,0.108075	1.641245,-0.242657,0.321340	1.659971,-0.017626,0.446985	1.650520,0.134294,0.100137	1.655153,0.266935,0.295144	1.651316,0.052299,0.438994	12
1.663615,-0.000654,0.236666	1.646419,-0.003646,0.134503	0.000000,0.000000,0.000000	1.638965,-0.004921,0.063855	1.616704,-0.008729,-0.147101	1.561353,-0.010784,-0.298039	1.656348,-0.142989,0.108085	1.641640,-0.242652,0.321376	1.659898,-0.017701,0.447235	1.650554,0.134267,0.100206	1.655135,0.266818,0.295276	1.651422,0.052460,0.439546	12
1.663614,-0.000915,0.236672	1.646419,-0.003646,0.134502	0.000000,0.000000,0.000000	1.638902,-0.004936,0.063860	1.616453,-0.008787,-0.147074	1.561351,-0.010740,-0.298079	1.656139,-0.142960,0.108072	1.642069,-0.242650,0.321393	1.659852,-0.017910,0.447694	1.650408,0.134236,0.100229	1.655206,0.266692,0.295357	1.651496,0.052603,0.440025	12
1.663594,-0.001173,0.236680	1.646419,-0.003646,0.134501	0.000000,0.000000,0.000000	1.638840,-0.004954,0.063866	1.616208,-0.008859,-0.147048	1.561352,-0.010703,-0.298109	1.656025,-0.142926,0.108055	1.642458,-0.242672,0.321382	1.659839,-0.018209,0.448229	1.650185,0.134201,0.100224	1.655336,0.266538,0.295423	1.651485,0.052747,0.440527	12
1.663571,-0.001360,0.236687	1.646419,-0.003646,0.134499	0.000000,0.000000,0.000000	1.638780,-0.004973,0.063871	1.615968,-0.008935,-0.147022	1.561362,-0.010668,-0.298134	1.655971,-0.142889,0.108034	1.642860,-0.242718,0.321351	1.659823,-0.018543,0.448763	1.650105,0.134165,0.100219	1.655448,0.266386,0.295490	1.651431,0.053054,0.441260	12
1.663545,-0.001500,0.236693	1.646419,-0.003646,0.134498	0.000000,0.000000,0.000000	1.638717,-0.004993,0.063877	1.615718,-0.009014,-0.146994	1.561331,-0.010634,-0.298146	1.655949,-0.142852,0.108013	1.643249,-0.242790,0.321304	1.659842,-0.019043,0.449512	1.650106,0.134128,0.100213	1.655573,0.266209,0.295575	1.651386,0.053414,0.442123	12
1.663533,-0.001581,0.236694	1.646419,-0.003646,0.134496	0.000000,0.000000,0.000000	1.638655,-0.005007,0.063883	1.615470,-0.009072,-0.146968	1.561279,-0.010607,-0.298150	1.655942,-0.142814,0.107991	1.643594,-0.242838,0.321262	1.659914,-0.019250,0.449783	1.650071,0.134093,0.100208	1.655716,0.266024,0.295666	1.651353,0.053350,0.442384	12
1.663570,-0.001622,0.236687	1.646419,-0.003646,0.134493	0.000000,0.000000,0.000000	1.638594,-0.005016,0.063887	1.615226,-0.009107,-0.146942	1.561219,-0.010587,-0.298153	1.655940,-0.142778,0.107969	1.643920,-0.242883,0.321220	1.659904,-0.019337,0.449857	1.650055,0.134062,0.100210	1.655873,0.265968,0.295680	1.651362,0.053350,0.442475	12
1.663635,-0.001644,0.236673	1.646419,-0.003646,0.134491	0.000000,0.000000,0.000000	1.638531,-0.005022,0.063892	1.614976,-0.009129,-0.146916	1.561161,-0.010570,-0.298158	1.655940,-0.142745,0.107947	1.644253,-0.242920,0.321183	1.659878,-0.019489,0.450063	1.650051,0.134034,0.100214	1.655937,0.265974,0.295658	1.651432,0.053393,0.442508	12
1.663713,-0.001647,0.236657	1.646419,-0.003646,0.134488	0.000000,0.000000,0.000000	1.638468,-0.005024,0.063896	1.614726,-0.009140,-0.146891	1.561078,-0.010556,-0.298156	1.655938,-0.142715,0.107920	1.644591,-0.242984,0.321130	1.659829,-0.019648,0.450219	1.650050,0.134009,0.100219	1.655963,0.266056,0.295591	1.651542,0.053553,0.442554	12
1.663792,-0.001644,0.236638	1.646419,-0.003646,0.134483	0.000000,0.000000,0.000000	1.638406,-0.005026,0.063898	1.614477,-0.009145,-0.146867	1.560980,-0.010543,-0.298154	1.655935,-0.142686,0.107888	1.644923,-0.243114,0.321041	1.659842,-0.020119,0.450754	1.650051,0.133988,0.100223	1.655967,0.266105,0.295546	1.651654,0.053757,0.442735	12
1.663879,-0.001639,0.236618	1.646419,-0.003646,0.134477	0.000000,0.000000,0.000000	1.638344,-0.005026,0.063899	1.614229,-0.009145,-0.146844	1.560875,-0.010531,-0.298152	1.655932,-0.142661,0.107856	1.645028,-0.243236,0.320945	1.659871,-0.020367,0.450884	1.650052,0.133969,0.100226	1.655953,0.266646,0.295168	1.651806,0.054507,0.442662	12
1.663980,-0.001635,0.236594	1.646419,-0.003646,0.134471	0.000000,0.000000,0.000000	1.638282,-0.005026,0.063900	1.613984,-0.009145,-0.146822	1.560774,-0.010519,-0.298153	1.655929,-0.142638,0.107826	1.645067,-0.243418,0.320819	1.659894,-0.020544,0.450750	1.650053,0.133953,0.100230	1.655934,0.267333,0.294692	1.652026,0.055313,0.442363	12
1.664089,-0.001633,0.236568	1.646419,-0.003646,0.134464	0.000000,0.000000,0.000000	1.638223,-0.005025,0.063901	1.613748,-0.009144,-0.146801	1.560720,-0.010507,-0.298168	1.655928,-0.142617,0.107795	1.645101,-0.243585,0.320701	1.659904,-0.020682,0.450585	1.650053,0.133939,0.100234	1.655916,0.268059,0.294187	1.652277,0.056116,0.441975	12
