joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.670843,-0.001649,0.217039	1.655207,0.000309,0.123099	0.000000,0.000000,0.000000	1.646897,-0.003787,0.052639	1.622085,-0.016017,-0.157756	1.570294,-0.014368,-0.320891	1.656903,-0.137349,0.104032	1.667581,-0.237438,0.317419	1.697200,-0.029525,0.444886	1.658632,0.136128,0.093816	1.684505,0.265067,0.289702	1.695637,0.074622,0.444487	12
1.670825,-0.001619,0.217079	1.655206,0.000263,0.123100	0.000000,0.000000,0.000000	1.646867,-0.003824,0.052643	1.621964,-0.016027,-0.157743	1.570146,-0.014357,-0.321061	1.656903,-0.137407,0.104018	1.667462,-0.237495,0.317410	1.697689,-0.027840,0.445427	1.658635,0.136097,0.093818	1.683907,0.265301,0.289610	1.695842,0.073029,0.444998	12
1.670812,-0.001593,0.217138	1.655206,0.000217,0.123101	0.000000,0.000000,0.000000	1.646839,-0.003859,0.052646	1.621855,-0.016031,-0.157732	1.570042,-0.014350,-0.321206	1.656903,-0.137466,0.104005	1.667282,-0.237605,0.317383	1.697996,-0.025881,0.445783	1.658637,0.136066,0.093821	1.683915,0.265582,0.289405	1.695985,0.070805,0.444875	12
1.671480,-0.001565,0.215959	1.655205,0.000192,0.121098	0.000000,0.000000,0.000000	1.646679,-0.003599,0.050647	1.621220,-0.014917,-0.159720	1.570891,-0.013656,-0.323775	1.655764,-0.139136,0.102087	1.667212,-0.237976,0.316009	1.697920,-0.025249,0.446294	1.658277,0.138042,0.093547	1.684661,0.266551,0.289641	1.695899,0.066527,0.441310	12
1.671647,-0.001485,0.214039	1.655204,0.000178,0.117975	0.000000,0.000000,0.000000	1.646322,-0.003424,0.047558	1.619800,-0.014179,-0.162707	1.569818,-0.012717,-0.326969	1.655156,-0.140082,0.101917	1.667067,-0.238599,0.315966	1.697976,-0.024345,0.446639	1.658789,0.139077,0.092939	1.685407,0.267383,0.289137	1.695077,0.066661,0.442548	12
1.671415,-0.001352,0.213101	1.655202,0.000169,0.116675	0.000000,0.000000,0.000000	1.645717,-0.003464,0.046340	1.617393,-0.014313,-0.163682	1.566051,-0.011736,-0.327583	1.655190,-0.140248,0.101936	1.666806,-0.238907,0.315938	1.697894,-0.025046,0.446311	1.659388,0.139242,0.092662	1.686222,0.267669,0.288753	1.693960,0.068329,0.443319	12
1.670890,-0.001191,0.213956	1.655200,0.000162,0.116957	0.000000,0.000000,0.000000	1.645071,-0.003595,0.046719	1.614825,-0.014814,-0.163013	1.560555,-0.010674,-0.325976	1.655127,-0.139975,0.102067	1.666551,-0.239186,0.315822	1.697658,-0.026536,0.445455	1.659557,0.138897,0.092581	1.687100,0.267222,0.288640	1.692899,0.069912,0.443623	12
1.670473,-0.001075,0.216046	1.655196,0.000154,0.118069	0.000000,0.000000,0.000000	1.644672,-0.003693,0.047892	1.613245,-0.015183,-0.161656	1.556574,-0.009982,-0.323828	1.655119,-0.139521,0.102232	1.666289,-0.239375,0.315702	1.697320,-0.028477,0.444284	1.659622,0.138328,0.092606	1.687662,0.265369,0.289426	1.691923,0.070271,0.443992	12
1.670358,-0.001004,0.218652	1.655193,0.000149,0.119570	0.000000,0.000000,0.000000	1.644445,-0.003767,0.049429	1.612351,-0.015462,-0.160010	1.554485,-0.009572,-0.321797	1.655137,-0.139027,0.102416	1.666158,-0.239373,0.315664	1.696875,-0.030234,0.443193	1.659623,0.137705,0.092684	1.687745,0.263017,0.290594	1.691512,0.069908,0.444354	12
1.670509,-0.000975,0.221429	1.655189,0.000145,0.121424	0.000000,0.000000,0.000000	1.644327,-0.003817,0.051303	1.611892,-0.015647,-0.158078	1.553553,-0.009341,-0.319723	1.655163,-0.138533,0.102613	1.666078,-0.239295,0.315670	1.696660,-0.029821,0.443427	1.659597,0.137063,0.092794	1.687491,0.260073,0.292170	1.691089,0.067094,0.446716	12
1.670770,-0.000971,0.223738	1.655184,0.000141,0.123093	0.000000,0.000000,0.000000	1.644348,-0.003819,0.052968	1.611991,-0.015644,-0.156425	1.553982,-0.009412,-0.318220	1.655190,-0.138116,0.102787	1.666037,-0.239331,0.315634	1.696476,-0.028580,0.444159	1.659567,0.136511,0.092907	1.687688,0.259641,0.292186	1.690200,0.065652,0.447829	12
1.671021,-0.000975,0.225273	1.655176,0.000136,0.124225	0.000000,0.000000,0.000000	1.644430,-0.003799,0.054085	1.612344,-0.015547,-0.155354	1.554925,-0.009637,-0.317390	1.655213,-0.137818,0.102935	1.666011,-0.239361,0.315628	1.696053,-0.028994,0.443888	1.659545,0.136116,0.093000	1.687676,0.260715,0.291359	1.689758,0.066946,0.446463	12
1.671900,-0.000982,0.226023	1.655170,0.000130,0.124875	0.000000,0.000000,0.000000	1.644615,-0.003774,0.054705	1.613098,-0.015431,-0.154824	1.555959,-0.009869,-0.316986	1.655570,-0.137615,0.103080	1.665947,-0.239402,0.315677	1.695570,-0.030060,0.443080	1.659844,0.135929,0.093475	1.687291,0.261807,0.291120	1.689791,0.068295,0.444349	12
1.673196,-0.000989,0.226241	1.655166,0.000124,0.125222	0.000000,0.000000,0.000000	1.644836,-0.003753,0.055016	1.613991,-0.015329,-0.154616	1.557005,-0.010059,-0.316854	1.656065,-0.137470,0.103236	1.665857,-0.239436,0.315774	1.694879,-0.031197,0.442130	1.660284,0.135849,0.094098	1.686650,0.262920,0.291128	1.689795,0.069859,0.442417	12
1.674634,-0.000995,0.226089	1.655164,0.000118,0.125336	0.000000,0.000000,0.000000	1.645070,-0.003746,0.055096	1.614930,-0.015286,-0.154640	1.557800,-0.010161,-0.316842	1.656623,-0.137368,0.103376	1.665725,-0.239491,0.315869	1.693956,-0.032209,0.441241	1.660774,0.135764,0.094424	1.685851,0.263439,0.291235	1.689771,0.070988,0.440994	12
1.676097,-0.000998,0.225722	1.655164,0.000112,0.125318	0.000000,0.000000,0.000000	1.645303,-0.003748,0.055044	1.615859,-0.015272,-0.154792	1.558409,-0.010216,-0.316891	1.657197,-0.137296,0.103508	1.665475,-0.239562,0.315966	1.693035,-0.033228,0.440657	1.661281,0.135676,0.094568	1.684901,0.263631,0.291379	1.689735,0.071768,0.439858	12
1.677564,-0.001000,0.225252	1.655163,0.000106,0.125248	0.000000,0.000000,0.000000	1.645545,-0.003752,0.054941	1.616827,-0.015272,-0.154996	1.558917,-0.010246,-0.316938	1.657561,-0.137240,0.103626	1.665152,-0.239634,0.316049	1.691948,-0.034115,0.440297	1.661748,0.135592,0.094635	1.683788,0.263956,0.291364	1.689656,0.072523,0.438715	12
1.678610,-0.001002,0.224816	1.655163,0.000099,0.125170	0.000000,0.000000,0.000000	1.645826,-0.003715,0.054823	1.617945,-0.015106,-0.155234	1.560198,-0.010445,-0.317251	1.656278,-0.137184,0.103577	1.664986,-0.239596,0.315945	1.690736,-0.034529,0.439737	1.661757,0.135531,0.094667	1.682598,0.264356,0.291227	1.689345,0.073303,0.437833	12
1.679399,-0.001004,0.224385	1.655162,0.000093,0.125080	0.000000,0.000000,0.000000	1.646094,-0.003656,0.054693	1.619019,-0.014851,-0.155480	1.562156,-0.010728,-0.317825	1.655618,-0.137121,0.103465	1.664593,-0.239559,0.315811	1.689431,-0.034677,0.439187	1.661806,0.135473,0.094676	1.681284,0.264854,0.291011	1.688642,0.074112,0.437227	12
1.679976,-0.001005,0.223993	1.655160,0.000087,0.125012	0.000000,0.000000,0.000000	1.646298,-0.003613,0.054596	1.619837,-0.014660,-0.155663	1.563987,-0.010937,-0.318373	1.655248,-0.137054,0.103322	1.664070,-0.239501,0.315672	1.688024,-0.034583,0.438708	1.661806,0.135418,0.094680	1.679768,0.265438,0.290736	1.687667,0.074878,0.436778	12
