joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.668362,0.000912,0.361345	1.641879,0.000739,0.263693	0.000000,0.000000,0.000000	1.641122,-0.002935,0.192823	1.638862,-0.013900,-0.018721	1.579951,-0.009305,-0.179086	1.642792,-0.138063,0.231530	1.602239,-0.253961,0.432618	1.615724,-0.048405,0.588460	1.646666,0.137407,0.223690	1.610296,0.255652,0.424212	1.603021,0.060837,0.593669	12
1.668354,0.000920,0.361315	1.641879,0.000739,0.263692	0.000000,0.000000,0.000000	1.641122,-0.002936,0.192820	1.638861,-0.013907,-0.018740	1.579904,-0.009343,-0.179290	1.642781,-0.138046,0.231438	1.602484,-0.254021,0.432535	1.615657,-0.048439,0.588436	1.646635,0.137412,0.223686	1.610480,0.255690,0.424229	1.602831,0.061340,0.594264	12
1.668347,0.000932,0.361289	1.641879,0.000739,0.263690	0.000000,0.000000,0.000000	1.641124,-0.002937,0.192818	1.638869,-0.013913,-0.018755	1.579879,-0.009381,-0.179458	1.642778,-0.138029,0.231347	1.602662,-0.254157,0.432394	1.615609,-0.048612,0.588458	1.646601,0.137416,0.223684	1.610722,0.255753,0.424244	1.602708,0.061512,0.594475	12
1.668340,0.000964,0.361268	1.641879,0.000739,0.263689	0.000000,0.000000,0.000000	1.641126,-0.002939,0.192817	1.638876,-0.013919,-0.018768	1.579855,-0.009418,-0.179590	1.642768,-0.138012,0.231260	1.602735,-0.254600,0.432060	1.615566,-0.048970,0.588256	1.646567,0.137420,0.223683	1.611040,0.255828,0.424265	1.602623,0.061377,0.594451	12
1.668333,0.001014,0.361251	1.641879,0.000739,0.263688	0.000000,0.000000,0.000000	1.641127,-0.002940,0.192815	1.638883,-0.013923,-0.018779	1.579834,-0.009459,-0.179696	1.642752,-0.137995,0.231177	1.602763,-0.254873,0.431819	1.615548,-0.049132,0.588179	1.646533,0.137424,0.223682	1.611437,0.255910,0.424296	1.602521,0.061290,0.594545	12
1.668327,0.001072,0.361238	1.641879,0.000739,0.263688	0.000000,0.000000,0.000000	1.641129,-0.002940,0.192814	1.638889,-0.013926,-0.018788	1.579815,-0.009502,-0.179781	1.642732,-0.137970,0.231062	1.602861,-0.254772,0.431774	1.615535,-0.049013,0.588318	1.646497,0.137427,0.223681	1.611872,0.256005,0.424324	1.602412,0.061320,0.594652	12
1.668322,0.001129,0.361228	1.641879,0.000739,0.263687	0.000000,0.000000,0.000000	1.641130,-0.002941,0.192813	1.638892,-0.013929,-0.018795	1.579798,-0.009546,-0.179849	1.642709,-0.137940,0.230925	1.602920,-0.254654,0.431706	1.615530,-0.048929,0.588429	1.646465,0.137430,0.223680	1.612342,0.256102,0.424356	1.602315,0.061311,0.594648	12
1.668319,0.001189,0.361219	1.641879,0.000739,0.263686	0.000000,0.000000,0.000000	1.641130,-0.002941,0.192812	1.638894,-0.013931,-0.018802	1.579782,-0.009591,-0.179906	1.642685,-0.137902,0.230758	1.602963,-0.254565,0.431585	1.615524,-0.048906,0.588499	1.646438,0.137432,0.223679	1.612848,0.256201,0.424391	1.602232,0.061175,0.594471	12
1.668316,0.001248,0.361212	1.641879,0.000739,0.263685	0.000000,0.000000,0.000000	1.641131,-0.002942,0.192810	1.638895,-0.013932,-0.018809	1.579771,-0.009637,-0.179952	1.642655,-0.137863,0.230589	1.602999,-0.254512,0.431439	1.615517,-0.048917,0.588536	1.646406,0.137434,0.223679	1.613375,0.256297,0.424430	1.602193,0.060845,0.594074	12
1.668314,0.001305,0.361206	1.641879,0.000739,0.263684	0.000000,0.000000,0.000000	1.641131,-0.002942,0.192809	1.638895,-0.013933,-0.018815	1.579762,-0.009689,-0.179992	1.642616,-0.137827,0.230431	1.603045,-0.254466,0.431306	1.615509,-0.048919,0.588562	1.646367,0.137437,0.223678	1.613909,0.256424,0.424451	1.602218,0.060324,0.593395	12
1.668312,0.001368,0.361200	1.641879,0.000739,0.263683	0.000000,0.000000,0.000000	1.641131,-0.002942,0.192807	1.638895,-0.013932,-0.018820	1.579759,-0.009748,-0.180026	1.642574,-0.137807,0.230346	1.603078,-0.254424,0.431251	1.615507,-0.048881,0.588578	1.646329,0.137439,0.223677	1.614394,0.256563,0.424455	1.602289,0.059685,0.592519	12
1.668311,0.001440,0.361196	1.641879,0.000739,0.263681	0.000000,0.000000,0.000000	1.641132,-0.002936,0.192805	1.638899,-0.013910,-0.018826	1.580569,-0.009874,-0.178379	1.642528,-0.137795,0.230290	1.603099,-0.254400,0.431216	1.615506,-0.048844,0.588567	1.646288,0.137441,0.223677	1.614882,0.256729,0.424442	1.602414,0.058844,0.591329	12
1.668310,0.001516,0.361192	1.641879,0.000739,0.263680	0.000000,0.000000,0.000000	1.641133,-0.002928,0.192802	1.638906,-0.013879,-0.018833	1.581668,-0.010025,-0.176171	1.642485,-0.137785,0.230245	1.603116,-0.254380,0.431191	1.615504,-0.048809,0.588533	1.646274,0.137442,0.223676	1.615402,0.256896,0.424428	1.602579,0.057791,0.589839	12
1.668310,0.001597,0.361188	1.641879,0.000739,0.263678	0.000000,0.000000,0.000000	1.641135,-0.002919,0.192799	1.638913,-0.013841,-0.018840	1.582782,-0.010176,-0.173996	1.642444,-0.137773,0.230191	1.603132,-0.254360,0.431156	1.615501,-0.048780,0.588473	1.646266,0.137443,0.223676	1.615924,0.257101,0.424389	1.602789,0.056702,0.588191	12
1.668309,0.001680,0.361182	1.641879,0.000739,0.263674	0.000000,0.000000,0.000000	1.641140,-0.002895,0.192793	1.638956,-0.013630,-0.016595	1.585180,-0.010440,-0.170429	1.642406,-0.137760,0.230133	1.603138,-0.254370,0.431094	1.615501,-0.048751,0.588319	1.646260,0.137443,0.223673	1.616468,0.257335,0.424331	1.603092,0.055437,0.586220	12
1.668308,0.001763,0.361171	1.641879,0.000739,0.263663	0.000000,0.000000,0.000000	1.641149,-0.002853,0.192780	1.639017,-0.013331,-0.013956	1.587886,-0.010710,-0.166995	1.642362,-0.137749,0.230073	1.603142,-0.254387,0.431030	1.615503,-0.048704,0.588098	1.646255,0.137436,0.223634	1.616826,0.257560,0.424210	1.603570,0.054365,0.584411	12
1.668311,0.001850,0.361129	1.641879,0.000739,0.263628	0.000000,0.000000,0.000000	1.641159,-0.002803,0.192741	1.639080,-0.013020,-0.011682	1.589610,-0.010909,-0.165812	1.642319,-0.137745,0.230007	1.603134,-0.254438,0.430941	1.615512,-0.048613,0.587693	1.646252,0.137420,0.223533	1.616982,0.257792,0.423985	1.604208,0.054134,0.583518	12
1.668339,0.001940,0.360993	1.641879,0.000739,0.263532	0.000000,0.000000,0.000000	1.641166,-0.002767,0.192643	1.639130,-0.012777,-0.009758	1.590502,-0.011043,-0.165627	1.642264,-0.137758,0.229933	1.603119,-0.254517,0.430839	1.615531,-0.048412,0.586971	1.646250,0.137378,0.223266	1.617033,0.257982,0.423588	1.604962,0.054526,0.583189	12
1.668772,0.002232,0.359747	1.641879,0.000739,0.262782	0.000000,0.000000,0.000000	1.641175,-0.002765,0.191892	1.639183,-0.012674,-0.008553	1.590848,-0.011394,-0.166180	1.642239,-0.137246,0.226716	1.603663,-0.253028,0.428295	1.615429,-0.048711,0.586436	1.646214,0.136312,0.218794	1.617590,0.256097,0.419693	1.605710,0.056572,0.583760	12
1.669414,0.002722,0.356866	1.641879,0.000739,0.260945	0.000000,0.000000,0.000000	1.641179,-0.002785,0.190056	1.639194,-0.012772,-0.010825	1.589929,-0.011807,-0.169684	1.642223,-0.135979,0.219730	1.604760,-0.250010,0.422511	1.615178,-0.050010,0.585783	1.646160,0.134834,0.212045	1.618327,0.253448,0.413750	1.606842,0.059570,0.584111	12
1.670227,0.003343,0.353843	1.641879,0.000739,0.258128	0.000000,0.000000,0.000000	1.641178,-0.002819,0.187240	1.639178,-0.012974,-0.015096	1.588291,-0.012068,-0.174702	1.642215,-0.135418,0.214282	1.605304,-0.248584,0.417656	1.615138,-0.051094,0.584150	1.646129,0.134136,0.206645	1.618814,0.251988,0.408870	1.608586,0.061902,0.583711	12
1.670845,0.004000,0.350676	1.641879,0.000740,0.254702	0.000000,0.000000,0.000000	1.641177,-0.002863,0.183815	1.639154,-0.013232,-0.020214	1.586328,-0.012225,-0.180185	1.642218,-0.135745,0.211616	1.605282,-0.248759,0.415074	1.615328,-0.051138,0.581822	1.646131,0.134503,0.203955	1.618862,0.252493,0.406109	1.610802,0.063579,0.582764	12
1.670738,0.004554,0.346430	1.641879,0.000740,0.250882	0.000000,0.000000,0.000000	1.641174,-0.002914,0.179997	1.639130,-0.013513,-0.025594	1.584213,-0.012310,-0.185634	1.642225,-0.136518,0.210682	1.605073,-0.249434,0.414157	1.615672,-0.050180,0.579113	1.646150,0.135408,0.202889	1.618585,0.254545,0.404326	1.613127,0.065389,0.581039	12
1.670376,0.005090,0.342684	1.641879,0.000740,0.247677	0.000000,0.000000,0.000000	1.641174,-0.002958,0.176794	1.639115,-0.013750,-0.030101	1.582433,-0.012303,-0.190124	1.642234,-0.137232,0.210752	1.604757,-0.250492,0.413979	1.616150,-0.048788,0.575641	1.646165,0.136215,0.202622	1.618289,0.256756,0.403179	1.615600,0.067082,0.579210	12
1.670073,0.005627,0.340100	1.641879,0.000740,0.245557	0.000000,0.000000,0.000000	1.641177,-0.002987,0.174676	1.639117,-0.013919,-0.033254	1.581213,-0.012316,-0.193307	1.642245,-0.137688,0.211339	1.604537,-0.251270,0.414345	1.616687,-0.047452,0.572621	1.646170,0.136708,0.202788	1.618200,0.258221,0.402750	1.618207,0.067932,0.577531	12
1.669935,0.006163,0.338529	1.641879,0.000740,0.244353	0.000000,0.000000,0.000000	1.641182,-0.003003,0.173471	1.639130,-0.014026,-0.035261	1.580502,-0.012328,-0.195415	1.642255,-0.137816,0.211702	1.604373,-0.251946,0.414369	1.617255,-0.047231,0.571150	1.646169,0.136976,0.203304	1.618183,0.259574,0.402604	1.619231,0.068365,0.576094	12
1.669959,0.006688,0.337639	1.641879,0.000740,0.243759	0.000000,0.000000,0.000000	1.641189,-0.003011,0.172877	1.639151,-0.014089,-0.036475	1.580149,-0.012350,-0.196779	1.642266,-0.137742,0.211868	1.604286,-0.252499,0.414165	1.617974,-0.047172,0.570383	1.646160,0.137009,0.203677	1.618206,0.260988,0.402128	1.619413,0.068269,0.574194	12
1.670734,0.007057,0.336963	1.641879,0.000740,0.243458	0.000000,0.000000,0.000000	1.641247,-0.002970,0.172573	1.639376,-0.013951,-0.037267	1.581084,-0.012448,-0.196094	1.643008,-0.137404,0.211087	1.604248,-0.252492,0.413048	1.618873,-0.047029,0.569839	1.646843,0.136920,0.203912	1.618170,0.262474,0.401267	1.619405,0.067305,0.571305	12
1.671672,0.007324,0.336404	1.641879,0.000740,0.243184	0.000000,0.000000,0.000000	1.641350,-0.002883,0.172294	1.639780,-0.013626,-0.037936	1.582683,-0.012576,-0.194906	1.643909,-0.137046,0.210160	1.604208,-0.252520,0.411719	1.619900,-0.046733,0.569271	1.647424,0.136758,0.203821	1.618226,0.263754,0.400178	1.619334,0.065964,0.568371	12
