joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.650432,0.011765,0.312887	1.639578,0.012657,0.210545	0.000000,0.000000,0.000000	1.635633,0.008943,0.139684	1.624224,-0.001796,-0.065237	1.581897,-0.000864,-0.222951	1.646074,-0.124803,0.190612	1.640679,-0.242720,0.394891	1.660450,-0.015387,0.515317	1.646488,0.148362,0.181030	1.665409,0.270994,0.381689	1.659227,0.050318,0.515244	12
1.650327,0.011778,0.312078	1.639583,0.012655,0.209574	0.000000,0.000000,0.000000	1.635618,0.008927,0.138715	1.624078,-0.001927,-0.067566	1.581463,-0.000832,-0.224138	1.646006,-0.124791,0.189776	1.639742,-0.242168,0.394344	1.659654,-0.016125,0.512558	1.646498,0.148428,0.180555	1.665453,0.271155,0.381155	1.659074,0.051456,0.512146	12
1.650232,0.011791,0.311227	1.639587,0.012652,0.208593	0.000000,0.000000,0.000000	1.635605,0.008910,0.137736	1.623948,-0.002046,-0.069682	1.580929,-0.000799,-0.225357	1.645918,-0.124749,0.188641	1.639559,-0.241572,0.393524	1.660476,-0.017946,0.514586	1.646501,0.148320,0.179205	1.665453,0.270950,0.379867	1.658867,0.051424,0.509792	12
1.650146,0.011804,0.310358	1.639592,0.012649,0.207618	0.000000,0.000000,0.000000	1.635592,0.008893,0.136763	1.623832,-0.002151,-0.071556	1.580358,-0.000766,-0.226526	1.645870,-0.124675,0.187052	1.639804,-0.240893,0.392287	1.661689,-0.019988,0.518216	1.646494,0.147993,0.176747	1.665334,0.269877,0.377873	1.658700,0.051267,0.509501	12
1.650088,0.011830,0.308155	1.639596,0.012647,0.205332	0.000000,0.000000,0.000000	1.635558,0.008857,0.134481	1.623647,-0.002324,-0.074529	1.579367,-0.000699,-0.228842	1.645838,-0.124545,0.183499	1.640304,-0.239444,0.389487	1.662543,-0.019398,0.517774	1.646475,0.147535,0.172282	1.665053,0.267723,0.374445	1.658674,0.051220,0.510273	12
1.650172,0.011856,0.304494	1.639714,0.012646,0.201606	0.000000,0.000000,0.000000	1.635581,0.008799,0.130764	1.623358,-0.002578,-0.078762	1.577901,-0.000579,-0.232413	1.645820,-0.124255,0.177641	1.640860,-0.237110,0.384765	1.663238,-0.018829,0.512914	1.646477,0.147522,0.168168	1.664829,0.265848,0.371446	1.658764,0.052845,0.509815	12
1.650248,0.011888,0.300198	1.639923,0.012644,0.197248	0.000000,0.000000,0.000000	1.635656,0.008730,0.126417	1.623009,-0.002870,-0.083492	1.576187,-0.000416,-0.236495	1.645819,-0.124002,0.171585	1.641541,-0.234111,0.377593	1.664585,-0.021298,0.509883	1.646490,0.147752,0.164547	1.664490,0.263214,0.366845	1.658961,0.055632,0.508969	12
1.650409,0.011913,0.295828	1.640179,0.012643,0.192829	0.000000,0.000000,0.000000	1.635758,0.008657,0.122012	1.622636,-0.003171,-0.088183	1.574402,-0.000221,-0.240575	1.645832,-0.123907,0.166554	1.642301,-0.231755,0.370308	1.666758,-0.025096,0.511043	1.646507,0.148086,0.161507	1.664154,0.260607,0.361970	1.659164,0.056694,0.508814	12
1.650656,0.011931,0.291954	1.640437,0.012641,0.188922	0.000000,0.000000,0.000000	1.635866,0.008592,0.118118	1.622285,-0.003441,-0.092293	1.572738,-0.000020,-0.244143	1.645856,-0.124084,0.163809	1.643169,-0.232111,0.366644	1.669400,-0.028797,0.513217	1.646528,0.148515,0.159731	1.664155,0.260142,0.359854	1.659257,0.056235,0.507986	12
1.651019,0.011949,0.288317	1.640736,0.012639,0.185266	0.000000,0.000000,0.000000	1.636037,0.008556,0.114472	1.622060,-0.003588,-0.096110	1.571742,0.000095,-0.247626	1.645888,-0.124424,0.162638	1.644243,-0.233256,0.365540	1.671946,-0.030211,0.514153	1.646547,0.148864,0.158132	1.664384,0.261020,0.358437	1.659338,0.055404,0.505997	12
1.651685,0.011972,0.285638	1.641088,0.012638,0.182599	0.000000,0.000000,0.000000	1.636317,0.008584,0.111808	1.622116,-0.003482,-0.098926	1.571827,0.000028,-0.250194	1.645920,-0.124682,0.162193	1.645605,-0.234690,0.365459	1.672770,-0.027105,0.509489	1.646565,0.149024,0.156728	1.664903,0.263588,0.356618	1.659397,0.055163,0.501978	12
1.654175,0.011996,0.282831	1.641481,0.012636,0.181015	0.000000,0.000000,0.000000	1.636653,0.008634,0.110225	1.622272,-0.003288,-0.100635	1.572585,-0.000113,-0.251771	1.646008,-0.124818,0.162049	1.646239,-0.236725,0.365342	1.673006,-0.025112,0.505122	1.646629,0.148917,0.154997	1.665360,0.265701,0.354647	1.659493,0.054682,0.497823	12
1.657591,0.012016,0.280433	1.641883,0.012633,0.180226	0.000000,0.000000,0.000000	1.637012,0.008695,0.109436	1.622496,-0.003044,-0.101529	1.573591,-0.000277,-0.252501	1.646121,-0.124885,0.162000	1.646532,-0.239096,0.364956	1.673342,-0.023750,0.500329	1.646702,0.148554,0.152636	1.665771,0.267203,0.352123	1.659579,0.054137,0.493570	12
1.661515,0.012031,0.278480	1.642306,0.012631,0.179900	0.000000,0.000000,0.000000	1.637381,0.008703,0.109113	1.622697,-0.003008,-0.101926	1.574556,-0.000685,-0.252754	1.648586,-0.124742,0.161741	1.646344,-0.239801,0.364967	1.673242,-0.021034,0.495894	1.648314,0.148219,0.151262	1.666173,0.269701,0.349929	1.659703,0.054277,0.488807	12
1.665525,0.012042,0.276889	1.642731,0.012629,0.179769	0.000000,0.000000,0.000000	1.637736,0.008675,0.108988	1.622839,-0.003116,-0.102097	1.575200,-0.001209,-0.252744	1.651084,-0.124522,0.161199	1.646160,-0.240072,0.364700	1.672924,-0.018356,0.491548	1.651035,0.147907,0.150541	1.666340,0.270884,0.349117	1.659884,0.053728,0.486121	12
1.669776,0.012051,0.275534	1.643347,0.012626,0.179682	0.000000,0.000000,0.000000	1.638193,0.008610,0.108916	1.622817,-0.003372,-0.102177	1.575554,-0.001726,-0.252769	1.655253,-0.124150,0.160538	1.645827,-0.240094,0.364099	1.673358,-0.017256,0.489562	1.655782,0.147470,0.150105	1.666118,0.271467,0.348811	1.660294,0.052940,0.484304	12
1.672856,0.012056,0.274709	1.644199,0.012624,0.179585	0.000000,0.000000,0.000000	1.638798,0.008567,0.108840	1.622683,-0.003540,-0.102234	1.575754,-0.002052,-0.252963	1.657272,-0.123960,0.159623	1.645901,-0.240238,0.363276	1.674303,-0.017115,0.488589	1.658176,0.147297,0.149730	1.666358,0.271747,0.348650	1.660648,0.052286,0.483141	12
1.673876,0.012059,0.273097	1.645139,0.012615,0.177983	0.000000,0.000000,0.000000	1.639469,0.008537,0.107261	1.622549,-0.003634,-0.103781	1.575714,-0.002265,-0.254547	1.657914,-0.124043,0.158408	1.646488,-0.240697,0.362131	1.675308,-0.019508,0.486623	1.659158,0.147520,0.149254	1.667053,0.272585,0.348098	1.660933,0.053709,0.479627	12
1.674001,0.012056,0.270713	1.646204,0.012604,0.175435	0.000000,0.000000,0.000000	1.640234,0.008520,0.104737	1.622416,-0.003670,-0.106258	1.575739,-0.002372,-0.257044	1.658151,-0.123995,0.155362	1.647518,-0.240930,0.359181	1.676105,-0.023134,0.484230	1.659523,0.147907,0.148645	1.667983,0.274055,0.346999	1.661264,0.056278,0.475121	12
1.674076,0.012046,0.267772	1.647423,0.012591,0.172750	0.000000,0.000000,0.000000	1.641135,0.008525,0.102078	1.622368,-0.003612,-0.108860	1.576281,-0.002438,-0.259879	1.658228,-0.123538,0.149518	1.648999,-0.240351,0.353641	1.676822,-0.027155,0.481480	1.659554,0.147645,0.144382	1.668880,0.273724,0.342913	1.661605,0.058779,0.470703	12
1.674692,0.012028,0.265345	1.648983,0.012575,0.169760	0.000000,0.000000,0.000000	1.642252,0.008511,0.099130	1.622162,-0.003617,-0.111704	1.576268,-0.002443,-0.262784	1.658320,-0.123018,0.142696	1.650865,-0.239054,0.347462	1.677339,-0.030039,0.478482	1.659506,0.146677,0.136579	1.669672,0.270897,0.336361	1.661977,0.061468,0.469069	12
