joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.678132,0.035420,0.225153	1.665334,0.035190,0.134433	0.000000,0.000000,0.000000	1.661328,0.031612,0.071695	1.649574,0.021113,-0.112399	1.601109,0.020525,-0.265618	1.656326,-0.091275,0.105713	1.618658,-0.192839,0.284500	1.663024,-0.033548,0.462943	1.663847,0.160648,0.100411	1.670527,0.239699,0.293815	1.688653,0.071966,0.469087	12
1.678125,0.035420,0.225120	1.665334,0.035190,0.134430	0.000000,0.000000,0.000000	1.661329,0.031613,0.071693	1.649575,0.021114,-0.112441	1.601097,0.020482,-0.265646	1.656310,-0.091320,0.105683	1.618654,-0.192792,0.284525	1.662964,-0.033351,0.462924	1.663847,0.160677,0.100320	1.670470,0.238946,0.294043	1.687770,0.072290,0.470502	12
1.678120,0.035420,0.225095	1.665334,0.035189,0.134427	0.000000,0.000000,0.000000	1.661330,0.031613,0.071690	1.649576,0.021115,-0.112484	1.601088,0.020438,-0.265668	1.656293,-0.091362,0.105654	1.618763,-0.192448,0.284741	1.662934,-0.033106,0.463169	1.663846,0.160712,0.100268	1.670449,0.238745,0.294090	1.686720,0.073018,0.471427	12
1.678116,0.035419,0.225075	1.665334,0.035188,0.134423	0.000000,0.000000,0.000000	1.661331,0.031613,0.071685	1.649578,0.021117,-0.112533	1.601081,0.020395,-0.265683	1.656280,-0.091349,0.105399	1.618985,-0.191804,0.284889	1.662841,-0.033029,0.463530	1.663846,0.160747,0.100229	1.670434,0.238671,0.294095	1.685673,0.073981,0.472118	12
1.678114,0.035419,0.225058	1.665333,0.035188,0.134419	0.000000,0.000000,0.000000	1.661333,0.031615,0.071681	1.649582,0.021119,-0.112590	1.601074,0.020351,-0.265693	1.656270,-0.091308,0.105042	1.619279,-0.190929,0.285058	1.662684,-0.033064,0.463916	1.663846,0.160777,0.100186	1.670421,0.238614,0.294087	1.684594,0.075065,0.472548	12
1.678112,0.035419,0.225044	1.665333,0.035187,0.134413	0.000000,0.000000,0.000000	1.661334,0.031616,0.071675	1.649585,0.021122,-0.112657	1.601069,0.020307,-0.265699	1.656260,-0.091254,0.104642	1.619531,-0.190160,0.285106	1.662430,-0.033244,0.464035	1.663845,0.160802,0.100137	1.670411,0.238607,0.294051	1.683563,0.075733,0.472319	12
1.678111,0.035419,0.225032	1.665333,0.035187,0.134408	0.000000,0.000000,0.000000	1.661336,0.031617,0.071669	1.649589,0.021125,-0.112732	1.601064,0.020265,-0.265701	1.656245,-0.091195,0.104242	1.619869,-0.189151,0.285295	1.662151,-0.033378,0.464211	1.663845,0.160824,0.100084	1.670399,0.238641,0.293994	1.682552,0.076390,0.471737	12
1.678110,0.035419,0.225022	1.665333,0.035186,0.134402	0.000000,0.000000,0.000000	1.661338,0.031618,0.071663	1.649592,0.021127,-0.112813	1.601060,0.020235,-0.265699	1.656231,-0.091133,0.103837	1.620263,-0.188049,0.285530	1.661751,-0.033572,0.464323	1.663845,0.160843,0.100027	1.670379,0.238700,0.293921	1.681611,0.077131,0.470900	12
1.678109,0.035419,0.225014	1.665332,0.035185,0.134396	0.000000,0.000000,0.000000	1.661339,0.031619,0.071657	1.649593,0.021128,-0.112893	1.601057,0.020149,-0.265696	1.656216,-0.091068,0.103440	1.620470,-0.187475,0.285449	1.661146,-0.034102,0.463974	1.663844,0.160859,0.099971	1.670354,0.238773,0.293843	1.681571,0.077871,0.470011	12
1.678108,0.035418,0.225006	1.665332,0.035184,0.134390	0.000000,0.000000,0.000000	1.661343,0.031621,0.071650	1.649602,0.021136,-0.113002	1.601052,0.019968,-0.265687	1.656201,-0.091004,0.103052	1.620532,-0.187288,0.285142	1.660400,-0.034788,0.463208	1.663844,0.160874,0.099914	1.670313,0.238849,0.293763	1.681578,0.078565,0.469078	12
1.678107,0.035415,0.224999	1.665332,0.035177,0.134383	0.000000,0.000000,0.000000	1.661346,0.031620,0.071643	1.649609,0.021142,-0.113129	1.601048,0.019738,-0.265677	1.656185,-0.090954,0.102712	1.620512,-0.187289,0.284775	1.659655,-0.035505,0.462269	1.663844,0.160884,0.099863	1.670252,0.238947,0.293678	1.681587,0.079209,0.468120	12
1.678107,0.035407,0.224993	1.665332,0.035153,0.134376	0.000000,0.000000,0.000000	1.661358,0.031613,0.071634	1.649642,0.021173,-0.113367	1.601038,0.019551,-0.265654	1.656168,-0.090924,0.102380	1.620442,-0.187381,0.284367	1.658860,-0.036372,0.461348	1.663844,0.160878,0.099816	1.670178,0.239128,0.293558	1.681457,0.079869,0.467084	12
1.678106,0.035397,0.224988	1.665331,0.035123,0.134369	0.000000,0.000000,0.000000	1.661368,0.031600,0.071626	1.649664,0.021195,-0.113671	1.601026,0.019434,-0.265630	1.656161,-0.090902,0.102054	1.620343,-0.187518,0.283938	1.657798,-0.036813,0.460177	1.663844,0.160876,0.099809	1.670066,0.239335,0.293470	1.681254,0.080435,0.466099	12
1.678106,0.035390,0.224986	1.665331,0.035107,0.134364	0.000000,0.000000,0.000000	1.661375,0.031594,0.071620	1.649672,0.021203,-0.113987	1.601016,0.019371,-0.265606	1.656157,-0.090914,0.101929	1.620167,-0.187789,0.283641	1.656499,-0.036937,0.458841	1.663844,0.160891,0.099815	1.669917,0.239575,0.293390	1.681027,0.080990,0.465145	12
1.678106,0.035386,0.224985	1.665331,0.035099,0.134361	0.000000,0.000000,0.000000	1.661379,0.031592,0.071616	1.649672,0.021203,-0.114289	1.601008,0.019337,-0.265582	1.656154,-0.090936,0.101882	1.619954,-0.188115,0.283389	1.654898,-0.037006,0.457558	1.663843,0.160915,0.099838	1.669725,0.239702,0.293377	1.680772,0.081260,0.464155	12
1.678106,0.035385,0.224986	1.665331,0.035103,0.134359	0.000000,0.000000,0.000000	1.661381,0.031596,0.071614	1.649662,0.021195,-0.114544	1.601003,0.019326,-0.265561	1.656153,-0.090951,0.101875	1.619726,-0.188460,0.283159	1.653054,-0.037252,0.456629	1.663843,0.160952,0.099883	1.669479,0.239781,0.293411	1.680538,0.081554,0.463440	12
1.678106,0.035385,0.224987	1.665330,0.035108,0.134357	0.000000,0.000000,0.000000	1.661381,0.031601,0.071612	1.649652,0.021184,-0.114752	1.601001,0.019324,-0.265542	1.656151,-0.090964,0.101879	1.619479,-0.188812,0.282932	1.651183,-0.037704,0.456142	1.663842,0.160978,0.099895	1.669203,0.239939,0.293377	1.680284,0.082068,0.463068	12
1.678106,0.035385,0.224987	1.665330,0.035113,0.134355	0.000000,0.000000,0.000000	1.661381,0.031604,0.071611	1.649642,0.021175,-0.114916	1.600999,0.019324,-0.265525	1.656149,-0.090975,0.101884	1.619247,-0.189068,0.282757	1.650310,-0.038283,0.455991	1.663842,0.160999,0.099898	1.668909,0.240132,0.293319	1.680038,0.082552,0.462892	12
1.678106,0.035385,0.224988	1.665330,0.035118,0.134354	0.000000,0.000000,0.000000	1.661381,0.031608,0.071610	1.649633,0.021167,-0.115045	1.600999,0.019324,-0.265510	1.656146,-0.090984,0.101888	1.619216,-0.188744,0.282936	1.650097,-0.038588,0.456382	1.663842,0.161017,0.099898	1.668612,0.240201,0.293305	1.680003,0.082708,0.462566	12
1.678106,0.035385,0.224990	1.665329,0.035120,0.134354	0.000000,0.000000,0.000000	1.661380,0.031610,0.071609	1.649626,0.021160,-0.115145	1.600999,0.019323,-0.265497	1.656143,-0.090993,0.101891	1.619298,-0.188115,0.283298	1.650185,-0.038781,0.456961	1.663841,0.161030,0.099897	1.668300,0.240231,0.293305	1.680044,0.082926,0.462213	12
1.678106,0.035385,0.224991	1.665329,0.035122,0.134354	0.000000,0.000000,0.000000	1.661380,0.031611,0.071609	1.649621,0.021155,-0.115223	1.600999,0.019320,-0.265486	1.656139,-0.091001,0.101893	1.619427,-0.187377,0.283723	1.650385,-0.038849,0.457345	1.663841,0.161041,0.099896	1.668009,0.240244,0.293310	1.680105,0.083193,0.461691	12
1.678105,0.035385,0.224992	1.665329,0.035124,0.134353	0.000000,0.000000,0.000000	1.661380,0.031612,0.071609	1.649617,0.021151,-0.115285	1.600999,0.019318,-0.265477	1.656138,-0.091008,0.101894	1.619349,-0.187171,0.283823	1.650527,-0.039124,0.457161	1.663841,0.161054,0.099908	1.667671,0.240240,0.293336	1.680200,0.083364,0.461170	12
1.678105,0.035385,0.224993	1.665329,0.035125,0.134353	0.000000,0.000000,0.000000	1.661380,0.031612,0.071609	1.649614,0.021148,-0.115334	1.600999,0.019316,-0.265471	1.656138,-0.091015,0.101903	1.619220,-0.187100,0.283848	1.650840,-0.039423,0.456878	1.663841,0.161067,0.099927	1.667277,0.240227,0.293372	1.680327,0.083400,0.460651	12
1.678105,0.035385,0.224994	1.665329,0.035126,0.134354	0.000000,0.000000,0.000000	1.661380,0.031613,0.071609	1.649611,0.021145,-0.115373	1.600999,0.019315,-0.265465	1.656139,-0.091023,0.101915	1.619063,-0.187089,0.283838	1.651395,-0.039677,0.456600	1.663841,0.161080,0.099951	1.666881,0.240211,0.293415	1.680508,0.083003,0.459915	12
1.678105,0.035385,0.224994	1.665329,0.035127,0.134354	0.000000,0.000000,0.000000	1.661380,0.031614,0.071609	1.649609,0.021143,-0.115405	1.600999,0.019315,-0.265461	1.656139,-0.091029,0.101929	1.618913,-0.187103,0.283817	1.651974,-0.039865,0.456415	1.663841,0.161092,0.099978	1.666498,0.240211,0.293452	1.680714,0.082377,0.459127	12
1.678105,0.035385,0.224995	1.665329,0.035128,0.134354	0.000000,0.000000,0.000000	1.661380,0.031615,0.071609	1.649609,0.021143,-0.115402	1.601008,0.019314,-0.265432	1.656139,-0.091034,0.101944	1.618776,-0.187121,0.283796	1.652731,-0.040004,0.456314	1.663840,0.161102,0.100005	1.666117,0.240218,0.293486	1.680899,0.081996,0.458733	12
1.678105,0.035385,0.224995	1.665329,0.035129,0.134354	0.000000,0.000000,0.000000	1.661380,0.031615,0.071609	1.649611,0.021144,-0.115371	1.601025,0.019315,-0.265382	1.656139,-0.091037,0.101957	1.618661,-0.187139,0.283778	1.653488,-0.040090,0.456303	1.663840,0.161114,0.100039	1.665732,0.240229,0.293524	1.681087,0.081586,0.458443	12
1.678105,0.035385,0.224995	1.665329,0.035130,0.134354	0.000000,0.000000,0.000000	1.661380,0.031616,0.071609	1.649614,0.021147,-0.115326	1.601045,0.019315,-0.265324	1.656138,-0.091038,0.101969	1.618658,-0.187160,0.283779	1.653652,-0.040098,0.456479	1.663840,0.161124,0.100074	1.665362,0.240240,0.293562	1.681257,0.081339,0.458409	12
1.678106,0.035385,0.224996	1.665329,0.035132,0.134354	0.000000,0.000000,0.000000	1.661380,0.031617,0.071609	1.649617,0.021149,-0.115278	1.601066,0.019315,-0.265266	1.656138,-0.091038,0.101980	1.618637,-0.187178,0.283777	1.653522,-0.040155,0.456792	1.663840,0.161134,0.100111	1.665145,0.240233,0.293607	1.681360,0.081157,0.458527	12
1.678106,0.035385,0.224996	1.665329,0.035134,0.134354	0.000000,0.000000,0.000000	1.661381,0.031620,0.071609	1.649624,0.021156,-0.115247	1.601101,0.019316,-0.265229	1.656137,-0.091038,0.101994	1.618578,-0.187357,0.283684	1.653280,-0.040214,0.456952	1.663840,0.161143,0.100145	1.665128,0.240234,0.293645	1.681385,0.080933,0.458679	12
