joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.665125,0.028303,0.303387	1.659938,0.025774,0.216355	0.000000,0.000000,0.000000	1.655909,0.024314,0.151368	1.643864,0.019950,-0.042877	1.601338,0.022790,-0.192647	1.652640,-0.101559,0.183995	1.603552,-0.180880,0.379057	1.637877,-0.027740,0.569123	1.661612,0.154261,0.188032	1.644989,0.233413,0.388557	1.656340,0.062179,0.565496	12
1.664547,0.028305,0.303389	1.659933,0.025777,0.216355	0.000000,0.000000,0.000000	1.655904,0.024316,0.151368	1.643864,0.019949,-0.042884	1.601371,0.022789,-0.192452	1.652585,-0.101538,0.184024	1.602879,-0.180946,0.378895	1.638102,-0.028407,0.568375	1.661561,0.154244,0.188036	1.644985,0.233398,0.388563	1.656296,0.062822,0.565165	12
1.663962,0.028307,0.303388	1.659922,0.025780,0.216355	0.000000,0.000000,0.000000	1.655897,0.024318,0.151367	1.643865,0.019948,-0.042885	1.601410,0.022787,-0.192286	1.652523,-0.101516,0.184051	1.602044,-0.180962,0.378709	1.638348,-0.028926,0.567695	1.661505,0.154226,0.188040	1.644942,0.233378,0.388568	1.656280,0.063265,0.564871	12
1.663380,0.028309,0.303384	1.659908,0.025784,0.216355	0.000000,0.000000,0.000000	1.655886,0.024321,0.151367	1.643866,0.019947,-0.042884	1.601450,0.022786,-0.192144	1.652454,-0.101493,0.184081	1.601034,-0.180933,0.378494	1.638613,-0.029341,0.567096	1.661443,0.154208,0.188044	1.644871,0.233356,0.388573	1.656250,0.063568,0.564657	12
1.662728,0.028310,0.303379	1.659889,0.025788,0.216354	0.000000,0.000000,0.000000	1.655873,0.024323,0.151366	1.643868,0.019947,-0.042881	1.601487,0.022785,-0.192020	1.652382,-0.101470,0.184114	1.599958,-0.180867,0.378276	1.638878,-0.029679,0.566602	1.661373,0.154189,0.188048	1.644661,0.233342,0.388564	1.656260,0.063797,0.564517	12
1.662042,0.028312,0.303373	1.659869,0.025792,0.216354	0.000000,0.000000,0.000000	1.655858,0.024326,0.151366	1.643871,0.019946,-0.042875	1.601521,0.022784,-0.191910	1.652310,-0.101466,0.184234	1.598741,-0.180802,0.378108	1.639177,-0.029927,0.566181	1.661300,0.154168,0.188053	1.644337,0.233270,0.388567	1.656314,0.063938,0.564502	12
1.661347,0.028314,0.303364	1.659848,0.025796,0.216354	0.000000,0.000000,0.000000	1.655843,0.024329,0.151365	1.643874,0.019945,-0.042868	1.601552,0.022783,-0.191812	1.652240,-0.101470,0.184394	1.597533,-0.180736,0.377979	1.639459,-0.030051,0.565828	1.661227,0.154145,0.188059	1.643959,0.233158,0.388582	1.656370,0.064006,0.564608	12
1.660669,0.028315,0.303352	1.659828,0.025801,0.216354	0.000000,0.000000,0.000000	1.655829,0.024333,0.151365	1.643876,0.019945,-0.042860	1.601578,0.022783,-0.191722	1.652175,-0.101478,0.184580	1.596723,-0.180695,0.377974	1.639634,-0.029975,0.565632	1.661157,0.154121,0.188065	1.643576,0.232998,0.388615	1.656411,0.064073,0.564888	12
1.660029,0.028316,0.303339	1.659808,0.025805,0.216354	0.000000,0.000000,0.000000	1.655814,0.024336,0.151365	1.643879,0.019944,-0.042851	1.601601,0.022783,-0.191643	1.652108,-0.101485,0.184768	1.596067,-0.180654,0.378012	1.639763,-0.029786,0.565517	1.661080,0.154095,0.188071	1.643222,0.232814,0.388659	1.656426,0.064178,0.565336	12
1.659427,0.028317,0.303325	1.659787,0.025809,0.216354	0.000000,0.000000,0.000000	1.655799,0.024339,0.151364	1.643881,0.019943,-0.042843	1.601621,0.022782,-0.191578	1.652045,-0.101493,0.184962	1.595657,-0.180628,0.378119	1.639827,-0.029470,0.565507	1.661006,0.154068,0.188078	1.642872,0.232744,0.388658	1.656438,0.064546,0.565964	12
1.659008,0.028317,0.303313	1.659767,0.025814,0.216354	0.000000,0.000000,0.000000	1.655784,0.024342,0.151364	1.643884,0.019942,-0.042834	1.601638,0.022782,-0.191527	1.651978,-0.101499,0.185150	1.595485,-0.180617,0.378283	1.639852,-0.028998,0.565560	1.660928,0.154041,0.188085	1.642788,0.232723,0.388662	1.656353,0.064982,0.566727	12
1.658690,0.028316,0.303302	1.659746,0.025818,0.216354	0.000000,0.000000,0.000000	1.655769,0.024345,0.151364	1.643886,0.019941,-0.042827	1.601645,0.022781,-0.191487	1.651903,-0.101501,0.185330	1.595452,-0.180624,0.378473	1.639858,-0.028411,0.565598	1.660845,0.154014,0.188091	1.642831,0.232725,0.388668	1.656259,0.065023,0.567140	12
1.658405,0.028316,0.303293	1.659725,0.025823,0.216354	0.000000,0.000000,0.000000	1.655754,0.024348,0.151363	1.643888,0.019940,-0.042819	1.601648,0.022781,-0.191458	1.651827,-0.101502,0.185506	1.595486,-0.180630,0.378678	1.639905,-0.028058,0.565799	1.660763,0.153986,0.188098	1.642957,0.232735,0.388678	1.656190,0.064946,0.567386	12
1.658098,0.028316,0.303284	1.659701,0.025827,0.216354	0.000000,0.000000,0.000000	1.655736,0.024350,0.151363	1.643891,0.019939,-0.042812	1.601647,0.022781,-0.191437	1.651738,-0.101500,0.185670	1.595537,-0.180640,0.378878	1.639975,-0.027756,0.565978	1.660676,0.153959,0.188104	1.643154,0.232750,0.388693	1.656125,0.064809,0.567529	12
1.657782,0.028316,0.303269	1.659666,0.025832,0.216344	0.000000,0.000000,0.000000	1.655711,0.024354,0.151353	1.643894,0.019938,-0.042816	1.601644,0.022781,-0.191432	1.651642,-0.101480,0.185747	1.595706,-0.180640,0.379024	1.640041,-0.027496,0.566129	1.660586,0.153936,0.188109	1.643419,0.232764,0.388714	1.656044,0.064724,0.567682	12
1.657477,0.028315,0.303252	1.659613,0.025837,0.216328	0.000000,0.000000,0.000000	1.655672,0.024357,0.151336	1.643898,0.019937,-0.042830	1.601638,0.022782,-0.191439	1.651534,-0.101454,0.185775	1.595851,-0.180837,0.379034	1.640105,-0.027387,0.566156	1.660495,0.153918,0.188112	1.643695,0.232777,0.388736	1.655963,0.064626,0.567885	12
1.657187,0.028315,0.303236	1.659545,0.025842,0.216310	0.000000,0.000000,0.000000	1.655622,0.024361,0.151316	1.643903,0.019936,-0.042848	1.601631,0.022782,-0.191451	1.651410,-0.101426,0.185781	1.596099,-0.180947,0.379090	1.640269,-0.027244,0.566265	1.660406,0.153903,0.188115	1.643990,0.232788,0.388760	1.655867,0.064495,0.568054	12
1.656907,0.028315,0.303223	1.659473,0.025847,0.216291	0.000000,0.000000,0.000000	1.655569,0.024364,0.151296	1.643909,0.019935,-0.042868	1.601624,0.022783,-0.191466	1.651289,-0.101401,0.185782	1.596414,-0.181000,0.379182	1.640496,-0.027089,0.566409	1.660325,0.153891,0.188117	1.644321,0.232795,0.388788	1.655756,0.064335,0.568166	12
1.656781,0.028314,0.303216	1.659404,0.025850,0.216272	0.000000,0.000000,0.000000	1.655519,0.024367,0.151276	1.643914,0.019934,-0.042888	1.601618,0.022783,-0.191483	1.651234,-0.101383,0.185783	1.596755,-0.181031,0.379275	1.640762,-0.026950,0.566544	1.660257,0.153879,0.188119	1.644693,0.232806,0.388815	1.655628,0.064154,0.568214	12
1.656754,0.028314,0.303213	1.659320,0.025852,0.216252	0.000000,0.000000,0.000000	1.655458,0.024368,0.151255	1.643921,0.019934,-0.042910	1.601610,0.022784,-0.191502	1.651210,-0.101372,0.185785	1.597094,-0.181029,0.379375	1.641073,-0.026822,0.566668	1.660186,0.153867,0.188121	1.645088,0.232821,0.388843	1.655492,0.063949,0.568194	12
1.656771,0.028314,0.303212	1.659225,0.025853,0.216234	0.000000,0.000000,0.000000	1.655389,0.024368,0.151235	1.643928,0.019933,-0.042931	1.601603,0.022784,-0.191522	1.651201,-0.101363,0.185788	1.597403,-0.181024,0.379465	1.641395,-0.026710,0.566754	1.660106,0.153855,0.188123	1.645517,0.232840,0.388870	1.655350,0.063719,0.568108	12
