joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.597726,0.059320,0.404590	1.591532,0.050123,0.301982	0.000000,0.000000,0.000000	1.593698,0.047266,0.228263	1.599896,0.039092,0.017338	1.557265,0.031477,-0.145576	1.597342,-0.103124,0.232642	1.618809,-0.336202,0.284369	1.560787,-0.584267,0.368938	1.613205,0.199766,0.228069	1.640377,0.437274,0.245763	1.592993,0.696545,0.296634	12
1.597490,0.060282,0.404551	1.591532,0.050670,0.302007	0.000000,0.000000,0.000000	1.593694,0.047835,0.228285	1.599879,0.039727,0.017406	1.557262,0.032257,-0.145525	1.597062,-0.102662,0.232811	1.618683,-0.335878,0.284571	1.560842,-0.584193,0.368539	1.612912,0.200084,0.227527	1.640465,0.437663,0.245771	1.592979,0.696915,0.296670	12
1.597381,0.060753,0.404538	1.591531,0.051185,0.302021	0.000000,0.000000,0.000000	1.593690,0.048270,0.228301	1.599861,0.039934,0.017476	1.557258,0.032727,-0.145472	1.596691,-0.102305,0.232994	1.618632,-0.335622,0.284778	1.560985,-0.584258,0.367942	1.612853,0.200477,0.227134	1.640541,0.438145,0.245761	1.592825,0.697327,0.296823	12
1.597347,0.060974,0.404538	1.591531,0.051752,0.302027	0.000000,0.000000,0.000000	1.593685,0.048699,0.228310	1.599845,0.039970,0.017542	1.557258,0.033173,-0.145425	1.596536,-0.101934,0.233148	1.618599,-0.335395,0.284745	1.560773,-0.583990,0.367923	1.612878,0.200979,0.226766	1.640620,0.438727,0.245740	1.592585,0.697811,0.297024	12
1.597349,0.061085,0.404543	1.591531,0.052364,0.302028	0.000000,0.000000,0.000000	1.593682,0.049147,0.228317	1.599829,0.039951,0.017606	1.557263,0.033615,-0.145379	1.596500,-0.101551,0.233278	1.618572,-0.335178,0.284560	1.560603,-0.583695,0.367888	1.612939,0.201572,0.226399	1.640700,0.439384,0.245721	1.592288,0.698353,0.297262	12
1.597360,0.061125,0.404549	1.591530,0.052988,0.302027	0.000000,0.000000,0.000000	1.593678,0.049602,0.228323	1.599814,0.039924,0.017666	1.557270,0.033922,-0.145329	1.596492,-0.101189,0.233391	1.618548,-0.334976,0.284325	1.560432,-0.583402,0.367840	1.613014,0.202216,0.226029	1.640780,0.440080,0.245701	1.591992,0.698935,0.297485	12
1.597371,0.061124,0.404551	1.591529,0.053585,0.302026	0.000000,0.000000,0.000000	1.593673,0.050039,0.228328	1.599797,0.039905,0.017723	1.557279,0.034081,-0.145276	1.596485,-0.100894,0.233503	1.618517,-0.334816,0.284088	1.560260,-0.583150,0.367794	1.613086,0.202870,0.225650	1.640855,0.440759,0.245683	1.591680,0.699496,0.297716	12
1.597380,0.061110,0.404554	1.591529,0.054211,0.302026	0.000000,0.000000,0.000000	1.593667,0.050501,0.228334	1.599777,0.039899,0.017781	1.557288,0.034146,-0.145220	1.596484,-0.100607,0.233616	1.618494,-0.334648,0.283833	1.560050,-0.582878,0.367733	1.613155,0.203574,0.225238	1.640929,0.441466,0.245662	1.591410,0.700104,0.297885	12
1.597393,0.060923,0.404552	1.591528,0.054787,0.302025	0.000000,0.000000,0.000000	1.593645,0.050880,0.228342	1.599693,0.039718,0.017836	1.557270,0.034012,-0.145171	1.596468,-0.100424,0.233764	1.618478,-0.334525,0.283720	1.559821,-0.582689,0.367682	1.613220,0.204256,0.224805	1.640994,0.442117,0.245644	1.591163,0.700668,0.298025	12
1.597400,0.060647,0.404536	1.591527,0.055279,0.302025	0.000000,0.000000,0.000000	1.593614,0.051176,0.228350	1.599575,0.039456,0.017877	1.557234,0.033789,-0.145131	1.596447,-0.100324,0.233874	1.618466,-0.334430,0.283683	1.559529,-0.582541,0.367618	1.613261,0.204882,0.224389	1.641048,0.442682,0.245611	1.590950,0.701160,0.298123	12
1.597405,0.060436,0.404505	1.591526,0.055799,0.302025	0.000000,0.000000,0.000000	1.593572,0.051507,0.228358	1.599419,0.039246,0.017907	1.557179,0.033608,-0.145100	1.596420,-0.100154,0.233959	1.618447,-0.334256,0.283679	1.559242,-0.582348,0.367502	1.613274,0.205550,0.224051	1.641104,0.443296,0.245562	1.590761,0.701707,0.298196	12
1.597408,0.060271,0.404453	1.591525,0.056181,0.302025	0.000000,0.000000,0.000000	1.593527,0.051745,0.228363	1.599247,0.039075,0.017920	1.557110,0.033489,-0.145081	1.596386,-0.100057,0.234008	1.618430,-0.334147,0.283676	1.559153,-0.582249,0.367433	1.613263,0.206060,0.223771	1.641143,0.443760,0.245503	1.590618,0.702124,0.298221	12
1.597408,0.060134,0.404391	1.591524,0.056412,0.302025	0.000000,0.000000,0.000000	1.593484,0.051877,0.228367	1.599082,0.038921,0.017918	1.557038,0.033409,-0.145072	1.596377,-0.100047,0.234022	1.618414,-0.334115,0.283684	1.559150,-0.582239,0.367403	1.613277,0.206411,0.223574	1.641157,0.444077,0.245423	1.590512,0.702412,0.298194	12
1.597407,0.059995,0.404328	1.591523,0.056531,0.302025	0.000000,0.000000,0.000000	1.593438,0.051922,0.228369	1.598911,0.038752,0.017904	1.556962,0.033344,-0.145075	1.596381,-0.100098,0.234011	1.618399,-0.334133,0.283702	1.559149,-0.582278,0.367383	1.613303,0.206639,0.223439	1.641153,0.444276,0.245323	1.590443,0.702595,0.298132	12
1.597405,0.059896,0.404267	1.591522,0.056595,0.302025	0.000000,0.000000,0.000000	1.593392,0.051939,0.228369	1.598737,0.038634,0.017880	1.556884,0.033305,-0.145087	1.596385,-0.100172,0.233986	1.618384,-0.334159,0.283725	1.559145,-0.582327,0.367361	1.613327,0.206807,0.223351	1.641138,0.444413,0.245213	1.590381,0.702724,0.298043	12
1.597404,0.059839,0.404208	1.591520,0.056639,0.302025	0.000000,0.000000,0.000000	1.593343,0.051950,0.228369	1.598553,0.038549,0.017847	1.556803,0.033280,-0.145107	1.596390,-0.100242,0.233952	1.618367,-0.334176,0.283744	1.559147,-0.582372,0.367326	1.613347,0.206947,0.223285	1.641119,0.444520,0.245085	1.590327,0.702827,0.297923	12
1.597402,0.059810,0.404154	1.591519,0.056678,0.302025	0.000000,0.000000,0.000000	1.593293,0.051963,0.228368	1.598365,0.038485,0.017810	1.556720,0.033276,-0.145132	1.596395,-0.100303,0.233923	1.618340,-0.334192,0.283754	1.559147,-0.582415,0.367290	1.613362,0.207073,0.223229	1.641093,0.444618,0.244963	1.590265,0.702926,0.297785	12
1.597401,0.059798,0.404106	1.591518,0.056716,0.302025	0.000000,0.000000,0.000000	1.593254,0.052012,0.228365	1.598220,0.038562,0.017766	1.556641,0.033289,-0.145152	1.596398,-0.100355,0.233901	1.618312,-0.334205,0.283762	1.559140,-0.582455,0.367251	1.613375,0.207187,0.223179	1.641068,0.444709,0.244824	1.590199,0.703022,0.297609	12
1.597399,0.059793,0.404063	1.591516,0.056721,0.302025	0.000000,0.000000,0.000000	1.593229,0.052033,0.228362	1.598128,0.038628,0.017726	1.556566,0.033304,-0.145163	1.596400,-0.100427,0.233873	1.618284,-0.334240,0.283772	1.559118,-0.582511,0.367220	1.613384,0.207263,0.223139	1.641031,0.444770,0.244672	1.590113,0.703081,0.297447	12
1.597398,0.059789,0.404027	1.591514,0.056709,0.302025	0.000000,0.000000,0.000000	1.593229,0.052034,0.228360	1.598133,0.038667,0.017694	1.556522,0.033314,-0.145158	1.596403,-0.100508,0.233842	1.618250,-0.334287,0.283783	1.559084,-0.582578,0.367186	1.613391,0.207317,0.223105	1.640988,0.444810,0.244533	1.590016,0.703117,0.297300	12
1.597396,0.059786,0.403996	1.591512,0.056689,0.302025	0.000000,0.000000,0.000000	1.593236,0.052025,0.228358	1.598164,0.038685,0.017669	1.556492,0.033320,-0.145151	1.596405,-0.100589,0.233812	1.618214,-0.334337,0.283793	1.559047,-0.582646,0.367154	1.613396,0.207358,0.223075	1.640932,0.444835,0.244486	1.589905,0.703156,0.297154	12
