joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.630815,0.034072,0.314583	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600624,0.029027,0.134876	1.585088,0.016659,-0.082132	1.532042,0.012694,-0.239825	1.610872,-0.124442,0.143389	1.637286,-0.356091,0.189188	1.567483,-0.599271,0.292676	1.626186,0.185779,0.134599	1.659692,0.418917,0.165916	1.603038,0.676705,0.237012	12
1.630813,0.034073,0.314570	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600633,0.029027,0.134876	1.585126,0.016659,-0.082134	1.532072,0.012694,-0.239804	1.611290,-0.124424,0.143393	1.637275,-0.356152,0.189201	1.567297,-0.599303,0.292642	1.626065,0.185784,0.134589	1.659679,0.418936,0.165926	1.602975,0.676713,0.237022	12
1.630812,0.034074,0.314555	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600644,0.029027,0.134875	1.585168,0.016659,-0.082133	1.532108,0.012694,-0.239785	1.611732,-0.124407,0.143397	1.637259,-0.356211,0.189218	1.567083,-0.599332,0.292594	1.626206,0.185772,0.134608	1.659670,0.418973,0.165940	1.602907,0.676737,0.237038	12
1.630812,0.034074,0.314535	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600655,0.029027,0.134874	1.585211,0.016660,-0.082129	1.532147,0.012695,-0.239768	1.612192,-0.124390,0.143401	1.637236,-0.356262,0.189237	1.566815,-0.599348,0.292529	1.626474,0.185752,0.134642	1.659660,0.419015,0.165946	1.602841,0.676762,0.237060	12
1.630813,0.034074,0.314508	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600667,0.029027,0.134873	1.585256,0.016660,-0.082122	1.532186,0.012695,-0.239751	1.612632,-0.124375,0.143404	1.637209,-0.356305,0.189255	1.566691,-0.599400,0.292458	1.626612,0.185749,0.134672	1.659649,0.419048,0.165949	1.602730,0.676768,0.237078	12
1.630813,0.034074,0.314477	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600678,0.029026,0.134873	1.585302,0.016661,-0.082114	1.532226,0.012696,-0.239736	1.613051,-0.124361,0.143406	1.637174,-0.356338,0.189279	1.566644,-0.599474,0.292380	1.626686,0.185756,0.134700	1.659637,0.419074,0.165953	1.602591,0.676762,0.237096	12
1.630812,0.034074,0.314440	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600690,0.029026,0.134872	1.585350,0.016661,-0.082107	1.532270,0.012696,-0.239724	1.613420,-0.124348,0.143407	1.637129,-0.356362,0.189305	1.566650,-0.599568,0.292274	1.626731,0.185767,0.134726	1.659624,0.419094,0.165957	1.602435,0.676748,0.237113	12
1.630803,0.034074,0.314402	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600702,0.029026,0.134871	1.585398,0.016661,-0.082101	1.532314,0.012696,-0.239714	1.613789,-0.124336,0.143406	1.637073,-0.356379,0.189329	1.566677,-0.599667,0.292161	1.626759,0.185780,0.134748	1.659610,0.419107,0.165962	1.602256,0.676719,0.237135	12
1.630786,0.034075,0.314361	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600715,0.029026,0.134870	1.585446,0.016662,-0.082097	1.532357,0.012696,-0.239707	1.614038,-0.124329,0.143403	1.637008,-0.356391,0.189339	1.566740,-0.599792,0.291993	1.626787,0.185784,0.134750	1.659591,0.419109,0.165961	1.602052,0.676675,0.237150	12
1.630764,0.034075,0.314319	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600728,0.029026,0.134869	1.585497,0.016662,-0.082095	1.532403,0.012696,-0.239703	1.614155,-0.124328,0.143397	1.636949,-0.356397,0.189343	1.566816,-0.599916,0.291808	1.626821,0.185787,0.134751	1.659568,0.419111,0.165960	1.601840,0.676632,0.237162	12
1.630745,0.034075,0.314270	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600741,0.029026,0.134868	1.585550,0.016662,-0.082097	1.532451,0.012696,-0.239703	1.614333,-0.124324,0.143392	1.636879,-0.356413,0.189346	1.566839,-0.600010,0.291689	1.626861,0.185789,0.134749	1.659540,0.419120,0.165957	1.601603,0.676588,0.237177	12
1.630727,0.034075,0.314212	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600755,0.029026,0.134867	1.585603,0.016661,-0.082101	1.532500,0.012696,-0.239707	1.614527,-0.124319,0.143387	1.636810,-0.356433,0.189347	1.566859,-0.600097,0.291590	1.626910,0.185790,0.134748	1.659509,0.419133,0.165955	1.601349,0.676546,0.237194	12
1.630706,0.034075,0.314147	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600768,0.029026,0.134866	1.585655,0.016661,-0.082108	1.532547,0.012696,-0.239713	1.614604,-0.124320,0.143380	1.636728,-0.356504,0.189346	1.566861,-0.600266,0.291414	1.626959,0.185791,0.134747	1.659443,0.419210,0.165927	1.601078,0.676556,0.237237	12
1.630684,0.034075,0.314074	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600781,0.029026,0.134865	1.585706,0.016660,-0.082116	1.532593,0.012696,-0.239720	1.614634,-0.124323,0.143372	1.636651,-0.356588,0.189343	1.566854,-0.600465,0.291182	1.627011,0.185791,0.134746	1.659393,0.419296,0.165919	1.600793,0.676575,0.237284	12
1.630662,0.034075,0.313997	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600794,0.029026,0.134864	1.585755,0.016660,-0.082127	1.532625,0.012696,-0.239727	1.614642,-0.124326,0.143363	1.636577,-0.356665,0.189327	1.566854,-0.600667,0.290919	1.627061,0.185792,0.134745	1.659348,0.419374,0.165923	1.600509,0.676587,0.237326	12
1.630638,0.034076,0.313914	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600807,0.029026,0.134864	1.585806,0.016659,-0.082138	1.532650,0.012695,-0.239733	1.614639,-0.124330,0.143355	1.636493,-0.356728,0.189303	1.566861,-0.600868,0.290624	1.627113,0.185791,0.134745	1.659307,0.419434,0.165931	1.600226,0.676589,0.237344	12
1.630612,0.034076,0.313828	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600820,0.029026,0.134863	1.585856,0.016659,-0.082150	1.532672,0.012695,-0.239740	1.614627,-0.124333,0.143346	1.636399,-0.356779,0.189273	1.566872,-0.601069,0.290305	1.627165,0.185791,0.134746	1.659265,0.419481,0.165937	1.599967,0.676585,0.237352	12
1.630586,0.034076,0.313740	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600834,0.029026,0.134862	1.585909,0.016658,-0.082162	1.532692,0.012695,-0.239748	1.614610,-0.124335,0.143336	1.636294,-0.356819,0.189237	1.566896,-0.601254,0.290007	1.627219,0.185790,0.134746	1.659220,0.419517,0.165942	1.599673,0.676566,0.237352	12
1.630392,0.034070,0.313640	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600855,0.029031,0.134860	1.585988,0.016677,-0.082182	1.532863,0.012710,-0.239859	1.614588,-0.124217,0.143009	1.636174,-0.356675,0.189155	1.566994,-0.601300,0.289612	1.627273,0.185781,0.134704	1.659168,0.419531,0.165943	1.599339,0.676518,0.237339	12
1.630026,0.034056,0.313534	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600877,0.029037,0.134858	1.586075,0.016700,-0.082179	1.533085,0.012731,-0.240057	1.614573,-0.124062,0.142558	1.636045,-0.356469,0.189050	1.567135,-0.601261,0.289287	1.627331,0.185771,0.134626	1.659115,0.419534,0.165943	1.598904,0.676403,0.237440	12
1.629580,0.034045,0.313411	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600899,0.029042,0.134856	1.586167,0.016724,-0.082119	1.533316,0.012754,-0.240316	1.614562,-0.123870,0.141986	1.635916,-0.356202,0.188939	1.567271,-0.601158,0.288956	1.627384,0.185766,0.134519	1.659060,0.419535,0.165940	1.598394,0.676254,0.237593	12
1.629093,0.034040,0.313274	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600922,0.029046,0.134855	1.586264,0.016747,-0.082000	1.533477,0.012773,-0.240557	1.614554,-0.123676,0.141380	1.635794,-0.355931,0.188784	1.567384,-0.601053,0.288556	1.627467,0.185770,0.134407	1.658997,0.419548,0.165937	1.597935,0.676162,0.237629	12
1.628745,0.034038,0.313088	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600944,0.029049,0.134853	1.586360,0.016767,-0.081861	1.533553,0.012786,-0.240752	1.614548,-0.123498,0.140785	1.635730,-0.355681,0.188564	1.567470,-0.600918,0.288155	1.627576,0.185787,0.134304	1.658937,0.419575,0.165931	1.597519,0.676107,0.237614	12
1.628492,0.034038,0.312861	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600966,0.029051,0.134851	1.586456,0.016785,-0.081728	1.533575,0.012795,-0.240901	1.614543,-0.123324,0.140181	1.635707,-0.355445,0.188267	1.567499,-0.600853,0.287473	1.627692,0.185806,0.134184	1.658877,0.419603,0.165910	1.597165,0.676078,0.237544	12
1.628314,0.034039,0.312595	1.605982,0.033292,0.209723	0.000000,0.000000,0.000000	1.600988,0.029054,0.134850	1.586549,0.016801,-0.081608	1.533574,0.012802,-0.241012	1.614538,-0.123146,0.139543	1.635703,-0.355230,0.187800	1.567517,-0.600753,0.286735	1.627809,0.185824,0.134033	1.658812,0.419629,0.165871	1.596807,0.676037,0.237491	12
1.628365,0.034227,0.312137	1.605983,0.033292,0.209723	0.000000,0.000000,0.000000	1.601024,0.029076,0.134846	1.586696,0.016895,-0.081487	1.533665,0.012878,-0.241085	1.614541,-0.122988,0.138949	1.635697,-0.355046,0.187172	1.567512,-0.600715,0.285743	1.627940,0.185752,0.133702	1.658764,0.419514,0.165779	1.596529,0.675869,0.237389	12
1.628536,0.034425,0.311452	1.605984,0.033292,0.209722	0.000000,0.000000,0.000000	1.601070,0.029098,0.134841	1.586884,0.016988,-0.081345	1.533837,0.012966,-0.241107	1.614546,-0.122873,0.138437	1.635695,-0.354948,0.186457	1.567557,-0.600577,0.285164	1.627991,0.185591,0.133154	1.658721,0.419283,0.165650	1.596560,0.675655,0.237264	12
1.628772,0.034572,0.310521	1.605985,0.033292,0.209714	0.000000,0.000000,0.000000	1.601123,0.029118,0.134829	1.587097,0.017078,-0.081181	1.534059,0.013171,-0.241081	1.614545,-0.122757,0.137888	1.635694,-0.354898,0.185572	1.567629,-0.600385,0.284678	1.628012,0.185395,0.132498	1.658686,0.419029,0.165437	1.596752,0.675440,0.237107	12
1.629317,0.034683,0.310700	1.605986,0.033292,0.209689	0.000000,0.000000,0.000000	1.601176,0.029136,0.134799	1.587315,0.017161,-0.081003	1.534303,0.013445,-0.241017	1.614541,-0.122645,0.137306	1.635698,-0.354906,0.184568	1.567717,-0.600215,0.284172	1.628024,0.185177,0.131756	1.658657,0.418786,0.165150	1.597007,0.675249,0.236877	12
