joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.841440,0.031751,0.212700	1.794346,0.027675,0.115711	0.000000,0.000000,0.000000	1.760500,0.024424,0.050029	1.659415,0.014716,-0.146138	1.566360,0.008852,-0.288053	1.782678,-0.125604,0.058132	1.833136,-0.357065,0.122714	1.819047,-0.352075,0.391287	1.790512,0.177857,0.049566	1.854419,0.404260,0.119902	1.869765,0.471188,0.379981	12
1.841897,0.031559,0.212651	1.794774,0.027673,0.115670	0.000000,0.000000,0.000000	1.760949,0.024399,0.049979	1.659930,0.014622,-0.146208	1.566881,0.008721,-0.288042	1.783462,-0.125672,0.058136	1.832991,-0.357301,0.122827	1.818550,-0.351957,0.391375	1.791310,0.177869,0.049479	1.854462,0.404483,0.119823	1.869806,0.471105,0.379981	12
1.842368,0.031337,0.212603	1.795179,0.027671,0.115648	0.000000,0.000000,0.000000	1.761425,0.024377,0.049921	1.660623,0.014540,-0.146365	1.567448,0.008578,-0.288161	1.784337,-0.125727,0.058118	1.832760,-0.357564,0.122901	1.818099,-0.351831,0.391429	1.791617,0.177850,0.049379	1.854482,0.404541,0.119738	1.869831,0.471035,0.379928	12
1.842744,0.031122,0.212532	1.795433,0.027718,0.115628	0.000000,0.000000,0.000000	1.761751,0.024400,0.049866	1.661164,0.014490,-0.146521	1.567850,0.008438,-0.288370	1.784725,-0.125713,0.058100	1.832563,-0.357692,0.122816	1.818044,-0.351784,0.391348	1.791629,0.177894,0.049312	1.854518,0.404603,0.119590	1.869842,0.470994,0.379808	12
1.843174,0.030885,0.212372	1.795570,0.027760,0.115603	0.000000,0.000000,0.000000	1.761955,0.024422,0.049808	1.661573,0.014456,-0.146675	1.568115,0.008285,-0.288647	1.784902,-0.125693,0.058070	1.832327,-0.357817,0.122572	1.818092,-0.351760,0.391116	1.791511,0.177921,0.049222	1.854561,0.404613,0.119413	1.869851,0.470961,0.379643	12
1.843560,0.030640,0.212198	1.795649,0.027788,0.115575	0.000000,0.000000,0.000000	1.762101,0.024438,0.049745	1.661920,0.014436,-0.146835	1.568278,0.008207,-0.288941	1.784974,-0.125678,0.058028	1.832064,-0.357943,0.122270	1.818187,-0.351744,0.390829	1.791360,0.177937,0.049136	1.854617,0.404608,0.119204	1.869833,0.470822,0.379472	12
1.843781,0.030464,0.212088	1.795699,0.027807,0.115544	0.000000,0.000000,0.000000	1.762217,0.024450,0.049682	1.662232,0.014425,-0.146993	1.568370,0.008180,-0.289217	1.785006,-0.125669,0.057980	1.831841,-0.358090,0.121840	1.818260,-0.351717,0.390411	1.791211,0.177944,0.049051	1.854684,0.404587,0.119015	1.869817,0.470688,0.379317	12
1.843884,0.030333,0.212040	1.795768,0.027817,0.115509	0.000000,0.000000,0.000000	1.762321,0.024456,0.049629	1.662446,0.014420,-0.147098	1.568384,0.008181,-0.289434	1.785036,-0.125666,0.057925	1.831717,-0.358215,0.121429	1.818246,-0.351677,0.390001	1.791140,0.177947,0.048968	1.854769,0.404559,0.118891	1.869792,0.470552,0.379226	12
1.843919,0.030279,0.212030	1.795851,0.027825,0.115474	0.000000,0.000000,0.000000	1.762414,0.024462,0.049589	1.662569,0.014420,-0.147151	1.568349,0.008199,-0.289594	1.785067,-0.125664,0.057871	1.831743,-0.358280,0.121135	1.818203,-0.351654,0.389701	1.791096,0.177947,0.048884	1.854878,0.404614,0.118486	1.869729,0.470195,0.378935	12
1.843922,0.030258,0.212039	1.795948,0.027829,0.115436	0.000000,0.000000,0.000000	1.762504,0.024465,0.049554	1.662636,0.014421,-0.147172	1.568294,0.008217,-0.289712	1.785139,-0.125668,0.057814	1.831800,-0.358390,0.120698	1.818185,-0.351610,0.389257	1.791085,0.177947,0.048806	1.855003,0.404586,0.118378	1.869685,0.469906,0.378902	12
1.843913,0.030254,0.212050	1.796053,0.027832,0.115390	0.000000,0.000000,0.000000	1.762591,0.024468,0.049518	1.662671,0.014423,-0.147180	1.568237,0.008231,-0.289803	1.785221,-0.125675,0.057754	1.831840,-0.358557,0.120071	1.818219,-0.351549,0.388624	1.791090,0.177950,0.048731	1.855138,0.404520,0.118404	1.869651,0.469648,0.378986	12
1.843900,0.030254,0.212057	1.796156,0.027833,0.115341	0.000000,0.000000,0.000000	1.762673,0.024469,0.049479	1.662691,0.014424,-0.147187	1.568185,0.008245,-0.289877	1.785326,-0.125686,0.057692	1.831881,-0.358764,0.119320	1.818259,-0.351486,0.387866	1.791101,0.177951,0.048650	1.855278,0.404432,0.118496	1.869623,0.469438,0.379118	12
1.843876,0.030255,0.212047	1.796219,0.027834,0.115288	0.000000,0.000000,0.000000	1.762722,0.024469,0.049434	1.662695,0.014424,-0.147208	1.568133,0.008258,-0.289954	1.785429,-0.125699,0.057627	1.831921,-0.358987,0.118504	1.818304,-0.351430,0.387042	1.791114,0.177951,0.048564	1.855461,0.404317,0.118627	1.869636,0.469472,0.379221	12
1.843851,0.030255,0.212030	1.796268,0.027834,0.115234	0.000000,0.000000,0.000000	1.762758,0.024470,0.049387	1.662695,0.014423,-0.147237	1.568085,0.008271,-0.290026	1.785645,-0.125721,0.057558	1.831923,-0.359127,0.118143	1.818334,-0.351400,0.386678	1.791127,0.177952,0.048476	1.855667,0.404188,0.118782	1.869634,0.469554,0.379333	12
