joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.814681,0.032811,0.322413	1.767622,0.029198,0.225392	0.000000,0.000000,0.000000	1.739417,0.026364,0.157080	1.655194,0.017899,-0.046900	1.565442,0.014490,-0.196891	1.765590,-0.124278,0.162382	1.802418,-0.351667,0.238932	1.766186,-0.336112,0.505017	1.765311,0.179104,0.154324	1.819680,0.404019,0.227661	1.829988,0.455831,0.491414	12
1.814134,0.032852,0.322585	1.767485,0.029199,0.225372	0.000000,0.000000,0.000000	1.739184,0.026398,0.157097	1.654678,0.018036,-0.046769	1.565114,0.014610,-0.196813	1.765299,-0.124275,0.162528	1.802240,-0.352031,0.238903	1.766365,-0.335892,0.505001	1.765415,0.179092,0.154412	1.819249,0.404432,0.227849	1.830140,0.455783,0.491668	12
1.813511,0.032883,0.322851	1.767438,0.029199,0.225368	0.000000,0.000000,0.000000	1.739104,0.026441,0.157106	1.654499,0.018207,-0.046725	1.564958,0.014749,-0.196751	1.765010,-0.124263,0.162665	1.801978,-0.352647,0.238448	1.766770,-0.335555,0.504573	1.765626,0.179074,0.154503	1.819222,0.404878,0.228048	1.830222,0.455646,0.491975	12
1.812834,0.032906,0.323173	1.767432,0.029199,0.225378	0.000000,0.000000,0.000000	1.739119,0.026472,0.157106	1.654575,0.018329,-0.046754	1.564923,0.014853,-0.196734	1.764758,-0.124252,0.162816	1.801627,-0.353397,0.237635	1.767051,-0.335175,0.503768	1.765872,0.179042,0.154575	1.819411,0.405256,0.228240	1.830452,0.455556,0.492254	12
1.812165,0.032924,0.323501	1.767441,0.029200,0.225394	0.000000,0.000000,0.000000	1.739173,0.026495,0.157102	1.654764,0.018418,-0.046817	1.564937,0.014932,-0.196758	1.764496,-0.124243,0.162974	1.801110,-0.353958,0.237313	1.767163,-0.334851,0.503465	1.766171,0.179018,0.154666	1.819677,0.405590,0.228414	1.830723,0.455470,0.492507	12
1.811471,0.032941,0.323827	1.767450,0.029200,0.225403	0.000000,0.000000,0.000000	1.739185,0.026513,0.157110	1.654786,0.018491,-0.046815	1.564914,0.015003,-0.196794	1.764190,-0.124209,0.163057	1.800895,-0.354229,0.237348	1.767160,-0.334660,0.503496	1.766481,0.179024,0.154807	1.819814,0.405951,0.228531	1.830981,0.455356,0.492709	12
1.810962,0.032955,0.324061	1.767455,0.029200,0.225408	0.000000,0.000000,0.000000	1.739163,0.026519,0.157125	1.654683,0.018511,-0.046767	1.564867,0.015037,-0.196817	1.763782,-0.124163,0.163101	1.800828,-0.354300,0.237601	1.767099,-0.334558,0.503737	1.766510,0.179008,0.154888	1.819825,0.406160,0.228678	1.831754,0.455299,0.492871	12
1.810565,0.032967,0.324237	1.767455,0.029201,0.225410	0.000000,0.000000,0.000000	1.739119,0.026517,0.157145	1.654509,0.018505,-0.046693	1.564815,0.015049,-0.196817	1.763334,-0.124111,0.163122	1.800824,-0.354252,0.237960	1.767033,-0.334505,0.504087	1.766400,0.178985,0.154947	1.819765,0.406283,0.228834	1.832704,0.455272,0.493006	12
1.810227,0.032978,0.324383	1.767453,0.029201,0.225410	0.000000,0.000000,0.000000	1.739075,0.026512,0.157163	1.654338,0.018482,-0.046621	1.564777,0.015048,-0.196795	1.763127,-0.124065,0.163134	1.800802,-0.354182,0.238393	1.767005,-0.334486,0.504523	1.766349,0.178973,0.155021	1.819681,0.406374,0.229066	1.833708,0.455281,0.493198	12
1.809982,0.032988,0.324489	1.767452,0.029202,0.225412	0.000000,0.000000,0.000000	1.739085,0.026503,0.157161	1.654382,0.018447,-0.046636	1.564795,0.015039,-0.196781	1.763054,-0.124022,0.163143	1.800758,-0.354111,0.238818	1.766983,-0.334481,0.504956	1.766339,0.178956,0.155080	1.819569,0.406368,0.229511	1.835039,0.455371,0.493544	12
1.809889,0.032996,0.324533	1.767451,0.029202,0.225417	0.000000,0.000000,0.000000	1.739113,0.026494,0.157154	1.654496,0.018405,-0.046678	1.564826,0.015028,-0.196780	1.763038,-0.123985,0.163162	1.800704,-0.354041,0.239229	1.766952,-0.334484,0.505375	1.766355,0.178945,0.155151	1.819414,0.406321,0.230086	1.835965,0.455482,0.494026	12
1.809854,0.033005,0.324554	1.767450,0.029203,0.225424	0.000000,0.000000,0.000000	1.739142,0.026483,0.157149	1.654615,0.018364,-0.046719	1.564852,0.015017,-0.196790	1.763044,-0.123940,0.163171	1.800626,-0.353953,0.239620	1.766928,-0.334509,0.505781	1.766383,0.178945,0.155256	1.819224,0.406160,0.231041	1.836912,0.455687,0.494839	12
1.809831,0.033012,0.324572	1.767450,0.029203,0.225432	0.000000,0.000000,0.000000	1.739163,0.026474,0.157149	1.654697,0.018325,-0.046743	1.564864,0.015006,-0.196807	1.763053,-0.123882,0.163170	1.800552,-0.353927,0.239731	1.766950,-0.334532,0.505908	1.766384,0.178943,0.155377	1.819110,0.405906,0.232158	1.837054,0.455918,0.495848	12
1.809807,0.033024,0.324591	1.767450,0.029204,0.225442	0.000000,0.000000,0.000000	1.739156,0.026465,0.157162	1.654669,0.018287,-0.046720	1.564850,0.014996,-0.196814	1.763059,-0.123812,0.163165	1.800469,-0.353923,0.239705	1.767004,-0.334565,0.505902	1.766371,0.178940,0.155519	1.819093,0.405841,0.232623	1.836697,0.455839,0.496339	12
1.809779,0.033039,0.324612	1.767450,0.029204,0.225452	0.000000,0.000000,0.000000	1.739144,0.026456,0.157177	1.654623,0.018251,-0.046690	1.564837,0.014987,-0.196812	1.763065,-0.123744,0.163177	1.800381,-0.353939,0.239613	1.767081,-0.334602,0.505832	1.766365,0.178937,0.155673	1.819114,0.405831,0.232887	1.836097,0.455620,0.496683	12
1.809764,0.033055,0.324630	1.767450,0.029204,0.225464	0.000000,0.000000,0.000000	1.739148,0.026450,0.157188	1.654638,0.018225,-0.046683	1.565046,0.014980,-0.196888	1.763074,-0.123740,0.163291	1.800273,-0.353991,0.239704	1.767143,-0.334601,0.505940	1.766366,0.178960,0.155831	1.819134,0.405868,0.233076	1.835461,0.455347,0.496970	12
1.809766,0.033073,0.324669	1.767449,0.029205,0.225505	0.000000,0.000000,0.000000	1.739165,0.026447,0.157222	1.654706,0.018213,-0.046670	1.565529,0.014974,-0.197016	1.763083,-0.123778,0.163450	1.800148,-0.354061,0.239899	1.767249,-0.334588,0.506158	1.766370,0.179079,0.156150	1.819165,0.406019,0.233347	1.835311,0.455077,0.497332	12
1.809778,0.033091,0.324722	1.767449,0.029205,0.225564	0.000000,0.000000,0.000000	1.739189,0.026446,0.157271	1.654803,0.018207,-0.046651	1.566160,0.014970,-0.197132	1.763086,-0.123782,0.163535	1.800012,-0.354067,0.240102	1.767446,-0.334653,0.506405	1.766374,0.179362,0.156839	1.819250,0.406404,0.233736	1.835226,0.454750,0.497861	12
1.809794,0.033109,0.324780	1.767449,0.029206,0.225629	0.000000,0.000000,0.000000	1.739215,0.026446,0.157325	1.654906,0.018204,-0.046628	1.566692,0.014969,-0.197147	1.763086,-0.123781,0.163615	1.799891,-0.354127,0.240101	1.767760,-0.334746,0.506459	1.766375,0.179709,0.157680	1.819377,0.406933,0.233993	1.835031,0.454614,0.498258	12
1.809811,0.033119,0.324840	1.767449,0.029206,0.225696	0.000000,0.000000,0.000000	1.739232,0.026446,0.157385	1.654974,0.018202,-0.046589	1.567070,0.014970,-0.197075	1.763088,-0.123798,0.163724	1.799849,-0.354179,0.240159	1.768108,-0.334884,0.506571	1.766374,0.180063,0.158534	1.819519,0.407496,0.234157	1.834761,0.454656,0.498540	12
1.809828,0.033127,0.324901	1.767449,0.029207,0.225765	0.000000,0.000000,0.000000	1.739230,0.026446,0.157455	1.654969,0.018201,-0.046518	1.567310,0.014972,-0.196943	1.763087,-0.123805,0.163815	1.799830,-0.354189,0.240278	1.768332,-0.334978,0.506725	1.766372,0.180395,0.159355	1.819654,0.408025,0.234316	1.834683,0.454764,0.498787	12
1.809845,0.033132,0.324963	1.767449,0.029208,0.225835	0.000000,0.000000,0.000000	1.739218,0.026446,0.157530	1.654920,0.018200,-0.046428	1.567460,0.014975,-0.196781	1.763086,-0.123801,0.163897	1.799816,-0.354171,0.240431	1.768527,-0.335088,0.506912	1.766370,0.180704,0.160150	1.819785,0.408520,0.234472	1.834673,0.454743,0.499042	12
1.809862,0.033138,0.325025	1.767449,0.029208,0.225904	0.000000,0.000000,0.000000	1.739211,0.026446,0.157602	1.654891,0.018200,-0.046346	1.567572,0.014978,-0.196618	1.763084,-0.123788,0.163976	1.799806,-0.354171,0.240495	1.768732,-0.335204,0.507010	1.766368,0.180980,0.160894	1.819914,0.408967,0.234611	1.834707,0.454689,0.499273	12
1.809878,0.033143,0.325082	1.767449,0.029209,0.225969	0.000000,0.000000,0.000000	1.739208,0.026447,0.157668	1.654880,0.018200,-0.046278	1.567642,0.014981,-0.196461	1.763083,-0.123782,0.164072	1.799794,-0.354193,0.240525	1.768825,-0.335241,0.507052	1.766366,0.181222,0.161569	1.820037,0.409362,0.234737	1.834782,0.454625,0.499480	12
1.809895,0.033149,0.325142	1.767449,0.029209,0.226036	0.000000,0.000000,0.000000	1.739209,0.026448,0.157735	1.654882,0.018201,-0.046211	1.567686,0.014984,-0.196313	1.763084,-0.123779,0.164177	1.799763,-0.354226,0.240548	1.768863,-0.335235,0.507081	1.766364,0.181451,0.162219	1.820160,0.409741,0.234840	1.834807,0.454541,0.499668	12
1.809912,0.033155,0.325203	1.767449,0.029210,0.226104	0.000000,0.000000,0.000000	1.739211,0.026448,0.157802	1.654891,0.018201,-0.046147	1.567713,0.014987,-0.196180	1.763084,-0.123778,0.164280	1.799720,-0.354259,0.240577	1.768873,-0.335211,0.507112	1.766364,0.181518,0.162480	1.820221,0.409870,0.234871	1.834835,0.454577,0.499716	12
1.809929,0.033162,0.325264	1.767449,0.029211,0.226172	0.000000,0.000000,0.000000	1.739214,0.026449,0.157869	1.654903,0.018202,-0.046083	1.567729,0.014989,-0.196062	1.763085,-0.123772,0.164368	1.799668,-0.354273,0.240639	1.768872,-0.335186,0.507177	1.766364,0.181517,0.162577	1.820239,0.409894,0.234883	1.834865,0.454659,0.499718	12
1.809945,0.033168,0.325322	1.767449,0.029211,0.226238	0.000000,0.000000,0.000000	1.739217,0.026450,0.157934	1.654915,0.018204,-0.046022	1.567739,0.014991,-0.195959	1.763085,-0.123767,0.164452	1.799601,-0.354281,0.240722	1.768875,-0.335167,0.507266	1.766364,0.181484,0.162593	1.820249,0.409863,0.234891	1.834848,0.454645,0.499724	12
1.809962,0.033172,0.325381	1.767449,0.029212,0.226304	0.000000,0.000000,0.000000	1.739220,0.026450,0.157999	1.654927,0.018205,-0.045961	1.567743,0.014993,-0.195867	1.763085,-0.123763,0.164540	1.799524,-0.354293,0.240804	1.768887,-0.335149,0.507357	1.766364,0.181439,0.162579	1.820258,0.409811,0.234896	1.834803,0.454593,0.499732	12
1.809972,0.033173,0.325420	1.767449,0.029212,0.226347	0.000000,0.000000,0.000000	1.739221,0.026451,0.158041	1.654930,0.018206,-0.045920	1.567733,0.014995,-0.195801	1.763085,-0.123767,0.164621	1.799450,-0.354306,0.240896	1.768878,-0.335113,0.507453	1.766365,0.181400,0.162555	1.820306,0.409750,0.234911	1.834760,0.454665,0.499730	12
