joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.838830,0.029660,0.276482	1.800864,0.028460,0.172782	0.000000,0.000000,0.000000	1.773919,0.024260,0.104032	1.690057,0.011190,-0.109956	1.596732,0.005983,-0.258521	1.799875,-0.127393,0.115727	1.832856,-0.358640,0.191438	1.823355,-0.339745,0.459593	1.799272,0.181651,0.108922	1.848962,0.405198,0.197544	1.869470,0.454435,0.461181	12
1.835885,0.029329,0.280943	1.800212,0.028331,0.175461	0.000000,0.000000,0.000000	1.773453,0.024168,0.106637	1.689281,0.011073,-0.109864	1.595310,0.005927,-0.258204	1.799842,-0.126910,0.116713	1.832112,-0.358231,0.192503	1.823369,-0.340255,0.460747	1.798487,0.181143,0.110661	1.848142,0.404856,0.198879	1.866575,0.454739,0.462555	12
1.834267,0.029010,0.283889	1.799579,0.028208,0.177185	0.000000,0.000000,0.000000	1.773007,0.024081,0.108286	1.688675,0.010982,-0.110380	1.594201,0.005890,-0.258405	1.799800,-0.126572,0.117012	1.831237,-0.357960,0.192943	1.823505,-0.340888,0.461277	1.798006,0.180664,0.111353	1.847251,0.404413,0.199704	1.865785,0.455069,0.463228	12
1.833637,0.028824,0.285518	1.798955,0.028132,0.178118	0.000000,0.000000,0.000000	1.772551,0.024027,0.109153	1.688149,0.010906,-0.111294	1.593352,0.005868,-0.259022	1.799756,-0.126408,0.117001	1.830341,-0.357835,0.193157	1.823410,-0.341144,0.461539	1.797444,0.180328,0.111390	1.846791,0.403856,0.200237	1.865859,0.455414,0.463549	12
1.833987,0.028734,0.286096	1.798356,0.028096,0.178539	0.000000,0.000000,0.000000	1.772101,0.024010,0.109516	1.688537,0.011008,-0.110152	1.594029,0.006001,-0.257951	1.799700,-0.126313,0.116680	1.829453,-0.357697,0.193294	1.823141,-0.341235,0.461706	1.797063,0.180035,0.110844	1.846581,0.403166,0.200582	1.866311,0.455770,0.463637	12
1.834870,0.028700,0.286063	1.797902,0.028082,0.178681	0.000000,0.000000,0.000000	1.771755,0.024018,0.109615	1.689290,0.011199,-0.108204	1.595355,0.006223,-0.256280	1.799644,-0.126281,0.116231	1.828635,-0.357691,0.193055	1.822784,-0.341195,0.461476	1.796796,0.179800,0.110048	1.846484,0.402450,0.200875	1.866932,0.456118,0.463660	12
1.835969,0.028692,0.285709	1.797576,0.028079,0.178696	0.000000,0.000000,0.000000	1.771508,0.024036,0.109599	1.690109,0.011409,-0.106157	1.596805,0.006429,-0.254587	1.799577,-0.126294,0.115738	1.828140,-0.357783,0.192482	1.822238,-0.341297,0.460902	1.796604,0.179596,0.109127	1.846482,0.401862,0.200789	1.867666,0.456297,0.463360	12
1.837131,0.028694,0.285221	1.797433,0.028080,0.178667	0.000000,0.000000,0.000000	1.771416,0.024061,0.109550	1.690913,0.011622,-0.104322	1.598155,0.006610,-0.253101	1.799509,-0.126325,0.115205	1.827453,-0.358006,0.191595	1.821884,-0.341439,0.460016	1.796539,0.179426,0.108198	1.846551,0.401408,0.200474	1.868530,0.456350,0.462875	12
1.838266,0.028698,0.284672	1.797402,0.028082,0.178632	0.000000,0.000000,0.000000	1.771427,0.024088,0.109497	1.691657,0.011822,-0.102817	1.599322,0.006772,-0.251911	1.799450,-0.126370,0.114669	1.826625,-0.358452,0.190106	1.822004,-0.341370,0.458512	1.796562,0.179301,0.107337	1.846648,0.401063,0.200101	1.869376,0.456328,0.462370	12
1.839338,0.028702,0.284092	1.797421,0.028083,0.178598	0.000000,0.000000,0.000000	1.771486,0.024115,0.109447	1.692318,0.012003,-0.101644	1.600301,0.006914,-0.251029	1.799361,-0.126431,0.114138	1.826165,-0.359091,0.187897	1.822122,-0.341207,0.456260	1.796628,0.179176,0.106460	1.846763,0.400758,0.199626	1.870118,0.456239,0.461795	12
1.840312,0.028703,0.283496	1.797449,0.028083,0.178563	0.000000,0.000000,0.000000	1.771553,0.024141,0.109396	1.692874,0.012162,-0.100755	1.601108,0.007013,-0.250422	1.799248,-0.126516,0.113635	1.826112,-0.359488,0.186386	1.822054,-0.341057,0.454712	1.796710,0.179069,0.105605	1.846881,0.400509,0.199086	1.870712,0.456099,0.461189	12
1.841019,0.028705,0.282956	1.797472,0.028083,0.178531	0.000000,0.000000,0.000000	1.771612,0.024168,0.109349	1.693326,0.012313,-0.100085	1.601759,0.007093,-0.250024	1.799124,-0.126629,0.113212	1.826276,-0.359576,0.185943	1.821800,-0.341001,0.454252	1.796751,0.179080,0.105012	1.847027,0.400454,0.198594	1.870831,0.455945,0.460719	12
1.841487,0.028705,0.282536	1.797489,0.028083,0.178502	0.000000,0.000000,0.000000	1.771651,0.024193,0.109311	1.693651,0.012448,-0.099560	1.602204,0.007156,-0.249729	1.799008,-0.126897,0.113245	1.826383,-0.359750,0.186194	1.821490,-0.340861,0.454475	1.796770,0.179332,0.104995	1.847124,0.400725,0.198489	1.870763,0.455800,0.460716	12
1.841605,0.028735,0.282393	1.797499,0.028083,0.178478	0.000000,0.000000,0.000000	1.771642,0.024227,0.109291	1.693761,0.012611,-0.099103	1.602294,0.007277,-0.249387	1.798774,-0.127199,0.113552	1.826392,-0.359856,0.187033	1.821109,-0.340717,0.455288	1.796775,0.179932,0.105881	1.847287,0.401550,0.198752	1.870505,0.455566,0.461235	12
1.841508,0.028749,0.282512	1.797504,0.028083,0.178455	0.000000,0.000000,0.000000	1.771242,0.024270,0.109421	1.692277,0.012806,-0.098154	1.600823,0.007454,-0.248490	1.798433,-0.127444,0.114044	1.826292,-0.359765,0.188482	1.820678,-0.340615,0.456731	1.796772,0.180926,0.107936	1.847588,0.403058,0.199392	1.870098,0.455163,0.462319	12
1.840985,0.029087,0.283225	1.797507,0.028083,0.178447	0.000000,0.000000,0.000000	1.770722,0.024313,0.109612	1.690297,0.012994,-0.097076	1.598595,0.007847,-0.247233	1.796801,-0.128296,0.116352	1.826398,-0.360343,0.190958	1.819872,-0.340040,0.459099	1.796773,0.181984,0.110435	1.847811,0.404776,0.200141	1.869549,0.454608,0.463571	12
1.839765,0.029414,0.283298	1.797508,0.028083,0.178449	0.000000,0.000000,0.000000	1.770145,0.024327,0.109841	1.688074,0.013060,-0.095936	1.595867,0.008158,-0.245740	1.795510,-0.129505,0.120128	1.826545,-0.361516,0.194261	1.818529,-0.339014,0.462180	1.796800,0.182856,0.112926	1.847889,0.406271,0.201043	1.868958,0.454106,0.464900	12
1.838511,0.029628,0.283985	1.797423,0.028083,0.179473	0.000000,0.000000,0.000000	1.769665,0.024342,0.111021	1.686486,0.013130,-0.094106	1.593858,0.008510,-0.243635	1.794458,-0.129998,0.123196	1.826404,-0.361448,0.198683	1.816677,-0.338546,0.466516	1.796799,0.183117,0.115172	1.847771,0.407087,0.201948	1.868028,0.453787,0.466077	12
1.837300,0.029792,0.286276	1.796955,0.028113,0.182339	0.000000,0.000000,0.000000	1.769117,0.024391,0.113918	1.685752,0.013245,-0.090971	1.592968,0.008812,-0.240372	1.793291,-0.129612,0.125655	1.825876,-0.359545,0.205309	1.813587,-0.338905,0.473213	1.795954,0.183020,0.118238	1.847489,0.407411,0.203584	1.866799,0.453517,0.467891	12
1.836069,0.029939,0.289335	1.796290,0.028180,0.185964	0.000000,0.000000,0.000000	1.768495,0.024476,0.117524	1.685309,0.013391,-0.087306	1.592561,0.009090,-0.236670	1.792606,-0.128814,0.127863	1.825222,-0.358469,0.208367	1.808546,-0.339155,0.476119	1.794790,0.183286,0.122881	1.847193,0.407968,0.206921	1.865049,0.453058,0.471505	12
1.834736,0.030064,0.292629	1.795527,0.028242,0.189695	0.000000,0.000000,0.000000	1.767757,0.024550,0.121244	1.684683,0.013506,-0.083525	1.591922,0.009324,-0.232786	1.791920,-0.128039,0.130316	1.824630,-0.358157,0.209458	1.801759,-0.339468,0.476773	1.793565,0.183634,0.127939	1.846705,0.408000,0.212363	1.862619,0.452582,0.477157	12
1.833545,0.030125,0.295744	1.794725,0.028225,0.193185	0.000000,0.000000,0.000000	1.767015,0.024567,0.124709	1.684148,0.013630,-0.080061	1.591529,0.009553,-0.229272	1.791199,-0.127767,0.133612	1.824087,-0.358897,0.209623	1.795726,-0.339501,0.476372	1.792820,0.183584,0.131903	1.845720,0.406788,0.219442	1.859375,0.452421,0.484180	12
