joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.637062,0.016472,0.317358	1.619651,0.021320,0.219162	0.000000,0.000000,0.000000	1.621268,0.022354,0.149151	1.625790,0.025247,-0.046757	1.592512,0.026804,-0.202244	1.622016,-0.108357,0.145928	1.619747,-0.331849,0.210038	1.552553,-0.337392,0.455648	1.629242,0.152535,0.149334	1.642505,0.369381,0.232187	1.600335,0.383645,0.482961	12
1.636833,0.016550,0.317586	1.619441,0.021320,0.219886	0.000000,0.000000,0.000000	1.621071,0.022403,0.149877	1.625632,0.025432,-0.046053	1.592382,0.027009,-0.201656	1.621939,-0.108459,0.146534	1.619697,-0.331968,0.210579	1.552904,-0.337372,0.456305	1.628868,0.152964,0.150533	1.642516,0.369677,0.233685	1.600240,0.384150,0.484435	12
1.636409,0.016668,0.317963	1.619242,0.021320,0.220627	0.000000,0.000000,0.000000	1.620887,0.022481,0.150620	1.625491,0.025728,-0.045301	1.592232,0.027330,-0.201123	1.621821,-0.108635,0.147447	1.619619,-0.332163,0.211417	1.553858,-0.337262,0.457427	1.628536,0.154143,0.153420	1.642620,0.371476,0.234830	1.600255,0.383904,0.485668	12
1.635895,0.016759,0.318496	1.619047,0.021320,0.221406	0.000000,0.000000,0.000000	1.620718,0.022546,0.151401	1.625395,0.025978,-0.044487	1.592137,0.027590,-0.200629	1.621650,-0.108963,0.148773	1.619558,-0.332483,0.212769	1.555143,-0.337075,0.459144	1.628424,0.155108,0.156103	1.642648,0.373066,0.235791	1.600458,0.383674,0.486741	12
1.634984,0.016837,0.319365	1.618864,0.021320,0.222247	0.000000,0.000000,0.000000	1.620589,0.022595,0.152245	1.625412,0.026160,-0.043510	1.592127,0.027768,-0.200095	1.621519,-0.109244,0.150155	1.619443,-0.332417,0.215332	1.555068,-0.337186,0.461717	1.628376,0.155424,0.157624	1.642594,0.373652,0.236577	1.600627,0.383907,0.487584	12
1.633888,0.016915,0.320606	1.618692,0.021320,0.223120	0.000000,0.000000,0.000000	1.620487,0.022628,0.153121	1.625501,0.026283,-0.042368	1.592163,0.027875,-0.199578	1.621395,-0.109480,0.151550	1.619292,-0.331758,0.219665	1.554405,-0.337667,0.463670	1.628349,0.155370,0.158498	1.642488,0.373624,0.237392	1.601245,0.384286,0.486332	12
1.632729,0.016973,0.322112	1.618537,0.021320,0.223967	0.000000,0.000000,0.000000	1.620404,0.022650,0.153971	1.625609,0.026359,-0.041236	1.592254,0.027932,-0.199155	1.621279,-0.109658,0.152858	1.619104,-0.330736,0.224729	1.553435,-0.338410,0.465397	1.628333,0.155142,0.159040	1.642359,0.373511,0.237629	1.602054,0.384584,0.483698	12
1.631741,0.016999,0.323765	1.618384,0.021320,0.224864	0.000000,0.000000,0.000000	1.620320,0.022666,0.154871	1.625713,0.026418,-0.040142	1.592345,0.027965,-0.198746	1.621161,-0.109832,0.154256	1.618883,-0.330135,0.228507	1.552234,-0.338927,0.468120	1.628313,0.154813,0.159479	1.642207,0.373360,0.237589	1.602310,0.385021,0.482962	12
1.631207,0.016994,0.325306	1.618309,0.021320,0.225745	0.000000,0.000000,0.000000	1.620286,0.022682,0.155754	1.625792,0.026474,-0.039131	1.592427,0.027989,-0.198349	1.621058,-0.109918,0.155496	1.618630,-0.330309,0.229510	1.552416,-0.338805,0.467380	1.628293,0.154481,0.159912	1.642048,0.373238,0.237449	1.602506,0.385407,0.481020	12
1.630985,0.016973,0.326573	1.618272,0.021319,0.226518	0.000000,0.000000,0.000000	1.620269,0.022691,0.156529	1.625829,0.026510,-0.038299	1.592500,0.027999,-0.198012	1.620888,-0.109897,0.156421	1.618425,-0.330536,0.229689	1.552999,-0.338599,0.465479	1.628274,0.154197,0.160323	1.641893,0.373159,0.237296	1.602599,0.385447,0.478640	12
1.630923,0.016949,0.327568	1.618254,0.021320,0.227180	0.000000,0.000000,0.000000	1.620260,0.022685,0.157192	1.625843,0.026485,-0.037628	1.592578,0.028000,-0.197701	1.620707,-0.109877,0.157229	1.618237,-0.330830,0.229531	1.552756,-0.338445,0.465468	1.628257,0.153970,0.160730	1.641809,0.373127,0.237150	1.602190,0.385493,0.478582	12
1.630818,0.016926,0.328315	1.618249,0.021319,0.227730	0.000000,0.000000,0.000000	1.620255,0.022668,0.157742	1.625842,0.026421,-0.037102	1.592686,0.027996,-0.197417	1.620587,-0.109749,0.157689	1.618051,-0.330964,0.229173	1.552316,-0.338402,0.466297	1.628243,0.153805,0.161113	1.641481,0.373154,0.237029	1.601650,0.385369,0.479656	12
1.630644,0.016910,0.328719	1.618249,0.021319,0.228019	0.000000,0.000000,0.000000	1.620255,0.022647,0.158031	1.625838,0.026344,-0.036861	1.592785,0.027991,-0.197312	1.620469,-0.109530,0.157664	1.618032,-0.330853,0.228812	1.552370,-0.338422,0.464713	1.628237,0.153757,0.161407	1.641261,0.373251,0.236935	1.601338,0.385330,0.478344	12
1.630508,0.016900,0.328928	1.618252,0.021319,0.228174	0.000000,0.000000,0.000000	1.620256,0.022632,0.158186	1.625837,0.026287,-0.036757	1.592908,0.027987,-0.197279	1.620315,-0.109391,0.157613	1.618064,-0.330800,0.228491	1.552635,-0.338379,0.462207	1.628235,0.153767,0.161643	1.641220,0.373377,0.236831	1.601279,0.385310,0.476046	12
1.630396,0.016894,0.329018	1.618254,0.021319,0.228245	0.000000,0.000000,0.000000	1.620257,0.022623,0.158258	1.625838,0.026255,-0.036732	1.593059,0.027984,-0.197283	1.620276,-0.109308,0.157567	1.618048,-0.330753,0.228325	1.552841,-0.338329,0.459653	1.628235,0.153825,0.161868	1.641318,0.373541,0.236721	1.601273,0.385201,0.473538	12
