joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.676138,0.019833,0.226231	1.648718,0.019474,0.131291	0.000000,0.000000,0.000000	1.644394,0.020437,0.061715	1.632605,0.023060,-0.127981	1.593437,0.024364,-0.289013	1.652202,-0.108783,0.064239	1.683091,-0.312242,0.170164	1.668376,-0.312314,0.423294	1.658051,0.150771,0.071078	1.690707,0.349416,0.185295	1.687582,0.367700,0.438166	12
1.675678,0.019823,0.227896	1.648728,0.019474,0.131326	0.000000,0.000000,0.000000	1.644402,0.020436,0.061752	1.632596,0.023062,-0.128103	1.593408,0.024365,-0.289124	1.652197,-0.109178,0.065182	1.683213,-0.311970,0.172327	1.667478,-0.312464,0.425387	1.658164,0.152355,0.074937	1.690378,0.351087,0.189113	1.687923,0.366643,0.442157	12
1.675475,0.019817,0.229723	1.648739,0.019474,0.131366	0.000000,0.000000,0.000000	1.644410,0.020436,0.061795	1.632585,0.023064,-0.128250	1.593372,0.024367,-0.289258	1.652198,-0.109778,0.066725	1.683356,-0.312317,0.174294	1.666561,-0.312249,0.427275	1.658222,0.153171,0.077247	1.689904,0.351645,0.191999	1.688501,0.366424,0.445096	12
1.675513,0.019815,0.231464	1.648750,0.019474,0.131407	0.000000,0.000000,0.000000	1.644418,0.020436,0.061839	1.632572,0.023066,-0.128423	1.593331,0.024368,-0.289414	1.652206,-0.110740,0.069348	1.683598,-0.313334,0.176725	1.665556,-0.311570,0.429599	1.658225,0.153221,0.078042	1.689711,0.351857,0.192548	1.689008,0.366252,0.445667	12
1.675698,0.019817,0.232989	1.648761,0.019474,0.131447	0.000000,0.000000,0.000000	1.644427,0.020436,0.061882	1.632558,0.023069,-0.128615	1.593285,0.024370,-0.289588	1.652204,-0.111315,0.071364	1.683827,-0.314348,0.177814	1.664569,-0.310895,0.430570	1.658201,0.152867,0.078056	1.689693,0.351878,0.191884	1.689307,0.366065,0.445008	12
1.675939,0.019819,0.234261	1.648772,0.019474,0.131488	0.000000,0.000000,0.000000	1.644435,0.020436,0.061925	1.632544,0.023072,-0.128822	1.593237,0.024371,-0.289775	1.652189,-0.111371,0.072298	1.683958,-0.314777,0.177969	1.663760,-0.310620,0.430636	1.658167,0.152384,0.077786	1.689693,0.351908,0.190684	1.690096,0.365871,0.443810	12
1.676180,0.019822,0.235293	1.648784,0.019474,0.131529	0.000000,0.000000,0.000000	1.644444,0.020436,0.061969	1.632528,0.023075,-0.129041	1.593185,0.024373,-0.289973	1.652166,-0.111175,0.072643	1.684122,-0.314971,0.177484	1.658762,-0.309876,0.429620	1.658131,0.151870,0.077382	1.689696,0.351964,0.189236	1.690413,0.365670,0.442365	12
1.676395,0.019825,0.236116	1.648796,0.019474,0.131571	0.000000,0.000000,0.000000	1.644454,0.020435,0.062014	1.632511,0.023079,-0.129268	1.593132,0.024375,-0.290178	1.652142,-0.110917,0.072784	1.684396,-0.315069,0.176821	1.656479,-0.309862,0.428696	1.658105,0.151496,0.077241	1.689689,0.351874,0.188565	1.690551,0.365588,0.441682	12
1.676574,0.019827,0.236767	1.648808,0.019474,0.131612	0.000000,0.000000,0.000000	1.644462,0.020435,0.062059	1.632493,0.023082,-0.129502	1.593077,0.024377,-0.290390	1.652118,-0.110658,0.072852	1.684620,-0.315046,0.176328	1.656726,-0.310241,0.428220	1.658083,0.151187,0.077176	1.689675,0.351733,0.188179	1.690592,0.365495,0.441283	12
