joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
XYZ order
1.664960,0.021236,0.362088	1.649925,0.024227,0.269085	0.000000,0.000000,0.000000	1.652047,0.025489,0.199782	1.658028,0.029047,0.004445	1.619467,0.029758,-0.158783	1.655600,-0.102592,0.199320	1.626937,-0.298159,0.317361	1.574753,-0.297007,0.548451	1.658559,0.153839,0.204973	1.639608,0.348016,0.327196	1.606470,0.336657,0.561511	12
1.664530,0.021125,0.358663	1.649889,0.024196,0.265651	0.000000,0.000000,0.000000	1.651971,0.025398,0.196345	1.657854,0.028795,0.000486	1.618939,0.029567,-0.162866	1.655398,-0.103425,0.196517	1.627412,-0.297726,0.316785	1.573823,-0.297360,0.547708	1.657895,0.154487,0.201949	1.639981,0.347256,0.326519	1.606598,0.336985,0.560995	12
1.664154,0.020964,0.354489	1.649847,0.024159,0.261372	0.000000,0.000000,0.000000	1.651845,0.025322,0.192063	1.657504,0.028615,-0.004244	1.618011,0.029424,-0.167494	1.655073,-0.104170,0.192903	1.628009,-0.297187,0.315431	1.573608,-0.297778,0.546616	1.657357,0.155153,0.198382	1.640326,0.346627,0.325062	1.606504,0.337189,0.559950	12
1.663821,0.020777,0.350341	1.649799,0.024115,0.257065	0.000000,0.000000,0.000000	1.651690,0.025252,0.187752	1.657059,0.028479,-0.009004	1.616994,0.029317,-0.171920	1.654685,-0.104666,0.188921	1.628566,-0.297103,0.312578	1.574078,-0.298067,0.544564	1.657161,0.155540,0.194414	1.640595,0.346355,0.322162	1.606304,0.337221,0.557803	12
1.663510,0.020581,0.347005	1.649757,0.024068,0.253533	0.000000,0.000000,0.000000	1.651519,0.025191,0.184217	1.656534,0.028389,-0.013092	1.616130,0.029266,-0.175492	1.654286,-0.105533,0.186678	1.628834,-0.298793,0.309177	1.574538,-0.297818,0.542588	1.657122,0.156275,0.192269	1.640664,0.348186,0.318365	1.605945,0.336404,0.555181	12
1.663209,0.020444,0.344807	1.649685,0.024023,0.251099	0.000000,0.000000,0.000000	1.651314,0.025142,0.181779	1.655968,0.028337,-0.016234	1.615429,0.029261,-0.177930	1.653848,-0.106280,0.185538	1.628812,-0.300986,0.305793	1.574858,-0.297441,0.541076	1.657128,0.156933,0.191321	1.640790,0.349947,0.315735	1.605805,0.335741,0.554179	12
1.662895,0.020365,0.343683	1.649580,0.024022,0.249716	0.000000,0.000000,0.000000	1.651088,0.025134,0.180394	1.655410,0.028319,-0.018368	1.614816,0.029279,-0.179276	1.653417,-0.106732,0.185103	1.628459,-0.302981,0.302832	1.574904,-0.297107,0.540055	1.657138,0.157390,0.191047	1.641064,0.350927,0.314690	1.605432,0.335378,0.554832	12
1.662590,0.020325,0.343291	1.649460,0.024047,0.249072	0.000000,0.000000,0.000000	1.650853,0.025150,0.179747	1.654861,0.028321,-0.019709	1.614240,0.029307,-0.179854	1.652985,-0.106932,0.185023	1.628061,-0.303650,0.302000	1.574158,-0.297139,0.540295	1.657136,0.157622,0.191028	1.641401,0.351481,0.314217	1.605013,0.335198,0.555347	12
1.662300,0.020306,0.343298	1.649370,0.024086,0.248847	0.000000,0.000000,0.000000	1.650640,0.025178,0.179520	1.654304,0.028330,-0.020535	1.613665,0.029337,-0.180001	1.652556,-0.106974,0.185093	1.627619,-0.303528,0.302351	1.573640,-0.297485,0.541229	1.657125,0.157719,0.191107	1.641613,0.351624,0.314253	1.604545,0.335183,0.555850	12
