joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.638281,0.026363,0.365303	1.624626,0.026975,0.270283	0.000000,0.000000,0.000000	1.626027,0.026275,0.200953	1.629953,0.024312,0.006610	1.598016,0.022698,-0.154626	1.626521,-0.100257,0.203854	1.641446,-0.314157,0.287698	1.572500,-0.304485,0.530080	1.633128,0.154949,0.205825	1.637507,0.363919,0.302347	1.605258,0.381557,0.551837	12
1.638293,0.026421,0.365316	1.624561,0.027405,0.270283	0.000000,0.000000,0.000000	1.625966,0.026597,0.200954	1.629906,0.024332,0.006615	1.598011,0.022700,-0.154553	1.626529,-0.100024,0.203966	1.641447,-0.313961,0.287712	1.572633,-0.304813,0.530159	1.633157,0.155447,0.205698	1.637509,0.364239,0.302607	1.605295,0.381397,0.552142	12
1.638304,0.026481,0.365329	1.624531,0.027822,0.270283	0.000000,0.000000,0.000000	1.625937,0.026909,0.200955	1.629881,0.024351,0.006621	1.598004,0.022702,-0.154488	1.626536,-0.099821,0.204061	1.641454,-0.313789,0.287726	1.572764,-0.305158,0.530232	1.633189,0.155958,0.205567	1.637511,0.364571,0.302862	1.605325,0.381226,0.552438	12
1.638314,0.026539,0.365341	1.624520,0.028225,0.270283	0.000000,0.000000,0.000000	1.625927,0.027211,0.200957	1.629871,0.024370,0.006627	1.597997,0.022704,-0.154430	1.626543,-0.099646,0.204141	1.641475,-0.313664,0.287674	1.572897,-0.305510,0.530232	1.633222,0.156478,0.205436	1.637510,0.364915,0.303111	1.605265,0.381089,0.552715	12
1.638325,0.026595,0.365353	1.624519,0.028486,0.270283	0.000000,0.000000,0.000000	1.625926,0.027408,0.200958	1.629871,0.024386,0.006631	1.597987,0.022707,-0.154383	1.626547,-0.099588,0.204162	1.641513,-0.313609,0.287682	1.573000,-0.305873,0.530275	1.633250,0.156900,0.205376	1.637507,0.365215,0.303310	1.605150,0.380977,0.552930	12
1.638337,0.026652,0.365365	1.624521,0.028633,0.270283	0.000000,0.000000,0.000000	1.625928,0.027520,0.200958	1.629874,0.024400,0.006633	1.597975,0.022709,-0.154345	1.626550,-0.099604,0.204124	1.641552,-0.313597,0.287709	1.572975,-0.306243,0.530298	1.633270,0.157222,0.205365	1.637502,0.365461,0.303461	1.605014,0.380888,0.553087	12
1.638352,0.026708,0.365375	1.624523,0.028658,0.270283	0.000000,0.000000,0.000000	1.625931,0.027542,0.200958	1.629877,0.024412,0.006634	1.597962,0.022711,-0.154315	1.626553,-0.099711,0.204060	1.641597,-0.313647,0.287782	1.572949,-0.306632,0.530362	1.633282,0.157390,0.205322	1.637495,0.365573,0.303539	1.604874,0.380849,0.553159	12
1.638366,0.026743,0.365385	1.624525,0.028594,0.270283	0.000000,0.000000,0.000000	1.625932,0.027496,0.200958	1.629879,0.024421,0.006633	1.597947,0.022712,-0.154292	1.626556,-0.099878,0.203979	1.641642,-0.313739,0.287885	1.572942,-0.307106,0.530464	1.633287,0.157457,0.205302	1.637487,0.365609,0.303586	1.604716,0.380842,0.553190	12
1.638383,0.026767,0.365392	1.624526,0.028494,0.270283	0.000000,0.000000,0.000000	1.625934,0.027427,0.200958	1.629880,0.024434,0.006632	1.597929,0.022713,-0.154273	1.626560,-0.100052,0.203893	1.641713,-0.313829,0.288002	1.572940,-0.307590,0.530572	1.633289,0.157475,0.205298	1.637477,0.365612,0.303614	1.604552,0.380848,0.553199	12
1.638399,0.026785,0.365398	1.624526,0.028379,0.270283	0.000000,0.000000,0.000000	1.625934,0.027346,0.200957	1.629881,0.024449,0.006631	1.597909,0.022715,-0.154258	1.626562,-0.100220,0.203808	1.641783,-0.313900,0.288152	1.572954,-0.308092,0.530717	1.633289,0.157460,0.205307	1.637465,0.365607,0.303602	1.604400,0.380846,0.553169	12
1.638413,0.026802,0.365403	1.624527,0.028263,0.270283	0.000000,0.000000,0.000000	1.625935,0.027265,0.200956	1.629881,0.024467,0.006630	1.597890,0.022717,-0.154246	1.626565,-0.100370,0.203729	1.641893,-0.313949,0.288307	1.572941,-0.308627,0.530849	1.633287,0.157432,0.205333	1.637451,0.365607,0.303570	1.604257,0.380836,0.553120	12
1.638492,0.026817,0.365399	1.624527,0.028153,0.270283	0.000000,0.000000,0.000000	1.625935,0.027188,0.200956	1.629881,0.024485,0.006629	1.597865,0.022719,-0.154240	1.626568,-0.100499,0.203659	1.642052,-0.313982,0.288453	1.572794,-0.309216,0.530919	1.633286,0.157395,0.205368	1.637444,0.365606,0.303528	1.604119,0.380823,0.553063	12
1.638625,0.026833,0.365390	1.624527,0.028052,0.270283	0.000000,0.000000,0.000000	1.625935,0.027119,0.200956	1.629881,0.024503,0.006628	1.597834,0.022720,-0.154232	1.626571,-0.100607,0.203598	1.642222,-0.313989,0.288614	1.572569,-0.309869,0.530980	1.633284,0.157356,0.205412	1.637441,0.365597,0.303508	1.603969,0.380811,0.553024	12
1.638787,0.026842,0.365378	1.624527,0.027964,0.270283	0.000000,0.000000,0.000000	1.625935,0.027059,0.200955	1.629881,0.024521,0.006627	1.597812,0.022722,-0.154225	1.626573,-0.100695,0.203548	1.642401,-0.314008,0.288705	1.572221,-0.310603,0.530930	1.633282,0.157315,0.205456	1.637441,0.365580,0.303503	1.603830,0.380802,0.552999	12
1.638959,0.026849,0.365367	1.624527,0.027916,0.270283	0.000000,0.000000,0.000000	1.625935,0.027028,0.200955	1.629881,0.024539,0.006627	1.597792,0.022725,-0.154215	1.626576,-0.100743,0.203516	1.642634,-0.314014,0.288736	1.571742,-0.311403,0.530763	1.633282,0.157300,0.205489	1.637442,0.365569,0.303526	1.603680,0.380801,0.553002	12
1.639138,0.026851,0.365357	1.624527,0.027889,0.270283	0.000000,0.000000,0.000000	1.625935,0.027014,0.200955	1.629881,0.024561,0.006628	1.597778,0.022731,-0.154205	1.626578,-0.100770,0.203494	1.642913,-0.314010,0.288736	1.571128,-0.312183,0.530508	1.633283,0.157302,0.205523	1.637443,0.365579,0.303543	1.603596,0.380798,0.553009	12
1.639318,0.026851,0.365348	1.624527,0.027852,0.270283	0.000000,0.000000,0.000000	1.625935,0.026992,0.200955	1.629881,0.024583,0.006628	1.597769,0.022738,-0.154196	1.626580,-0.100802,0.203474	1.643233,-0.314011,0.288733	1.570382,-0.312955,0.530190	1.633283,0.157291,0.205567	1.637444,0.365583,0.303555	1.603401,0.380807,0.552994	12
1.639488,0.026850,0.365342	1.624527,0.027801,0.270283	0.000000,0.000000,0.000000	1.625935,0.026961,0.200954	1.629881,0.024606,0.006628	1.597759,0.022744,-0.154187	1.626582,-0.100841,0.203453	1.643584,-0.314015,0.288731	1.569563,-0.313673,0.529834	1.633282,0.157266,0.205619	1.637448,0.365585,0.303550	1.603255,0.380814,0.552968	12
1.639690,0.026849,0.365334	1.624527,0.027742,0.270283	0.000000,0.000000,0.000000	1.625935,0.026922,0.200954	1.629881,0.024624,0.006627	1.597750,0.022749,-0.154179	1.626585,-0.100883,0.203431	1.643981,-0.314014,0.288735	1.568568,-0.314077,0.529407	1.633280,0.157228,0.205674	1.637460,0.365578,0.303539	1.603309,0.380799,0.552963	12
